Tue May 24 14:47:35 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
172.357956	9862.891167	34.124363	-0.032780	5.680817
172.350747	9857.818374	34.129363	-0.032776	5.679366
172.213167	9852.854573	34.134363	-0.032747	5.677948
172.111692	9847.882739	34.139363	-0.032725	5.676527
172.233830	9842.775921	34.144363	-0.032745	5.675064
172.006837	9837.879607	34.149363	-0.032699	5.673665
172.069856	9832.857790	34.154363	-0.032708	5.672227
172.129480	9827.754248	34.159363	-0.032717	5.670764
172.003578	9822.866173	34.164363	-0.032690	5.669366
172.046919	9817.862544	34.169363	-0.032695	5.667931
172.031235	9812.781359	34.174363	-0.032690	5.666475
172.085801	9807.756809	34.179363	-0.032697	5.665034
171.967176	9802.826163	34.184363	-0.032672	5.663622
171.851412	9797.831599	34.189363	-0.032647	5.662191
171.927173	9792.813955	34.194363	-0.032659	5.660750
171.825460	9787.811687	34.199363	-0.032637	5.659316
171.920504	9782.843087	34.204363	-0.032652	5.657889
171.801817	9777.810035	34.209363	-0.032626	5.656445
171.784609	9772.780457	34.214363	-0.032620	5.655001
171.740918	9767.822762	34.219363	-0.032609	5.653577
171.770404	9762.834672	34.224363	-0.032612	5.652143
171.839278	9757.775657	34.229363	-0.032622	5.650689
171.739897	9752.802035	34.234363	-0.032600	5.649260
171.707294	9747.776061	34.239363	-0.032591	5.647815
171.674974	9742.805658	34.244363	-0.032583	5.646386
171.669171	9737.750835	34.249363	-0.032579	5.644932
171.639621	9732.813476	34.254363	-0.032570	5.643511
171.633472	9727.776407	34.259363	-0.032566	5.642061
171.745346	9722.788907	34.264363	-0.032584	5.640624
171.640503	9717.739484	34.269363	-0.032562	5.639171
171.543357	9712.815237	34.274363	-0.032541	5.637753
171.677532	9707.715450	34.279363	-0.032563	5.636282
171.573205	9702.804284	34.284363	-0.032541	5.634868
171.403578	9697.781260	34.289363	-0.032506	5.633422
171.538084	9692.683225	34.294363	-0.032528	5.631950
171.608805	9687.830641	34.299363	-0.032539	5.630550
171.463190	9682.784371	34.304363	-0.032508	5.629096
171.228243	9677.744476	34.309363	-0.032461	5.627644
171.394347	9672.737272	34.314363	-0.032490	5.626196
171.361422	9667.770876	34.319363	-0.032481	5.624763
171.225768	9662.736783	34.324363	-0.032452	5.623310
171.236986	9657.779058	34.329363	-0.032451	5.621878
171.083248	9652.755517	34.334363	-0.032420	5.620428
171.051553	9647.755447	34.339363	-0.032411	5.618983
171.075568	9642.754565	34.344363	-0.032412	5.617537
171.056401	9637.733830	34.349363	-0.032406	5.616086
171.048802	9632.717015	34.354363	-0.032402	5.614634
170.910564	9627.767568	34.359363	-0.032373	5.613204
171.008826	9622.694947	34.364363	-0.032388	5.611735
170.962684	9617.788361	34.369363	-0.032377	5.610315
170.943215	9612.746082	34.374363	-0.032370	5.608855
170.973001	9607.752304	34.379363	-0.032373	5.607408
170.869444	9602.649051	34.384363	-0.032351	5.605931
170.882861	9597.734810	34.389363	-0.032350	5.604507
170.932192	9592.756433	34.394363	-0.032357	5.603063
170.995617	9587.700202	34.399363	-0.032366	5.601596
170.851773	9582.716997	34.404363	-0.032336	5.600153
170.821365	9577.722226	34.409363	-0.032327	5.598704
170.766146	9572.699842	34.414363	-0.032314	5.597247
170.735460	9567.707675	34.419363	-0.032305	5.595799
170.704281	9562.753349	34.424363	-0.032297	5.594361
170.726717	9557.694834	34.429363	-0.032298	5.592892
170.614954	9552.703529	34.434363	-0.032274	5.591443
170.666073	9547.717501	34.439363	-0.032281	5.589994
170.670469	9542.677307	34.444363	-0.032279	5.588529
170.614631	9537.631898	34.449363	-0.032266	5.587063
170.653280	9532.696542	34.454363	-0.032270	5.585627
170.436657	9527.652116	34.459363	-0.032226	5.584162
170.449503	9522.744142	34.464363	-0.032226	5.582734
170.567951	9517.665385	34.469363	-0.032245	5.581255
170.465582	9512.732138	34.474363	-0.032223	5.579820
170.406504	9507.632371	34.479363	-0.032209	5.578336
170.402733	9502.662469	34.484363	-0.032206	5.576889
170.438729	9497.716737	34.489363	-0.032210	5.575448
170.208850	9492.649098	34.494363	-0.032163	5.573973
170.347286	9487.690391	34.499363	-0.032187	5.572527
170.379146	9482.632746	34.504363	-0.032190	5.571052
170.140809	9477.716612	34.509363	-0.032142	5.569621
170.262197	9472.619881	34.514363	-0.032162	5.568133
170.247688	9467.639475	34.519363	-0.032156	5.566680
170.287693	9462.698676	34.524363	-0.032161	5.565237
170.239193	9457.597762	34.529363	-0.032149	5.563749
170.133893	9452.688649	34.534363	-0.032126	5.562317
170.158434	9447.693478	34.539363	-0.032128	5.560857
169.973193	9442.655938	34.544363	-0.032090	5.559387
169.860476	9437.581717	34.549363	-0.032066	5.557906
169.855703	9432.674953	34.554363	-0.032062	5.556472
169.931633	9427.688985	34.559363	-0.032074	5.555013
169.928765	9422.626875	34.564363	-0.032071	5.553532
169.735547	9417.647059	34.569363	-0.032031	5.552078
169.855312	9412.660138	34.574363	-0.032051	5.550617
169.878185	9407.496287	34.579363	-0.032052	5.549105
169.923791	9402.701389	34.584363	-0.032058	5.547701
169.950760	9397.640582	34.589363	-0.032061	5.546219
169.789325	9392.630156	34.594363	-0.032027	5.544753
169.742563	9387.627095	34.599363	-0.032016	5.543287
169.777738	9382.615347	34.604363	-0.032019	5.541818
169.790835	9377.668070	34.609363	-0.032019	5.540368
169.699270	9372.592980	34.614363	-0.031999	5.538880
169.739716	9367.623708	34.619363	-0.032004	5.537422
169.685252	9362.607904	34.624363	-0.031990	5.535951
169.681315	9357.527046	34.629363	-0.031987	5.534460
169.547894	9352.689997	34.634363	-0.031959	5.533042
169.600791	9347.575428	34.639363	-0.031966	5.531539
169.615288	9342.611901	34.644363	-0.031966	5.530081
169.561201	9337.553945	34.649363	-0.031953	5.528596
169.511454	9332.603729	34.654363	-0.031941	5.527142
169.471663	9327.597806	34.659363	-0.031930	5.525670
169.483325	9322.601256	34.664363	-0.031930	5.524201
169.520778	9317.572901	34.669363	-0.031934	5.522722
169.343600	9312.626027	34.674363	-0.031898	5.521268
169.226181	9307.531768	34.679363	-0.031872	5.519770
169.438260	9302.606351	34.684363	-0.031910	5.518319
169.374484	9297.558943	34.689363	-0.031895	5.516833
169.357696	9292.586473	34.694363	-0.031889	5.515369
169.462584	9287.547095	34.699363	-0.031906	5.513884
169.153852	9282.593567	34.704363	-0.031845	5.512427
169.202764	9277.608095	34.709363	-0.031851	5.510957
169.281530	9272.493579	34.714363	-0.031863	5.509449
169.262245	9267.597589	34.719363	-0.031857	5.508005
169.311462	9262.563195	34.724363	-0.031863	5.506519
169.161927	9257.576942	34.729363	-0.031832	5.505050
169.199920	9252.576645	34.734363	-0.031836	5.503574
169.042747	9247.582306	34.739363	-0.031804	5.502101
169.083427	9242.455814	34.744363	-0.031808	5.500586
169.197843	9237.628872	34.749363	-0.031827	5.499160
169.189765	9232.594493	34.754363	-0.031823	5.497672
169.072318	9227.551860	34.759363	-0.031798	5.496183
169.045484	9222.547125	34.764363	-0.031790	5.494704
169.017565	9217.501486	34.769363	-0.031782	5.493212
168.905397	9212.608816	34.774363	-0.031758	5.491766
168.858088	9207.478811	34.779363	-0.031746	5.490249
168.805765	9202.550509	34.784363	-0.031733	5.488791
168.940294	9197.536212	34.789363	-0.031756	5.487305
168.806924	9192.492223	34.794363	-0.031728	5.485813
168.822226	9187.586768	34.799363	-0.031728	5.484360
168.824750	9182.501006	34.804363	-0.031726	5.482853
168.820903	9177.526015	34.809363	-0.031722	5.481379
168.838720	9172.496120	34.814363	-0.031723	5.479888
168.807545	9167.535677	34.819363	-0.031714	5.478418
168.644958	9162.471783	34.824363	-0.031680	5.476917
168.674177	9157.528408	34.829363	-0.031683	5.475451
168.770434	9152.504093	34.834363	-0.031698	5.473959
168.593595	9147.547052	34.839363	-0.031662	5.472489
168.572207	9142.471682	34.844363	-0.031655	5.470982
168.576278	9137.501438	34.849363	-0.031653	5.469506
168.570040	9132.500726	34.854363	-0.031649	5.468021
168.518320	9127.504319	34.859363	-0.031636	5.466537
168.430883	9122.525102	34.864363	-0.031617	5.465057
168.475475	9117.498385	34.869363	-0.031623	5.463563
168.641602	9112.505754	34.874363	-0.031651	5.462077
168.456686	9107.467104	34.879363	-0.031613	5.460579
168.242004	9102.466840	34.884363	-0.031570	5.459093
168.509318	9097.535549	34.889363	-0.031618	5.457623
168.311664	9092.408480	34.894363	-0.031577	5.456098
168.167407	9087.512838	34.899363	-0.031547	5.454642
168.279936	9082.484960	34.904363	-0.031566	5.453143
168.202592	9077.442925	34.909363	-0.031548	5.451642
168.080384	9072.451387	34.914363	-0.031522	5.450155
168.141689	9067.489106	34.919363	-0.031531	5.448675
168.092556	9062.462461	34.924363	-0.031519	5.447176
168.159975	9057.471649	34.929363	-0.031529	5.445687
168.218082	9052.486133	34.934363	-0.031537	5.444199
168.145495	9047.463029	34.939363	-0.031520	5.442701
167.970777	9042.411513	34.944363	-0.031485	5.441194
167.925191	9037.444193	34.949363	-0.031473	5.439711
168.181354	9032.502658	34.954363	-0.031519	5.438233
168.133155	9027.377071	34.959363	-0.031507	5.436702
168.094711	9022.489243	34.964363	-0.031497	5.435242
167.878154	9017.439541	34.969363	-0.031453	5.433734
167.964172	9012.415570	34.974363	-0.031466	5.432231
167.776267	9007.394495	34.979363	-0.031428	5.430730
167.837510	9002.454067	34.984363	-0.031437	5.429252
167.790452	8997.460148	34.989363	-0.031425	5.427758
167.855769	8992.414069	34.994363	-0.031434	5.426247
167.880528	8987.497659	34.999363	-0.031436	5.424774
167.783393	8982.412864	35.004363	-0.031415	5.423252
167.866862	8977.419332	35.009363	-0.031428	5.421755
167.727492	8972.348878	35.014363	-0.031399	5.420237
167.746775	8967.481535	35.019363	-0.031400	5.418777
167.726177	8962.395933	35.024363	-0.031393	5.417253
167.685480	8957.446589	35.029363	-0.031382	5.415768
167.513067	8952.387293	35.034363	-0.031347	5.414252
167.560753	8947.392882	35.039363	-0.031353	5.412753
167.634477	8942.402537	35.044363	-0.031364	5.411254
167.563404	8937.414346	35.049363	-0.031348	5.409757
167.399349	8932.423321	35.054363	-0.031314	5.408259
167.380430	8927.405896	35.059363	-0.031308	5.406751
167.469240	8922.406891	35.064363	-0.031322	5.405249
167.495438	8917.432752	35.069363	-0.031324	5.403753
167.267500	8912.344174	35.074363	-0.031278	5.402225
167.481711	8907.408226	35.079363	-0.031315	5.400739
167.300644	8902.427353	35.084363	-0.031278	5.399241
167.239841	8897.340647	35.089363	-0.031264	5.397711
167.199219	8892.419688	35.094363	-0.031254	5.396230
167.178890	8887.394801	35.099363	-0.031247	5.394717
167.201586	8882.330823	35.104363	-0.031248	5.393191
167.174439	8877.387370	35.109363	-0.031240	5.391702
167.202415	8872.371915	35.114363	-0.031243	5.390191
167.089916	8867.367246	35.119363	-0.031219	5.388683
167.089292	8862.397473	35.124363	-0.031216	5.387184
167.150376	8857.384872	35.129363	-0.031224	5.385672
167.032704	8852.353304	35.134363	-0.031199	5.384154
167.038000	8847.350614	35.139363	-0.031197	5.382645
167.067173	8842.391195	35.144363	-0.031200	5.381147
167.004296	8837.336117	35.149363	-0.031185	5.379621
166.903643	8832.356112	35.154363	-0.031164	5.378118
166.939565	8827.372092	35.159363	-0.031167	5.376612
166.963742	8822.364432	35.164363	-0.031169	5.375098
166.844614	8817.295351	35.169363	-0.031144	5.373566
166.937997	8812.358018	35.174363	-0.031159	5.372073
166.886153	8807.332407	35.179363	-0.031146	5.370553
166.923825	8802.322418	35.184363	-0.031150	5.369037
166.775315	8797.384371	35.189363	-0.031119	5.367544
166.851737	8792.347039	35.194363	-0.031131	5.366018
166.785094	8787.250565	35.199363	-0.031116	5.364475
166.755270	8782.378898	35.204363	-0.031107	5.363000
166.825443	8777.339515	35.209363	-0.031118	5.361472
166.587466	8772.340877	35.214363	-0.031070	5.359959
166.630364	8767.320310	35.219363	-0.031075	5.358437
166.675804	8762.299153	35.224363	-0.031081	5.356914
166.639996	8757.335492	35.229363	-0.031071	5.355408
166.702245	8752.284567	35.234363	-0.031080	5.353875
166.714191	8747.320521	35.239363	-0.031079	5.352369
166.546039	8742.305141	35.244363	-0.031045	5.350847
166.558082	8737.333648	35.249363	-0.031044	5.349337
166.626867	8732.329671	35.254363	-0.031054	5.347817
166.654912	8727.326355	35.259363	-0.031057	5.346296
166.473913	8722.275444	35.264363	-0.031020	5.344762
166.444924	8717.317091	35.269363	-0.031011	5.343255
166.508707	8712.312552	35.274363	-0.031021	5.341733
166.356407	8707.309655	35.279363	-0.030989	5.340212
166.302826	8702.250481	35.284363	-0.030976	5.338672
166.190950	8697.308663	35.289363	-0.030952	5.337169
166.197358	8692.300628	35.294363	-0.030950	5.335644
166.345817	8687.239111	35.299363	-0.030976	5.334102
166.255483	8682.263003	35.304363	-0.030956	5.332586
166.201534	8677.325838	35.309363	-0.030943	5.331082
166.093612	8672.284699	35.314363	-0.030919	5.329546
166.194155	8667.277255	35.319363	-0.030936	5.328019
166.197307	8662.294144	35.324363	-0.030933	5.326499
166.145162	8657.237859	35.329363	-0.030921	5.324957
166.241738	8652.279640	35.334363	-0.030936	5.323443
166.123336	8647.259942	35.339363	-0.030911	5.321912
166.191898	8642.238657	35.344363	-0.030921	5.320378
166.265700	8637.298612	35.349363	-0.030932	5.318869
166.229128	8632.294818	35.354363	-0.030922	5.317340
166.108514	8627.162421	35.359363	-0.030897	5.315773
165.986950	8622.290923	35.364363	-0.030871	5.314284
166.069840	8617.283184	35.369363	-0.030884	5.312752
166.062635	8612.255044	35.374363	-0.030880	5.311214
165.978375	8607.255728	35.379363	-0.030861	5.309685
166.047176	8602.245968	35.384363	-0.030871	5.308152
165.886492	8597.248387	35.389363	-0.030838	5.306623
165.727576	8592.213577	35.394363	-0.030805	5.305082
165.937765	8587.212359	35.399363	-0.030842	5.303549
165.828361	8582.313689	35.404363	-0.030818	5.302048
165.732826	8577.200719	35.409363	-0.030797	5.300482
165.852704	8572.265568	35.414363	-0.030817	5.298968
165.838890	8567.211762	35.419363	-0.030812	5.297418
165.594340	8562.152008	35.424363	-0.030763	5.295867
165.484040	8557.264608	35.429363	-0.030739	5.294368
165.546561	8552.240751	35.434363	-0.030748	5.292826
165.543975	8547.174719	35.439363	-0.030745	5.291270
165.367120	8542.260183	35.444363	-0.030708	5.289762
165.360157	8537.223470	35.449363	-0.030704	5.288215
165.388812	8532.168414	35.454363	-0.030707	5.286661
165.502293	8527.201311	35.459363	-0.030725	5.285134
165.553900	8522.238838	35.464363	-0.030732	5.283608
165.457204	8517.223006	35.469363	-0.030711	5.282066
165.381147	8512.190678	35.474363	-0.030694	5.280518
165.322174	8507.196588	35.479363	-0.030680	5.278981
165.224553	8502.229825	35.484363	-0.030659	5.277452
165.278611	8497.124584	35.489363	-0.030666	5.275880
165.246574	8492.214320	35.494363	-0.030657	5.274368
165.276844	8487.194828	35.499363	-0.030660	5.272821
165.260770	8482.239012	35.504363	-0.030654	5.271294
165.116772	8477.205061	35.509363	-0.030624	5.269743
165.123073	8472.179564	35.514363	-0.030622	5.268193
165.268892	8467.163346	35.519363	-0.030647	5.266645
164.938367	8462.200400	35.524363	-0.030582	5.265115
164.983987	8457.183870	35.529363	-0.030588	5.263566
165.035062	8452.144608	35.534363	-0.030594	5.262010
164.971621	8447.239897	35.539363	-0.030580	5.260496
164.936016	8442.176278	35.544363	-0.030570	5.258932
164.916414	8437.070927	35.549363	-0.030563	5.257354
165.004127	8432.243039	35.554363	-0.030577	5.255862
164.978739	8427.145654	35.559363	-0.030570	5.254286
164.920773	8422.178625	35.564363	-0.030556	5.252750
164.839763	8417.174466	35.569363	-0.030538	5.251202
164.656264	8412.168650	35.574363	-0.030500	5.249653
164.816358	8407.166108	35.579363	-0.030527	5.248104
164.746371	8402.126222	35.584363	-0.030511	5.246544
164.646017	8397.140940	35.589363	-0.030490	5.245000
164.523843	8392.155912	35.594363	-0.030464	5.243456
164.686090	8387.135085	35.599363	-0.030491	5.241899
164.729757	8382.166840	35.604363	-0.030497	5.240359
164.659362	8377.166666	35.609363	-0.030481	5.238808
164.679449	8372.058220	35.614363	-0.030482	5.237224
164.490430	8367.163492	35.619363	-0.030443	5.235705
164.509177	8362.137530	35.624363	-0.030444	5.234145
164.514556	8357.142089	35.629363	-0.030442	5.232594
164.481133	8352.150771	35.634363	-0.030433	5.231044
164.334842	8347.106608	35.639363	-0.030402	5.229478
164.215130	8342.103420	35.644363	-0.030377	5.227923
164.481328	8337.133472	35.649363	-0.030424	5.226377
164.401746	8332.144680	35.654363	-0.030407	5.224826
164.464427	8327.045282	35.659363	-0.030415	5.223240
164.485719	8322.178807	35.664363	-0.030417	5.221726
164.301429	8317.096273	35.669363	-0.030379	5.220145
164.395442	8312.030798	35.674363	-0.030394	5.218567
164.311514	8307.170785	35.679363	-0.030375	5.217054
164.222342	8302.129779	35.684363	-0.030356	5.215484
164.230224	8297.106158	35.689363	-0.030354	5.213919
164.149749	8292.095331	35.694363	-0.030336	5.212357
164.260417	8287.142656	35.699363	-0.030354	5.210813
164.142509	8282.084491	35.704363	-0.030329	5.209235
164.147134	8277.072887	35.709363	-0.030327	5.207672
163.977730	8272.085433	35.714363	-0.030292	5.206116
164.070354	8267.092534	35.719363	-0.030307	5.204557
163.906665	8262.058178	35.724363	-0.030273	5.202986
163.907481	8257.103566	35.729363	-0.030270	5.201438
163.867250	8252.121156	35.734363	-0.030260	5.199881
163.882504	8247.025794	35.739363	-0.030260	5.198289
163.922353	8242.066960	35.744363	-0.030265	5.196738
163.852245	8237.074891	35.749363	-0.030249	5.195177
163.879162	8232.088004	35.754363	-0.030251	5.193617
163.794405	8227.090881	35.759363	-0.030232	5.192054
163.886635	8222.077519	35.764363	-0.030247	5.190484
163.848539	8217.032897	35.769363	-0.030237	5.188905
163.786060	8212.079365	35.774363	-0.030222	5.187354
163.859156	8207.055455	35.779363	-0.030233	5.185780
163.686530	8202.053445	35.784363	-0.030197	5.184212
163.714517	8197.071139	35.789363	-0.030200	5.182650
163.666750	8192.067979	35.794363	-0.030188	5.181082
163.667099	8186.948209	35.799363	-0.030185	5.179476
163.681667	8182.120602	35.804363	-0.030185	5.177961
163.597324	8177.031292	35.809363	-0.030166	5.176364
163.678276	8172.047886	35.814363	-0.030179	5.174799
163.351914	8167.062780	35.819363	-0.030114	5.173234
163.524955	8162.051094	35.824363	-0.030144	5.171659
163.566967	8156.987575	35.829363	-0.030149	5.170068
163.480221	8152.061002	35.834363	-0.030130	5.168519
163.480636	8147.047013	35.839363	-0.030127	5.166943
163.428699	8142.045222	35.844363	-0.030115	5.165369
163.319316	8137.009976	35.849363	-0.030091	5.163785
163.290816	8132.029239	35.854363	-0.030083	5.162218
163.452789	8127.028069	35.859363	-0.030111	5.160643
163.147458	8121.942110	35.864363	-0.030050	5.159042
163.105623	8117.012504	35.869363	-0.030039	5.157489
163.208838	8112.050322	35.874363	-0.030056	5.155925
163.082461	8107.023347	35.879363	-0.030029	5.154341
163.224265	8102.026711	35.884363	-0.030053	5.152765
163.063643	8096.997775	35.889363	-0.030020	5.151179
163.034608	8091.977833	35.894363	-0.030012	5.149595
162.908134	8087.013500	35.899363	-0.029985	5.148029
162.913925	8082.027431	35.904363	-0.029983	5.146454
162.790122	8076.979201	35.909363	-0.029957	5.144860
163.023757	8071.995957	35.914363	-0.029998	5.143286
162.820963	8067.009887	35.919363	-0.029957	5.141711
162.779240	8061.911315	35.924363	-0.029946	5.140099
162.701050	8057.028480	35.929363	-0.029929	5.138555
162.694516	8051.995340	35.934363	-0.029925	5.136963
162.606006	8047.003016	35.939363	-0.029905	5.135384
162.679149	8042.003777	35.944363	-0.029916	5.133802
162.725855	8036.963603	35.949363	-0.029922	5.132206
162.755414	8031.935793	35.954363	-0.029925	5.130614
162.586841	8026.996817	35.959363	-0.029890	5.129049
162.478667	8021.990555	35.964363	-0.029867	5.127463
162.673802	8016.903725	35.969363	-0.029901	5.125851
162.581278	8012.004991	35.974363	-0.029881	5.124297
162.462809	8006.990604	35.979363	-0.029855	5.122707
162.425785	8001.830353	35.984363	-0.029845	5.121070
162.356974	7997.006125	35.989363	-0.029830	5.119539
162.485214	7991.999750	35.994363	-0.029851	5.117949
162.523525	7986.959408	35.999363	-0.029855	5.116349
162.397164	7981.977452	36.004363	-0.029829	5.114766
162.357479	7976.970630	36.009363	-0.029818	5.113175
162.321475	7971.938867	36.014363	-0.029809	5.111576
162.326678	7966.950935	36.019363	-0.029807	5.109990
162.385086	7961.954772	36.024363	-0.029815	5.108401
162.419388	7956.941500	36.029363	-0.029819	5.106806
162.262855	7951.930694	36.034363	-0.029786	5.105211
162.235112	7946.942120	36.039363	-0.029778	5.103623
162.315409	7941.953164	36.044363	-0.029791	5.102034
162.377812	7936.860898	36.049363	-0.029799	5.100412
162.140664	7931.967157	36.054363	-0.029752	5.098852
162.086208	7926.930003	36.059363	-0.029739	5.097247
162.199392	7921.916917	36.064363	-0.029757	5.095648
162.134587	7916.951453	36.069363	-0.029742	5.094064
162.003343	7911.930841	36.074363	-0.029714	5.092463
161.968074	7906.871681	36.079363	-0.029705	5.090848
161.896927	7901.937358	36.084363	-0.029689	5.089273
162.021136	7896.929147	36.089363	-0.029709	5.087673
161.892369	7891.880723	36.094363	-0.029682	5.086060
161.909955	7886.928519	36.099363	-0.029683	5.084478
161.836958	7881.932072	36.104363	-0.029666	5.082881
161.977995	7876.850046	36.109363	-0.029690	5.081256
161.766289	7871.910659	36.114363	-0.029647	5.079675
161.812824	7866.908064	36.119363	-0.029653	5.078075
161.908959	7861.913781	36.124363	-0.029668	5.076476
161.727694	7856.888406	36.129363	-0.029631	5.074867
161.567450	7851.918235	36.134363	-0.029598	5.073275
161.693345	7846.860414	36.139363	-0.029619	5.071655
161.712499	7841.900842	36.144363	-0.029620	5.070066
161.637662	7836.898246	36.149363	-0.029603	5.068462
161.605532	7831.855296	36.154363	-0.029594	5.066845
161.734584	7826.890435	36.159363	-0.029615	5.065252
161.455061	7821.899971	36.164363	-0.029560	5.063651
161.489974	7816.811099	36.169363	-0.029563	5.062017
161.448557	7811.879628	36.174363	-0.029553	5.060434
161.602471	7806.896652	36.179363	-0.029579	5.058833
161.450080	7801.880219	36.184363	-0.029547	5.057221
161.501500	7796.851172	36.189363	-0.029554	5.055605
161.358013	7791.910785	36.194363	-0.029524	5.054017
161.351932	7786.785157	36.199363	-0.029520	5.052368
161.470331	7781.889753	36.204363	-0.029540	5.050794
161.507542	7776.892359	36.209363	-0.029544	5.049185
161.398323	7771.821471	36.214363	-0.029521	5.047553
161.364124	7766.863436	36.219363	-0.029511	5.045956
161.223437	7761.881245	36.224363	-0.029482	5.044351
161.458411	7756.797402	36.229363	-0.029523	5.042713
161.409744	7751.834514	36.234363	-0.029511	5.041114
161.295917	7746.880277	36.239363	-0.029487	5.039516
161.194259	7741.835643	36.244363	-0.029465	5.037889
161.232873	7736.866518	36.249363	-0.029469	5.036286
161.145144	7731.844435	36.254363	-0.029450	5.034665
161.085695	7726.803551	36.259363	-0.029436	5.033037
160.950967	7721.862310	36.264363	-0.029408	5.031441
160.898968	7716.827559	36.269363	-0.029395	5.029815
161.018274	7711.810950	36.274363	-0.029415	5.028194
160.995941	7706.843035	36.279363	-0.029408	5.026588
160.874909	7701.823192	36.284363	-0.029382	5.024965
160.953503	7696.765297	36.289363	-0.029394	5.023329
160.967878	7691.863750	36.294363	-0.029394	5.021743
160.872647	7686.808149	36.299363	-0.029373	5.020106
160.753494	7681.821849	36.304363	-0.029348	5.018491
160.795637	7676.813086	36.309363	-0.029353	5.016869
160.777262	7671.813051	36.314363	-0.029346	5.015249
160.722958	7666.777300	36.319363	-0.029333	5.013617
160.660129	7661.805841	36.324363	-0.029318	5.012005
160.767702	7656.834898	36.329363	-0.029336	5.010393
160.767692	7651.788302	36.334363	-0.029333	5.008756
160.649327	7646.810521	36.339363	-0.029308	5.007140
160.700134	7641.784184	36.344363	-0.029315	5.005509
160.629773	7636.748782	36.349363	-0.029299	5.003874
160.627677	7631.788557	36.354363	-0.029295	5.002262
160.583933	7626.794687	36.359363	-0.029284	5.000639
160.491700	7621.782638	36.364363	-0.029264	4.999010
160.564404	7616.829589	36.369363	-0.029275	4.997400
160.422640	7611.780883	36.374363	-0.029245	4.995757
160.479179	7606.733322	36.379363	-0.029253	4.994115
160.388318	7601.807475	36.384363	-0.029233	4.992512
160.416072	7596.788344	36.389363	-0.029235	4.990878
160.474080	7591.737067	36.394363	-0.029244	4.989233
160.282918	7586.796770	36.399363	-0.029205	4.987623
160.246845	7581.780219	36.404363	-0.029195	4.985988
160.279302	7576.716879	36.409363	-0.029198	4.984337
160.205032	7571.760445	36.414363	-0.029181	4.982720
160.170263	7566.752674	36.419363	-0.029172	4.981087
160.058235	7561.773053	36.424363	-0.029148	4.979461
160.137658	7556.769499	36.429363	-0.029160	4.977828
160.191675	7551.770665	36.434363	-0.029167	4.976196
160.160525	7546.691092	36.439363	-0.029159	4.974537
159.880665	7541.760699	36.444363	-0.029103	4.972925
159.947725	7536.741861	36.449363	-0.029113	4.971285
159.981372	7531.723070	36.454363	-0.029116	4.969644
159.937551	7526.761064	36.459363	-0.029105	4.968020
159.941095	7521.748720	36.464363	-0.029103	4.966380
159.976985	7516.601340	36.469363	-0.029107	4.964696
159.860083	7511.741312	36.474363	-0.029082	4.963104
159.818344	7506.744882	36.479363	-0.029071	4.961468
159.799967	7501.736539	36.484363	-0.029065	4.959827
159.970151	7496.746037	36.489363	-0.029094	4.958192
159.735154	7491.747034	36.494363	-0.029047	4.956552
159.811714	7486.697005	36.499363	-0.029059	4.954896
159.652779	7481.724394	36.504363	-0.029026	4.953264
159.762185	7476.747751	36.509363	-0.029044	4.951632
159.641140	7471.714351	36.514363	-0.029018	4.949979
159.700454	7466.684504	36.519363	-0.029026	4.948327
159.486731	7461.746748	36.524363	-0.028983	4.946704
159.539997	7456.670911	36.529363	-0.028990	4.945037
159.608248	7451.696316	36.534363	-0.029000	4.943402
159.560468	7446.716126	36.539363	-0.028988	4.941764
159.549906	7441.730531	36.544363	-0.028984	4.940124
159.491059	7436.691186	36.549363	-0.028970	4.938465
159.454486	7431.719673	36.554363	-0.028960	4.936829
159.528698	7426.651815	36.559363	-0.028971	4.935160
159.383776	7421.699148	36.564363	-0.028941	4.933529
159.500674	7416.709004	36.569363	-0.028960	4.931885
159.502861	7411.669806	36.574363	-0.028958	4.930224
159.269800	7406.707146	36.579363	-0.028911	4.928587
159.245811	7401.681140	36.584363	-0.028903	4.926929
159.292698	7396.613373	36.589363	-0.028909	4.925257
159.434136	7391.710690	36.594363	-0.028933	4.923640
159.357944	7386.676212	36.599363	-0.028916	4.921977
159.238062	7381.692220	36.604363	-0.028891	4.920331
159.499665	7376.672856	36.609363	-0.028937	4.918673
159.169568	7371.640199	36.614363	-0.028872	4.917009
159.232971	7366.688164	36.619363	-0.028881	4.915372
158.993375	7361.669124	36.624363	-0.028833	4.913711
159.079989	7356.653119	36.629363	-0.028846	4.912052
159.110207	7351.684831	36.634363	-0.028849	4.910408
159.010893	7346.650196	36.639363	-0.028828	4.908741
159.063324	7341.554881	36.644363	-0.028835	4.907054
158.937104	7336.743646	36.649363	-0.028808	4.905459
158.977329	7331.646261	36.654363	-0.028813	4.903770
158.907044	7326.643524	36.659363	-0.028797	4.902112
158.869301	7321.657098	36.664363	-0.028787	4.900458
159.034469	7316.657219	36.669363	-0.028815	4.898800
158.833973	7311.582452	36.674363	-0.028774	4.897115
158.609812	7306.660284	36.679363	-0.028729	4.895480
158.694248	7301.634692	36.684363	-0.028742	4.893812
158.780683	7296.618284	36.689363	-0.028756	4.892146
158.607862	7291.662866	36.694363	-0.028720	4.890498
158.499128	7286.617106	36.699363	-0.028697	4.888821
