Tue May 24 15:34:58 2011

Number of Points = 8603
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
159.837330	7601.765058	36.424350	-0.030438	4.992514
159.710371	7596.820217	36.429350	-0.030411	4.990904
159.696133	7591.732323	36.434350	-0.030406	4.989247
159.515850	7586.783534	36.439350	-0.030369	4.987634
159.588406	7581.780681	36.444350	-0.030380	4.986004
159.467961	7576.706352	36.449350	-0.030354	4.984350
159.521297	7571.760560	36.454350	-0.030362	4.982737
159.707535	7566.787474	36.459350	-0.030394	4.981116
159.459273	7561.734571	36.464350	-0.030344	4.979466
159.644225	7556.764731	36.469350	-0.030377	4.977845
159.499977	7551.767837	36.474350	-0.030347	4.976213
159.330938	7546.704028	36.479350	-0.030312	4.974559
159.228879	7541.759810	36.484350	-0.030290	4.972943
159.301809	7536.765947	36.489350	-0.030301	4.971311
159.260422	7531.711759	36.494350	-0.030290	4.969659
159.402888	7526.758703	36.499350	-0.030314	4.968039
159.298239	7521.739939	36.504350	-0.030292	4.966397
159.262675	7516.655425	36.509350	-0.030282	4.964733
159.245253	7511.737409	36.514350	-0.030276	4.963123
159.192648	7506.728882	36.519350	-0.030264	4.961483
159.246579	7501.745734	36.524350	-0.030271	4.959851
159.254960	7496.708475	36.529350	-0.030270	4.958200
159.073355	7491.780546	36.534350	-0.030233	4.956584
159.193728	7486.675975	36.539350	-0.030253	4.954911
159.153375	7481.727052	36.544350	-0.030242	4.953287
159.005571	7476.747606	36.549350	-0.030212	4.951653
158.938417	7471.721426	36.554350	-0.030196	4.950003
158.756186	7466.694386	36.559350	-0.030159	4.948352
158.869480	7461.746613	36.564350	-0.030178	4.946727
158.795166	7456.647659	36.569350	-0.030161	4.945051
158.976308	7451.721397	36.574350	-0.030192	4.943433
158.810409	7446.715183	36.579350	-0.030158	4.941786
158.678678	7441.692256	36.584350	-0.030130	4.940134
158.629006	7436.718485	36.589350	-0.030118	4.938497
158.634785	7431.712534	36.594350	-0.030117	4.936850
158.586390	7426.646316	36.599350	-0.030105	4.935182
158.763020	7421.719428	36.604350	-0.030135	4.933560
158.684133	7416.678749	36.609350	-0.030118	4.931899
158.733589	7411.686541	36.614350	-0.030124	4.930254
158.586315	7406.692715	36.619350	-0.030094	4.928607
158.605422	7401.679609	36.624350	-0.030094	4.926954
158.529854	7396.641924	36.629350	-0.030077	4.925292
158.582991	7391.684744	36.634350	-0.030085	4.923656
158.574072	7386.695947	36.639350	-0.030080	4.922009
158.433584	7381.673644	36.644350	-0.030051	4.920350
158.522542	7376.680343	36.649350	-0.030065	4.918701
158.361548	7371.612609	36.654350	-0.030032	4.917026
158.305121	7366.716189	36.659350	-0.030018	4.915407
158.319157	7361.690188	36.664350	-0.030018	4.913745
158.404679	7356.630013	36.669350	-0.030032	4.912072
158.397035	7351.692612	36.674350	-0.030027	4.910438
158.224340	7346.677061	36.679350	-0.029992	4.908777
158.177859	7341.595526	36.684350	-0.029980	4.907095
158.189393	7336.652535	36.689350	-0.029980	4.905457
158.154030	7331.661919	36.694350	-0.029970	4.903804
157.938594	7326.667058	36.699350	-0.029927	4.902147
158.202041	7321.646424	36.704350	-0.029974	4.900484
158.196985	7316.659514	36.709350	-0.029970	4.898830
157.983547	7311.609563	36.714350	-0.029927	4.897153
158.025470	7306.631976	36.719350	-0.029932	4.895501
157.983623	7301.654471	36.724350	-0.029922	4.893849
157.857133	7296.611302	36.729350	-0.029895	4.892173
157.672668	7291.654377	36.734350	-0.029857	4.890525
157.571696	7286.630290	36.739350	-0.029835	4.888855
157.611402	7281.578590	36.744350	-0.029840	4.887176
157.614692	7276.632417	36.749350	-0.029838	4.885531
157.572618	7271.625746	36.754350	-0.029827	4.883865
157.578198	7266.649134	36.759350	-0.029826	4.882208
157.598048	7261.614920	36.764350	-0.029826	4.880533
157.608309	7256.620075	36.769350	-0.029826	4.878869
157.469492	7251.603997	36.774350	-0.029797	4.877197
157.485882	7246.607804	36.779350	-0.029797	4.875532
157.459021	7241.625247	36.784350	-0.029789	4.873871
157.342013	7236.599058	36.789350	-0.029764	4.872194
157.388704	7231.631843	36.794350	-0.029770	4.870538
157.404538	7226.604149	36.799350	-0.029771	4.868860
157.435761	7221.537725	36.804350	-0.029774	4.867169
157.359004	7216.620670	36.809350	-0.029756	4.865526
157.325917	7211.586830	36.814350	-0.029747	4.863844
157.391970	7206.603508	36.819350	-0.029757	4.862179
157.370215	7201.593492	36.824350	-0.029750	4.860504
157.339722	7196.517221	36.829350	-0.029742	4.858807
157.317117	7191.635749	36.834350	-0.029735	4.857173
157.220503	7186.565991	36.839350	-0.029714	4.855476
157.260345	7181.534810	36.844350	-0.029718	4.853792
157.097100	7176.612406	36.849350	-0.029685	4.852143
157.190469	7171.605176	36.854350	-0.029700	4.850466
157.169084	7166.550470	36.859350	-0.029693	4.848772
157.019539	7161.538945	36.864350	-0.029662	4.847091
157.056223	7156.594717	36.869350	-0.029666	4.845433
157.119402	7151.546547	36.874350	-0.029675	4.843740
157.067632	7146.594318	36.879350	-0.029663	4.842078
157.147637	7141.588379	36.884350	-0.029675	4.840398
156.965766	7136.529517	36.889350	-0.029638	4.838698
157.037487	7131.553244	36.894350	-0.029649	4.837027
157.175172	7126.580227	36.899350	-0.029672	4.835357
156.908264	7121.541313	36.904350	-0.029619	4.833661
156.972738	7116.564779	36.909350	-0.029628	4.831988
156.987826	7111.540791	36.914350	-0.029628	4.830298
156.894251	7106.500240	36.919350	-0.029608	4.828602
156.746002	7101.545997	36.924350	-0.029577	4.826933
156.699810	7096.559078	36.929350	-0.029565	4.825253
156.656701	7091.539563	36.934350	-0.029554	4.823562
156.602233	7086.542424	36.939350	-0.029541	4.821878
156.572807	7081.536366	36.944350	-0.029533	4.820190
156.603339	7076.504958	36.949350	-0.029536	4.818493
156.544721	7071.548353	36.954350	-0.029522	4.816821
156.567843	7066.524315	36.959350	-0.029524	4.815126
156.608368	7061.511862	36.964350	-0.029529	4.813434
156.526870	7056.537850	36.969350	-0.029511	4.811754
156.547809	7051.427669	36.974350	-0.029512	4.810027
156.694805	7046.542103	36.979350	-0.029537	4.808377
156.468744	7041.528327	36.984350	-0.029491	4.806681
156.346255	7036.502221	36.989350	-0.029465	4.804980
156.457076	7031.544087	36.994350	-0.029484	4.803304
156.439218	7026.510124	36.999350	-0.029477	4.801600
156.457702	7021.470729	37.004350	-0.029478	4.799894
156.382291	7016.529141	37.009350	-0.029461	4.798220
156.451889	7011.505108	37.014350	-0.029471	4.796519
156.292948	7006.477633	37.019350	-0.029439	4.794814
156.218332	7001.491595	37.024350	-0.029422	4.793123
156.331535	6996.525340	37.029350	-0.029440	4.791440
156.308610	6991.431290	37.034350	-0.029433	4.789711
156.280811	6986.484516	37.039350	-0.029425	4.788032
156.089426	6981.507246	37.044350	-0.029386	4.786341
155.999255	6976.467034	37.049350	-0.029367	4.784629
156.260265	6971.520033	37.054350	-0.029413	4.782950
156.085199	6966.489900	37.059350	-0.029377	4.781239
156.063049	6961.446226	37.064350	-0.029370	4.779524
155.977304	6956.469140	37.069350	-0.029351	4.777831
156.047948	6951.407703	37.074350	-0.029362	4.776109
155.945920	6946.540049	37.079350	-0.029340	4.774452
155.879890	6941.471581	37.084350	-0.029325	4.772726
155.906498	6936.409236	37.089350	-0.029327	4.771002
155.833363	6931.474720	37.094350	-0.029310	4.769320
155.872538	6926.451417	37.099350	-0.029315	4.767608
155.767682	6921.479072	37.104350	-0.029292	4.765912
155.766159	6916.469477	37.109350	-0.029289	4.764203
155.649971	6911.463490	37.114350	-0.029265	4.762494
155.645667	6906.424653	37.119350	-0.029261	4.760774
155.561342	6901.419726	37.124350	-0.029242	4.759065
155.490320	6896.485754	37.129350	-0.029226	4.757379
155.559445	6891.436880	37.134350	-0.029236	4.755654
155.342086	6886.442451	37.139350	-0.029192	4.753945
155.428559	6881.447925	37.144350	-0.029206	4.752238
155.346009	6876.393624	37.149350	-0.029188	4.750509
155.360663	6871.446427	37.154350	-0.029188	4.748816
155.458009	6866.414139	37.159350	-0.029203	4.747094
155.286180	6861.457813	37.164350	-0.029168	4.745395
155.303892	6856.445714	37.169350	-0.029169	4.743679
155.314553	6851.335407	37.174350	-0.029168	4.741928
155.292182	6846.480955	37.179350	-0.029161	4.740263
155.095202	6841.425112	37.184350	-0.029121	4.738528
155.254415	6836.385752	37.189350	-0.029148	4.736800
155.321141	6831.434242	37.194350	-0.029158	4.735102
155.188290	6826.401432	37.199350	-0.029130	4.733373
155.080222	6821.328045	37.204350	-0.029107	4.731629
155.081488	6816.446336	37.209350	-0.029105	4.729952
155.128652	6811.420754	37.214350	-0.029111	4.728225
154.867218	6806.415972	37.219350	-0.029058	4.726502
154.921976	6801.400229	37.224350	-0.029066	4.724778
154.864284	6796.398349	37.229350	-0.029052	4.723056
155.040640	6791.384845	37.234350	-0.029083	4.721332
154.832037	6786.399707	37.239350	-0.029041	4.719614
154.868024	6781.368206	37.244350	-0.029045	4.717881
154.702889	6776.434543	37.249350	-0.029011	4.716180
154.675179	6771.395757	37.254350	-0.029003	4.714443
154.815286	6766.340710	37.259350	-0.029026	4.712701
154.791226	6761.389700	37.264350	-0.029019	4.710993
154.862376	6756.396280	37.269350	-0.029030	4.709270
154.877520	6751.398071	37.274350	-0.029030	4.707545
154.695082	6746.394487	37.279350	-0.028993	4.705816
154.791235	6741.401340	37.284350	-0.029008	4.704092
154.600943	6736.319512	37.289350	-0.028969	4.702334
154.744267	6731.368465	37.294350	-0.028994	4.700623
154.752440	6726.382360	37.299350	-0.028993	4.698899
154.623829	6721.350508	37.304350	-0.028965	4.697157
154.624108	6716.379146	37.309350	-0.028963	4.695437
154.584878	6711.355732	37.314350	-0.028953	4.693697
154.631797	6706.311911	37.319350	-0.028959	4.691951
154.444619	6701.365848	37.324350	-0.028920	4.690235
154.467397	6696.349868	37.329350	-0.028922	4.688497
154.352301	6691.377532	37.334350	-0.028897	4.686771
154.556830	6686.360903	37.339350	-0.028933	4.685033
154.297118	6681.321808	37.344350	-0.028881	4.683282
154.262834	6676.341927	37.349350	-0.028872	4.681553
154.199479	6671.359355	37.354350	-0.028858	4.679822
154.443339	6666.333660	37.359350	-0.028901	4.678079
154.387816	6661.335694	37.364350	-0.028888	4.676342
154.362799	6656.357552	37.369350	-0.028880	4.674611
154.251087	6651.277932	37.374350	-0.028856	4.672843
154.207164	6646.346279	37.379350	-0.028845	4.671127
154.165098	6641.336572	37.384350	-0.028834	4.669383
153.990938	6636.319281	37.389350	-0.028799	4.667634
153.939246	6631.320825	37.394350	-0.028786	4.665893
153.910348	6626.232177	37.399350	-0.028778	4.664120
153.940991	6621.377397	37.404350	-0.028781	4.662428
153.959102	6616.333180	37.409350	-0.028782	4.660669
153.932290	6611.273453	37.414350	-0.028774	4.658904
153.909804	6606.335386	37.419350	-0.028767	4.657181
153.833379	6601.323029	37.424350	-0.028750	4.655430
153.929947	6596.223182	37.429350	-0.028765	4.653650
153.832741	6591.323413	37.434350	-0.028744	4.651938
153.822805	6586.311095	37.439350	-0.028739	4.650186
153.829476	6581.318006	37.444350	-0.028738	4.648440
153.525407	6576.309813	37.449350	-0.028677	4.646686
153.625221	6571.322037	37.454350	-0.028694	4.644942
153.559775	6566.275363	37.459350	-0.028678	4.643175
153.592676	6561.296141	37.464350	-0.028682	4.641432
153.584123	6556.282680	37.469350	-0.028678	4.639675
153.685818	6551.322814	37.474350	-0.028694	4.637939
153.468390	6546.265535	37.479350	-0.028650	4.636163
153.456681	6541.255225	37.484350	-0.028645	4.634406
153.419905	6536.281447	37.489350	-0.028635	4.632661
153.351052	6531.291031	37.494350	-0.028620	4.630909
153.454537	6526.286220	37.499350	-0.028636	4.629153
153.323449	6521.273204	37.504350	-0.028609	4.627391
153.305138	6516.281519	37.509350	-0.028603	4.625637
153.315801	6511.230386	37.514350	-0.028602	4.623862
153.270250	6506.300242	37.519350	-0.028591	4.622128
153.389021	6501.201431	37.524350	-0.028610	4.620336
153.102234	6496.312385	37.529350	-0.028553	4.618612
153.097908	6491.267685	37.534350	-0.028550	4.616837
153.159496	6486.197893	37.539350	-0.028558	4.615052
153.187075	6481.281830	37.544350	-0.028561	4.613321
153.185087	6476.286235	37.549350	-0.028558	4.611560
153.121752	6471.250364	37.554350	-0.028543	4.609784
153.034651	6466.246469	37.559350	-0.028524	4.608018
152.925037	6461.246170	37.564350	-0.028500	4.606253
152.685094	6456.234602	37.569350	-0.028452	4.604481
152.957352	6451.254244	37.574350	-0.028501	4.602726
152.956178	6446.202983	37.579350	-0.028498	4.600942
152.873485	6441.282830	37.584350	-0.028480	4.599202
152.859961	6436.239415	37.589350	-0.028474	4.597419
152.643590	6431.182091	37.594350	-0.028431	4.595628
152.821536	6426.240928	37.599350	-0.028461	4.593882
152.708955	6421.264179	37.604350	-0.028437	4.592119
152.671419	6416.216194	37.609350	-0.028428	4.590332
152.768138	6411.237707	37.614350	-0.028443	4.588570
152.865466	6406.225852	37.619350	-0.028459	4.586795
152.622661	6401.176942	37.624350	-0.028410	4.585003
152.575640	6396.223432	37.629350	-0.028398	4.583245
152.479144	6391.171534	37.634350	-0.028377	4.581452
152.592564	6386.252193	37.639350	-0.028396	4.579708
152.517157	6381.230722	37.644350	-0.028379	4.577924
152.379450	6376.131743	37.649350	-0.028350	4.576112
152.402690	6371.222266	37.654350	-0.028352	4.574368
152.401829	6366.233859	37.659350	-0.028349	4.572595
152.302559	6361.200943	37.664350	-0.028327	4.570804
152.331466	6356.210963	37.669350	-0.028330	4.569029
152.367455	6351.160376	37.674350	-0.028334	4.567233
152.386189	6346.197461	37.679350	-0.028335	4.565466
152.402893	6341.199726	37.684350	-0.028335	4.563687
152.293762	6336.174436	37.689350	-0.028312	4.561895
152.172001	6331.215556	37.694350	-0.028286	4.560126
152.198006	6326.189205	37.699350	-0.028288	4.558334
152.158684	6321.129641	37.704350	-0.028278	4.556529
152.019055	6316.182588	37.709350	-0.028249	4.554762
152.115813	6311.190108	37.714350	-0.028264	4.552981
152.050555	6306.177712	37.719350	-0.028249	4.551191
152.138672	6301.194696	37.724350	-0.028263	4.549412
152.067615	6296.088650	37.729350	-0.028247	4.547586
151.978964	6291.200994	37.734350	-0.028227	4.545837
151.898201	6286.190139	37.739350	-0.028209	4.544044
151.901537	6281.144907	37.744350	-0.028207	4.542239
151.839662	6276.167852	37.749350	-0.028193	4.540457
151.871415	6271.151670	37.754350	-0.028196	4.538661
151.825693	6266.107358	37.759350	-0.028185	4.536853
151.656620	6261.156961	37.764350	-0.028150	4.535077
151.812795	6256.166274	37.769350	-0.028177	4.533290
151.634164	6251.166232	37.774350	-0.028140	4.531494
151.775825	6246.164367	37.779350	-0.028164	4.529701
151.795035	6241.086648	37.784350	-0.028165	4.527879
151.749218	6236.182173	37.789350	-0.028154	4.526117
151.864523	6231.133353	37.794350	-0.028173	4.524305
151.659776	6226.133964	37.799350	-0.028131	4.522506
151.776859	6221.145524	37.804350	-0.028151	4.520714
151.567308	6216.134745	37.809350	-0.028108	4.518909
151.535029	6211.088567	37.814350	-0.028099	4.517093
151.582351	6206.144431	37.819350	-0.028105	4.515314
151.535545	6201.095932	37.824350	-0.028094	4.513495
151.417760	6196.167590	37.829350	-0.028069	4.511718
151.359050	6191.128829	37.834350	-0.028055	4.509902
151.458512	6186.082232	37.839350	-0.028071	4.508084
151.421198	6181.121107	37.844350	-0.028061	4.506294
151.272103	6176.132788	37.849350	-0.028030	4.504492
151.326222	6171.087165	37.854350	-0.028038	4.502671
151.226275	6166.134609	37.859350	-0.028016	4.500881
151.250396	6161.044148	37.864350	-0.028018	4.499043
151.127716	6156.086199	37.869350	-0.027992	4.497249
151.097872	6151.114331	37.874350	-0.027983	4.495451
151.249947	6146.114470	37.879350	-0.028009	4.493645
151.218019	6141.126833	37.884350	-0.028001	4.491840
151.082053	6136.115372	37.889350	-0.027972	4.490024
151.078091	6131.055627	37.894350	-0.027969	4.488192
151.132694	6126.113535	37.899350	-0.027976	4.486402
150.950387	6121.086052	37.904350	-0.027939	4.484577
150.934520	6116.091519	37.909350	-0.027933	4.482766
150.864260	6111.106476	37.914350	-0.027917	4.480957
150.810341	6106.014384	37.919350	-0.027904	4.479109
150.896098	6101.100758	37.924350	-0.027918	4.477326
150.932438	6096.094912	37.929350	-0.027922	4.475509
150.735849	6091.074425	37.934350	-0.027882	4.473682
150.726144	6086.090104	37.939350	-0.027877	4.471870
150.760147	6081.081031	37.944350	-0.027881	4.470049
150.821737	6076.038479	37.949350	-0.027890	4.468216
150.848963	6071.073237	37.954350	-0.027892	4.466410
150.620888	6066.023327	37.959350	-0.027846	4.464568
150.644969	6061.089726	37.964350	-0.027848	4.462771
150.563925	6056.101008	37.969350	-0.027830	4.460953
150.582847	6050.978953	37.974350	-0.027831	4.459086
150.509868	6046.043687	37.979350	-0.027814	4.457285
150.543103	6041.087798	37.984350	-0.027818	4.455478
150.581270	6036.051586	37.989350	-0.027822	4.453641
150.529307	6031.062466	37.994350	-0.027810	4.451818
150.448840	6026.005735	37.999350	-0.027791	4.449970
150.384479	6021.069153	38.004350	-0.027777	4.448165
150.377050	6016.045812	38.009350	-0.027772	4.446329
150.405339	6011.032346	38.014350	-0.027775	4.444496
150.273973	6006.035769	38.019350	-0.027747	4.442666
150.160164	6001.000415	38.024350	-0.027723	4.440821
150.263176	5996.007724	38.029350	-0.027740	4.438995
150.341942	5991.066730	38.034350	-0.027752	4.437186
150.271369	5985.999905	38.039350	-0.027736	4.435328
150.259075	5981.056039	38.044350	-0.027731	4.433515
150.283511	5976.041890	38.049350	-0.027733	4.431677
150.346737	5970.981259	38.054350	-0.027742	4.429821
150.270458	5966.032006	38.059350	-0.027725	4.428003
150.176752	5960.992103	38.064350	-0.027704	4.426151
150.100590	5956.028300	38.069350	-0.027687	4.424326
150.028992	5951.014548	38.074350	-0.027671	4.422482
149.869824	5945.934789	38.079350	-0.027638	4.420612
149.893893	5941.042222	38.084350	-0.027640	4.418813
150.037433	5936.000203	38.089350	-0.027664	4.416960
149.887314	5931.013774	38.094350	-0.027633	4.415122
149.901793	5926.004837	38.099350	-0.027633	4.413277
149.781960	5920.978856	38.104350	-0.027607	4.411423
149.833686	5916.018961	38.109350	-0.027614	4.409596
149.786522	5911.001424	38.114350	-0.027603	4.407745
149.964457	5905.972025	38.119350	-0.027634	4.405893
149.892574	5901.004699	38.124350	-0.027617	4.404058
149.944791	5896.007384	38.129350	-0.027624	4.402214
149.638103	5890.907491	38.134350	-0.027564	4.400325
149.735265	5886.014505	38.139350	-0.027579	4.398518
149.772618	5880.955801	38.144350	-0.027583	4.396649
149.875756	5876.015099	38.149350	-0.027600	4.394824
149.697385	5870.991207	38.154350	-0.027564	4.392962
149.812349	5865.935168	38.159350	-0.027583	4.391092
149.714918	5860.968184	38.164350	-0.027561	4.389251
149.803661	5855.991800	38.169350	-0.027576	4.387409
149.786298	5850.942609	38.174350	-0.027569	4.385537
149.681253	5845.982331	38.179350	-0.027547	4.383696
149.700129	5840.876775	38.184350	-0.027548	4.381803
149.643484	5835.979812	38.189350	-0.027534	4.379985
149.753288	5830.975037	38.194350	-0.027552	4.378129
149.624811	5825.964693	38.199350	-0.027525	4.376265
149.627816	5820.963508	38.204350	-0.027523	4.374407
149.576036	5815.890732	38.209350	-0.027510	4.372521
149.626933	5810.987162	38.214350	-0.027517	4.370698
149.492798	5805.938719	38.219350	-0.027489	4.368817
149.448093	5800.950115	38.224350	-0.027478	4.366960
149.347533	5795.931212	38.229350	-0.027456	4.365089
149.315664	5790.945425	38.234350	-0.027447	4.363231
149.153248	5785.883693	38.239350	-0.027414	4.361342
149.020256	5780.965883	38.244350	-0.027386	4.359506
149.087922	5775.899540	38.249350	-0.027396	4.357617
149.115009	5770.956193	38.254350	-0.027398	4.355773
149.056620	5765.949842	38.259350	-0.027384	4.353903
148.852773	5760.868590	38.264350	-0.027343	4.352001
149.049009	5755.944806	38.269350	-0.027377	4.350165
148.875205	5750.901528	38.274350	-0.027342	4.348277
149.002243	5745.936180	38.279350	-0.027363	4.346422
148.851903	5740.913628	38.284350	-0.027332	4.344540
148.984172	5735.807150	38.289350	-0.027354	4.342631
148.939126	5730.931186	38.294350	-0.027343	4.340805
148.712467	5725.937450	38.299350	-0.027297	4.338930
148.611264	5720.899509	38.304350	-0.027275	4.337040
148.785815	5715.941164	38.309350	-0.027306	4.335184
148.902456	5710.833944	38.314350	-0.027325	4.333270
148.866003	5705.947311	38.319350	-0.027315	4.331436
148.849919	5700.938654	38.324350	-0.027309	4.329555
148.664687	5695.877809	38.329350	-0.027272	4.327651
148.664153	5690.915950	38.334350	-0.027269	4.325786
148.638161	5685.843807	38.339350	-0.027261	4.323879
148.521420	5680.888213	38.344350	-0.027236	4.322013
148.322156	5675.883535	38.349350	-0.027196	4.320126
148.432536	5670.898823	38.354350	-0.027214	4.318252
148.608889	5665.900342	38.359350	-0.027244	4.316373
148.369821	5660.884496	38.364350	-0.027197	4.314479
148.355069	5655.869817	38.369350	-0.027191	4.312588
148.371307	5650.877221	38.374350	-0.027191	4.310706
148.275529	5645.858832	38.379350	-0.027170	4.308811
148.127200	5640.882692	38.384350	-0.027140	4.306930
148.214723	5635.895355	38.389350	-0.027153	4.305049
148.192356	5630.795411	38.394350	-0.027146	4.303122
148.155832	5625.883532	38.399350	-0.027137	4.301265
148.167592	5620.850655	38.404350	-0.027136	4.299362
148.163628	5615.888520	38.409350	-0.027133	4.297485
148.343117	5610.879892	38.414350	-0.027164	4.295594
148.270284	5605.809562	38.419350	-0.027147	4.293673
148.077723	5600.865861	38.424350	-0.027108	4.291797
148.113735	5595.843591	38.429350	-0.027112	4.289894
148.067927	5590.871633	38.434350	-0.027101	4.288009
148.083735	5585.848311	38.439350	-0.027101	4.286104
147.848377	5580.788293	38.444350	-0.027054	4.284179
147.946693	5575.847199	38.449350	-0.027069	4.282306
148.012957	5570.853289	38.454350	-0.027079	4.280411
147.826060	5565.848384	38.459350	-0.027041	4.278505
147.741187	5560.826998	38.464350	-0.027022	4.276595
147.820850	5555.805361	38.469350	-0.027035	4.274687
147.779110	5550.826305	38.474350	-0.027024	4.272792
147.906674	5545.848283	38.479350	-0.027045	4.270900
147.904829	5540.815688	38.484350	-0.027042	4.268984
147.646510	5535.831592	38.489350	-0.026991	4.267080
147.642903	5530.732382	38.494350	-0.026987	4.265136
147.701803	5525.853855	38.499350	-0.026996	4.263277
147.479753	5520.844258	38.504350	-0.026951	4.261362
147.441577	5515.817651	38.509350	-0.026941	4.259443
147.683739	5510.827419	38.514350	-0.026984	4.257543
147.569599	5505.744222	38.519350	-0.026959	4.255598
147.452376	5500.859585	38.524350	-0.026935	4.253729
147.492189	5495.838423	38.529350	-0.026939	4.251811
147.514429	5490.788690	38.534350	-0.026941	4.249880
147.609575	5485.814596	38.539350	-0.026956	4.247978
147.542579	5480.732088	38.544350	-0.026940	4.246031
147.404607	5475.819789	38.549350	-0.026912	4.244147
147.359406	5470.805838	38.554350	-0.026900	4.242224
147.256432	5465.787713	38.559350	-0.026878	4.240298
147.157503	5460.817240	38.564350	-0.026857	4.238390
147.123930	5455.735454	38.569350	-0.026847	4.236439
147.180919	5450.806913	38.574350	-0.026856	4.234549
147.097658	5445.790322	38.579350	-0.026837	4.232620
147.116113	5440.766091	38.584350	-0.026838	4.230690
147.027070	5435.792610	38.589350	-0.026818	4.228776
147.089774	5430.771192	38.594350	-0.026827	4.226847
147.117664	5425.748402	38.599350	-0.026830	4.224915
146.975238	5420.773522	38.604350	-0.026800	4.222997
147.052116	5415.788119	38.609350	-0.026812	4.221078
146.998404	5410.769677	38.614350	-0.026799	4.219144
146.962351	5405.781669	38.619350	-0.026789	4.217220
146.906936	5400.735572	38.624350	-0.026776	4.215273
146.681117	5395.755262	38.629350	-0.026731	4.213347
146.703404	5390.785282	38.634350	-0.026732	4.211429
146.739654	5385.752073	38.639350	-0.026736	4.209486
146.640699	5380.776863	38.644350	-0.026715	4.207561
146.525428	5375.687834	38.649350	-0.026690	4.205592
146.638528	5370.767625	38.654350	-0.026709	4.203692
146.563824	5365.738987	38.659350	-0.026692	4.201745
146.613220	5360.759317	38.664350	-0.026698	4.199818
146.530776	5355.745481	38.669350	-0.026680	4.197875
146.489051	5350.710600	38.674350	-0.026669	4.195923
146.587869	5345.765459	38.679350	-0.026685	4.194009
146.483425	5340.696344	38.684350	-0.026663	4.192041
146.413209	5335.736993	38.689350	-0.026647	4.190115
146.452070	5330.742790	38.694350	-0.026651	4.188178
146.429538	5325.655740	38.699350	-0.026644	4.186202
146.317266	5320.748479	38.704350	-0.026620	4.184293
146.262641	5315.742814	38.709350	-0.026607	4.182346
146.301363	5310.738626	38.714350	-0.026612	4.180401
146.252896	5305.739673	38.719350	-0.026600	4.178455
146.310721	5300.687647	38.724350	-0.026608	4.176490
146.297289	5295.740140	38.729350	-0.026603	4.174563
146.242311	5290.694922	38.734350	-0.026590	4.172596
146.202357	5285.718443	38.739350	-0.026579	4.170655
146.136414	5280.720280	38.744350	-0.026564	4.168705
146.116970	5275.668002	38.749350	-0.026558	4.166733
146.145696	5270.733496	38.754350	-0.026560	4.164808
145.833443	5265.691306	38.759350	-0.026498	4.162831
145.800979	5260.710924	38.764350	-0.026490	4.160885
146.016128	5255.710298	38.769350	-0.026527	4.158935
145.901274	5250.651908	38.774350	-0.026503	4.156954
145.900131	5245.704543	38.779350	-0.026500	4.155019
145.810168	5240.682109	38.784350	-0.026480	4.153051
145.821417	5235.697983	38.789350	-0.026480	4.151099
145.854103	5230.694141	38.794350	-0.026483	4.149139
145.861459	5225.631343	38.799350	-0.026482	4.147155
145.787317	5220.697081	38.804350	-0.026465	4.145218
145.809219	5215.689873	38.809350	-0.026466	4.143254
145.578328	5210.687504	38.814350	-0.026420	4.141285
145.785208	5205.674149	38.819350	-0.026456	4.139321
145.772423	5200.665942	38.824350	-0.026451	4.137353
145.704589	5195.675533	38.829350	-0.026435	4.135389
145.767361	5190.653005	38.834350	-0.026444	4.133416
145.822911	5185.690437	38.839350	-0.026452	4.131465
145.605027	5180.616064	38.844350	-0.026408	4.129461
145.490331	5175.676290	38.849350	-0.026384	4.127513
145.570987	5170.659016	38.854350	-0.026396	4.125538
145.547208	5165.662715	38.859350	-0.026389	4.123568
145.599656	5160.674981	38.864350	-0.026396	4.121602
145.464656	5155.590179	38.869350	-0.026368	4.119592
145.451662	5150.688964	38.874350	-0.026363	4.117657
145.360605	5145.665516	38.879350	-0.026343	4.115670
145.340033	5140.615463	38.884350	-0.026336	4.113674
145.356763	5135.668073	38.889350	-0.026336	4.111718
145.193187	5130.523301	38.894350	-0.026303	4.109679
145.247012	5125.679270	38.899350	-0.026310	4.107763
145.323379	5120.660219	38.904350	-0.026322	4.105778
145.156439	5115.629558	38.909350	-0.026287	4.103781
145.102919	5110.662473	38.914350	-0.026275	4.101811
145.147803	5105.589784	38.919350	-0.026280	4.099801
145.056952	5100.644946	38.924350	-0.026260	4.097836
145.128206	5095.655647	38.929350	-0.026271	4.095858
145.130903	5090.612745	38.934350	-0.026269	4.093856
144.993479	5085.628717	38.939350	-0.026240	4.091872
145.050906	5080.590260	38.944350	-0.026248	4.089871
144.887268	5075.614451	38.949350	-0.026214	4.087888
144.910909	5070.631004	38.954350	-0.026216	4.085905
144.932040	5065.617989	38.959350	-0.026217	4.083910
144.889972	5060.622609	38.964350	-0.026207	4.081920
144.740744	5055.562425	38.969350	-0.026176	4.079900
144.727510	5050.627219	38.974350	-0.026170	4.077932
144.711453	5045.576422	38.979350	-0.026165	4.075917
144.584954	5040.623935	38.984350	-0.026138	4.073937
144.651521	5035.609299	38.989350	-0.026148	4.071937
144.548017	5030.540595	38.994350	-0.026125	4.069910
144.405637	5025.613750	38.999350	-0.026096	4.067937
