Tue May 24 14:59:19 2011

Number of Points = 8584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
121.471841	5409.808347	14.654411	-0.022642	4.218275
121.497594	5412.305460	14.659411	-0.022648	4.219238
121.487545	5414.813346	14.664411	-0.022647	4.220205
121.664776	5417.363496	14.669411	-0.022682	4.221192
121.588320	5419.786494	14.674411	-0.022669	4.222124
121.648345	5422.308214	14.679411	-0.022681	4.223097
121.661733	5424.846218	14.684411	-0.022685	4.224074
121.523292	5427.267985	14.689411	-0.022660	4.225004
121.752510	5429.940544	14.694411	-0.022705	4.226038
121.804014	5432.323160	14.699411	-0.022716	4.226956
121.815164	5434.854704	14.704411	-0.022719	4.227930
121.707153	5437.286624	14.709411	-0.022700	4.228864
121.871019	5439.806384	14.714411	-0.022732	4.229836
121.959663	5442.349784	14.719411	-0.022750	4.230816
121.994685	5444.843288	14.724411	-0.022758	4.231776
122.011058	5447.356313	14.729411	-0.022763	4.232742
122.144117	5449.783541	14.734411	-0.022789	4.233678
122.148705	5452.332524	14.739411	-0.022791	4.234657
122.200192	5454.868824	14.744411	-0.022802	4.235632
122.273153	5457.348373	14.749411	-0.022817	4.236586
122.057711	5459.849163	14.754411	-0.022778	4.237541
122.120393	5462.310902	14.759411	-0.022791	4.238488
122.382369	5464.843927	14.764411	-0.022841	4.239466
122.348730	5467.330246	14.769411	-0.022836	4.240419
122.274888	5469.842218	14.774411	-0.022824	4.241381
122.385307	5472.364552	14.779411	-0.022846	4.242350
122.515243	5474.806549	14.784411	-0.022872	4.243289
122.479717	5477.331061	14.789411	-0.022866	4.244256
122.431316	5479.908209	14.794411	-0.022858	4.245243
122.544321	5482.382208	14.799411	-0.022881	4.246193
122.497015	5484.775434	14.804411	-0.022873	4.247109
122.666191	5487.351703	14.809411	-0.022906	4.248099
122.788402	5489.853795	14.814411	-0.022931	4.249060
122.694347	5492.335313	14.819411	-0.022914	4.250008
122.652472	5494.870707	14.824411	-0.022907	4.250977
122.629932	5497.284802	14.829411	-0.022904	4.251900
122.579926	5499.873200	14.834411	-0.022896	4.252889
122.778092	5502.333851	14.839411	-0.022935	4.253835
122.735621	5504.897689	14.844411	-0.022928	4.254814
122.915817	5507.337638	14.849411	-0.022963	4.255751
122.992914	5509.837066	14.854411	-0.022979	4.256707
122.870352	5512.349136	14.859411	-0.022957	4.257665
122.947123	5514.812936	14.864411	-0.022973	4.258607
122.989177	5517.356093	14.869411	-0.022982	4.259580
122.929929	5519.887537	14.874411	-0.022972	4.260545
123.073205	5522.295312	14.879411	-0.023001	4.261467
123.058457	5524.892465	14.884411	-0.022999	4.262458
122.950448	5527.328516	14.889411	-0.022980	4.263385
123.056984	5529.952782	14.894411	-0.023001	4.264389
122.930561	5532.314819	14.899411	-0.022979	4.265287
122.855028	5534.850540	14.904411	-0.022966	4.266252
123.119085	5537.335945	14.909411	-0.023017	4.267205
123.040927	5539.864763	14.914411	-0.023003	4.268168
123.224132	5542.358291	14.919411	-0.023039	4.269122
123.288226	5544.863941	14.924411	-0.023053	4.270078
123.144821	5547.386604	14.929411	-0.023027	4.271036
123.327406	5549.825315	14.934411	-0.023062	4.271968
123.315048	5552.351656	14.939411	-0.023061	4.272930
123.664653	5554.929891	14.944411	-0.023129	4.273918
123.431503	5557.348186	14.949411	-0.023086	4.274834
123.401877	5559.833687	14.954411	-0.023081	4.275779
123.512885	5562.375998	14.959411	-0.023104	4.276748
123.526898	5564.888943	14.964411	-0.023108	4.277704
123.425358	5567.298776	14.969411	-0.023090	4.278618
123.467659	5569.928721	14.974411	-0.023099	4.279619
123.398219	5572.332923	14.979411	-0.023087	4.280531
123.615500	5574.865693	14.984411	-0.023129	4.281498
123.644526	5577.382265	14.989411	-0.023136	4.282455
123.722219	5579.816169	14.994411	-0.023152	4.283381
123.708797	5582.460350	14.999411	-0.023151	4.284384
124.007087	5584.864391	15.004411	-0.023208	4.285303
123.883859	5587.398129	15.009411	-0.023186	4.286262
123.808891	5589.828575	15.014411	-0.023173	4.287183
123.990381	5592.377244	15.019411	-0.023209	4.288153
123.857878	5594.884334	15.024411	-0.023185	4.289102
123.824597	5597.380804	15.029411	-0.023180	4.290048
123.738192	5599.870823	15.034411	-0.023165	4.290990
123.879964	5602.345702	15.039411	-0.023193	4.291931
123.937135	5604.864454	15.044411	-0.023205	4.292886
124.256943	5607.413234	15.049411	-0.023267	4.293859
124.129069	5609.901941	15.054411	-0.023244	4.294799
124.190737	5612.315802	15.059411	-0.023257	4.295714
124.068620	5614.881124	15.064411	-0.023235	4.296683
124.341615	5617.393539	15.069411	-0.023288	4.297639
124.104688	5619.862230	15.074411	-0.023244	4.298569
124.253846	5622.412159	15.079411	-0.023274	4.299537
124.185307	5624.821680	15.084411	-0.023262	4.300447
124.076697	5627.398971	15.089411	-0.023243	4.301419
124.238610	5629.892960	15.094411	-0.023275	4.302365
124.458453	5632.445538	15.099411	-0.023317	4.303335
124.298630	5634.858762	15.104411	-0.023288	4.304244
124.365098	5637.386807	15.109411	-0.023302	4.305200
124.437918	5639.893596	15.114411	-0.023317	4.306149
124.494749	5642.349718	15.119411	-0.023329	4.307077
124.461027	5644.883967	15.124411	-0.023324	4.308034
124.370903	5647.421775	15.129411	-0.023308	4.308990
124.456372	5649.906132	15.134411	-0.023326	4.309929
124.628470	5652.345898	15.139411	-0.023359	4.310854
124.738044	5654.893804	15.144411	-0.023381	4.311817
124.706915	5657.464649	15.149411	-0.023377	4.312786
124.718750	5659.875653	15.154411	-0.023380	4.313696
124.741244	5662.366933	15.159411	-0.023386	4.314635
124.800567	5664.890776	15.164411	-0.023398	4.315588
124.963788	5667.401419	15.169411	-0.023430	4.316537
124.935194	5669.849818	15.174411	-0.023426	4.317459
124.808633	5672.431539	15.179411	-0.023404	4.318429
124.939784	5674.858507	15.184411	-0.023430	4.319346
124.927335	5677.394716	15.189411	-0.023428	4.320300
125.076004	5679.907273	15.194411	-0.023458	4.321249
125.164169	5682.372966	15.199411	-0.023476	4.322179
125.122125	5684.936463	15.204411	-0.023469	4.323143
125.012491	5687.400315	15.209411	-0.023450	4.324067
125.111738	5689.933466	15.214411	-0.023470	4.325022
125.275362	5692.360040	15.219411	-0.023502	4.325938
125.291691	5694.906943	15.224411	-0.023506	4.326896
125.182775	5697.413583	15.229411	-0.023487	4.327836
125.182250	5699.872743	15.234411	-0.023488	4.328760
125.252096	5702.410218	15.239411	-0.023502	4.329715
125.236948	5704.887835	15.244411	-0.023501	4.330645
125.186792	5707.428490	15.249411	-0.023492	4.331598
125.275245	5709.925103	15.254411	-0.023510	4.332537
125.384878	5712.419510	15.259411	-0.023532	4.333476
125.538699	5714.874752	15.264411	-0.023563	4.334400
125.580566	5717.433673	15.269411	-0.023572	4.335361
125.442991	5719.859255	15.274411	-0.023547	4.336268
125.528424	5722.412043	15.279411	-0.023565	4.337227
125.648671	5724.933642	15.284411	-0.023589	4.338175
125.657543	5727.357419	15.289411	-0.023591	4.339084
125.630959	5729.949299	15.294411	-0.023588	4.340055
125.664378	5732.366204	15.299411	-0.023595	4.340961
125.753946	5734.994098	15.304411	-0.023613	4.341947
125.750018	5737.429817	15.309411	-0.023614	4.342860
125.795629	5739.876859	15.314411	-0.023624	4.343777
125.948728	5742.419016	15.319411	-0.023654	4.344732
125.805503	5744.955994	15.324411	-0.023628	4.345679
125.894163	5747.350721	15.329411	-0.023646	4.346576
125.859529	5749.994224	15.334411	-0.023641	4.347565
125.940285	5752.375384	15.339411	-0.023657	4.348457
125.986994	5754.964144	15.344411	-0.023667	4.349426
126.003112	5757.374668	15.349411	-0.023672	4.350328
126.052890	5759.926813	15.354411	-0.023682	4.351283
126.140105	5762.474292	15.359411	-0.023700	4.352237
126.058592	5764.953149	15.364411	-0.023686	4.353161
126.275244	5767.360658	15.369411	-0.023728	4.354065
126.291245	5769.941807	15.374411	-0.023732	4.355029
126.266365	5772.390136	15.379411	-0.023729	4.355943
126.155604	5774.929429	15.384411	-0.023709	4.356889
126.077656	5777.443356	15.389411	-0.023696	4.357826
126.300828	5779.903396	15.394411	-0.023739	4.358748
126.456597	5782.468618	15.399411	-0.023770	4.359708
126.328684	5784.874514	15.404411	-0.023747	4.360603
126.326634	5787.426969	15.409411	-0.023748	4.361555
126.365234	5790.001400	15.414411	-0.023756	4.362516
126.387172	5792.438199	15.419411	-0.023762	4.363425
126.520610	5794.914358	15.424411	-0.023788	4.364350
126.502415	5797.443848	15.429411	-0.023786	4.365292
126.569877	5799.865703	15.434411	-0.023800	4.366196
126.620208	5802.496811	15.439411	-0.023811	4.367177
126.553626	5804.893672	15.444411	-0.023799	4.368068
126.657995	5807.462859	15.449411	-0.023820	4.369026
126.660583	5809.910994	15.454411	-0.023822	4.369938
126.718463	5812.402215	15.459411	-0.023834	4.370866
126.758974	5815.012316	15.464411	-0.023843	4.371838
126.834235	5817.412290	15.469411	-0.023859	4.372732
126.801603	5819.944003	15.474411	-0.023854	4.373673
126.775145	5822.417174	15.479411	-0.023850	4.374592
126.828112	5824.963393	15.484411	-0.023861	4.375540
126.676568	5827.408469	15.489411	-0.023834	4.376446
126.733521	5829.949693	15.494411	-0.023846	4.377391
126.841157	5832.402432	15.499411	-0.023867	4.378304
126.872308	5834.979639	15.504411	-0.023875	4.379262
126.779703	5837.399500	15.509411	-0.023858	4.380159
126.888345	5840.017755	15.514411	-0.023880	4.381133
126.888940	5842.440831	15.519411	-0.023882	4.382032
127.010025	5844.953616	15.524411	-0.023906	4.382967
126.979665	5847.424660	15.529411	-0.023901	4.383883
126.937933	5849.932119	15.534411	-0.023895	4.384813
126.958319	5852.443830	15.539411	-0.023900	4.385745
127.012066	5854.978884	15.544411	-0.023911	4.386686
127.218885	5857.425395	15.549411	-0.023951	4.387596
127.275633	5859.938653	15.554411	-0.023963	4.388529
127.180102	5862.445472	15.559411	-0.023947	4.389456
127.241187	5864.925040	15.564411	-0.023959	4.390376
127.312616	5867.482189	15.569411	-0.023974	4.391324
127.429047	5869.957643	15.574411	-0.023997	4.392243
127.331708	5872.442199	15.579411	-0.023980	4.393161
127.440248	5874.917398	15.584411	-0.024002	4.394080
127.314032	5877.454139	15.589411	-0.023979	4.395016
127.429528	5879.968881	15.594411	-0.024002	4.395949
127.326589	5882.445650	15.599411	-0.023984	4.396863
127.472621	5884.914424	15.604411	-0.024013	4.397779
127.431620	5887.501563	15.609411	-0.024007	4.398735
127.484383	5889.894778	15.614411	-0.024018	4.399621
127.418141	5892.511227	15.619411	-0.024007	4.400586
127.652837	5894.982157	15.624411	-0.024052	4.401504
127.724093	5897.467295	15.629411	-0.024067	4.402423
127.730692	5899.924748	15.634411	-0.024069	4.403331
127.739587	5902.487434	15.639411	-0.024072	4.404278
127.759487	5904.910627	15.644411	-0.024077	4.405173
127.697026	5907.475218	15.649411	-0.024067	4.406118
127.618923	5909.952262	15.654411	-0.024053	4.407031
127.794166	5912.456812	15.659411	-0.024088	4.407958
127.909400	5914.973196	15.664411	-0.024111	4.408889
127.799316	5917.427056	15.669411	-0.024091	4.409792
127.949769	5919.997887	15.674411	-0.024121	4.410743
128.085348	5922.478527	15.679411	-0.024148	4.411660
128.016872	5924.971784	15.684411	-0.024136	4.412577
128.146455	5927.419871	15.689411	-0.024162	4.413482
128.048886	5929.973133	15.694411	-0.024144	4.414421
127.996396	5932.440069	15.699411	-0.024136	4.415329
128.049293	5934.974661	15.704411	-0.024147	4.416263
128.108187	5937.430662	15.709411	-0.024159	4.417169
128.311797	5940.000888	15.714411	-0.024199	4.418118
128.252938	5942.416748	15.719411	-0.024189	4.419007
128.388421	5945.093051	15.724411	-0.024216	4.419994
128.354251	5947.441750	15.729411	-0.024211	4.420857
128.312022	5949.983956	15.734411	-0.024204	4.421792
128.293724	5952.453426	15.739411	-0.024202	4.422700
128.407069	5954.981026	15.744411	-0.024225	4.423631
128.162095	5957.422037	15.749411	-0.024179	4.424524
128.311394	5960.059474	15.754411	-0.024209	4.425496
128.256652	5962.437517	15.759411	-0.024200	4.426369
128.342422	5964.994005	15.764411	-0.024217	4.427310
128.371955	5967.435464	15.769411	-0.024224	4.428207
128.686204	5970.002995	15.774411	-0.024285	4.429155
128.931754	5972.502818	15.779411	-0.024333	4.430077
128.899465	5975.022665	15.784411	-0.024328	4.431001
128.795698	5977.431437	15.789411	-0.024309	4.431884
129.044741	5980.005880	15.794411	-0.024358	4.432832
128.995775	5982.420813	15.799411	-0.024350	4.433717
128.958042	5984.996608	15.804411	-0.024344	4.434662
128.894838	5987.467667	15.809411	-0.024333	4.435567
129.027888	5989.999326	15.814411	-0.024359	4.436497
129.346801	5992.466915	15.819411	-0.024421	4.437407
129.106176	5994.980750	15.824411	-0.024377	4.438324
129.406719	5997.556756	15.829411	-0.024435	4.439273
129.461296	5999.997814	15.834411	-0.024446	4.440168
129.500338	6002.451153	15.839411	-0.024455	4.441067
129.539942	6004.998769	15.844411	-0.024464	4.442000
129.402308	6007.426938	15.849411	-0.024439	4.442887
129.420636	6010.010675	15.854411	-0.024444	4.443833
129.737187	6012.515927	15.859411	-0.024505	4.444755
129.620168	6014.977950	15.864411	-0.024484	4.445654
129.707552	6017.474020	15.869411	-0.024502	4.446568
129.844407	6020.019638	15.874411	-0.024529	4.447501
129.784199	6022.447335	15.879411	-0.024519	4.448388
129.892006	6025.027767	15.884411	-0.024540	4.449333
129.839663	6027.492846	15.889411	-0.024532	4.450233
130.019658	6029.995119	15.894411	-0.024567	4.451150
130.156907	6032.469055	15.899411	-0.024594	4.452056
130.144700	6034.978328	15.904411	-0.024593	4.452973
130.306798	6037.507784	15.909411	-0.024625	4.453899
130.160220	6039.971004	15.914411	-0.024598	4.454796
130.167852	6042.515162	15.919411	-0.024601	4.455725
130.079388	6044.966545	15.924411	-0.024586	4.456618
130.355842	6047.519620	15.929411	-0.024639	4.457554
130.335729	6049.951038	15.934411	-0.024637	4.458441
130.501358	6052.582831	15.939411	-0.024669	4.459403
130.309816	6054.998786	15.944411	-0.024634	4.460281
130.569265	6057.458017	15.949411	-0.024685	4.461182
130.553941	6060.021418	15.954411	-0.024683	4.462116
130.526324	6062.484790	15.959411	-0.024679	4.463013
130.485891	6065.039192	15.964411	-0.024673	4.463943
130.577324	6067.447824	15.969411	-0.024691	4.464822
130.716328	6070.013480	15.974411	-0.024719	4.465759
130.795574	6072.491387	15.979411	-0.024735	4.466662
130.624286	6074.987507	15.984411	-0.024704	4.467568
130.623566	6077.576252	15.989411	-0.024705	4.468510
130.524225	6080.002486	15.994411	-0.024687	4.469392
130.662127	6082.482469	15.999411	-0.024715	4.470296
130.874754	6085.024133	16.004411	-0.024756	4.471224
130.756872	6087.462936	16.009411	-0.024735	4.472109
130.774585	6089.989988	16.014411	-0.024740	4.473028
130.605204	6092.504967	16.019411	-0.024709	4.473940
130.847356	6095.002825	16.024411	-0.024756	4.474851
131.051434	6097.516597	16.029411	-0.024796	4.475768
130.865597	6099.995130	16.034411	-0.024762	4.476666
130.915306	6102.525987	16.039411	-0.024772	4.477586
130.911596	6105.072542	16.044411	-0.024773	4.478510
130.970641	6107.479365	16.049411	-0.024785	4.479385
130.997817	6110.011874	16.054411	-0.024792	4.480305
131.138508	6112.499661	16.059411	-0.024820	4.481210
131.077590	6115.029203	16.064411	-0.024809	4.482127
131.155993	6117.518078	16.069411	-0.024825	4.483031
131.227403	6120.012927	16.074411	-0.024840	4.483937
131.302833	6122.481428	16.079411	-0.024856	4.484833
131.431763	6125.038604	16.084411	-0.024881	4.485763
131.222773	6127.505449	16.089411	-0.024843	4.486654
131.363517	6129.988228	16.094411	-0.024871	4.487555
131.360421	6132.582682	16.099411	-0.024872	4.488496
131.398020	6135.035491	16.104411	-0.024880	4.489385
131.403163	6137.469459	16.109411	-0.024882	4.490266
131.516104	6140.039946	16.114411	-0.024905	4.491199
131.475902	6142.502668	16.119411	-0.024898	4.492090
131.392458	6145.022017	16.124411	-0.024884	4.493001
131.410126	6147.523859	16.129411	-0.024888	4.493906
131.542514	6149.997284	16.134411	-0.024915	4.494803
131.592367	6152.541099	16.139411	-0.024925	4.495724
131.692502	6155.001350	16.144411	-0.024945	4.496616
131.720217	6157.511722	16.149411	-0.024952	4.497524
131.772781	6160.174441	16.154411	-0.024963	4.498487
131.628150	6162.485662	16.159411	-0.024937	4.499320
131.947435	6165.073668	16.164411	-0.024999	4.500260
131.857388	6167.473419	16.169411	-0.024983	4.501126
131.754220	6170.050478	16.174411	-0.024965	4.502056
131.834734	6172.545316	16.179411	-0.024981	4.502958
131.910264	6175.042599	16.184411	-0.024997	4.503861
132.019371	6177.499236	16.189411	-0.025018	4.504749
132.027848	6180.068608	16.194411	-0.025021	4.505677
132.250064	6182.487905	16.199411	-0.025065	4.506553
132.184541	6185.050084	16.204411	-0.025053	4.507477
132.155803	6187.595706	16.209411	-0.025049	4.508395
132.039721	6190.018128	16.214411	-0.025029	4.509267
132.179224	6192.525027	16.219411	-0.025056	4.510173
132.169661	6195.029820	16.224411	-0.025056	4.511075
132.244977	6197.520423	16.229411	-0.025071	4.511974
132.161510	6200.052596	16.234411	-0.025057	4.512886
132.294550	6202.555748	16.239411	-0.025083	4.513789
132.342710	6205.009096	16.244411	-0.025093	4.514674
132.408726	6207.541970	16.249411	-0.025107	4.515587
132.326491	6210.044029	16.254411	-0.025093	4.516487
132.240088	6212.602250	16.259411	-0.025078	4.517407
132.428094	6215.020752	16.264411	-0.025114	4.518280
132.460853	6217.567416	16.269411	-0.025122	4.519197
132.491336	6220.014894	16.274411	-0.025129	4.520078
132.528277	6222.559810	16.279411	-0.025137	4.520994
132.590317	6224.979235	16.284411	-0.025150	4.521865
132.566218	6227.590981	16.289411	-0.025147	4.522804
132.710638	6230.022884	16.294411	-0.025175	4.523680
132.589541	6232.587404	16.299411	-0.025154	4.524600
132.661622	6234.990139	16.304411	-0.025169	4.525464
132.786417	6237.568539	16.309411	-0.025193	4.526393
132.668735	6240.064910	16.314411	-0.025172	4.527288
132.756018	6242.537174	16.319411	-0.025190	4.528177
