Tue May 24 14:34:50 2011

Number of Points = 8586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
160.832697	8067.017048	35.789405	-0.028460	5.141720
160.907222	8061.898057	35.794405	-0.028471	5.140102
160.989519	8057.029420	35.799405	-0.028483	5.138562
160.694861	8051.987554	35.804405	-0.028425	5.136967
160.675358	8046.967754	35.809405	-0.028418	5.135379
160.636478	8042.010608	35.814405	-0.028408	5.133810
160.855817	8036.961935	35.819405	-0.028446	5.132211
160.661203	8031.910919	35.824405	-0.028407	5.130611
160.765402	8027.007961	35.829405	-0.028424	5.129058
160.702318	8021.999767	35.834405	-0.028409	5.127471
160.518815	8016.890520	35.839405	-0.028371	5.125851
160.688308	8012.046352	35.844405	-0.028400	5.124315
160.574425	8006.961077	35.849405	-0.028376	5.122701
160.517623	8001.938509	35.854405	-0.028362	5.121108
160.539054	7996.917628	35.859405	-0.028363	5.119514
160.410367	7991.979713	35.864405	-0.028336	5.117946
160.417970	7986.978638	35.869405	-0.028335	5.116357
160.491254	7981.957572	35.874405	-0.028346	5.114762
160.224701	7976.964263	35.879405	-0.028292	5.113175
160.247331	7971.975747	35.884405	-0.028294	5.111589
160.397703	7966.923102	35.889405	-0.028319	5.109982
160.301642	7961.962147	35.894405	-0.028298	5.108404
160.258296	7956.941956	35.899405	-0.028287	5.106807
160.225338	7951.919430	35.904405	-0.028278	5.105208
160.317227	7946.945571	35.909405	-0.028292	5.103624
160.206045	7941.945775	35.914405	-0.028268	5.102032
159.994817	7936.886829	35.919405	-0.028225	5.100420
160.019313	7931.968578	35.924405	-0.028227	5.098852
160.197822	7926.930392	35.929405	-0.028258	5.097246
160.059173	7921.921275	35.934405	-0.028229	5.095648
160.170145	7916.966483	35.939405	-0.028247	5.094068
160.042920	7911.916509	35.944405	-0.028220	5.092456
160.029896	7906.885686	35.949405	-0.028215	5.090850
159.908748	7901.949412	35.954405	-0.028189	5.089274
159.881753	7896.915909	35.959405	-0.028181	5.087666
159.905037	7891.905445	35.964405	-0.028182	5.086065
159.662574	7886.916401	35.969405	-0.028133	5.084470
159.720697	7881.916878	35.974405	-0.028142	5.082872
159.640002	7876.838104	35.979405	-0.028123	5.081247
159.533415	7871.901514	35.984405	-0.028100	5.079668
159.656733	7866.940751	35.989405	-0.028121	5.078080
159.732444	7861.895790	35.994405	-0.028132	5.076465
159.596950	7856.887906	35.999405	-0.028104	5.074862
159.598296	7851.915474	36.004405	-0.028101	5.073269
159.692444	7846.876221	36.009405	-0.028116	5.071654
159.565087	7841.877998	36.014405	-0.028089	5.070052
159.532582	7836.924001	36.019405	-0.028080	5.068463
159.473583	7831.843169	36.024405	-0.028066	5.066834
159.442306	7826.865098	36.029405	-0.028057	5.065237
159.288928	7821.921030	36.034405	-0.028025	5.063650
159.329893	7816.808830	36.039405	-0.028030	5.062008
159.413866	7811.889633	36.044405	-0.028043	5.060429
159.198380	7806.900960	36.049405	-0.027999	5.058826
159.280795	7801.870244	36.054405	-0.028012	5.057209
159.360986	7796.874143	36.059405	-0.028024	5.055603
159.222353	7791.887148	36.064405	-0.027995	5.054000
159.183995	7786.798557	36.069405	-0.027985	5.052363
159.263134	7781.897462	36.074405	-0.027997	5.050786
159.337346	7776.853400	36.079405	-0.028008	5.049162
159.158169	7771.815798	36.084405	-0.027971	5.047540
159.155855	7766.860570	36.089405	-0.027968	5.045944
159.003752	7761.861987	36.094405	-0.027936	5.044333
159.123949	7756.781570	36.099405	-0.027956	5.042696
159.076445	7751.855515	36.104405	-0.027944	5.041108
159.126509	7746.869614	36.109405	-0.027951	5.039500
159.103591	7741.872079	36.114405	-0.027943	5.037888
158.942523	7736.846810	36.119405	-0.027910	5.036266
158.800544	7731.843415	36.124405	-0.027880	5.034651
158.862302	7726.802966	36.129405	-0.027889	5.033023
158.909994	7721.862776	36.134405	-0.027895	5.031428
158.875347	7716.854043	36.139405	-0.027886	5.029809
158.798711	7711.790174	36.144405	-0.027868	5.028172
158.537489	7706.864125	36.149405	-0.027816	5.026579
158.751264	7701.827078	36.154405	-0.027853	5.024951
158.718809	7696.776590	36.159405	-0.027844	5.023316
158.543028	7691.820202	36.164405	-0.027808	5.021712
158.682138	7686.828898	36.169405	-0.027832	5.020096
158.650461	7681.827654	36.174405	-0.027823	5.018477
158.582580	7676.819582	36.179405	-0.027807	5.016854
158.605365	7671.812590	36.184405	-0.027808	5.015232
158.643349	7666.779194	36.189405	-0.027813	5.013600
158.506341	7661.796683	36.194405	-0.027784	5.011984
158.451049	7656.810470	36.199405	-0.027770	5.010367
158.250296	7651.782595	36.204405	-0.027729	5.008735
158.423581	7646.813508	36.209405	-0.027759	5.007122
158.442095	7641.825897	36.214405	-0.027760	5.005503
158.549718	7636.736442	36.219405	-0.027777	5.003850
158.390564	7631.824436	36.224405	-0.027744	5.002254
158.286256	7626.783022	36.229405	-0.027722	5.000615
158.384849	7621.800368	36.234405	-0.027737	4.998995
158.364834	7616.811554	36.239405	-0.027731	4.997373
158.126910	7611.785716	36.244405	-0.027683	4.995737
158.318317	7606.760204	36.249405	-0.027716	4.994102
158.227245	7601.799866	36.254405	-0.027696	4.992487
158.224863	7596.777190	36.259405	-0.027693	4.990852
158.274125	7591.769165	36.264405	-0.027699	4.989220
158.098193	7586.783762	36.269405	-0.027663	4.987595
157.886592	7581.747654	36.274405	-0.027620	4.985953
158.071487	7576.730996	36.279405	-0.027652	4.984318
157.888900	7571.750646	36.284405	-0.027615	4.982693
158.034820	7566.768182	36.289405	-0.027639	4.981068
158.001767	7561.756357	36.294405	-0.027630	4.979432
157.922418	7556.777193	36.299405	-0.027612	4.977806
157.930830	7551.758751	36.304405	-0.027611	4.976167
157.988614	7546.687056	36.309405	-0.027619	4.974510
157.900095	7541.786482	36.314405	-0.027599	4.972908
158.005994	7536.746302	36.319405	-0.027616	4.971260
157.915060	7531.722988	36.324405	-0.027596	4.969617
157.898329	7526.754084	36.329405	-0.027590	4.967992
157.758865	7521.736492	36.334405	-0.027561	4.966349
157.779137	7516.627496	36.339405	-0.027562	4.964677
157.766945	7511.759794	36.344405	-0.027557	4.963083
157.811970	7506.745390	36.349405	-0.027562	4.961440
157.798607	7501.734183	36.354405	-0.027557	4.959798
157.790077	7496.737924	36.359405	-0.027552	4.958160
157.679858	7491.739612	36.364405	-0.027528	4.956521
157.594598	7486.688480	36.369405	-0.027509	4.954864
157.670672	7481.721068	36.374405	-0.027521	4.953234
157.475696	7476.743911	36.379405	-0.027481	4.951600
157.481798	7471.684513	36.384405	-0.027479	4.949938
157.551856	7466.705945	36.389405	-0.027490	4.948303
157.562861	7461.751513	36.394405	-0.027489	4.946676
157.516692	7456.643595	36.399405	-0.027477	4.944997
157.353314	7451.724831	36.404405	-0.027443	4.943379
157.445680	7446.727927	36.409405	-0.027458	4.941736
157.293189	7441.702278	36.414405	-0.027426	4.940082
157.425162	7436.712981	36.419405	-0.027448	4.938440
157.313560	7431.715849	36.424405	-0.027424	4.936795
157.310811	7426.648984	36.429405	-0.027421	4.935126
157.340539	7421.699989	36.434405	-0.027423	4.933496
157.230692	7416.706954	36.439405	-0.027400	4.931850
157.023638	7411.659043	36.444405	-0.027358	4.930185
157.160259	7406.713719	36.449405	-0.027381	4.928554
157.129615	7401.670837	36.454405	-0.027372	4.926891
157.132470	7396.615059	36.459405	-0.027370	4.925222
157.140815	7391.694254	36.464405	-0.027368	4.923598
157.175442	7386.685882	36.469405	-0.027372	4.921944
157.153849	7381.689363	36.474405	-0.027365	4.920293
157.079657	7376.687657	36.479405	-0.027348	4.918640
157.179343	7371.641929	36.484405	-0.027364	4.916973
157.060584	7366.663091	36.489405	-0.027338	4.915326
156.965454	7361.682806	36.494405	-0.027318	4.913678
156.935070	7356.634478	36.499405	-0.027309	4.912008
156.821141	7351.694635	36.504405	-0.027284	4.910372
156.707557	7346.654649	36.509405	-0.027260	4.908703
156.678248	7341.558697	36.514405	-0.027252	4.907015
156.813474	7336.715630	36.519405	-0.027274	4.905411
156.831802	7331.642206	36.524405	-0.027275	4.903729
156.877009	7326.631332	36.529405	-0.027280	4.902068
156.659737	7321.690840	36.534405	-0.027236	4.900428
156.840329	7316.636245	36.539405	-0.027268	4.898752
156.607071	7311.579010	36.544405	-0.027221	4.897072
156.568993	7306.662673	36.549405	-0.027211	4.895440
156.560008	7301.662971	36.554405	-0.027206	4.893779
156.640563	7296.619482	36.559405	-0.027218	4.892104
156.710485	7291.629520	36.564405	-0.027229	4.890446
156.617333	7286.647456	36.569405	-0.027208	4.888789
156.576735	7281.566818	36.574405	-0.027197	4.887099
156.616427	7276.637774	36.579405	-0.027202	4.885459
156.608059	7271.629522	36.584405	-0.027198	4.883793
156.468582	7266.621277	36.589405	-0.027168	4.882125
156.451132	7261.646606	36.594405	-0.027162	4.880468
156.342590	7256.620728	36.599405	-0.027139	4.878793
156.263647	7251.583957	36.604405	-0.027121	4.877114
156.289071	7246.596892	36.609405	-0.027123	4.875451
156.358117	7241.638900	36.614405	-0.027133	4.873798
156.203898	7236.608549	36.619405	-0.027101	4.872119
156.302565	7231.622594	36.624405	-0.027116	4.870456
156.258146	7226.621983	36.629405	-0.027105	4.868786
156.263326	7221.546565	36.634405	-0.027103	4.867091
156.069733	7216.581829	36.639405	-0.027064	4.865431
156.118826	7211.620349	36.644405	-0.027070	4.863774
156.131885	7206.586465	36.649405	-0.027070	4.862091
156.048421	7201.598909	36.654405	-0.027051	4.860423
155.999419	7196.549046	36.659405	-0.027039	4.858733
156.110962	7191.588651	36.664405	-0.027057	4.857074
155.996968	7186.607751	36.669405	-0.027032	4.855405
155.969245	7181.530139	36.674405	-0.027024	4.853705
155.997870	7176.624769	36.679405	-0.027027	4.852062
155.966611	7171.557251	36.684405	-0.027018	4.850363
155.967121	7166.473258	36.689405	-0.027015	4.848659
155.873065	7161.630119	36.694405	-0.026995	4.847034
155.841907	7156.577192	36.699405	-0.026986	4.845339
155.786853	7151.570199	36.704405	-0.026972	4.843659
155.821315	7146.597720	36.709405	-0.026976	4.841990
155.761185	7141.552476	36.714405	-0.026962	4.840295
155.828513	7136.540098	36.719405	-0.026971	4.838612
155.743456	7131.563884	36.724405	-0.026952	4.836939
155.601692	7126.566340	36.729405	-0.026923	4.835258
155.542512	7121.541159	36.734405	-0.026909	4.833568
155.692559	7116.558303	36.739405	-0.026934	4.831892
155.509018	7111.573338	36.744405	-0.026897	4.830214
155.421607	7106.484444	36.749405	-0.026877	4.828500
155.485054	7101.527002	36.754405	-0.026886	4.826831
155.668122	7096.601359	36.759405	-0.026918	4.825173
155.507290	7091.528506	36.764405	-0.026885	4.823462
155.465356	7086.533851	36.769405	-0.026874	4.821778
155.432692	7081.535216	36.774405	-0.026865	4.820092
155.398674	7076.494878	36.779405	-0.026855	4.818392
155.338152	7071.553061	36.784405	-0.026841	4.816724
155.385195	7066.517407	36.789405	-0.026847	4.815024
155.273997	7061.509850	36.794405	-0.026823	4.813332
155.290087	7056.517187	36.799405	-0.026823	4.811646
155.208128	7051.424838	36.804405	-0.026805	4.809924
155.180718	7046.548347	36.809405	-0.026797	4.808276
155.116816	7041.556149	36.814405	-0.026782	4.806587
155.122523	7036.481223	36.819405	-0.026780	4.804870
155.285049	7031.555160	36.824405	-0.026808	4.803204
155.161779	7026.516027	36.829405	-0.026781	4.801498
155.328028	7021.443986	36.834405	-0.026810	4.799781
155.207633	7016.556761	36.839405	-0.026784	4.798125
155.024678	7011.504965	36.844405	-0.026747	4.796411
154.952632	7006.473799	36.849405	-0.026730	4.794705
154.894153	7001.511341	36.854405	-0.026716	4.793022
155.110273	6996.488515	36.859405	-0.026754	4.791319
155.030216	6991.444500	36.864405	-0.026736	4.789607
154.805717	6986.478137	36.869405	-0.026691	4.787919
154.757816	6981.500469	36.874405	-0.026679	4.786228
154.846032	6976.507755	36.879405	-0.026692	4.784533
154.788577	6971.487915	36.884405	-0.026679	4.782826
154.812525	6966.484573	36.889405	-0.026680	4.781125
154.673702	6961.427042	36.894405	-0.026651	4.779404
154.708520	6956.506867	36.899405	-0.026655	4.777730
154.797339	6951.464277	36.904405	-0.026669	4.776015
154.800725	6946.476787	36.909405	-0.026666	4.774317
154.724693	6941.464500	36.914405	-0.026649	4.772609
154.689728	6936.467732	36.919405	-0.026640	4.770906
154.562554	6931.436449	36.924405	-0.026613	4.769190
154.673193	6926.467341	36.929405	-0.026631	4.767497
154.440707	6921.447671	36.934405	-0.026584	4.765783
154.622480	6916.473102	36.939405	-0.026615	4.764087
154.531334	6911.488477	36.944405	-0.026595	4.762385
154.410449	6906.416781	36.949405	-0.026569	4.760652
154.323593	6901.452150	36.954405	-0.026550	4.758956
154.386088	6896.484790	36.959405	-0.026559	4.757259
154.264621	6891.400377	36.964405	-0.026533	4.755520
154.304352	6886.461804	36.969405	-0.026538	4.753832
154.171537	6881.459858	36.974405	-0.026510	4.752120
154.184304	6876.415113	36.979405	-0.026509	4.750393
154.244486	6871.435770	36.984405	-0.026518	4.748689
154.154776	6866.426381	36.989405	-0.026498	4.746973
154.231764	6861.445643	36.994405	-0.026509	4.745268
154.125983	6856.433012	36.999405	-0.026486	4.743549
154.192594	6851.354139	37.004405	-0.026496	4.741809
153.961577	6846.477625	37.009405	-0.026450	4.740134
154.031533	6841.443279	37.014405	-0.026460	4.738408
153.935609	6836.359512	37.019405	-0.026439	4.736662
153.979928	6831.444977	37.024405	-0.026444	4.734975
153.900171	6826.409049	37.029405	-0.026426	4.733245
153.853496	6821.329608	37.034405	-0.026414	4.731500
154.069515	6816.421412	37.039405	-0.026452	4.729815
154.059046	6811.417338	37.044405	-0.026448	4.728094
153.928715	6806.412793	37.049405	-0.026420	4.726372
154.046909	6801.398106	37.054405	-0.026439	4.724648
153.751785	6796.426105	37.059405	-0.026381	4.722934
153.641755	6791.369465	37.064405	-0.026357	4.721192
153.745882	6786.418651	37.069405	-0.026374	4.719487
153.686066	6781.413308	37.074405	-0.026360	4.717762
153.624532	6776.358241	37.079405	-0.026345	4.716019
153.547780	6771.405050	37.084405	-0.026328	4.714310
153.543704	6766.342205	37.089405	-0.026324	4.712564
153.516735	6761.386797	37.094405	-0.026316	4.710854
153.471469	6756.389391	37.099405	-0.026304	4.709128
153.376171	6751.390689	37.104405	-0.026283	4.707401
153.400523	6746.399573	37.109405	-0.026285	4.705677
153.518376	6741.377879	37.114405	-0.026305	4.703943
153.374120	6736.331011	37.119405	-0.026274	4.702197
153.315561	6731.373914	37.124405	-0.026260	4.700482
153.244226	6726.388325	37.129405	-0.026244	4.698756
153.281706	6721.355516	37.134405	-0.026248	4.697015
153.232331	6716.383831	37.139405	-0.026236	4.695293
153.225436	6711.351489	37.144405	-0.026232	4.693550
153.104318	6706.299062	37.149405	-0.026206	4.691798
153.257768	6701.376657	37.154405	-0.026232	4.690094
153.214721	6696.346441	37.159405	-0.026221	4.688349
153.171619	6691.382005	37.164405	-0.026210	4.686627
153.102008	6686.365303	37.169405	-0.026194	4.684885
153.054707	6681.297679	37.174405	-0.026182	4.683126
153.037924	6676.370410	37.179405	-0.026176	4.681414
152.997750	6671.350389	37.184405	-0.026165	4.679670
152.989361	6666.331313	37.189405	-0.026161	4.677926
152.910887	6661.320681	37.194405	-0.026143	4.676183
152.940069	6656.377848	37.199405	-0.026146	4.674464
152.894728	6651.287422	37.204405	-0.026134	4.672693
152.765730	6646.331498	37.209405	-0.026107	4.670967
152.938437	6641.334288	37.214405	-0.026137	4.669229
152.887706	6636.308010	37.219405	-0.026124	4.667478
152.796561	6631.341301	37.224405	-0.026104	4.665746
152.653580	6626.244602	37.229405	-0.026074	4.663968
152.562954	6621.382828	37.234405	-0.026054	4.662272
152.624880	6616.328452	37.239405	-0.026063	4.660510
152.636635	6611.272154	37.244405	-0.026062	4.658746
152.564962	6606.328548	37.249405	-0.026046	4.657019
152.577551	6601.343063	37.254405	-0.026045	4.655278
152.577564	6596.201680	37.259405	-0.026042	4.653482
152.477968	6591.337820	37.264405	-0.026020	4.651781
152.565403	6586.315432	37.269405	-0.026034	4.650026
152.472597	6581.315771	37.274405	-0.026014	4.648277
152.614922	6576.304339	37.279405	-0.026038	4.646525
152.638675	6571.287825	37.284405	-0.026039	4.644770
152.405589	6566.279601	37.289405	-0.025992	4.643013
152.496842	6561.311979	37.294405	-0.026006	4.641274
152.430004	6556.267532	37.299405	-0.025991	4.639506
152.349429	6551.311847	37.304405	-0.025973	4.637768
152.448218	6546.296167	37.309405	-0.025989	4.636010
152.272924	6541.244095	37.314405	-0.025952	4.634236
152.307495	6536.287684	37.319405	-0.025956	4.632497
152.242648	6531.283027	37.324405	-0.025941	4.630740
152.367030	6526.287420	37.329405	-0.025962	4.628987
152.125847	6521.283488	37.334405	-0.025913	4.627226
152.298673	6516.280292	37.339405	-0.025943	4.625469
152.235537	6511.221964	37.344405	-0.025928	4.623690
152.078954	6506.284962	37.349405	-0.025895	4.621952
152.011637	6501.190751	37.354405	-0.025880	4.620158
152.108226	6496.334250	37.359405	-0.025895	4.618450
152.156257	6491.259547	37.364405	-0.025901	4.616664
152.101641	6486.211525	37.369405	-0.025888	4.614885
152.053542	6481.253820	37.374405	-0.025876	4.613137
151.978133	6476.276799	37.379405	-0.025859	4.611382
152.082127	6471.253987	37.384405	-0.025876	4.609611
151.893779	6466.249264	37.389405	-0.025837	4.607843
151.886954	6461.270356	37.394405	-0.025833	4.606086
152.022197	6456.223046	37.399405	-0.025856	4.604306
151.889334	6451.256725	37.404405	-0.025828	4.602550
151.850576	6446.200738	37.409405	-0.025817	4.600763
151.780702	6441.282912	37.414405	-0.025801	4.599023
151.634094	6436.251360	37.419405	-0.025771	4.597242
151.643236	6431.193409	37.424405	-0.025769	4.595453
151.476555	6426.243264	37.429405	-0.025735	4.593699
151.508111	6421.230765	37.434405	-0.025738	4.591925
151.603991	6416.222332	37.439405	-0.025753	4.590152
151.600792	6411.233421	37.444405	-0.025750	4.588385
151.561080	6406.237166	37.449405	-0.025739	4.586613
151.531081	6401.175605	37.454405	-0.025731	4.584818
151.506520	6396.202957	37.459405	-0.025723	4.583054
151.499007	6391.179723	37.464405	-0.025719	4.581271
151.448101	6386.262007	37.469405	-0.025706	4.579525
151.401623	6381.208909	37.474405	-0.025695	4.577730
151.509975	6376.149557	37.479405	-0.025712	4.575933
151.427310	6371.230853	37.484405	-0.025694	4.574184
151.468768	6366.223488	37.489405	-0.025698	4.572404
151.316321	6361.219021	37.494405	-0.025667	4.570622
151.442879	6356.210687	37.499405	-0.025688	4.568842
151.368887	6351.202018	37.504405	-0.025671	4.567058
151.284875	6346.165896	37.509405	-0.025652	4.565263
151.259646	6341.197064	37.514405	-0.025644	4.563493
151.254311	6336.178631	37.519405	-0.025640	4.561704
151.457851	6331.199904	37.524405	-0.025676	4.559932
151.089777	6326.199822	37.529405	-0.025603	4.558144
151.170653	6321.120207	37.534405	-0.025616	4.556332
151.220980	6316.192405	37.539405	-0.025622	4.554574
151.128905	6311.194077	37.544405	-0.025602	4.552788
151.088787	6306.181786	37.549405	-0.025592	4.550997
151.182163	6301.188245	37.554405	-0.025606	4.549213
151.062743	6296.095616	37.559405	-0.025581	4.547391
151.020096	6291.222056	37.564405	-0.025570	4.545648
150.848275	6286.159042	37.569405	-0.025535	4.543834
150.878243	6281.156608	37.574405	-0.025537	4.542043
150.905060	6276.169339	37.579405	-0.025539	4.540258
150.729337	6271.173568	37.584405	-0.025503	4.538466
150.923804	6266.087055	37.589405	-0.025537	4.536646
150.931375	6261.156957	37.594405	-0.025536	4.534878
150.719521	6256.165112	37.599405	-0.025493	4.533085
150.706257	6251.150991	37.604405	-0.025487	4.531286
150.785164	6246.152639	37.609405	-0.025499	4.529493
150.663170	6241.104183	37.614405	-0.025473	4.527679
150.566712	6236.165393	37.619405	-0.025452	4.525903
150.528281	6231.140276	37.624405	-0.025442	4.524097
150.444214	6226.137225	37.629405	-0.025423	4.522297
150.527303	6221.146885	37.634405	-0.025436	4.520503
150.399242	6216.133114	37.639405	-0.025409	4.518697
150.286386	6211.067872	37.644405	-0.025385	4.516873
150.575746	6206.162774	37.649405	-0.025436	4.515111
150.505975	6201.111097	37.654405	-0.025420	4.513290
150.625312	6196.167300	37.659405	-0.025440	4.511510
150.434261	6191.133249	37.664405	-0.025401	4.509692
150.339015	6186.079207	37.669405	-0.025380	4.507868
150.395780	6181.117930	37.674405	-0.025388	4.506079
150.379183	6176.128752	37.679405	-0.025382	4.504278
150.321294	6171.098319	37.684405	-0.025368	4.502461
150.449860	6166.133119	37.689405	-0.025389	4.500669
150.355682	6161.047767	37.694405	-0.025369	4.498830
150.265865	6156.076581	37.699405	-0.025349	4.497031
150.247542	6151.109620	37.704405	-0.025342	4.495234
150.279188	6146.115831	37.709405	-0.025345	4.493428
150.227703	6141.124062	37.714405	-0.025333	4.491620
150.203134	6136.121987	37.719405	-0.025325	4.489809
150.108928	6131.060238	37.724405	-0.025304	4.487974
150.287463	6126.113999	37.729405	-0.025335	4.486184
150.083620	6121.084230	37.734405	-0.025294	4.484357
149.883072	6116.075357	37.739405	-0.025253	4.482537
150.096622	6111.100041	37.744405	-0.025290	4.480735
150.121165	6106.022069	37.749405	-0.025292	4.478892
149.946534	6101.101659	37.754405	-0.025256	4.477103
149.925198	6096.087350	37.759405	-0.025249	4.475281
149.727064	6091.095554	37.764405	-0.025209	4.473463
149.978828	6086.063317	37.769405	-0.025254	4.471638
149.838837	6081.100594	37.774405	-0.025224	4.469830
149.871077	6076.037255	37.779405	-0.025227	4.467988
149.807498	6071.077043	37.784405	-0.025212	4.466182
149.822211	6066.037458	37.789405	-0.025212	4.464347
149.778477	6061.082168	37.794405	-0.025201	4.462540
149.879906	6056.077167	37.799405	-0.025217	4.460718
149.586025	6050.987926	37.804405	-0.025159	4.458857
149.575477	6046.062998	37.809405	-0.025154	4.457061
149.497446	6041.060066	37.814405	-0.025136	4.455234
149.402990	6036.083018	37.819405	-0.025116	4.453415
149.518189	6031.060288	37.824405	-0.025134	4.451583
149.379282	6026.009876	37.829405	-0.025105	4.449735
149.464708	6021.060062	37.834405	-0.025119	4.447927
149.379923	6016.055819	37.839405	-0.025100	4.446096
149.414378	6011.021024	37.844405	-0.025103	4.444254
149.387983	6006.044769	37.849405	-0.025095	4.442433
149.245658	6000.976035	37.854405	-0.025065	4.440574
149.257761	5996.043955	37.859405	-0.025065	4.438768
149.323483	5991.043314	37.864405	-0.025074	4.436937
149.143019	5986.027783	37.869405	-0.025037	4.435095
149.078793	5981.049954	37.874405	-0.025022	4.433268
149.112982	5976.027176	37.879405	-0.025026	4.431426
149.171697	5970.996006	37.884405	-0.025034	4.429580
149.107462	5966.030352	37.889405	-0.025019	4.427756
149.067245	5960.989190	37.894405	-0.025008	4.425903
149.117359	5956.026681	37.899405	-0.025015	4.424080
149.112222	5951.016119	37.904405	-0.025011	4.422238
149.029900	5945.938237	37.909405	-0.024993	4.420369
148.956158	5941.033478	37.914405	-0.024976	4.418563
148.937967	5936.010303	37.919405	-0.024969	4.416713
148.960274	5931.012779	37.924405	-0.024971	4.414873
148.890077	5926.025892	37.929405	-0.024955	4.413035
148.931535	5920.949497	37.934405	-0.024959	4.411164
148.941834	5916.030770	37.939405	-0.024958	4.409351
148.727398	5910.998569	37.944405	-0.024915	4.407490
148.814444	5905.994922	37.949405	-0.024929	4.405645
148.829404	5900.982390	37.954405	-0.024928	4.403795
148.715757	5895.992426	37.959405	-0.024904	4.401950
148.562939	5890.927045	37.964405	-0.024872	4.400075
148.720128	5886.009521	37.969405	-0.024899	4.398260
148.768989	5880.964967	37.974405	-0.024905	4.396395
148.587023	5876.006991	37.979405	-0.024868	4.394558
148.589646	5870.969756	37.984405	-0.024866	4.392693
148.588260	5865.936540	37.989405	-0.024862	4.390830
148.562788	5860.990040	37.994405	-0.024855	4.388997
148.438238	5855.983869	37.999405	-0.024828	4.387139
148.510043	5850.966130	38.004405	-0.024839	4.385280
148.633426	5845.949680	38.009405	-0.024859	4.383421
148.365656	5840.903063	38.014405	-0.024806	4.381544
148.399413	5835.997828	38.019405	-0.024809	4.379723
148.404377	5830.948960	38.024405	-0.024807	4.377848
148.371857	5825.958698	38.029405	-0.024798	4.375994
148.301939	5820.973240	38.034405	-0.024782	4.374139
148.285675	5815.869764	38.039405	-0.024776	4.372241
148.357439	5811.023413	38.044405	-0.024787	4.370439
148.176268	5805.942487	38.049405	-0.024750	4.368545
148.329289	5800.938604	38.054405	-0.024776	4.366684
148.268549	5795.940745	38.059405	-0.024761	4.364821
148.295519	5790.944853	38.064405	-0.024763	4.362960
148.178536	5785.884607	38.069405	-0.024738	4.361071
147.998609	5780.953591	38.074405	-0.024701	4.359229
148.244102	5775.927232	38.079405	-0.024745	4.357358
148.078958	5770.962095	38.084405	-0.024711	4.355501
148.140746	5765.943380	38.089405	-0.024720	4.353628
147.996833	5760.884578	38.094405	-0.024689	4.351735
148.118455	5755.939820	38.099405	-0.024710	4.349889
148.067507	5750.899056	38.104405	-0.024697	4.348003
147.985527	5745.924648	38.109405	-0.024679	4.346140
147.917969	5740.920803	38.114405	-0.024663	4.344266
147.828684	5735.824385	38.119405	-0.024643	4.342356
147.783084	5730.932137	38.124405	-0.024632	4.340523
147.735674	5725.907970	38.129405	-0.024620	4.338639
147.774867	5720.940651	38.134405	-0.024624	4.336777
147.601992	5715.927314	38.139405	-0.024589	4.334893
147.854122	5710.851806	38.144405	-0.024633	4.332994
147.782209	5705.924958	38.149405	-0.024617	4.331143
147.696911	5700.915332	38.154405	-0.024598	4.329259
147.672338	5695.891457	38.159405	-0.024590	4.327371
147.596667	5690.911476	38.164405	-0.024573	4.325498
147.469201	5685.786156	38.169405	-0.024546	4.323568
147.620916	5680.944702	38.174405	-0.024572	4.321749
147.460575	5675.890273	38.179405	-0.024539	4.319843
147.508685	5670.915838	38.184405	-0.024545	4.317971
147.432208	5665.878040	38.189405	-0.024527	4.316072
147.311355	5660.892034	38.194405	-0.024502	4.314190
147.335452	5655.840127	38.199405	-0.024503	4.312286
147.300605	5650.897834	38.204405	-0.024494	4.310421
147.125710	5645.846046	38.209405	-0.024458	4.308510
147.181500	5640.878487	38.214405	-0.024465	4.306636
147.128997	5635.895730	38.219405	-0.024453	4.304753
147.130610	5630.799936	38.224405	-0.024450	4.302827
147.081070	5625.896586	38.229405	-0.024438	4.300972
146.944694	5620.844889	38.234405	-0.024409	4.299059
147.027574	5615.896668	38.239405	-0.024422	4.297188
147.037460	5610.877021	38.244405	-0.024421	4.295288
146.966051	5605.816195	38.249405	-0.024404	4.293370
147.060653	5600.859032	38.254405	-0.024419	4.291494
146.970734	5595.818531	38.259405	-0.024399	4.289581
146.984361	5590.899767	38.264405	-0.024399	4.287716
146.955708	5585.831605	38.269405	-0.024391	4.285793
146.847213	5580.798057	38.274405	-0.024367	4.283880
146.950876	5575.838170	38.279405	-0.024384	4.281998
146.843745	5570.860804	38.284405	-0.024361	4.280105
146.900500	5565.847900	38.289405	-0.024369	4.278201
146.812363	5560.847674	38.294405	-0.024349	4.276298
146.870121	5555.785017	38.299405	-0.024357	4.274373
146.753465	5550.824508	38.304405	-0.024332	4.272483
146.749175	5545.856708	38.309405	-0.024328	4.270591
146.891294	5540.799384	38.314405	-0.024352	4.268668
146.662365	5535.849361	38.319405	-0.024306	4.266776
146.610487	5530.726327	38.324405	-0.024293	4.264822
146.519607	5525.840238	38.329405	-0.024273	4.262956
146.690198	5520.829582	38.334405	-0.024303	4.261048
146.535128	5515.817368	38.339405	-0.024270	4.259131
146.638025	5510.850121	38.344405	-0.024287	4.257236
146.561342	5505.752256	38.349405	-0.024269	4.255286
146.689675	5500.851714	38.354405	-0.024291	4.253416
146.657085	5495.808178	38.359405	-0.024282	4.251486
146.594861	5490.783310	38.364405	-0.024267	4.249562
