Mon Jan 13 16:31:41 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
213.426355	10000.031464	28.554944	-0.043662	5.769894
213.517101	10000.002800	28.559949	-0.043680	5.769884
213.533987	9999.999605	28.564954	-0.043683	5.769883
213.488307	10000.013928	28.569958	-0.043674	5.769888
213.478670	9999.995816	28.574963	-0.043672	5.769883
213.409344	10000.008513	28.579968	-0.043659	5.769888
213.530902	10000.010336	28.584973	-0.043682	5.769886
213.460478	10000.009865	28.589978	-0.043669	5.769887
213.435415	10000.038699	28.594982	-0.043664	5.769896
213.432355	10000.066865	28.599987	-0.043664	5.769904
213.497768	10000.012454	28.604992	-0.043676	5.769887
213.551538	10000.027072	28.609997	-0.043686	5.769890
213.523125	10000.027308	28.615002	-0.043681	5.769891
213.347542	10000.002145	28.620006	-0.043648	5.769887
213.377642	9999.986766	28.625011	-0.043654	5.769882
213.530211	10000.012545	28.630016	-0.043682	5.769887
213.461452	10000.025280	28.635021	-0.043669	5.769892
213.465322	9999.973183	28.640026	-0.043670	5.769877
213.366257	10000.060210	28.645030	-0.043652	5.769903
213.308986	10000.032275	28.650035	-0.043641	5.769897
213.354326	10000.026673	28.655040	-0.043649	5.769894
213.392598	10000.040225	28.660045	-0.043657	5.769897
213.391510	10000.027065	28.665050	-0.043656	5.769893
213.475170	10000.032828	28.670054	-0.043672	5.769893
213.366820	10000.027565	28.675059	-0.043652	5.769894
213.370272	10000.023446	28.680064	-0.043652	5.769893
213.418731	10000.046427	28.685069	-0.043662	5.769898
213.420363	9999.991994	28.690074	-0.043662	5.769883
213.396790	9999.977287	28.695078	-0.043657	5.769879
213.570886	10000.015457	28.700083	-0.043690	5.769887
213.568672	10000.017495	28.705088	-0.043690	5.769887
213.414331	10000.041801	28.710093	-0.043661	5.769897
213.466589	10000.034493	28.715098	-0.043671	5.769894
213.422134	10000.053265	28.720102	-0.043662	5.769900
213.486869	10000.029358	28.725107	-0.043675	5.769892
213.525336	10000.010191	28.730112	-0.043682	5.769886
213.434599	10000.051965	28.735117	-0.043665	5.769900
213.405345	9999.993225	28.740122	-0.043659	5.769884
213.593295	10000.030166	28.745126	-0.043695	5.769890
213.402526	9999.975590	28.750131	-0.043659	5.769879
213.491837	10000.007928	28.755136	-0.043676	5.769886
213.362340	10000.020850	28.760141	-0.043651	5.769892
213.582831	10000.014203	28.765146	-0.043693	5.769886
213.469151	10000.015120	28.770150	-0.043672	5.769889
213.579560	10000.037999	28.775155	-0.043692	5.769893
213.553373	10000.007837	28.780160	-0.043687	5.769885
213.547190	9999.981234	28.785165	-0.043686	5.769877
213.570720	10000.000318	28.790170	-0.043691	5.769882
213.557239	10000.010310	28.795174	-0.043688	5.769885
213.432098	10000.014803	28.800179	-0.043665	5.769889
213.580635	10000.062126	28.805184	-0.043693	5.769900
213.584257	10000.034015	28.810189	-0.043693	5.769892
213.510699	10000.028963	28.815194	-0.043680	5.769892
213.516670	10000.055568	28.820198	-0.043681	5.769899
213.496408	10000.027996	28.825203	-0.043677	5.769892
213.439302	9999.986979	28.830208	-0.043666	5.769881
213.480044	10000.011612	28.835213	-0.043674	5.769887
213.511169	9999.998486	28.840218	-0.043680	5.769883
213.712160	10000.038506	28.845222	-0.043718	5.769890
213.645620	10000.014297	28.850227	-0.043705	5.769885
213.585359	9999.994885	28.855232	-0.043694	5.769880
213.549858	10000.012091	28.860237	-0.043687	5.769886
213.517724	10000.005524	28.865242	-0.043681	5.769885
213.364334	10000.003710	28.870246	-0.043652	5.769887
213.406550	10000.008804	28.875251	-0.043660	5.769888
213.384758	10000.011677	28.880256	-0.043656	5.769889
213.439680	10000.019828	28.885261	-0.043666	5.769890
213.498983	10000.010822	28.890266	-0.043678	5.769887
213.535328	9999.984962	28.895270	-0.043685	5.769879
213.473035	10000.000325	28.900275	-0.043673	5.769884
213.377034	10000.015551	28.905280	-0.043655	5.769890
213.435136	9999.993370	28.910285	-0.043666	5.769883
213.498364	10000.065375	28.915290	-0.043678	5.769902
213.707407	10000.020844	28.920294	-0.043717	5.769885
213.733388	10000.011729	28.925299	-0.043722	5.769882
213.740781	10000.064618	28.930304	-0.043724	5.769897
213.583386	10000.055981	28.935309	-0.043694	5.769898
213.703895	10000.027182	28.940314	-0.043717	5.769887
213.619359	10000.019193	28.945318	-0.043701	5.769887
213.689719	10000.021859	28.950323	-0.043714	5.769886
213.683744	10000.003999	28.955328	-0.043713	5.769881
213.632756	10000.007046	28.960333	-0.043703	5.769883
213.693614	10000.004694	28.965338	-0.043715	5.769881
213.661854	9999.993789	28.970342	-0.043709	5.769879
213.729367	10000.009352	28.975347	-0.043722	5.769882
213.508238	10000.011606	28.980352	-0.043680	5.769887
213.551027	10000.014558	28.985357	-0.043688	5.769887
213.662430	10000.041869	28.990362	-0.043709	5.769892
213.540131	9999.998550	28.995366	-0.043686	5.769882
213.533890	9999.974125	29.000371	-0.043685	5.769875
213.592520	10000.030538	29.005376	-0.043696	5.769890
213.561668	10000.054610	29.010381	-0.043690	5.769898
213.680209	10000.010400	29.015386	-0.043713	5.769883
213.522744	10000.054131	29.020390	-0.043683	5.769898
213.549073	10000.040675	29.025395	-0.043688	5.769894
213.415077	10000.020555	29.030400	-0.043662	5.769891
213.568895	9999.987501	29.035405	-0.043692	5.769879
213.481188	9999.988022	29.040410	-0.043675	5.769880
213.439349	10000.039707	29.045414	-0.043667	5.769896
213.624458	10000.013169	29.050419	-0.043702	5.769885
213.433254	10000.021846	29.055424	-0.043666	5.769891
213.566672	10000.052854	29.060429	-0.043691	5.769897
213.530787	10000.041665	29.065434	-0.043685	5.769895
213.562916	10000.019879	29.070438	-0.043691	5.769888
213.473148	9999.991891	29.075443	-0.043674	5.769882
213.638951	10000.053494	29.080448	-0.043705	5.769896
213.746199	10000.017237	29.085453	-0.043725	5.769884
213.673781	10000.010081	29.090458	-0.043712	5.769883
213.582526	10000.034362	29.095462	-0.043694	5.769892
213.717178	10000.002172	29.100467	-0.043720	5.769880
213.597290	10000.000479	29.105472	-0.043697	5.769882
213.551892	10000.006093	29.110477	-0.043689	5.769884
213.588346	10000.023885	29.115482	-0.043696	5.769889
213.588871	10000.015200	29.120486	-0.043696	5.769886
213.460813	10000.002035	29.125491	-0.043672	5.769885
213.478242	10000.007606	29.130496	-0.043675	5.769886
213.580557	10000.047385	29.135501	-0.043694	5.769895
213.568123	10000.070542	29.140506	-0.043692	5.769902
213.592401	10000.015484	29.145510	-0.043697	5.769886
213.632260	10000.033509	29.150515	-0.043704	5.769890
213.760189	10000.007403	29.155520	-0.043728	5.769880
213.635421	10000.007557	29.160525	-0.043705	5.769883
213.609474	9999.983958	29.165530	-0.043700	5.769877
213.562709	10000.026575	29.170534	-0.043691	5.769890
213.590032	10000.026281	29.175539	-0.043696	5.769889
213.592572	10000.006824	29.180544	-0.043697	5.769884
213.350170	10000.007615	29.185549	-0.043651	5.769889
213.509145	10000.020741	29.190554	-0.043681	5.769889
213.568968	9999.955035	29.195558	-0.043692	5.769869
213.561445	10000.019991	29.200563	-0.043691	5.769888
213.476592	10000.005434	29.205568	-0.043675	5.769885
213.518088	10000.027936	29.210573	-0.043683	5.769891
213.604246	10000.053510	29.215578	-0.043699	5.769897
213.554772	10000.050115	29.220582	-0.043690	5.769897
213.595231	10000.028903	29.225587	-0.043697	5.769890
213.667607	10000.020796	29.230592	-0.043711	5.769886
213.498005	9999.987316	29.235597	-0.043679	5.769880
213.532121	10000.011493	29.240602	-0.043686	5.769886
213.549741	10000.003984	29.245606	-0.043689	5.769884
213.737660	10000.006008	29.250611	-0.043724	5.769880
213.581249	10000.023626	29.255616	-0.043695	5.769889
213.695466	10000.077317	29.260621	-0.043717	5.769902
213.621538	10000.056964	29.265626	-0.043703	5.769897
213.689960	9999.987485	29.270630	-0.043716	5.769876
213.632405	9999.996627	29.275635	-0.043705	5.769880
213.661452	10000.016091	29.280640	-0.043710	5.769885
213.657887	9999.994032	29.285645	-0.043710	5.769879
213.751270	10000.009192	29.290650	-0.043727	5.769881
213.805203	10000.039097	29.295654	-0.043737	5.769889
213.771374	10000.030231	29.300659	-0.043731	5.769887
213.677679	10000.032523	29.305664	-0.043713	5.769889
213.608188	10000.067030	29.310669	-0.043700	5.769900
213.621826	10000.026515	29.315674	-0.043703	5.769889
213.653327	10000.026508	29.320678	-0.043709	5.769888
213.587974	10000.011110	29.325683	-0.043696	5.769885
213.547917	9999.997452	29.330688	-0.043689	5.769882
213.603014	10000.016525	29.335693	-0.043699	5.769886
213.504307	10000.040294	29.340698	-0.043681	5.769895
213.693817	9999.998784	29.345702	-0.043717	5.769879
213.564723	9999.996458	29.350707	-0.043692	5.769881
213.586404	9999.984865	29.355712	-0.043696	5.769877
213.734638	10000.029985	29.360717	-0.043724	5.769887
213.613077	10000.008538	29.365722	-0.043701	5.769884
213.629451	10000.022765	29.370726	-0.043705	5.769887
213.514391	10000.019223	29.375731	-0.043683	5.769889
213.538781	10000.062370	29.380736	-0.043687	5.769900
213.566355	10000.009721	29.385741	-0.043693	5.769885
213.545341	10000.038834	29.390746	-0.043689	5.769893
213.610547	10000.058603	29.395750	-0.043701	5.769898
213.611172	9999.995371	29.400755	-0.043701	5.769880
213.555835	10000.013394	29.405760	-0.043691	5.769886
213.641539	10000.017116	29.410765	-0.043707	5.769885
213.712566	10000.039467	29.415770	-0.043720	5.769890
213.531332	10000.024826	29.420774	-0.043686	5.769890
213.628837	10000.022813	29.425779	-0.043705	5.769887
213.506926	10000.025346	29.430784	-0.043682	5.769890
213.492986	9999.987298	29.435789	-0.043679	5.769880
213.489195	10000.045965	29.440794	-0.043678	5.769897
213.538451	10000.014446	29.445798	-0.043688	5.769887
213.713243	10000.006839	29.450803	-0.043721	5.769881
213.558037	10000.017992	29.455808	-0.043691	5.769887
213.670874	9999.984301	29.460813	-0.043713	5.769875
213.800455	10000.049960	29.465818	-0.043737	5.769892
213.614218	9999.997877	29.470822	-0.043702	5.769880
213.687607	10000.033484	29.475827	-0.043716	5.769889
213.669487	10000.014789	29.480832	-0.043713	5.769884
213.693991	9999.999025	29.485837	-0.043717	5.769879
213.734634	10000.004011	29.490842	-0.043725	5.769880
213.610310	10000.002014	29.495846	-0.043701	5.769882
213.635576	10000.036493	29.500851	-0.043706	5.769891
213.664799	10000.021054	29.505856	-0.043712	5.769886
213.654304	9999.996336	29.510861	-0.043710	5.769879
213.714775	9999.993957	29.515866	-0.043721	5.769877
213.660310	10000.022952	29.520870	-0.043711	5.769887
213.542507	9999.995217	29.525875	-0.043689	5.769881
213.468493	10000.005409	29.530880	-0.043675	5.769885
213.419265	10000.043492	29.535885	-0.043666	5.769897
213.371011	10000.009630	29.540890	-0.043656	5.769889
213.513729	10000.026002	29.545894	-0.043683	5.769890
213.580035	10000.030572	29.550899	-0.043696	5.769890
213.521059	10000.067984	29.555904	-0.043685	5.769902
213.555376	10000.020163	29.560909	-0.043691	5.769888
213.567809	9999.986112	29.565914	-0.043694	5.769878
213.675447	10000.013164	29.570918	-0.043714	5.769884
213.704579	9999.993354	29.575923	-0.043720	5.769877
213.542964	9999.999702	29.580928	-0.043689	5.769882
213.598487	10000.014441	29.585933	-0.043700	5.769885
213.629487	10000.027492	29.590938	-0.043706	5.769889
213.651888	10000.044317	29.595942	-0.043710	5.769893
213.650537	9999.996224	29.600947	-0.043710	5.769879
213.570328	10000.045269	29.605952	-0.043694	5.769895
213.610562	10000.030588	29.610957	-0.043702	5.769890
213.516438	10000.019757	29.615962	-0.043684	5.769889
213.486453	10000.019885	29.620966	-0.043679	5.769889
213.523569	10000.022446	29.625971	-0.043686	5.769889
213.483986	9999.986999	29.630976	-0.043678	5.769880
213.566232	10000.018851	29.635981	-0.043694	5.769887
213.498091	10000.068726	29.640986	-0.043681	5.769903
213.563474	10000.025224	29.645990	-0.043693	5.769889
213.610867	10000.032856	29.650995	-0.043702	5.769890
213.536323	9999.992822	29.656000	-0.043688	5.769880
213.554969	9999.987566	29.661005	-0.043692	5.769879
213.409027	10000.043001	29.666010	-0.043664	5.769897
213.423514	10000.030912	29.671014	-0.043667	5.769893
213.450342	10000.041495	29.676019	-0.043672	5.769896
213.519355	10000.000424	29.681024	-0.043685	5.769883
213.573566	10000.032530	29.686029	-0.043695	5.769891
213.526802	10000.000953	29.691034	-0.043687	5.769883
213.608659	9999.978224	29.696038	-0.043702	5.769875
213.549017	10000.004680	29.701043	-0.043691	5.769884
213.707443	10000.048319	29.706048	-0.043721	5.769893
213.629553	10000.005872	29.711053	-0.043706	5.769882
213.621146	10000.018395	29.716058	-0.043705	5.769886
213.508568	10000.012841	29.721062	-0.043683	5.769887
213.558618	10000.029385	29.726067	-0.043693	5.769890
213.568611	10000.019170	29.731072	-0.043695	5.769887
213.430686	10000.057698	29.736077	-0.043669	5.769901
213.577483	10000.026343	29.741082	-0.043696	5.769889
213.562898	10000.025348	29.746086	-0.043694	5.769889
213.614630	10000.039826	29.751091	-0.043703	5.769892
213.630983	10000.043141	29.756096	-0.043707	5.769893
213.578977	9999.967560	29.761101	-0.043697	5.769872
213.493092	10000.035854	29.766106	-0.043681	5.769893
213.394353	10000.024706	29.771110	-0.043662	5.769892
213.471523	10000.036569	29.776115	-0.043677	5.769894
213.525511	10000.009740	29.781120	-0.043687	5.769885
213.473408	9999.969068	29.786125	-0.043677	5.769875
213.538442	10000.004100	29.791130	-0.043689	5.769884
213.611389	10000.013490	29.796134	-0.043703	5.769885
213.501042	10000.058280	29.801139	-0.043682	5.769900
213.421993	10000.015753	29.806144	-0.043667	5.769889
213.458615	10000.037920	29.811149	-0.043674	5.769895
213.412741	10000.047866	29.816154	-0.043666	5.769898
213.588002	9999.992283	29.821158	-0.043699	5.769879
213.386973	9999.991556	29.826163	-0.043661	5.769883
213.436468	10000.049523	29.831168	-0.043670	5.769898
213.551861	10000.033465	29.836173	-0.043692	5.769892
213.498642	10000.031994	29.841178	-0.043682	5.769892
213.485406	10000.000541	29.846182	-0.043679	5.769884
213.443570	9999.986761	29.851187	-0.043672	5.769880
213.532002	10000.001581	29.856192	-0.043688	5.769883
213.474041	10000.017242	29.861197	-0.043677	5.769889
213.498639	10000.023306	29.866202	-0.043682	5.769890
213.477928	9999.971700	29.871206	-0.043678	5.769875
213.448503	10000.011145	29.876211	-0.043673	5.769887
213.686838	10000.088649	29.881216	-0.043718	5.769905
213.514617	10000.041896	29.886221	-0.043685	5.769895
213.596517	10000.003894	29.891226	-0.043701	5.769882
213.579747	10000.009295	29.896230	-0.043698	5.769884
213.637147	9999.989248	29.901235	-0.043708	5.769877
213.594752	9999.990704	29.906240	-0.043700	5.769879
213.600695	10000.045676	29.911245	-0.043702	5.769894
213.477629	10000.008850	29.916250	-0.043678	5.769886
213.437528	10000.001735	29.921254	-0.043671	5.769885
213.504380	10000.032528	29.926259	-0.043683	5.769892
213.442975	9999.997762	29.931264	-0.043672	5.769884

213.662737	9995.867168	29.936269	-0.043711	5.768697
213.622570	9985.815698	29.941274	-0.043698	5.765821
213.665672	9975.814183	29.946278	-0.043701	5.762955
213.607707	9965.828197	29.951283	-0.043685	5.760095
213.531610	9955.787193	29.956288	-0.043665	5.757218
213.608483	9945.809448	29.961293	-0.043675	5.754354
213.447926	9935.766317	29.966298	-0.043639	5.751475
213.339535	9925.744838	29.971302	-0.043613	5.748600
213.338916	9915.763868	29.976307	-0.043608	5.745732
213.265046	9905.728730	29.981312	-0.043588	5.742849
213.279354	9895.758781	29.986317	-0.043586	5.739982
213.123111	9885.713148	29.991322	-0.043551	5.737095
213.312391	9875.732206	29.996326	-0.043582	5.734218
213.284651	9865.700820	30.001331	-0.043571	5.731330
213.111170	9855.695351	30.006336	-0.043533	5.728450
213.312602	9845.712839	30.011341	-0.043566	5.725569
213.200777	9835.665242	30.016346	-0.043539	5.722673
213.205817	9825.680073	30.021350	-0.043535	5.719791
213.264812	9815.658002	30.026355	-0.043541	5.716896
213.261175	9805.658598	30.031360	-0.043535	5.714008
213.050058	9795.618666	30.036365	-0.043490	5.711110
213.206988	9785.622375	30.041370	-0.043514	5.708216
213.237359	9775.644679	30.046374	-0.043515	5.705329
213.044031	9765.588957	30.051379	-0.043473	5.702422
213.118713	9755.647932	30.056384	-0.043482	5.699542
213.179714	9745.581792	30.061389	-0.043488	5.696624
213.195964	9735.563232	30.066394	-0.043486	5.693719
212.987437	9725.574623	30.071398	-0.043441	5.690826
212.876260	9715.562784	30.076403	-0.043415	5.687922
213.010105	9705.566854	30.081408	-0.043435	5.685017
213.198288	9695.544918	30.086413	-0.043465	5.682103
212.973774	9685.545892	30.091418	-0.043417	5.679201
212.941370	9675.531535	30.096422	-0.043406	5.676289
212.872731	9665.507283	30.101427	-0.043388	5.673374
212.979314	9655.539500	30.106432	-0.043402	5.670470
212.872209	9645.482551	30.111437	-0.043377	5.667543
212.919331	9635.491463	30.116442	-0.043381	5.664631
212.931275	9625.490567	30.121446	-0.043378	5.661715
212.836270	9615.441431	30.126451	-0.043354	5.658785
212.763634	9605.490844	30.131456	-0.043335	5.655882
212.748872	9595.448324	30.136461	-0.043327	5.652950
212.680252	9585.463447	30.141466	-0.043309	5.650034
212.828689	9575.423760	30.146470	-0.043332	5.647097
212.674794	9565.442198	30.151475	-0.043297	5.644180
212.715166	9555.430127	30.156480	-0.043300	5.641250
212.659552	9545.396428	30.161485	-0.043284	5.638314
212.670992	9535.410179	30.166490	-0.043281	5.635388
212.721121	9525.395108	30.171494	-0.043285	5.632452
212.588096	9515.347215	30.176499	-0.043255	5.629508
212.630252	9505.361325	30.181504	-0.043257	5.626578
212.411977	9495.372415	30.186509	-0.043211	5.623650
212.435446	9485.336416	30.191514	-0.043210	5.620702
212.387235	9475.348439	30.196518	-0.043195	5.617768
212.396503	9465.317931	30.201523	-0.043192	5.614819
212.549569	9455.319713	30.206528	-0.043216	5.611875
212.469129	9445.309647	30.211533	-0.043195	5.608931
212.462464	9435.277110	30.216538	-0.043189	5.605976
212.392120	9425.290915	30.221542	-0.043170	5.603036
212.211772	9415.306184	30.226547	-0.043131	5.600095
212.267270	9405.252693	30.231552	-0.043136	5.597129
212.181461	9395.281574	30.236557	-0.043114	5.594188
212.208589	9385.237190	30.241562	-0.043114	5.591223
212.348522	9375.231584	30.246566	-0.043135	5.588265
212.437119	9365.258083	30.251571	-0.043147	5.585316
212.404792	9355.215917	30.256576	-0.043135	5.582347
212.245792	9345.206261	30.261581	-0.043100	5.579388
212.265899	9335.200770	30.266586	-0.043099	5.576425
212.212329	9325.165171	30.271590	-0.043083	5.573454
212.117387	9315.185494	30.276595	-0.043060	5.570498
211.979918	9305.177410	30.281600	-0.043029	5.567533
212.108296	9295.163037	30.286605	-0.043048	5.564560
212.055834	9285.182648	30.291610	-0.043032	5.561598
211.939882	9275.135041	30.296614	-0.043005	5.558616
211.976817	9265.153092	30.301619	-0.043007	5.555650
212.004796	9255.108829	30.306624	-0.043007	5.552663
211.955921	9245.118612	30.311629	-0.042992	5.549692
211.836374	9235.111407	30.316634	-0.042965	5.546716
211.843869	9225.097025	30.321638	-0.042961	5.543734
211.754426	9215.106342	30.326643	-0.042939	5.540758
211.687926	9205.055186	30.331648	-0.042921	5.537763
211.648041	9195.096611	30.336653	-0.042908	5.534794
211.687971	9185.048942	30.341658	-0.042910	5.531795
211.722198	9175.048255	30.346662	-0.042911	5.528808
211.705226	9165.040076	30.351667	-0.042903	5.525818
211.676181	9155.032583	30.356672	-0.042892	5.522828
211.735086	9145.024250	30.361677	-0.042898	5.519834
211.748288	9135.025443	30.366682	-0.042895	5.516841
211.515215	9124.997635	30.371686	-0.042846	5.513842
211.559308	9114.992440	30.376691	-0.042849	5.510845
211.461964	9105.004894	30.381696	-0.042825	5.507853
211.481100	9094.959490	30.386701	-0.042823	5.504840
211.427178	9084.966181	30.391706	-0.042808	5.501842
211.381904	9074.970430	30.396710	-0.042794	5.498842
211.409725	9064.927359	30.401715	-0.042794	5.495825
211.290320	9054.943422	30.406720	-0.042766	5.492826
211.329701	9044.953414	30.411725	-0.042768	5.489821
211.228333	9034.910750	30.416730	-0.042744	5.486801
211.387041	9024.887231	30.421734	-0.042769	5.483781
211.416938	9014.931903	30.426739	-0.042769	5.480782
211.165338	9004.888955	30.431744	-0.042716	5.477759
211.172314	8994.875324	30.436749	-0.042712	5.474739
211.120422	8984.866755	30.441754	-0.042697	5.471720
211.074187	8974.845378	30.446758	-0.042683	5.468696
211.044954	8964.859237	30.451763	-0.042672	5.465680
211.034480	8954.823658	30.456768	-0.042665	5.462647
211.066379	8944.834676	30.461773	-0.042666	5.459626
210.987922	8934.825965	30.466778	-0.042646	5.456599
211.013020	8924.806546	30.471782	-0.042645	5.453566
210.927575	8914.806676	30.476787	-0.042624	5.450538
210.768202	8904.801136	30.481792	-0.042588	5.447508
210.843647	8894.771731	30.486797	-0.042597	5.444466
210.737529	8884.785799	30.491802	-0.042572	5.441438
210.761739	8874.761394	30.496806	-0.042571	5.438394
210.710797	8864.772470	30.501811	-0.042556	5.435361
210.937694	8854.759148	30.506816	-0.042594	5.432315
210.904942	8844.730798	30.511821	-0.042583	5.429266
210.963246	8834.734259	30.516826	-0.042588	5.426224
210.960010	8824.720398	30.521830	-0.042582	5.423176
210.703500	8814.708491	30.526835	-0.042529	5.420129
210.617183	8804.706867	30.531840	-0.042507	5.417082
210.676519	8794.691940	30.536845	-0.042513	5.414028
210.674959	8784.678283	30.541850	-0.042507	5.410972
210.609067	8774.667860	30.546854	-0.042490	5.407917
210.647702	8764.658890	30.551859	-0.042492	5.404860
210.588704	8754.664186	30.556864	-0.042475	5.401806
210.534016	8744.622261	30.561869	-0.042460	5.398735
210.447169	8734.644065	30.566874	-0.042438	5.395683
210.596384	8724.621068	30.571878	-0.042461	5.392613
210.557961	8714.619321	30.576883	-0.042448	5.389550
210.422912	8704.603512	30.581888	-0.042417	5.386482
210.548368	8694.600779	30.586893	-0.042436	5.383413
210.479655	8684.584590	30.591898	-0.042418	5.380340
210.520599	8674.561773	30.596902	-0.042420	5.377262
210.394197	8664.571332	30.601907	-0.042391	5.374195
210.463877	8654.565058	30.606912	-0.042399	5.371118
210.415815	8644.542161	30.611917	-0.042384	5.368036
210.371853	8634.547508	30.616922	-0.042371	5.364961
210.380402	8624.515803	30.621926	-0.042367	5.361872
210.253528	8614.509626	30.626931	-0.042338	5.358791
210.321013	8604.513767	30.631936	-0.042345	5.355709
210.381316	8594.484949	30.636941	-0.042352	5.352615
210.278222	8584.496968	30.641946	-0.042327	5.349533
210.259368	8574.479156	30.646950	-0.042318	5.346440
210.214245	8564.484489	30.651955	-0.042304	5.343352
210.207885	8554.444386	30.656960	-0.042298	5.340248
210.205321	8544.466758	30.661965	-0.042292	5.337162
210.179727	8534.433679	30.666970	-0.042282	5.334057
210.064934	8524.441952	30.671974	-0.042255	5.330964
210.017022	8514.411849	30.676979	-0.042240	5.327856
210.073958	8504.425107	30.681984	-0.042246	5.324759
210.099144	8494.410990	30.686989	-0.042245	5.321652
210.005782	8484.383017	30.691994	-0.042222	5.318540
210.095759	8474.404698	30.696998	-0.042234	5.315440
209.865742	8464.372359	30.702003	-0.042185	5.312324
209.831395	8454.351847	30.707008	-0.042174	5.309208
209.870598	8444.333395	30.712013	-0.042176	5.306091
209.761281	8434.366605	30.717018	-0.042150	5.302989
209.832852	8424.338816	30.722022	-0.042158	5.299864
209.752972	8414.322579	30.727027	-0.042138	5.296743
209.841440	8404.321092	30.732032	-0.042149	5.293623
209.587929	8394.315819	30.737037	-0.042096	5.290502
209.750121	8384.282230	30.742042	-0.042121	5.287368
209.727483	8374.289358	30.747046	-0.042112	5.284246
209.520283	8364.269392	30.752051	-0.042067	5.281115
209.541477	8354.271670	30.757056	-0.042066	5.277988
209.631277	8344.273747	30.762061	-0.042078	5.274857
209.528688	8334.252671	30.767066	-0.042053	5.271720
209.406616	8324.217187	30.772070	-0.042025	5.268576
209.384256	8314.254079	30.777075	-0.042015	5.265452
209.265657	8304.230744	30.782080	-0.041987	5.262308
209.251476	8294.183341	30.787085	-0.041979	5.259154
209.376130	8284.227982	30.792090	-0.041998	5.256026
209.460917	8274.187134	30.797094	-0.042009	5.252869
209.383551	8264.193897	30.802099	-0.041989	5.249727
209.366214	8254.168503	30.807104	-0.041980	5.246572
209.396357	8244.171132	30.812109	-0.041981	5.243424
209.129962	8234.152782	30.817114	-0.041925	5.240269
209.266824	8224.166090	30.822118	-0.041945	5.237120
209.302718	8214.141406	30.827123	-0.041947	5.233957
209.203791	8204.120605	30.832128	-0.041923	5.230795
209.318529	8194.113837	30.837133	-0.041939	5.227634
209.271849	8184.104441	30.842138	-0.041925	5.224471
209.266219	8174.098121	30.847142	-0.041919	5.221307
209.142449	8164.079452	30.852147	-0.041890	5.218138
209.271383	8154.087324	30.857152	-0.041909	5.214973
209.094208	8144.102387	30.862157	-0.041871	5.211811
209.188314	8134.049727	30.867162	-0.041883	5.208624
209.116098	8124.040954	30.872166	-0.041864	5.205450
208.987789	8114.049931	30.877171	-0.041835	5.202280
208.882295	8104.043926	30.882176	-0.041809	5.199103
209.066566	8094.037309	30.887181	-0.041839	5.195922
208.897260	8084.014812	30.892186	-0.041802	5.192736
208.863311	8073.999321	30.897190	-0.041790	5.189550
208.966617	8063.985873	30.902195	-0.041804	5.186361
209.017001	8053.990241	30.907200	-0.041808	5.183177
209.042591	8043.979695	30.912205	-0.041808	5.179986
208.801817	8033.984902	30.917210	-0.041757	5.176799
208.931351	8023.953502	30.922214	-0.041776	5.173597
208.880572	8013.943472	30.927219	-0.041762	5.170401
208.867761	8003.950133	30.932224	-0.041754	5.167208
208.776755	7993.909837	30.937229	-0.041731	5.163998
208.779263	7983.944819	30.942234	-0.041727	5.160810
208.724044	7973.899160	30.947238	-0.041711	5.157594
208.671673	7963.904671	30.952243	-0.041696	5.154393
208.581220	7953.860276	30.957248	-0.041673	5.151174
208.602705	7943.878593	30.962253	-0.041672	5.147972
208.618702	7933.885523	30.967258	-0.041670	5.144765
208.475179	7923.865953	30.972262	-0.041637	5.141548
208.505674	7913.853592	30.977267	-0.041638	5.138330
208.506989	7903.853830	30.982272	-0.041633	5.135115
208.534291	7893.839404	30.987277	-0.041633	5.131893
208.367857	7883.813756	30.992282	-0.041596	5.128666
208.474401	7873.822843	30.997286	-0.041611	5.125447
208.447429	7863.793586	31.002291	-0.041600	5.122214
208.431560	7853.805680	31.007296	-0.041592	5.118992
208.288352	7843.793247	31.012301	-0.041560	5.115761
208.084392	7833.767040	31.017306	-0.041516	5.112524
208.196155	7823.772900	31.022310	-0.041532	5.109294
208.288660	7813.757750	31.027315	-0.041544	5.106055
208.231611	7803.757540	31.032320	-0.041528	5.102819
208.081380	7793.748038	31.037325	-0.041494	5.099579
208.221015	7783.738095	31.042330	-0.041515	5.096335
208.120176	7773.709308	31.047334	-0.041491	5.093084
208.155218	7763.712706	31.052339	-0.041492	5.089841
208.005689	7753.719286	31.057344	-0.041459	5.086598
208.034027	7743.694065	31.062349	-0.041459	5.083341
208.044130	7733.697139	31.067354	-0.041456	5.080092
208.055470	7723.663447	31.072358	-0.041452	5.076828
208.000668	7713.662333	31.077363	-0.041437	5.073574
207.914301	7703.659668	31.082368	-0.041415	5.070316
207.962748	7693.646704	31.087373	-0.041419	5.067053
207.843955	7683.637502	31.092378	-0.041391	5.063790
207.789145	7673.639289	31.097382	-0.041376	5.060528
207.810374	7663.611023	31.102387	-0.041374	5.057253
207.767629	7653.614435	31.107392	-0.041361	5.053987
207.917817	7643.603214	31.112397	-0.041384	5.050714
207.729458	7633.605866	31.117402	-0.041343	5.047444
207.735940	7623.566275	31.122406	-0.041339	5.044157
207.820682	7613.596782	31.127411	-0.041350	5.040891
207.765640	7603.543063	31.132416	-0.041334	5.037596
