Mon Jan 13 14:47:02 2014

Number of Points = 6790
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
196.420116	4526.857186	11.999078	-0.037536	3.899814
196.447900	4501.798342	12.004083	-0.037528	3.889179
196.250540	4476.739657	12.009088	-0.037477	3.878508
196.113048	4451.650959	12.014093	-0.037438	3.867797
195.939622	4426.633795	12.019098	-0.037392	3.857085
195.729971	4401.571299	12.024102	-0.037339	3.846322
195.799047	4376.526213	12.029107	-0.037339	3.835546
195.825815	4351.470715	12.034112	-0.037331	3.824733
195.632160	4326.410945	12.039117	-0.037281	3.813881
195.735232	4301.364544	12.044122	-0.037287	3.803013
195.574237	4276.301420	12.049126	-0.037243	3.792097
195.607637	4251.258671	12.054131	-0.037236	3.781166
195.577341	4226.208429	12.059136	-0.037217	3.770198
195.448377	4201.145752	12.064141	-0.037180	3.759188
195.396230	4176.084093	12.069146	-0.037157	3.748149
195.426036	4151.053836	12.074150	-0.037149	3.737095
195.214923	4125.992879	12.079155	-0.037096	3.725985
195.136440	4100.913515	12.084160	-0.037068	3.714839
194.962476	4075.844472	12.089165	-0.037022	3.703660
195.031098	4050.777176	12.094170	-0.037021	3.692456
194.798916	4025.729165	12.099174	-0.036964	3.681216
194.745020	4000.665580	12.104179	-0.036941	3.669942
194.570212	3975.631089	12.109184	-0.036894	3.658641
194.635804	3950.558914	12.114189	-0.036894	3.647297
194.483227	3925.519881	12.119194	-0.036852	3.635924
194.465231	3900.465753	12.124198	-0.036835	3.624513
194.230726	3875.404694	12.129203	-0.036777	3.613055
194.329754	3850.361244	12.134208	-0.036783	3.601582
194.181356	3825.312510	12.139213	-0.036741	3.590060
194.136062	3800.248806	12.144218	-0.036720	3.578497
193.916045	3775.217573	12.149222	-0.036665	3.566905
193.854436	3750.145113	12.154227	-0.036640	3.555263
193.763346	3725.091875	12.159232	-0.036609	3.543589
193.679984	3700.055867	12.164237	-0.036580	3.531886
193.678141	3675.003753	12.169242	-0.036567	3.520140
193.784376	3649.933201	12.174246	-0.036574	3.508350
193.680586	3624.906624	12.179251	-0.036541	3.496532
193.324165	3599.841460	12.184256	-0.036460	3.484644
193.306044	3574.790683	12.189261	-0.036444	3.472737
193.353181	3549.747083	12.194266	-0.036439	3.460796
193.177874	3524.692309	12.199270	-0.036393	3.448798
193.118377	3499.634695	12.204275	-0.036368	3.436761
193.024569	3474.594441	12.209280	-0.036337	3.424690
192.863808	3449.544614	12.214285	-0.036294	3.412567
192.864368	3424.504699	12.219290	-0.036281	3.400414
192.689486	3399.413358	12.224294	-0.036234	3.388183
192.684871	3374.402394	12.229299	-0.036220	3.375956
192.713831	3349.342697	12.234304	-0.036212	3.363662
192.555139	3324.290681	12.239309	-0.036169	3.351317
192.347277	3299.238339	12.244314	-0.036117	3.338924
192.420791	3274.197410	12.249318	-0.036117	3.326504
192.217294	3249.133389	12.254323	-0.036065	3.314013
192.158442	3224.094430	12.259328	-0.036041	3.301493
192.005287	3199.045246	12.264333	-0.035999	3.288916
192.053707	3174.003698	12.269338	-0.035995	3.276305
191.993280	3148.942147	12.274342	-0.035970	3.263630
191.835096	3123.911457	12.279347	-0.035927	3.250915
191.706430	3098.839368	12.284352	-0.035889	3.238131
191.563179	3073.794844	12.289357	-0.035849	3.225309
191.584904	3048.753549	12.294362	-0.035840	3.212447
191.452626	3023.714126	12.299366	-0.035802	3.199525
191.313954	2998.659906	12.304371	-0.035762	3.186543
191.319380	2973.604738	12.309376	-0.035750	3.173515
191.228205	2948.567973	12.314381	-0.035720	3.160438
191.066639	2923.510655	12.319386	-0.035676	3.147291
191.029679	2898.473369	12.324390	-0.035655	3.134107
190.870018	2873.426528	12.329395	-0.035612	3.120854
190.937432	2848.371614	12.334400	-0.035612	3.107555
190.699413	2823.331246	12.339405	-0.035553	3.094187
190.649116	2798.294925	12.344410	-0.035531	3.080775
190.548004	2773.219274	12.349414	-0.035498	3.067280
190.479836	2748.196011	12.354419	-0.035472	3.053755
190.368294	2723.147324	12.359424	-0.035438	3.040154
190.254070	2698.107625	12.364429	-0.035403	3.026496
190.065005	2673.057131	12.369434	-0.035354	3.012766
190.154932	2648.012495	12.374438	-0.035358	2.998993
190.070193	2622.970618	12.379443	-0.035328	2.985147
189.814342	2597.924840	12.384448	-0.035267	2.971224
189.857660	2572.881341	12.389453	-0.035262	2.957255
189.759924	2547.839350	12.394458	-0.035230	2.943212
189.649086	2522.796744	12.399462	-0.035196	2.929100
189.558698	2497.746306	12.404467	-0.035165	2.914916
189.546712	2472.705805	12.409472	-0.035150	2.900674
189.325471	2447.669718	12.414477	-0.035095	2.886350
189.301234	2422.629287	12.419482	-0.035077	2.871965
189.231539	2397.580515	12.424486	-0.035051	2.857500
189.163842	2372.540659	12.429491	-0.035025	2.842966
188.932848	2347.492041	12.434496	-0.034968	2.828341
188.908921	2322.465444	12.439501	-0.034950	2.813668
188.827690	2297.414676	12.444506	-0.034921	2.798899
188.862414	2272.377801	12.449510	-0.034915	2.784068
188.895472	2247.337733	12.454515	-0.034908	2.769156
188.556590	2222.290379	12.459520	-0.034830	2.754131
188.401395	2197.256187	12.464525	-0.034788	2.739045
188.368186	2172.223850	12.469530	-0.034768	2.723885
188.236802	2147.182751	12.474534	-0.034730	2.708628
188.214891	2122.149948	12.479539	-0.034713	2.693298
188.113261	2097.107514	12.484544	-0.034680	2.677868
188.100487	2072.067413	12.489549	-0.034665	2.662357
188.028883	2047.041507	12.494554	-0.034638	2.646759
187.970627	2022.020061	12.499558	-0.034614	2.631072
187.757220	1996.995450	12.504563	-0.034560	2.615276
187.634620	1971.939877	12.509568	-0.034524	2.599372
187.644476	1946.877506	12.514573	-0.034512	2.583377
187.455648	1921.889415	12.519578	-0.034463	2.567313
187.319312	1896.843959	12.524582	-0.034424	2.551115
187.232558	1871.821686	12.529587	-0.034395	2.534832
187.033370	1846.780405	12.534592	-0.034344	2.518422
186.873401	1821.747175	12.539597	-0.034300	2.501913
186.739151	1796.725580	12.544602	-0.034262	2.485304
186.644683	1771.686100	12.549606	-0.034231	2.468574
186.613801	1746.660686	12.554611	-0.034211	2.451746
186.545154	1721.624163	12.559616	-0.034185	2.434791
186.396517	1696.601307	12.564621	-0.034144	2.417718
186.277581	1671.563390	12.569626	-0.034108	2.400516
186.235747	1646.553529	12.574630	-0.034087	2.383216
186.095776	1621.521056	12.579635	-0.034047	2.365765
186.047545	1596.488291	12.584640	-0.034025	2.348193
185.757857	1571.474348	12.589645	-0.033957	2.330476
185.709000	1546.448590	12.594650	-0.033934	2.312640
185.559509	1521.431123	12.599654	-0.033893	2.294661
185.467394	1496.398599	12.604659	-0.033862	2.276535
185.265904	1471.368885	12.609664	-0.033811	2.258254
185.282458	1446.364672	12.614669	-0.033801	2.239865
185.188037	1421.340482	12.619674	-0.033770	2.221297
184.983134	1396.332007	12.624678	-0.033718	2.202572
184.877103	1371.299983	12.629683	-0.033685	2.183680
184.742276	1346.291137	12.634688	-0.033646	2.164637
184.682385	1321.277921	12.639693	-0.033621	2.145430
184.392251	1296.275663	12.644698	-0.033553	2.126031
184.324631	1271.240810	12.649702	-0.033527	2.106453
184.339101	1246.243765	12.654707	-0.033517	2.086732
184.147894	1221.230727	12.659712	-0.033467	2.066785
184.111892	1196.237918	12.664717	-0.033447	2.046678
183.801986	1171.218621	12.669722	-0.033375	2.026316
183.758047	1146.218864	12.674726	-0.033354	2.005797
183.620735	1121.222275	12.679731	-0.033315	1.985056
183.549503	1096.224723	12.684736	-0.033288	1.964104
183.467533	1071.193714	12.689741	-0.033259	1.942895
183.207980	1046.235338	12.694746	-0.033197	1.921491
182.953974	1021.230734	12.699750	-0.033136	1.899806
182.960862	996.238167	12.704755	-0.033124	1.877918
182.791935	971.258393	12.709760	-0.033079	1.855757
182.629473	946.258834	12.714765	-0.033035	1.833312
182.535605	921.285873	12.719770	-0.033004	1.810622
182.360165	896.301755	12.724774	-0.032957	1.787622
182.164214	871.320205	12.729779	-0.032907	1.764321
182.107141	846.350272	12.734784	-0.032883	1.740740
182.037664	821.384407	12.739789	-0.032857	1.716837
181.929125	796.419392	12.744794	-0.032823	1.692591
181.749491	771.459278	12.749798	-0.032776	1.667986
181.758693	746.496919	12.754803	-0.032764	1.643041
181.454781	721.547346	12.759808	-0.032694	1.617672
181.241320	696.601951	12.764813	-0.032640	1.591917
181.065479	671.664296	12.769818	-0.032594	1.565754
180.844970	646.716955	12.774822	-0.032539	1.539127
180.800598	621.793515	12.779827	-0.032517	1.512089
180.588219	596.889865	12.784832	-0.032464	1.484549
180.482116	571.948007	12.789837	-0.032431	1.456466
180.357964	547.059937	12.794842	-0.032394	1.427888
180.293848	522.155349	12.799846	-0.032369	1.398720
180.056848	497.289640	12.804851	-0.032311	1.368940
179.750018	472.410643	12.809856	-0.032240	1.338467
179.731108	447.526313	12.814861	-0.032223	1.307339
179.517071	422.699048	12.819866	-0.032169	1.275482
179.196090	397.881575	12.824870	-0.032096	1.242796
179.071577	373.057660	12.829875	-0.032059	1.209264
178.863171	348.282664	12.834880	-0.032006	1.174823
178.768198	323.492490	12.839885	-0.031975	1.139349
178.478970	298.788443	12.844890	-0.031908	1.102811
178.253537	274.075169	12.849894	-0.031852	1.065023
178.005286	249.414417	12.854899	-0.031792	1.025921
177.794138	224.789576	12.859904	-0.031739	0.985340
177.434946	200.230281	12.864909	-0.031658	0.943082
177.309795	175.717267	12.869914	-0.031621	0.899001
177.087349	151.309789	12.874918	-0.031566	0.852814
176.846266	126.994899	12.879923	-0.031508	0.804161
176.582257	102.813164	12.884928	-0.031445	0.752651
176.474364	78.809976	12.889933	-0.031412	0.697837
176.025225	55.047811	12.894938	-0.031315	0.638796
175.641826	31.626946	12.899942	-0.031230	0.574728
175.297151	12.420491	12.904947	-0.031154	0.516269
174.521056	8.241743	12.909952	-0.031005	0.502227

172.648230	21.316833	12.914957	-0.030658	0.542562
173.207442	43.311890	12.919962	-0.030776	0.606230
173.831816	69.212719	12.924966	-0.030907	0.673515
174.618127	95.838209	12.929971	-0.031070	0.736357
175.161434	122.329967	12.934976	-0.031187	0.793870
175.488617	148.516128	12.939981	-0.031263	0.846814
175.741880	174.477434	12.944986	-0.031325	0.896197
176.177500	200.254525	12.949990	-0.031421	0.942731
176.471101	225.957537	12.954995	-0.031490	0.986905
176.696037	251.544451	12.960000	-0.031546	1.028979
176.775202	277.075622	12.965005	-0.031574	1.069271
176.892056	302.562773	12.970010	-0.031610	1.108043
177.112897	327.981433	12.975014	-0.031665	1.145431
177.313714	353.380836	12.980019	-0.031717	1.181604
177.344872	378.745434	12.985024	-0.031736	1.216614
177.659249	404.070694	12.990029	-0.031809	1.250657
177.839438	429.394575	12.995034	-0.031856	1.283765
177.953310	454.721464	13.000038	-0.031891	1.316030
178.012475	479.967095	13.005043	-0.031916	1.347411
178.202033	505.233318	13.010048	-0.031965	1.378129
178.137336	530.492498	13.015053	-0.031966	1.408117
178.491801	555.717980	13.020058	-0.032047	1.437523
178.542205	580.965095	13.025062	-0.032070	1.466305
178.667390	606.166528	13.030067	-0.032107	1.494496
178.796406	631.376633	13.035072	-0.032145	1.522175
178.872761	656.585002	13.040077	-0.032172	1.549348
178.836583	681.781930	13.045082	-0.032179	1.576020
179.197013	706.953950	13.050086	-0.032261	1.602291
179.404211	732.156316	13.055091	-0.032313	1.628143
179.490226	757.313573	13.060096	-0.032343	1.653525
179.657618	782.487541	13.065101	-0.032388	1.678553
179.735993	807.665216	13.070106	-0.032416	1.703202
179.843510	832.816479	13.075110	-0.032450	1.727478
179.793486	857.984152	13.080115	-0.032453	1.751410
179.966073	883.126428	13.085120	-0.032499	1.775028
180.130430	908.292387	13.090125	-0.032544	1.798356
180.279768	933.424784	13.095130	-0.032585	1.821353
180.322796	958.565901	13.100134	-0.032607	1.844056
180.486161	983.713197	13.105139	-0.032651	1.866504
180.598093	1008.848643	13.110144	-0.032686	1.888668
180.662736	1033.989435	13.115149	-0.032711	1.910573
180.807250	1059.112888	13.120154	-0.032752	1.932226
180.963129	1084.257734	13.125158	-0.032795	1.953657
180.956357	1109.375064	13.130163	-0.032807	1.974812
181.139437	1134.500212	13.135168	-0.032855	1.995773
181.227592	1159.625451	13.140173	-0.032885	2.016505
181.356701	1184.742581	13.145178	-0.032923	2.037023
181.333875	1209.868847	13.150182	-0.032932	2.057326
181.422901	1234.982228	13.155187	-0.032962	2.077433
181.750849	1260.098675	13.160192	-0.033037	2.097378
181.651606	1285.228641	13.165197	-0.033032	2.117095
181.969382	1310.329942	13.170202	-0.033105	2.136657
182.023831	1335.445179	13.175206	-0.033129	2.156021
182.088621	1360.551287	13.180211	-0.033154	2.175207
182.137556	1385.673723	13.185216	-0.033177	2.194236
182.261697	1410.773495	13.190221	-0.033214	2.213092
182.324146	1435.887151	13.195226	-0.033239	2.231792
182.566844	1460.979284	13.200230	-0.033298	2.250341
182.608291	1486.109463	13.205235	-0.033319	2.268744
182.632461	1511.187614	13.210240	-0.033337	2.286959
182.708129	1536.305423	13.215245	-0.033365	2.305064
182.873060	1561.400215	13.220250	-0.033409	2.323020
183.001017	1586.504676	13.225254	-0.033447	2.340842
183.204544	1611.608964	13.230259	-0.033499	2.358536
183.186757	1636.699391	13.235264	-0.033508	2.376067
183.394517	1661.811335	13.240269	-0.033561	2.393506
183.447851	1686.901090	13.245274	-0.033585	2.410789
183.556002	1712.014476	13.250278	-0.033618	2.427970
183.720173	1737.090115	13.255283	-0.033663	2.445009
183.789066	1762.191281	13.260288	-0.033689	2.461939
183.852946	1787.290916	13.265293	-0.033714	2.478752
183.911954	1812.380471	13.270298	-0.033739	2.495444
184.045349	1837.477643	13.275302	-0.033777	2.512037
184.163262	1862.567770	13.280307	-0.033813	2.528514
184.216810	1887.668686	13.285312	-0.033836	2.544887
184.332334	1912.755675	13.290317	-0.033872	2.561151
184.357752	1937.839591	13.295322	-0.033890	2.577302
184.522780	1962.982332	13.300326	-0.033934	2.593402
184.691010	1988.022837	13.305331	-0.033979	2.609338
184.763774	2013.118132	13.310336	-0.034006	2.625204
184.784395	2038.206693	13.315341	-0.034024	2.640966
184.881130	2063.307677	13.320346	-0.034055	2.656648
185.059545	2088.417731	13.325350	-0.034102	2.672250
185.058621	2113.491158	13.330355	-0.034116	2.687725
184.983764	2138.579748	13.335360	-0.034115	2.703114
185.187289	2163.665769	13.340365	-0.034166	2.718436
185.252805	2188.761657	13.345370	-0.034192	2.733668
185.335361	2213.860384	13.350374	-0.034221	2.748818
185.490455	2238.926598	13.355379	-0.034264	2.763871
185.560495	2264.009203	13.360384	-0.034290	2.778846
185.599998	2289.105902	13.365389	-0.034311	2.793746
185.683329	2314.176679	13.370394	-0.034340	2.808555
185.816147	2339.277087	13.375398	-0.034379	2.823308
185.808025	2364.355929	13.380403	-0.034390	2.837961
185.920751	2389.433443	13.385408	-0.034425	2.852546
186.065550	2414.524387	13.390413	-0.034466	2.867067
186.193536	2439.604813	13.395418	-0.034503	2.881508
186.229459	2464.686098	13.400422	-0.034523	2.895870
186.341021	2489.778722	13.405427	-0.034558	2.910173
186.583449	2514.852015	13.410432	-0.034617	2.924404
186.495658	2539.931226	13.415437	-0.034614	2.938547
186.629123	2565.021427	13.420442	-0.034652	2.952643
186.802586	2590.085610	13.425446	-0.034698	2.966661
187.006070	2615.186597	13.430451	-0.034750	2.980634
186.980826	2640.264316	13.435456	-0.034759	2.994514
187.126170	2665.330823	13.440461	-0.034799	3.008336
187.148682	2690.430348	13.445466	-0.034817	3.022104
187.092605	2715.508096	13.450470	-0.034820	3.035792
187.328444	2740.581103	13.455475	-0.034878	3.049435
187.344148	2765.657391	13.460480	-0.034894	3.063005
187.549778	2790.756250	13.465485	-0.034946	3.076539
187.741183	2815.809733	13.470490	-0.034996	3.089988
187.794791	2840.898136	13.475494	-0.035019	3.103390
187.762090	2865.981932	13.480499	-0.035026	3.116726
188.070658	2891.051023	13.485504	-0.035098	3.130017
188.080007	2916.144654	13.490509	-0.035113	3.143247
188.154744	2941.217300	13.495514	-0.035140	3.156415
188.250498	2966.286180	13.500518	-0.035172	3.169527
188.395468	2991.361979	13.505523	-0.035212	3.182591
188.442728	3016.451625	13.510528	-0.035235	3.195604
188.352931	3041.514909	13.515533	-0.035231	3.208542
188.459588	3066.609249	13.520538	-0.035265	3.221456
188.577024	3091.685662	13.525542	-0.035300	3.234309
188.640106	3116.752670	13.530547	-0.035325	3.247103
188.876075	3141.839239	13.535552	-0.035383	3.259866
188.859291	3166.903269	13.540557	-0.035393	3.272554
188.882851	3191.987377	13.545562	-0.035411	3.285206
188.987210	3217.050532	13.550566	-0.035444	3.297803
189.117908	3242.157183	13.555571	-0.035482	3.310374
189.045246	3267.203341	13.560576	-0.035482	3.322858
189.189115	3292.299282	13.565581	-0.035522	3.335330
189.392220	3317.360391	13.570586	-0.035574	3.347742
189.336333	3342.439236	13.575590	-0.035577	3.360103
189.488266	3367.519952	13.580595	-0.035619	3.372431
189.639405	3392.589399	13.585600	-0.035661	3.384707
189.791443	3417.678353	13.590605	-0.035703	3.396949
189.832364	3442.733805	13.595610	-0.035724	3.409125
189.798581	3467.817128	13.600614	-0.035731	3.421268
189.919849	3492.883445	13.605619	-0.035767	3.433367
189.959484	3517.974723	13.610624	-0.035788	3.445431
190.200251	3543.033357	13.615629	-0.035847	3.457447
190.297421	3568.121749	13.620634	-0.035878	3.469428
190.284375	3593.195025	13.625638	-0.035889	3.481356
190.357509	3618.255439	13.630643	-0.035916	3.493242
190.389250	3643.342391	13.635648	-0.035936	3.505097
190.503096	3668.416019	13.640653	-0.035970	3.516910
190.474704	3693.475878	13.645658	-0.035978	3.528670
190.676765	3718.564636	13.650662	-0.036030	3.540415
190.770138	3743.650281	13.655667	-0.036061	3.552115
190.872730	3768.694958	13.660672	-0.036093	3.563757
190.823919	3793.779798	13.665677	-0.036098	3.575374
