Mon Jan 13 15:42:31 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
212.212262	9999.964068	27.428774	-0.043579	5.769883
212.318564	9999.986667	27.433779	-0.043600	5.769887
212.220416	10000.047575	27.438784	-0.043581	5.769907
212.228011	9999.997920	27.443789	-0.043583	5.769892
212.255884	10000.010760	27.448794	-0.043588	5.769895
212.236153	9999.965772	27.453798	-0.043584	5.769883
212.114237	9999.985766	27.458803	-0.043561	5.769891
212.051496	9999.983645	27.463808	-0.043549	5.769892
212.227163	10000.056841	27.468813	-0.043583	5.769909
212.304908	9999.998918	27.473818	-0.043597	5.769891
212.244336	9999.977307	27.478822	-0.043586	5.769886
212.279572	10000.040843	27.483827	-0.043593	5.769903
212.271749	9999.961760	27.488832	-0.043591	5.769881
212.175694	10000.011901	27.493837	-0.043573	5.769897
212.251563	9999.997492	27.498842	-0.043587	5.769892
212.122897	10000.051937	27.503846	-0.043563	5.769910
212.268459	9999.998679	27.508851	-0.043591	5.769892
212.247639	9999.955798	27.513856	-0.043587	5.769880
212.236062	10000.029207	27.518861	-0.043585	5.769901
212.286950	10000.047995	27.523866	-0.043594	5.769905
212.281695	9999.982181	27.528870	-0.043593	5.769887
212.107490	10000.033493	27.533875	-0.043560	5.769905
212.202122	10000.005100	27.538880	-0.043578	5.769895
212.063349	10000.030481	27.543885	-0.043552	5.769905
212.221033	9999.995515	27.548890	-0.043582	5.769892
212.286476	10000.010939	27.553894	-0.043594	5.769895
212.216964	9999.995259	27.558899	-0.043581	5.769892
212.392984	10000.053204	27.563904	-0.043615	5.769905
212.352933	9999.998090	27.568909	-0.043607	5.769890
212.334538	9999.964104	27.573914	-0.043604	5.769880
212.269580	10000.090578	27.578918	-0.043591	5.769918
212.257412	10000.006831	27.583923	-0.043589	5.769894
212.323768	10000.009225	27.588928	-0.043602	5.769893
212.273457	9999.970863	27.593933	-0.043592	5.769884
212.198243	10000.020255	27.598938	-0.043578	5.769899
212.208463	10000.055885	27.603942	-0.043580	5.769909
212.259966	10000.011432	27.608947	-0.043590	5.769895
212.217916	9999.997641	27.613952	-0.043582	5.769892
212.228607	10000.002753	27.618957	-0.043584	5.769893
212.256757	10000.054891	27.623962	-0.043589	5.769908
212.281009	9999.997654	27.628966	-0.043594	5.769891
212.118131	9999.973370	27.633971	-0.043563	5.769887
212.331995	10000.055739	27.638976	-0.043604	5.769907
212.231757	9999.979027	27.643981	-0.043585	5.769887
212.299541	10000.005524	27.648986	-0.043597	5.769893
212.249200	10000.023895	27.653990	-0.043588	5.769899
212.352579	9999.985193	27.658995	-0.043608	5.769886
212.168460	10000.003090	27.664000	-0.043573	5.769895
212.274924	9999.986422	27.669005	-0.043593	5.769888
212.239149	10000.034163	27.674010	-0.043586	5.769902
212.151727	10000.004158	27.679014	-0.043570	5.769895
212.218144	10000.021832	27.684019	-0.043582	5.769899
212.299202	9999.968502	27.689024	-0.043598	5.769882
212.329716	10000.051352	27.694029	-0.043603	5.769905
212.282126	9999.980444	27.699034	-0.043594	5.769886
212.046534	10000.005713	27.704038	-0.043550	5.769898
212.268021	9999.981681	27.709043	-0.043592	5.769887
212.326112	9999.979142	27.714048	-0.043603	5.769885
212.129547	10000.011459	27.719053	-0.043566	5.769898
212.250664	10000.039442	27.724058	-0.043589	5.769903
212.313304	9999.978298	27.729062	-0.043601	5.769885
212.081761	10000.012573	27.734067	-0.043557	5.769899
212.297383	10000.038328	27.739072	-0.043598	5.769902
212.159671	9999.961221	27.744077	-0.043572	5.769883
212.245665	10000.015155	27.749082	-0.043588	5.769897
212.274651	10000.017161	27.754086	-0.043593	5.769897
212.229364	9999.998784	27.759091	-0.043585	5.769892
212.349720	10000.022349	27.764096	-0.043608	5.769897
212.258374	9999.965889	27.769101	-0.043590	5.769882
212.389176	10000.053456	27.774106	-0.043615	5.769905
212.169462	9999.999076	27.779110	-0.043574	5.769893
212.262341	10000.016388	27.784115	-0.043591	5.769897
212.353593	9999.970305	27.789120	-0.043609	5.769882
212.147794	10000.021626	27.794125	-0.043570	5.769900
212.134373	10000.007623	27.799130	-0.043567	5.769897
212.254879	9999.967916	27.804134	-0.043590	5.769883
212.348030	10000.072533	27.809139	-0.043608	5.769911
212.347943	9999.993982	27.814144	-0.043608	5.769889
212.295675	9999.972941	27.819149	-0.043598	5.769884
212.343553	10000.043894	27.824154	-0.043607	5.769903
212.229015	9999.998931	27.829158	-0.043585	5.769892
212.224558	10000.007365	27.834163	-0.043584	5.769895
212.222198	9999.985393	27.839168	-0.043584	5.769889
212.278582	9999.993648	27.844173	-0.043595	5.769890
212.129659	9999.996510	27.849178	-0.043567	5.769893
212.049825	10000.010670	27.854182	-0.043552	5.769899
212.230197	9999.996903	27.859187	-0.043586	5.769892
212.383174	9999.994345	27.864192	-0.043615	5.769888
212.173888	10000.010512	27.869197	-0.043575	5.769897
212.314083	10000.013621	27.874202	-0.043602	5.769895
212.187134	10000.007083	27.879206	-0.043578	5.769895
212.241610	9999.969382	27.884211	-0.043588	5.769884
212.255985	10000.031483	27.889216	-0.043591	5.769901
212.296200	10000.029897	27.894221	-0.043598	5.769900
212.256839	10000.014109	27.899226	-0.043591	5.769896
212.294623	10000.005809	27.904230	-0.043598	5.769893
212.162741	10000.029482	27.909235	-0.043573	5.769902
212.256187	10000.001008	27.914240	-0.043591	5.769892
212.224939	9999.970503	27.919245	-0.043585	5.769884
212.222652	10000.088194	27.924250	-0.043585	5.769918
212.187767	9999.965788	27.929254	-0.043578	5.769884
212.307450	10000.017676	27.934259	-0.043601	5.769896
212.211480	10000.037273	27.939264	-0.043583	5.769903
212.257783	10000.007737	27.944269	-0.043592	5.769894
212.206813	10000.002062	27.949274	-0.043582	5.769893
212.167811	10000.023395	27.954278	-0.043575	5.769900
212.081405	10000.017464	27.959283	-0.043558	5.769900
212.292425	10000.010169	27.964288	-0.043598	5.769894
212.222510	10000.018465	27.969293	-0.043585	5.769898
212.231126	9999.981974	27.974298	-0.043587	5.769887
212.433891	9999.993751	27.979302	-0.043625	5.769887
212.271167	9999.960749	27.984307	-0.043594	5.769880
212.193437	10000.079797	27.989312	-0.043580	5.769916
212.356018	9999.944788	27.994317	-0.043610	5.769874
212.392217	10000.060762	27.999322	-0.043617	5.769907
212.470698	10000.015983	28.004326	-0.043632	5.769892
212.376248	9999.981131	28.009331	-0.043614	5.769884
212.458809	9999.971547	28.014336	-0.043630	5.769880
212.465432	10000.011293	28.019341	-0.043631	5.769891
212.556781	10000.013225	28.024346	-0.043649	5.769890
212.623038	9999.950147	28.029350	-0.043661	5.769870
212.323754	10000.016860	28.034355	-0.043605	5.769895
212.371884	9999.961264	28.039360	-0.043614	5.769879
212.387763	10000.075841	28.044365	-0.043617	5.769911
212.452976	9999.979960	28.049370	-0.043629	5.769882
212.357604	9999.988687	28.054374	-0.043611	5.769887
212.322574	9999.973197	28.059379	-0.043605	5.769883
212.352349	10000.071272	28.064384	-0.043610	5.769910
212.303388	9999.928258	28.069389	-0.043601	5.769870
212.292161	10000.051881	28.074394	-0.043599	5.769906
212.293535	10000.041077	28.079398	-0.043599	5.769903
212.133842	9999.975551	28.084403	-0.043569	5.769887
212.171359	10000.034880	28.089408	-0.043576	5.769903
212.258128	10000.014675	28.094413	-0.043593	5.769896
212.415316	10000.018953	28.099418	-0.043622	5.769894
212.336012	10000.009146	28.104422	-0.043607	5.769893
212.270853	10000.041772	28.109427	-0.043595	5.769903
212.263642	10000.002010	28.114432	-0.043594	5.769892
212.310744	10000.009626	28.119437	-0.043603	5.769893
212.430492	9999.982961	28.124442	-0.043625	5.769884
212.274614	9999.991891	28.129446	-0.043596	5.769889
212.173654	10000.043876	28.134451	-0.043577	5.769906
212.286502	10000.003643	28.139456	-0.043598	5.769892
212.391834	10000.004354	28.144461	-0.043618	5.769890
212.317930	9999.936001	28.149466	-0.043604	5.769872
212.282154	10000.057935	28.154470	-0.043598	5.769908
212.206667	10000.002565	28.159475	-0.043583	5.769893
212.321344	9999.990826	28.164480	-0.043605	5.769888
212.277605	9999.981283	28.169485	-0.043597	5.769886
212.309598	10000.042414	28.174490	-0.043603	5.769903
212.169867	9999.995719	28.179494	-0.043576	5.769892
212.288962	9999.999558	28.184499	-0.043599	5.769891
212.315113	10000.010098	28.189504	-0.043604	5.769893
212.520920	9999.976259	28.194509	-0.043643	5.769880
212.215792	9999.974923	28.199514	-0.043585	5.769885
212.363245	10000.057089	28.204518	-0.043613	5.769906
212.313076	9999.940178	28.209523	-0.043604	5.769874
212.271594	10000.055173	28.214528	-0.043596	5.769907
212.272735	9999.952703	28.219533	-0.043596	5.769878
212.189793	10000.053935	28.224538	-0.043581	5.769908
212.159947	10000.001705	28.229542	-0.043575	5.769894
212.230961	9999.980416	28.234547	-0.043588	5.769887
212.309632	9999.996751	28.239552	-0.043603	5.769890
212.366191	10000.044296	28.244557	-0.043614	5.769902
212.393772	10000.004745	28.249562	-0.043619	5.769890
212.255191	10000.025775	28.254566	-0.043593	5.769899
212.425095	10000.011288	28.259571	-0.043625	5.769892
212.377191	10000.034191	28.264576	-0.043616	5.769899
212.363411	9999.908873	28.269581	-0.043614	5.769864
212.369623	10000.086067	28.274586	-0.043615	5.769914
212.412479	10000.025744	28.279590	-0.043623	5.769896
212.441794	9999.984130	28.284595	-0.043629	5.769884
212.433627	9999.972669	28.289600	-0.043627	5.769880
212.205084	10000.059523	28.294605	-0.043584	5.769910
212.296977	9999.996027	28.299610	-0.043601	5.769890
212.378197	10000.023447	28.304614	-0.043617	5.769896
212.413083	9999.990945	28.309619	-0.043623	5.769886
212.410902	10000.006082	28.314624	-0.043623	5.769890
212.238351	10000.037868	28.319629	-0.043590	5.769903
212.405430	10000.018823	28.324634	-0.043622	5.769894
212.357058	10000.015508	28.329638	-0.043613	5.769894
212.206221	9999.983323	28.334643	-0.043584	5.769888
212.198946	9999.985017	28.339648	-0.043583	5.769889
212.491997	10000.055377	28.344653	-0.043639	5.769903
212.489077	10000.002816	28.349658	-0.043638	5.769888
212.359099	10000.037531	28.354662	-0.043613	5.769900
212.429307	10000.018369	28.359667	-0.043627	5.769893
212.360197	9999.978713	28.364672	-0.043614	5.769884
212.355973	9999.987163	28.369677	-0.043613	5.769886
212.359941	10000.081281	28.374682	-0.043614	5.769913
212.203746	9999.954895	28.379686	-0.043584	5.769880
212.388181	9999.991597	28.384691	-0.043619	5.769887
212.312807	10000.043161	28.389696	-0.043605	5.769903
212.370912	10000.044988	28.394701	-0.043616	5.769902
212.363076	9999.924443	28.399706	-0.043614	5.769868
212.233263	10000.028998	28.404710	-0.043590	5.769900
212.352334	10000.041565	28.409715	-0.043613	5.769902
212.264480	9999.972251	28.414720	-0.043596	5.769884
212.176069	10000.009825	28.419725	-0.043579	5.769896
212.168463	10000.000586	28.424730	-0.043578	5.769893
212.172710	10000.013983	28.429734	-0.043579	5.769897
212.406337	10000.047523	28.434739	-0.043623	5.769902
212.298758	10000.022678	28.439744	-0.043603	5.769897
212.237976	10000.020691	28.444749	-0.043591	5.769898
212.300827	9999.985748	28.449754	-0.043603	5.769887
212.062223	10000.008627	28.454758	-0.043558	5.769898
212.261506	10000.011436	28.459763	-0.043596	5.769895
212.261988	9999.987477	28.464768	-0.043596	5.769888
212.194414	9999.998117	28.469773	-0.043583	5.769892
212.339288	9999.997183	28.474778	-0.043610	5.769889
212.212532	10000.023391	28.479782	-0.043587	5.769899
212.273249	10000.031944	28.484787	-0.043598	5.769900
212.255331	9999.993627	28.489792	-0.043595	5.769890
212.439711	9999.967043	28.494797	-0.043630	5.769879
212.284001	10000.063270	28.499802	-0.043600	5.769909
212.185893	10000.008527	28.504806	-0.043582	5.769895
212.308990	10000.001731	28.509811	-0.043605	5.769891
212.182695	9999.973417	28.514816	-0.043581	5.769885
212.226518	10000.037544	28.519821	-0.043589	5.769903
212.274200	10000.003739	28.524826	-0.043599	5.769892
212.452682	10000.020393	28.529830	-0.043632	5.769893
212.292125	9999.950443	28.534835	-0.043602	5.769877
212.350009	10000.067909	28.539840	-0.043613	5.769909
212.314483	10000.008741	28.544845	-0.043606	5.769893
212.234254	9999.979231	28.549850	-0.043591	5.769886
212.313330	9999.980318	28.554854	-0.043606	5.769885
212.245792	10000.060789	28.559859	-0.043593	5.769909
212.333867	10000.025399	28.564864	-0.043610	5.769897
212.335914	9999.986273	28.569869	-0.043610	5.769886
212.382472	10000.022220	28.574874	-0.043619	5.769895
212.423176	10000.011939	28.579878	-0.043627	5.769892
212.479802	9999.998389	28.584883	-0.043638	5.769887
212.351115	10000.004825	28.589888	-0.043614	5.769891
212.345720	10000.035016	28.594893	-0.043613	5.769900
212.212697	10000.014967	28.599898	-0.043587	5.769897
212.282580	9999.973961	28.604902	-0.043601	5.769884
212.243483	10000.047660	28.609907	-0.043593	5.769905
212.303380	10000.008149	28.614912	-0.043605	5.769893
212.229771	10000.009644	28.619917	-0.043591	5.769895
212.221193	9999.969788	28.624922	-0.043589	5.769884
212.227250	10000.018224	28.629926	-0.043590	5.769897
212.192205	10000.026736	28.634931	-0.043584	5.769900
212.285924	10000.011373	28.639936	-0.043602	5.769894
212.270049	9999.971015	28.644941	-0.043599	5.769883
212.341412	9999.999940	28.649946	-0.043612	5.769890
212.445068	10000.000535	28.654950	-0.043632	5.769888
212.181711	10000.030440	28.659955	-0.043582	5.769902
212.373953	9999.986940	28.664960	-0.043618	5.769885
212.394508	10000.034191	28.669965	-0.043622	5.769898
212.155799	9999.993780	28.674970	-0.043577	5.769892
212.263619	9999.999026	28.679974	-0.043598	5.769891
212.462457	10000.003987	28.684979	-0.043635	5.769889
212.381481	10000.057348	28.689984	-0.043620	5.769905
212.366898	9999.988710	28.694989	-0.043617	5.769886
212.296979	9999.970820	28.699994	-0.043604	5.769882
212.403540	10000.039262	28.704998	-0.043624	5.769900
212.363366	10000.064879	28.710003	-0.043617	5.769908
212.304718	9999.982300	28.715008	-0.043606	5.769885
212.198845	10000.066680	28.720013	-0.043586	5.769912
212.407449	10000.028669	28.725018	-0.043625	5.769897
212.422809	9999.997006	28.730022	-0.043628	5.769887
212.325142	10000.005575	28.735027	-0.043610	5.769892
212.413237	10000.055290	28.740032	-0.043626	5.769904
212.371957	9999.978269	28.745037	-0.043618	5.769883
212.340442	10000.052489	28.750042	-0.043613	5.769905
212.279196	10000.004646	28.755046	-0.043601	5.769892
212.385474	9999.998875	28.760051	-0.043621	5.769889
212.419478	10000.014319	28.765056	-0.043628	5.769892
212.430112	10000.021610	28.770061	-0.043630	5.769894
212.384115	10000.035915	28.775066	-0.043621	5.769899
212.348188	10000.055278	28.780070	-0.043614	5.769905
212.334258	10000.001960	28.785075	-0.043612	5.769890
212.352767	9999.996699	28.790080	-0.043615	5.769889
212.393950	9999.999544	28.795085	-0.043623	5.769889
212.381674	10000.009623	28.800090	-0.043621	5.769892
212.461199	9999.997648	28.805094	-0.043636	5.769887
212.433360	10000.085214	28.810099	-0.043631	5.769912
212.257007	9999.963987	28.815104	-0.043597	5.769881
212.171185	9999.988647	28.820109	-0.043581	5.769890
212.336128	10000.078562	28.825114	-0.043612	5.769912
212.450920	10000.016641	28.830118	-0.043634	5.769892
212.393911	9999.984364	28.835123	-0.043623	5.769884
212.280614	10000.002769	28.840128	-0.043602	5.769892
212.276728	10000.037428	28.845133	-0.043601	5.769902
212.249840	9999.978855	28.850138	-0.043596	5.769885
212.131525	10000.066744	28.855142	-0.043574	5.769913
212.184493	9999.950381	28.860147	-0.043584	5.769879
212.291414	10000.055945	28.865152	-0.043604	5.769907
212.269111	10000.008598	28.870157	-0.043600	5.769893
212.251116	10000.016101	28.875162	-0.043597	5.769896
212.285990	9999.987961	28.880166	-0.043603	5.769887
212.435879	10000.028834	28.885171	-0.043632	5.769896
212.412675	9999.990154	28.890176	-0.043627	5.769885
212.314640	10000.075073	28.895181	-0.043609	5.769912
212.366427	10000.030640	28.900186	-0.043619	5.769898
212.265956	9999.999738	28.905190	-0.043600	5.769891
212.504149	9999.996495	28.910195	-0.043645	5.769885
212.391946	10000.010610	28.915200	-0.043623	5.769892
212.343136	10000.007265	28.920205	-0.043614	5.769892
212.370084	10000.046228	28.925210	-0.043619	5.769902
212.318109	10000.003386	28.930214	-0.043610	5.769891
212.337924	9999.974211	28.935219	-0.043613	5.769882
212.295828	10000.041157	28.940224	-0.043605	5.769902
212.366872	10000.046056	28.945229	-0.043619	5.769902
212.469678	10000.018225	28.950234	-0.043638	5.769892
212.366987	10000.006809	28.955238	-0.043619	5.769891
212.412044	10000.007739	28.960243	-0.043628	5.769890
212.383766	10000.003624	28.965248	-0.043622	5.769890
212.275082	10000.013617	28.970253	-0.043602	5.769895
212.379560	9999.996812	28.975258	-0.043621	5.769888
212.413193	10000.034053	28.980262	-0.043628	5.769898
212.316427	10000.025227	28.985267	-0.043610	5.769897
212.354516	9999.990762	28.990272	-0.043617	5.769887
212.395058	10000.056846	28.995277	-0.043625	5.769905
212.253736	9999.979490	29.000282	-0.043598	5.769885
212.263720	9999.997646	29.005286	-0.043600	5.769890
212.357084	10000.017174	29.010291	-0.043617	5.769894
212.222456	9999.999197	29.015296	-0.043592	5.769892
212.434112	10000.059593	29.020301	-0.043632	5.769905
212.326879	9999.984582	29.025306	-0.043612	5.769885
212.370644	10000.050888	29.030310	-0.043620	5.769903
212.318394	9999.986205	29.035315	-0.043610	5.769886
212.299328	10000.026367	29.040320	-0.043607	5.769898
212.286402	10000.047312	29.045325	-0.043604	5.769904
212.353200	10000.030097	29.050330	-0.043617	5.769898
212.322130	9999.982147	29.055334	-0.043611	5.769885
212.269076	10000.048339	29.060339	-0.043601	5.769905
212.156746	9999.988253	29.065344	-0.043580	5.769890
212.395442	9999.989409	29.070349	-0.043625	5.769885
212.422536	10000.013106	29.075354	-0.043630	5.769892
212.321783	10000.028010	29.080358	-0.043611	5.769898
212.335541	10000.015875	29.085363	-0.043614	5.769894
212.292942	9999.995500	29.090368	-0.043606	5.769889
212.344482	10000.020879	29.095373	-0.043616	5.769895
212.442586	10000.060372	29.100378	-0.043634	5.769905
212.388920	10000.004321	29.105382	-0.043624	5.769890
212.472560	10000.014451	29.110387	-0.043640	5.769891
212.365095	9999.976520	29.115392	-0.043620	5.769882
212.424871	10000.072295	29.120397	-0.043631	5.769908
212.494538	10000.015999	29.125402	-0.043644	5.769891
212.350784	9999.969026	29.130406	-0.043617	5.769880
212.268178	10000.033186	29.135411	-0.043602	5.769900
212.412737	9999.951491	29.140416	-0.043629	5.769874
212.417875	10000.060964	29.145421	-0.043630	5.769905
212.505839	10000.056117	29.150426	-0.043647	5.769902
212.476680	9999.988658	29.155430	-0.043641	5.769884
212.537003	9999.990638	29.160435	-0.043652	5.769883
212.368808	10000.013995	29.165440	-0.043621	5.769893
212.483959	10000.026292	29.170445	-0.043643	5.769894
212.452181	10000.028483	29.175450	-0.043637	5.769895
212.544573	10000.017393	29.180454	-0.043654	5.769890
212.479746	9999.995489	29.185459	-0.043642	5.769885
212.442640	9999.975491	29.190464	-0.043635	5.769880
212.414243	10000.078294	29.195469	-0.043630	5.769910
212.493572	10000.016116	29.200474	-0.043645	5.769891
212.419567	10000.002309	29.205478	-0.043631	5.769889
212.473559	9999.999489	29.210483	-0.043641	5.769887
212.460567	9999.970239	29.215488	-0.043638	5.769879
212.281680	10000.091058	29.220493	-0.043605	5.769917
212.362779	10000.004998	29.225498	-0.043620	5.769890
212.495974	10000.020719	29.230502	-0.043645	5.769892
212.534604	9999.977563	29.235507	-0.043653	5.769879
212.578011	10000.061301	29.240512	-0.043661	5.769902
212.438785	10000.036461	29.245517	-0.043635	5.769898
212.513688	10000.026351	29.250522	-0.043649	5.769893
212.459928	9999.994297	29.255526	-0.043639	5.769885
212.687646	9999.992516	29.260531	-0.043682	5.769880
212.518145	9999.993962	29.265536	-0.043650	5.769884
212.529554	10000.010034	29.270541	-0.043652	5.769889
212.444376	10000.026009	29.275546	-0.043636	5.769895
212.462861	10000.029474	29.280550	-0.043639	5.769895
212.425946	10000.042223	29.285555	-0.043632	5.769900
212.523097	9999.998728	29.290560	-0.043651	5.769885
212.494073	9999.966193	29.295565	-0.043645	5.769877
212.420828	10000.076822	29.300570	-0.043632	5.769910
212.358845	10000.052931	29.305574	-0.043620	5.769904
212.448303	10000.002361	29.310579	-0.043637	5.769888
212.369441	10000.010041	29.315584	-0.043622	5.769892
212.489309	10000.005206	29.320589	-0.043645	5.769888
212.440232	9999.986567	29.325594	-0.043635	5.769884
212.489983	9999.996548	29.330598	-0.043645	5.769885
212.380171	10000.041378	29.335603	-0.043624	5.769900
212.503884	10000.017168	29.340608	-0.043647	5.769891
212.465890	10000.010202	29.345613	-0.043640	5.769890
212.315615	10000.026064	29.350618	-0.043612	5.769897
212.357592	9999.994049	29.355622	-0.043620	5.769887
212.406640	9999.997435	29.360627	-0.043629	5.769887
212.408342	9999.980107	29.365632	-0.043630	5.769882
212.424676	10000.079440	29.370637	-0.043633	5.769910
212.423009	9999.994233	29.375642	-0.043632	5.769886
212.376651	9999.971417	29.380646	-0.043624	5.769880
212.398068	9999.968538	29.385651	-0.043628	5.769879
212.394395	10000.038127	29.390656	-0.043627	5.769899
212.418637	10000.048536	29.395661	-0.043632	5.769902
212.446103	10000.013340	29.400666	-0.043637	5.769891
212.386946	9999.965640	29.405670	-0.043626	5.769879
212.418485	10000.013647	29.410675	-0.043632	5.769892
212.452325	10000.050902	29.415680	-0.043638	5.769902
212.545392	9999.991851	29.420685	-0.043656	5.769883
212.464732	9999.960129	29.425690	-0.043641	5.769875
212.421944	10000.090310	29.430694	-0.043633	5.769913
212.516717	9999.974640	29.435699	-0.043650	5.769879
212.324589	10000.053087	29.440704	-0.043614	5.769905
212.343613	9999.956211	29.445709	-0.043618	5.769877
212.408269	10000.013042	29.450714	-0.043630	5.769892
212.334430	9999.986154	29.455718	-0.043616	5.769885
212.372726	10000.034626	29.460723	-0.043623	5.769898
212.404930	10000.001938	29.465728	-0.043630	5.769889
212.463130	9999.951400	29.470733	-0.043641	5.769873
212.368550	10000.073654	29.475738	-0.043623	5.769910
212.489953	10000.036192	29.480742	-0.043646	5.769897
212.358486	9999.994428	29.485747	-0.043621	5.769887
212.384944	9999.987532	29.490752	-0.043626	5.769885
212.580602	9999.976999	29.495757	-0.043663	5.769878
212.446073	10000.015765	29.500762	-0.043638	5.769892
212.474927	10000.083227	29.505766	-0.043643	5.769910
212.496815	9999.995276	29.510771	-0.043647	5.769885
212.522306	9999.946852	29.515776	-0.043652	5.769870
212.452792	10000.005365	29.520781	-0.043639	5.769889
212.382008	10000.057245	29.525786	-0.043626	5.769905
212.390593	9999.985836	29.530790	-0.043627	5.769884
212.388773	10000.038095	29.535795	-0.043627	5.769899
212.382086	9999.967818	29.540800	-0.043626	5.769879
212.595231	9999.984674	29.545805	-0.043666	5.769880
212.360470	10000.053642	29.550810	-0.043622	5.769904
212.365211	9999.973241	29.555814	-0.043623	5.769881
212.511018	9999.998557	29.560819	-0.043650	5.769885
212.379660	10000.037542	29.565824	-0.043625	5.769899
212.518434	10000.023096	29.570829	-0.043652	5.769892
212.465723	9999.975839	29.575834	-0.043642	5.769880
212.503528	9999.978452	29.580838	-0.043649	5.769880
212.547516	10000.029497	29.585843	-0.043657	5.769893
212.497761	10000.041362	29.590848	-0.043648	5.769898
212.463925	9999.995404	29.595853	-0.043642	5.769885
212.442933	10000.004883	29.600858	-0.043638	5.769889
212.476912	10000.066151	29.605862	-0.043644	5.769905
212.470435	9999.976249	29.610867	-0.043643	5.769880
212.472738	10000.057160	29.615872	-0.043643	5.769903
212.508240	10000.007242	29.620877	-0.043650	5.769888
212.414705	9999.968088	29.625882	-0.043632	5.769879
212.474462	10000.024582	29.630886	-0.043644	5.769893
212.468829	10000.056940	29.635891	-0.043643	5.769903
212.523606	10000.003983	29.640896	-0.043653	5.769887
212.472914	10000.009237	29.645901	-0.043644	5.769889
212.429720	9999.971364	29.650906	-0.043635	5.769879
212.415942	10000.029347	29.655910	-0.043633	5.769896
212.460836	10000.014990	29.660915	-0.043641	5.769891
212.594201	10000.043815	29.665920	-0.043667	5.769897
212.458319	10000.003930	29.670925	-0.043641	5.769888
212.495809	10000.008703	29.675930	-0.043648	5.769889
212.496533	10000.008766	29.680934	-0.043648	5.769889
212.376474	10000.074713	29.685939	-0.043626	5.769910
212.453935	10000.016771	29.690944	-0.043640	5.769892
212.283945	9999.981086	29.695949	-0.043608	5.769885
212.313443	9999.994038	29.700954	-0.043614	5.769888
212.343749	10000.031050	29.705958	-0.043620	5.769898
212.336316	9999.969450	29.710963	-0.043618	5.769880
212.367213	10000.071967	29.715968	-0.043624	5.769909
212.621228	9999.999983	29.720973	-0.043672	5.769884
212.445560	10000.011916	29.725978	-0.043639	5.769890
212.423675	9999.999512	29.730982	-0.043635	5.769887
212.524059	10000.026069	29.735987	-0.043654	5.769893
212.485440	10000.058339	29.740992	-0.043647	5.769903
212.563813	10000.024463	29.745997	-0.043662	5.769892
212.533242	9999.908900	29.751002	-0.043656	5.769859
212.357114	10000.075735	29.756006	-0.043623	5.769910
212.527945	10000.015486	29.761011	-0.043655	5.769890
212.469529	10000.007116	29.766016	-0.043644	5.769889
212.521359	9999.993236	29.771021	-0.043654	5.769884
212.606298	10000.018731	29.776026	-0.043670	5.769889
212.479627	9999.977297	29.781030	-0.043646	5.769880
212.436672	10000.066005	29.786035	-0.043638	5.769906
212.444044	9999.994513	29.791040	-0.043639	5.769885
212.543449	10000.021003	29.796045	-0.043658	5.769891
212.411465	10000.007572	29.801050	-0.043633	5.769890
212.541200	9999.988140	29.806054	-0.043658	5.769882
212.430063	10000.017604	29.811059	-0.043637	5.769892
212.430497	10000.011100	29.816064	-0.043637	5.769890
212.489470	9999.997711	29.821069	-0.043648	5.769885
212.488190	10000.004182	29.826074	-0.043648	5.769887
212.541547	10000.062419	29.831078	-0.043658	5.769903
212.435405	10000.002758	29.836083	-0.043638	5.769888
212.596759	10000.020416	29.841088	-0.043668	5.769890
212.397967	9999.982750	29.846093	-0.043631	5.769883
212.449721	10000.060516	29.851098	-0.043641	5.769904
212.503950	10000.009704	29.856102	-0.043651	5.769889
212.422441	9999.995381	29.861107	-0.043636	5.769886
212.483352	10000.008311	29.866112	-0.043647	5.769889
212.602241	10000.012137	29.871117	-0.043670	5.769887
212.539713	9999.970752	29.876122	-0.043658	5.769877
212.523689	10000.011123	29.881126	-0.043655	5.769889
212.560839	10000.072609	29.886131	-0.043662	5.769905
212.431794	10000.013555	29.891136	-0.043638	5.769891
212.562566	9999.946187	29.896141	-0.043662	5.769869
212.442657	10000.023055	29.901146	-0.043640	5.769893
212.546618	10000.043312	29.906150	-0.043659	5.769897
212.607871	10000.016987	29.911155	-0.043671	5.769889
212.412434	9999.959912	29.916160	-0.043634	5.769876
212.368603	10000.057289	29.921165	-0.043626	5.769905
212.344968	10000.025125	29.926170	-0.043621	5.769896
212.586344	10000.017737	29.931174	-0.043667	5.769889
212.534008	9999.974870	29.936179	-0.043657	5.769878
212.462238	9999.991767	29.941184	-0.043644	5.769884
212.600093	10000.038359	29.946189	-0.043670	5.769895
212.538270	10000.012297	29.951194	-0.043658	5.769889
212.580904	9999.975963	29.956198	-0.043666	5.769877
212.560034	10000.070555	29.961203	-0.043662	5.769905
212.536388	10000.005658	29.966208	-0.043658	5.769887
212.589574	9999.967867	29.971213	-0.043668	5.769875
212.586690	10000.059332	29.976218	-0.043667	5.769901
212.532641	9999.983615	29.981222	-0.043657	5.769880
212.640922	10000.008533	29.986227	-0.043678	5.769885
212.620592	10000.002782	29.991232	-0.043674	5.769884
212.634605	10000.019034	29.996237	-0.043677	5.769889
212.621146	10000.009392	30.001242	-0.043674	5.769886
212.580294	9995.791082	30.006246	-0.043664	5.768680

