Mon Jan 13 16:17:10 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.406071	0.029135	3.341491	0.002479	0.341986
-2.628203	0.083128	3.351488	0.002520	0.342049
-2.513161	0.085840	3.361485	0.002499	0.342166
-2.277010	0.047873	3.371482	0.002454	0.342193
-2.272040	0.048928	3.381478	0.002453	0.342203
-2.271226	0.047528	3.391475	0.002453	0.342197
-2.308430	0.064118	3.401472	0.002460	0.342245
-2.204000	0.072761	3.411469	0.002440	0.342381
-2.013336	0.038112	3.421466	0.002404	0.342384
-2.091376	0.053006	3.431462	0.002418	0.342387
-2.143028	0.065978	3.441459	0.002428	0.342404
-1.979782	0.056339	3.451456	0.002397	0.342503
-1.850409	0.070390	3.461453	0.002373	0.342688
-1.865362	0.057572	3.471450	0.002375	0.342612
-1.953324	0.059859	3.481446	0.002392	0.342545
-1.708985	0.064357	3.491443	0.002346	0.342786
-1.815425	0.079412	3.501440	0.002366	0.342764
-1.520966	0.021448	3.511437	0.002310	0.342747
-1.766884	0.087075	3.521434	0.002356	0.342845
-1.470966	0.055536	3.531430	0.002300	0.342957
-1.549000	0.069411	3.541427	0.002315	0.342955
-1.474107	0.067313	3.551424	0.002301	0.343012
-1.425254	0.059075	3.561421	0.002291	0.343016
-1.343141	0.043995	3.571418	0.002276	0.343017
-1.509743	0.101731	3.581414	0.002307	0.343148
-1.195898	0.084507	3.591411	0.002248	0.343345
-1.223734	0.089563	3.601408	0.002253	0.343345
-1.243477	0.093239	3.611405	0.002257	0.343346
-1.270934	0.149414	3.621402	0.002262	0.343594
-1.157523	0.142724	3.631398	0.002240	0.343663
-0.992320	0.176544	3.641395	0.002209	0.343974
-1.071352	0.190694	3.651392	0.002224	0.343972
-1.000063	0.207584	3.661389	0.002210	0.344118
-0.987486	0.237281	3.671386	0.002208	0.344273
-0.960731	0.284572	3.681382	0.002203	0.344525
-0.914445	0.331593	3.691379	0.002194	0.344793
-0.837220	0.354937	3.701376	0.002179	0.344975
-0.766416	0.386626	3.711373	0.002166	0.345191
-0.761196	0.420946	3.721370	0.002165	0.345361
-0.639650	0.434381	3.731366	0.002142	0.345534
-0.623843	0.478442	3.741363	0.002138	0.345760
-0.597926	0.504771	3.751360	0.002133	0.345910
-0.598827	0.560160	3.761357	0.002134	0.346175
-0.520084	0.606766	3.771354	0.002119	0.346469
-0.544077	0.671962	3.781350	0.002123	0.346761
-0.464344	0.732528	3.791347	0.002108	0.347122
-0.596495	0.847168	3.801344	0.002133	0.347554
-0.506223	0.953564	3.811341	0.002115	0.348143
-0.345180	1.018030	3.821338	0.002085	0.348592
-0.425229	1.138272	3.831334	0.002100	0.349095
-0.236471	1.194824	3.841331	0.002064	0.349530
-0.314397	1.302843	3.851328	0.002079	0.349976
-0.219725	1.399295	3.861325	0.002061	0.350517
-0.266778	1.525050	3.871322	0.002069	0.351072
-0.175212	1.634625	3.881318	0.002052	0.351670
-0.214980	1.770993	3.891315	0.002059	0.352280
-0.070812	1.875196	3.901312	0.002032	0.352897
0.062831	1.968201	3.911309	0.002007	0.353451
-0.132025	2.119329	3.921306	0.002043	0.353993
0.000000	2.149242	3.931302	0.002018	0.354248

0.012256	2.263044	3.936307	0.002016	0.354792
-0.085598	2.316217	3.941312	0.002034	0.354957
0.005666	2.330750	3.946317	0.002017	0.355104
-0.056533	2.363630	3.951322	0.002029	0.355204
-0.011953	2.353614	3.956326	0.002020	0.355196
0.032104	2.351893	3.961331	0.002012	0.355226
-0.045418	2.353744	3.966336	0.002027	0.355168
0.045076	2.355501	3.971341	0.002009	0.355254
0.115595	2.343295	3.976346	0.001996	0.355258
-0.086601	2.371583	3.981350	0.002034	0.355216
0.002877	2.351799	3.986355	0.002017	0.355201
0.090733	2.346954	3.991360	0.002001	0.355254
0.066012	2.356463	3.996365	0.002005	0.355278
0.077607	2.352744	4.001370	0.002003	0.355270
0.209975	2.328502	4.006374	0.001978	0.355271
0.024760	2.363399	4.011379	0.002013	0.355275
0.044652	2.360168	4.016384	0.002009	0.355277
0.113871	2.347264	4.021389	0.001996	0.355277
-0.143013	2.392936	4.026394	0.002045	0.355269
-0.069883	2.360154	4.031398	0.002031	0.355179
-0.004485	2.346462	4.036403	0.002018	0.355171
0.132998	2.343368	4.041408	0.001992	0.355276
-0.041272	2.374658	4.046413	0.002025	0.355272
-0.099388	2.363360	4.051418	0.002036	0.355169
0.141723	2.334960	4.056422	0.001991	0.355244
0.036325	2.360713	4.061427	0.002010	0.355274
0.051230	2.356166	4.066432	0.002008	0.355266
-0.069389	2.370622	4.071437	0.002030	0.355229
0.069030	2.343846	4.076442	0.002004	0.355224
0.072488	2.349459	4.081446	0.002003	0.355253
0.010024	2.358402	4.086451	0.002015	0.355241
0.025683	2.356289	4.091456	0.002012	0.355245
0.053889	2.355557	4.096461	0.002007	0.355266
0.057481	2.355570	4.101466	0.002006	0.355269
0.136424	2.341469	4.106470	0.001991	0.355272
0.104274	2.349174	4.111475	0.001997	0.355280
-0.084114	2.380712	4.116480	0.002033	0.355265
-0.007165	2.364530	4.121485	0.002018	0.355256
0.000078	2.353845	4.126490	0.002017	0.355213
0.011478	2.352122	4.131494	0.002015	0.355215
-0.035318	2.363246	4.136499	0.002023	0.355226
0.056022	2.344907	4.141504	0.002006	0.355220
0.044937	2.355153	4.146509	0.002008	0.355258
0.042336	2.356529	4.151514	0.002009	0.355262
0.020832	2.360637	4.156518	0.002013	0.355263
0.121709	2.341827	4.161523	0.001994	0.355262
0.215450	2.327641	4.166528	0.001976	0.355277
0.159160	2.339907	4.171533	0.001986	0.355286
0.217917	2.349859	4.176538	0.001975	0.355383
0.227323	2.352075	4.181542	0.001973	0.355402
0.136445	2.359483	4.186547	0.001991	0.355359
0.220606	2.352492	4.191552	0.001975	0.355399
0.096238	2.367673	4.196557	0.001998	0.355362
0.217177	2.343499	4.201562	0.001975	0.355354
0.237063	2.357328	4.206566	0.001971	0.355436
0.264528	2.349634	4.211571	0.001966	0.355424
0.230952	2.360253	4.216576	0.001973	0.355445
0.135511	2.363299	4.221581	0.001991	0.355377
0.160832	2.356480	4.226586	0.001986	0.355367
0.317781	2.341752	4.231590	0.001956	0.355433
0.172811	2.365747	4.236595	0.001983	0.355421
0.312661	2.345374	4.241600	0.001957	0.355446
0.189310	2.363409	4.246605	0.001980	0.355424
0.305628	2.345573	4.251610	0.001958	0.355441
0.286430	2.356312	4.256614	0.001962	0.355475
0.277860	2.361752	4.261619	0.001963	0.355493
0.224497	2.364800	4.266624	0.001973	0.355462
0.136940	2.360500	4.271629	0.001990	0.355366
0.146415	2.349392	4.276634	0.001988	0.355323
0.111146	2.367118	4.281638	0.001995	0.355375
0.086684	2.355766	4.286643	0.001999	0.355301
0.222354	2.340191	4.291648	0.001974	0.355346
0.309195	2.352457	4.296653	0.001957	0.355478
0.187241	2.362289	4.301658	0.001980	0.355419
0.126612	2.357402	4.306662	0.001992	0.355344
0.144470	2.364336	4.311667	0.001988	0.355392
0.149487	2.348439	4.316672	0.001987	0.355322
0.223523	2.353753	4.321677	0.001973	0.355411
0.289606	2.356452	4.326682	0.001961	0.355481
0.289998	2.347187	4.331686	0.001961	0.355438
0.110875	2.371753	4.336691	0.001994	0.355399
0.109770	2.354670	4.341696	0.001995	0.355318
0.205064	2.352183	4.346701	0.001977	0.355389
0.259183	2.352757	4.351706	0.001966	0.355438
0.195858	2.354852	4.356710	0.001978	0.355393
0.125399	2.361159	4.361715	0.001991	0.355362
0.185239	2.356697	4.366720	0.001980	0.355393
0.247762	2.349471	4.371725	0.001968	0.355414
0.216267	2.352618	4.376730	0.001974	0.355401
0.210601	2.363977	4.381734	0.001975	0.355450
0.187440	2.352915	4.386739	0.001980	0.355378
0.263535	2.352936	4.391744	0.001965	0.355444
0.062588	2.369188	4.396749	0.002003	0.355347
0.048907	2.362301	4.401754	0.002006	0.355303
0.025350	2.362574	4.406758	0.002010	0.355284
0.117685	2.346950	4.411763	0.001993	0.355291
0.280208	2.333585	4.416768	0.001962	0.355369
0.208226	2.363715	4.421773	0.001975	0.355448
0.270849	2.352866	4.426778	0.001964	0.355451
0.157247	2.363062	4.431782	0.001985	0.355401
0.119720	2.360563	4.436787	0.001992	0.355357
0.224368	2.338960	4.441792	0.001972	0.355346
0.126760	2.372109	4.446797	0.001991	0.355417
0.211256	2.351335	4.451802	0.001975	0.355393
0.139821	2.357472	4.456806	0.001988	0.355361
0.088183	2.359587	4.461811	0.001998	0.355326
-0.014145	2.372328	4.466816	0.002017	0.355298
0.068030	2.354995	4.471821	0.002002	0.355287
0.194168	2.338012	4.476826	0.001978	0.355317
0.098118	2.357132	4.481830	0.001996	0.355324
0.103684	2.354691	4.486835	0.001995	0.355317
0.233399	2.351112	4.491840	0.001970	0.355413
0.068120	2.366405	4.496845	0.002001	0.355342
0.075593	2.354220	4.501850	0.002000	0.355291
0.124730	2.351676	4.506854	0.001991	0.355322
0.030403	2.368114	4.511859	0.002008	0.355318
0.069320	2.352932	4.516864	0.002001	0.355280
0.112612	2.353931	4.521869	0.001993	0.355323
0.077915	2.353786	4.526874	0.001999	0.355292
0.081158	2.357634	4.531878	0.001999	0.355313
-0.035493	2.373621	4.536883	0.002021	0.355287
0.133505	2.341026	4.541888	0.001989	0.355281
0.146680	2.345235	4.546893	0.001986	0.355312
0.119398	2.354417	4.551898	0.001991	0.355332
0.242716	2.347546	4.556902	0.001968	0.355406
0.195494	2.368301	4.561907	0.001977	0.355463
0.111781	2.354082	4.566912	0.001993	0.355324
0.143006	2.352873	4.571917	0.001987	0.355345
0.154777	2.360159	4.576922	0.001984	0.355390
0.018605	2.365601	4.581926	0.002010	0.355298
0.173150	2.340130	4.586931	0.001981	0.355312
0.094610	2.366845	4.591936	0.001996	0.355370
0.055440	2.364050	4.596941	0.002003	0.355323
0.130003	2.345584	4.601946	0.001989	0.355301
0.197583	2.344562	4.606950	0.001976	0.355355
0.217602	2.352404	4.611955	0.001972	0.355409
0.271604	2.357778	4.616960	0.001962	0.355481
0.206533	2.358492	4.621965	0.001974	0.355428
0.005668	2.375029	4.626970	0.002012	0.355332
0.077425	2.352548	4.631974	0.001999	0.355289
0.154278	2.344258	4.636979	0.001984	0.355317
0.073081	2.362216	4.641984	0.001999	0.355331
0.232309	2.345196	4.646989	0.001969	0.355389
0.250864	2.355413	4.651994	0.001966	0.355453
0.241385	2.356143	4.656998	0.001967	0.355448
0.349680	2.348192	4.662003	0.001947	0.355505
0.289153	2.360698	4.667008	0.001958	0.355511
0.094402	2.365361	4.672013	0.001995	0.355365
0.253270	2.350374	4.677018	0.001965	0.355432
0.287976	2.349393	4.682022	0.001959	0.355458
0.062198	2.373952	4.687027	0.002001	0.355378
0.258207	2.339967	4.692032	0.001964	0.355388
0.289165	2.355703	4.697037	0.001958	0.355489
0.331504	2.348153	4.702042	0.001950	0.355490
0.328642	2.356355	4.707046	0.001951	0.355526
0.231681	2.370277	4.712051	0.001969	0.355508
0.192850	2.353317	4.717056	0.001976	0.355395
0.261639	2.347797	4.722061	0.001963	0.355429
0.279566	2.355189	4.727066	0.001960	0.355479
0.292363	2.360941	4.732070	0.001957	0.355517
0.157887	2.369802	4.737075	0.001983	0.355443
0.044643	2.364110	4.742080	0.002004	0.355318
0.052481	2.356178	4.747085	0.002003	0.355288
0.097033	2.350576	4.752090	0.001994	0.355301
0.166135	2.346941	4.757094	0.001981	0.355343
0.086579	2.365868	4.762099	0.001996	0.355363
0.156658	2.349914	4.767104	0.001983	0.355349
0.035346	2.362015	4.772109	0.002006	0.355302
0.105534	2.350754	4.777114	0.001992	0.355310
0.254736	2.345083	4.782118	0.001964	0.355412
0.077988	2.367939	4.787123	0.001997	0.355367
0.191143	2.346744	4.792128	0.001976	0.355365
0.208333	2.354871	4.797133	0.001973	0.355418
0.106271	2.363585	4.802138	0.001992	0.355371
0.214179	2.347388	4.807142	0.001972	0.355389
0.254013	2.353722	4.812147	0.001964	0.355453
0.216913	2.355102	4.817152	0.001971	0.355427
0.209610	2.361647	4.822157	0.001972	0.355452
0.275825	2.350758	4.827162	0.001960	0.355458
0.219830	2.359165	4.832166	0.001970	0.355449
0.184707	2.360261	4.837171	0.001977	0.355424
0.070862	2.363965	4.842176	0.001998	0.355344
0.123501	2.350948	4.847181	0.001988	0.355328
0.021491	2.365187	4.852186	0.002008	0.355307
-0.033105	2.368720	4.857190	0.002018	0.355277
0.083165	2.347334	4.862195	0.001996	0.355277
0.124071	2.344727	4.867200	0.001988	0.355300
0.030096	2.361071	4.872205	0.002006	0.355296
0.139119	2.346227	4.877210	0.001985	0.355321
0.038615	2.369163	4.882214	0.002004	0.355341
0.098328	2.348869	4.887219	0.001993	0.355298
0.225480	2.339554	4.892224	0.001969	0.355364
0.291492	2.355104	4.897229	0.001956	0.355494
0.203013	2.361216	4.902234	0.001973	0.355447
0.243515	2.357797	4.907238	0.001965	0.355466
0.270609	2.353814	4.912243	0.001960	0.355471
0.221895	2.360182	4.917248	0.001969	0.355458
0.261696	2.351823	4.922253	0.001962	0.355454
0.311376	2.351281	4.927258	0.001952	0.355494
0.251554	3.125192	4.932262	0.001963	0.359044

0.727123	7.484678	4.937267	0.001871	0.379074
1.645635	14.806666	4.942272	0.001693	0.410610
2.280979	24.307245	4.947277	0.001568	0.447852
3.574044	34.625825	4.952282	0.001318	0.485451
4.723807	45.304607	4.957286	0.001095	0.521403
5.490457	55.995777	4.962291	0.000944	0.554857
6.665812	66.539463	4.967296	0.000716	0.586197
7.599737	77.033783	4.972301	0.000534	0.615691
8.658830	87.429717	4.977306	0.000328	0.643639
9.788110	97.790351	4.982310	0.000109	0.670365
10.806906	108.089070	4.987315	-0.000089	0.695869
11.837163	118.374259	4.992320	-0.000289	0.720443
12.694862	128.629116	4.997325	-0.000457	0.744067
13.265347	138.870512	5.002330	-0.000571	0.766821
13.922307	149.061942	5.007334	-0.000700	0.788846
14.681194	159.236013	5.012339	-0.000849	0.810274
15.297491	169.426603	5.017344	-0.000971	0.831131
15.956837	179.571084	5.022349	-0.001101	0.851401
16.365762	189.735782	5.027354	-0.001184	0.871152
16.640413	199.871146	5.032358	-0.001241	0.890365
17.138101	209.986604	5.037363	-0.001341	0.909208
17.633300	220.105172	5.042368	-0.001440	0.927673
18.236027	230.206353	5.047373	-0.001559	0.945780
18.641525	240.335338	5.052378	-0.001641	0.963534
19.138255	250.425439	5.057382	-0.001741	0.980927
19.701916	260.523474	5.062387	-0.001853	0.998051
20.105061	270.616610	5.067392	-0.001934	1.014830
20.362801	280.713760	5.072397	-0.001989	1.031301
20.821279	290.783517	5.077402	-0.002081	1.047525
21.173814	300.872500	5.082406	-0.002153	1.063502
21.416970	310.967058	5.087411	-0.002204	1.079222
21.943514	321.005343	5.092416	-0.002309	1.094706
22.461045	331.088481	5.097421	-0.002412	1.110038
22.836365	341.159664	5.102426	-0.002489	1.125107
23.349476	351.218685	5.107430	-0.002591	1.139993
23.731356	361.307265	5.112435	-0.002669	1.154697
23.987546	371.361192	5.117440	-0.002722	1.169135
24.611744	381.393073	5.122445	-0.002846	1.183456
25.004100	391.476777	5.127450	-0.002925	1.197621
25.245396	401.537471	5.132454	-0.002976	1.211552
25.703960	411.589296	5.137459	-0.003069	1.225364
25.882266	421.652904	5.142464	-0.003108	1.238972
26.138652	431.689023	5.147469	-0.003161	1.252414
26.560641	441.736139	5.152474	-0.003247	1.265765
26.905114	451.799270	5.157478	-0.003317	1.278980
27.129645	461.842365	5.162483	-0.003365	1.292007
27.710690	471.881617	5.167488	-0.003480	1.304977
28.283065	481.948525	5.172493	-0.003594	1.317852
28.538122	491.974657	5.177498	-0.003647	1.330483
29.007841	502.015630	5.182502	-0.003742	1.343059
29.576303	512.059470	5.187507	-0.003855	1.355543
29.953690	522.089246	5.192512	-0.003931	1.367855
30.224189	532.141738	5.197517	-0.003988	1.380062
30.684159	542.197590	5.202522	-0.004080	1.392205
31.111869	552.208197	5.207526	-0.004166	1.404183
31.422783	562.266331	5.212531	-0.004231	1.416091
31.700448	572.298374	5.217536	-0.004288	1.427863
31.815207	582.340854	5.222541	-0.004315	1.439519
32.221421	592.371767	5.227546	-0.004398	1.451124
32.489879	602.409692	5.232550	-0.004454	1.462619
32.911933	612.454129	5.237555	-0.004539	1.474060
33.313690	622.482047	5.242560	-0.004620	1.485390
33.612237	632.509208	5.247565	-0.004682	1.496615
33.900827	642.542784	5.252570	-0.004742	1.507761
34.371015	652.580001	5.257574	-0.004836	1.518862
34.582012	662.615778	5.262579	-0.004882	1.529833
34.972932	672.643496	5.267584	-0.004961	1.540751
35.421923	682.687401	5.272589	-0.005051	1.551619
35.603401	692.709999	5.277594	-0.005091	1.562340
35.856257	702.734437	5.282598	-0.005144	1.573004
36.120854	712.768222	5.287603	-0.005199	1.583607
36.583544	722.802479	5.292608	-0.005292	1.594174
37.280142	732.814594	5.297613	-0.005429	1.604689
37.652380	742.857799	5.302618	-0.005505	1.615111
38.014914	752.884339	5.307622	-0.005579	1.625448
38.203875	762.933043	5.312627	-0.005620	1.635712
38.558321	772.940816	5.317632	-0.005692	1.645899
38.902364	782.967685	5.322637	-0.005763	1.656041
39.271567	793.002424	5.327642	-0.005838	1.666132
39.589203	803.024743	5.332646	-0.005903	1.676142
39.926732	813.058035	5.337651	-0.005973	1.686106
40.269635	823.069588	5.342656	-0.006043	1.695991
40.791143	833.106035	5.347661	-0.006147	1.705871
41.124909	843.138294	5.352666	-0.006215	1.715661
41.579918	853.150476	5.357670	-0.006307	1.725394
42.094229	863.176880	5.362675	-0.006409	1.735095
42.325944	873.213765	5.367680	-0.006458	1.744709
42.515021	883.229072	5.372685	-0.006500	1.754242
42.997880	893.265790	5.377690	-0.006596	1.763789
43.144584	903.281930	5.382694	-0.006629	1.773214
43.428951	913.310685	5.387699	-0.006688	1.782622
43.718261	923.340386	5.392704	-0.006749	1.791982
44.067207	933.357025	5.397709	-0.006820	1.801290
44.424711	943.375637	5.402714	-0.006893	1.810552
44.781216	953.399401	5.407718	-0.006966	1.819772
45.146203	963.425917	5.412723	-0.007040	1.828950
45.682840	973.440503	5.417728	-0.007147	1.838095
46.155513	983.470973	5.422733	-0.007242	1.847199
46.503110	993.488471	5.427738	-0.007313	1.856230
46.851124	1003.515752	5.432742	-0.007384	1.865225
47.122465	1013.547217	5.437747	-0.007440	1.874170
47.459476	1023.566509	5.442752	-0.007510	1.883071
47.829143	1033.582818	5.447757	-0.007585	1.891931
48.174486	1043.615077	5.452762	-0.007656	1.900761
48.337989	1053.645426	5.457766	-0.007692	1.909523
48.611865	1063.662706	5.462771	-0.007749	1.918249
48.695215	1073.685116	5.467776	-0.007770	1.926913
49.195386	1083.687185	5.472781	-0.007870	1.935578
49.291803	1093.724174	5.477786	-0.007894	1.944179
49.803954	1103.762222	5.482790	-0.007996	1.952799
50.055387	1113.753605	5.487795	-0.008049	1.961306
50.390361	1123.775148	5.492800	-0.008117	1.969814
50.708880	1133.816062	5.497805	-0.008183	1.978298
50.952683	1143.819651	5.502810	-0.008234	1.986705
51.202077	1153.843892	5.507814	-0.008287	1.995095
51.723086	1163.862744	5.512819	-0.008391	2.003480
51.828602	1173.881048	5.517824	-0.008416	2.011776
52.219019	1183.899157	5.522829	-0.008495	2.020074
52.411911	1193.936203	5.527834	-0.008537	2.028328
52.767480	1203.936501	5.532838	-0.008610	2.036540
53.208765	1213.957712	5.537843	-0.008698	2.044745
53.578515	1223.989391	5.542848	-0.008774	2.052918
53.981813	1233.995699	5.547853	-0.008855	2.061041
54.240337	1244.020148	5.552858	-0.008910	2.069130
54.610972	1254.033829	5.557862	-0.008985	2.077192
54.982321	1264.056364	5.562867	-0.009061	2.085229
55.408721	1274.078739	5.567872	-0.009147	2.093242
55.759120	1284.085571	5.572877	-0.009218	2.101203
55.959801	1294.128296	5.577882	-0.009262	2.109144
56.296634	1304.131767	5.582886	-0.009331	2.117041
56.486526	1314.155635	5.587891	-0.009372	2.124907
56.847256	1324.165234	5.592896	-0.009445	2.132752
57.009324	1334.192922	5.597901	-0.009481	2.140560
57.295833	1344.201741	5.602906	-0.009541	2.148339
57.631450	1354.215674	5.607910	-0.009610	2.156099
57.995987	1364.244853	5.612915	-0.009684	2.163847
58.274933	1374.258251	5.617920	-0.009742	2.171544
58.587433	1384.274825	5.622925	-0.009807	2.179221
58.805733	1394.292174	5.627930	-0.009853	2.186861
59.055426	1404.320327	5.632934	-0.009906	2.194485
59.207215	1414.332332	5.637939	-0.009940	2.202060
59.520308	1424.335325	5.642944	-0.010004	2.209620
59.576049	1434.366838	5.647949	-0.010020	2.217147
59.988694	1444.379549	5.652954	-0.010104	2.224674
60.155462	1454.405387	5.657958	-0.010141	2.232158
60.563577	1464.416237	5.662963	-0.010223	2.239632
60.739868	1474.432720	5.667968	-0.010262	2.247060
60.942286	1484.447970	5.672973	-0.010305	2.254466
61.174883	1494.468982	5.677978	-0.010355	2.261855
61.456664	1504.494694	5.682982	-0.010413	2.269228
61.747385	1514.495693	5.687987	-0.010474	2.276560
61.889246	1524.520025	5.692992	-0.010506	2.283870
62.185674	1534.523318	5.697997	-0.010567	2.291157
62.583669	1544.553749	5.703002	-0.010648	2.298452
62.972850	1554.556572	5.708006	-0.010727	2.305702
63.143629	1564.590281	5.713011	-0.010764	2.312929
