Mon Jan 13 14:14:48 2014

Number of Points = 6794
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
216.804846	10000.007127	27.033446	-0.042978	5.769958
216.752658	10000.012238	27.038451	-0.042968	5.769961
216.770378	10000.030884	27.043456	-0.042971	5.769966
216.755576	10000.012382	27.048461	-0.042969	5.769961
216.785537	10000.025323	27.053466	-0.042974	5.769964
216.790494	10000.014726	27.058470	-0.042975	5.769961
216.842042	10000.009513	27.063475	-0.042985	5.769958
216.748464	10000.031417	27.068480	-0.042967	5.769967
216.631166	10000.032051	27.073485	-0.042945	5.769969
216.753138	10000.012043	27.078490	-0.042968	5.769961
216.736236	10000.043582	27.083494	-0.042964	5.769970
216.676918	10000.043839	27.088499	-0.042953	5.769972
216.726999	10000.018888	27.093504	-0.042962	5.769963
216.869154	10000.030816	27.098509	-0.042989	5.769964
216.844567	10000.016005	27.103514	-0.042985	5.769960
216.876195	10000.013787	27.108518	-0.042990	5.769959
216.765918	10000.021450	27.113523	-0.042970	5.769963
216.891604	10000.047520	27.118528	-0.042993	5.769968
216.757868	10000.005566	27.123533	-0.042968	5.769959
216.734975	10000.021419	27.128538	-0.042963	5.769964
216.636692	10000.010269	27.133542	-0.042945	5.769963
216.768469	10000.025847	27.138547	-0.042970	5.769965
216.705255	10000.017108	27.143552	-0.042958	5.769963
216.847938	10000.024708	27.148557	-0.042984	5.769963
216.963120	10000.026054	27.153562	-0.043006	5.769961
216.918901	10000.040441	27.158566	-0.042998	5.769966
216.895065	10000.006043	27.163571	-0.042993	5.769957
216.882086	10000.018214	27.168576	-0.042991	5.769960
216.981731	10000.059949	27.173581	-0.043009	5.769970
216.839563	10000.017415	27.178586	-0.042982	5.769961
216.779374	10000.015430	27.183590	-0.042971	5.769962
216.726203	10000.040112	27.188595	-0.042961	5.769970
216.710271	10000.010622	27.193600	-0.042958	5.769962
216.910945	10000.013481	27.198605	-0.042996	5.769958
216.701770	10000.036164	27.203610	-0.042956	5.769969
216.851753	10000.024628	27.208614	-0.042984	5.769963
216.727159	10000.033489	27.213619	-0.042961	5.769968
216.850047	10000.009180	27.218624	-0.042984	5.769958
216.728347	10000.016058	27.223629	-0.042961	5.769963
216.937144	10000.019476	27.228634	-0.043000	5.769960
216.723507	9999.996030	27.233638	-0.042960	5.769957
216.727714	10000.013747	27.238643	-0.042960	5.769962
216.974853	10000.002345	27.243648	-0.043007	5.769954
216.829311	10000.031585	27.248653	-0.042979	5.769965
216.959664	10000.012154	27.253658	-0.043004	5.769957
217.035996	10000.034830	27.258662	-0.043018	5.769962
216.844057	10000.008512	27.263667	-0.042982	5.769958
216.811798	10000.034631	27.268672	-0.042976	5.769967
216.715204	10000.019233	27.273677	-0.042957	5.769964
216.797383	10000.044493	27.278682	-0.042973	5.769970
216.916158	10000.024265	27.283686	-0.042995	5.769962
216.755294	10000.017540	27.288691	-0.042965	5.769963
216.867481	10000.038317	27.293696	-0.042986	5.769967
216.867682	10000.031756	27.298701	-0.042986	5.769965
216.780879	10000.010485	27.303706	-0.042969	5.769960
216.898958	10000.036032	27.308710	-0.042992	5.769965
216.792371	10000.015583	27.313715	-0.042971	5.769962
216.831871	10000.020452	27.318720	-0.042979	5.769962
216.810280	9999.994937	27.323725	-0.042975	5.769955
216.875210	10000.073561	27.328730	-0.042987	5.769977
217.071875	9999.988865	27.333734	-0.043024	5.769948
216.881027	10000.014990	27.338739	-0.042988	5.769960
216.923956	10000.057189	27.343744	-0.042996	5.769971
216.865571	10000.009506	27.348749	-0.042985	5.769958
216.836942	10000.038057	27.353754	-0.042979	5.769967
216.862868	10000.009263	27.358758	-0.042984	5.769958
216.957145	10000.024445	27.363763	-0.043002	5.769961
216.947611	10000.012851	27.368768	-0.043000	5.769958
216.987932	10000.028687	27.373773	-0.043007	5.769962
217.064604	10000.003383	27.378778	-0.043022	5.769953
216.868043	10000.016023	27.383782	-0.042985	5.769960
216.899992	10000.009463	27.388787	-0.042991	5.769958
217.052740	10000.033029	27.393792	-0.043019	5.769962
216.893454	10000.015502	27.398797	-0.042989	5.769960
216.951267	10000.010721	27.403802	-0.043000	5.769957
216.954775	10000.002206	27.408806	-0.043001	5.769955
216.922671	10000.028336	27.413811	-0.042994	5.769963
216.899666	9999.991814	27.418816	-0.042990	5.769953
216.791463	10000.023621	27.423821	-0.042969	5.769964
216.960098	10000.019914	27.428826	-0.043001	5.769960
216.971186	10000.011920	27.433830	-0.043003	5.769957
216.798038	10000.026170	27.438835	-0.042970	5.769965
216.799320	10000.002227	27.443840	-0.042971	5.769958
216.877607	9999.998854	27.448845	-0.042985	5.769955
216.836333	10000.002533	27.453850	-0.042977	5.769957
216.983121	9999.999506	27.458854	-0.043005	5.769953
216.902319	10000.017923	27.463859	-0.042990	5.769960
216.855016	10000.010278	27.468864	-0.042981	5.769959
216.865960	10000.026276	27.473869	-0.042983	5.769963
216.845186	9999.994271	27.478874	-0.042979	5.769955
216.886687	10000.012370	27.483878	-0.042987	5.769959
216.848985	10000.020660	27.488883	-0.042979	5.769962
216.901296	9999.991498	27.493888	-0.042989	5.769953
216.978946	9999.994627	27.498893	-0.043004	5.769952
216.879605	10000.057591	27.503898	-0.042985	5.769972
216.847538	9999.987716	27.508902	-0.042979	5.769953
216.937161	10000.006942	27.513907	-0.042996	5.769957
216.870627	10000.032887	27.518912	-0.042983	5.769965
216.976112	9999.987743	27.523917	-0.043003	5.769950
216.866421	10000.025994	27.528922	-0.042982	5.769963
216.956714	9999.999444	27.533926	-0.042999	5.769954
216.991751	10000.032373	27.538931	-0.043006	5.769963
216.901004	10000.019559	27.543936	-0.042988	5.769961
216.886091	9999.985775	27.548941	-0.042985	5.769952
216.992027	10000.065037	27.553946	-0.043005	5.769972
216.913496	10000.009422	27.558950	-0.042990	5.769958
216.888778	10000.022968	27.563955	-0.042986	5.769962
216.885077	10000.009593	27.568960	-0.042985	5.769958
216.883849	10000.016026	27.573965	-0.042985	5.769960
216.935889	10000.028304	27.578970	-0.042994	5.769963
216.803769	10000.017009	27.583974	-0.042969	5.769962
216.752790	10000.004747	27.588979	-0.042960	5.769960
216.934003	10000.004087	27.593984	-0.042994	5.769956
216.840552	10000.017271	27.598989	-0.042976	5.769962
216.833618	10000.016765	27.603994	-0.042975	5.769962
216.908409	10000.000059	27.608998	-0.042989	5.769955
216.993142	10000.034223	27.614003	-0.043005	5.769963
216.851724	10000.009197	27.619008	-0.042978	5.769959
216.872795	10000.019345	27.624013	-0.042982	5.769962
216.911194	10000.030685	27.629018	-0.042989	5.769964
216.827795	10000.009648	27.634022	-0.042973	5.769960
216.798359	10000.031597	27.639027	-0.042967	5.769967
216.892882	10000.005338	27.644032	-0.042985	5.769957
216.879770	10000.037138	27.649037	-0.042983	5.769967
217.014659	10000.000562	27.654042	-0.043008	5.769953
216.956645	10000.014001	27.659046	-0.042997	5.769958
216.922318	10000.005066	27.664051	-0.042990	5.769957
216.821470	10000.035197	27.669056	-0.042971	5.769967
216.930443	10000.033934	27.674061	-0.042992	5.769965
216.955215	10000.011607	27.679066	-0.042996	5.769958
216.862531	10000.018297	27.684070	-0.042979	5.769962
216.841347	10000.003720	27.689075	-0.042975	5.769958
216.918493	10000.039544	27.694080	-0.042989	5.769967
216.841640	9999.992773	27.699085	-0.042975	5.769955
216.743461	10000.064546	27.704090	-0.042956	5.769977
216.816570	10000.012812	27.709094	-0.042970	5.769961
216.879187	10000.014907	27.714099	-0.042982	5.769960
217.021251	10000.022465	27.719104	-0.043008	5.769960
216.869250	10000.009803	27.724109	-0.042979	5.769959
216.896975	10000.029137	27.729114	-0.042985	5.769964
216.953230	10000.037341	27.734118	-0.042995	5.769965
216.933291	10000.020667	27.739123	-0.042991	5.769961
216.938569	9999.996999	27.744128	-0.042992	5.769954
216.948134	10000.017267	27.749133	-0.042994	5.769960
216.931963	10000.027036	27.754138	-0.042991	5.769963
216.896532	10000.007115	27.759142	-0.042984	5.769958
216.919386	10000.043570	27.764147	-0.042988	5.769968
216.999266	9999.996666	27.769152	-0.043003	5.769953
216.946366	10000.025730	27.774157	-0.042993	5.769962
216.932154	10000.026907	27.779162	-0.042991	5.769963
216.963502	10000.005032	27.784166	-0.042996	5.769956
217.044429	10000.025842	27.789171	-0.043012	5.769960
216.939136	10000.031665	27.794176	-0.042992	5.769964
216.827348	9999.980310	27.799181	-0.042970	5.769952
216.883239	10000.008127	27.804186	-0.042981	5.769958
216.942966	10000.038389	27.809190	-0.042992	5.769966
216.698322	10000.025903	27.814195	-0.042946	5.769967
216.845613	9999.981452	27.819200	-0.042974	5.769952
216.686911	10000.031608	27.824205	-0.042943	5.769969
216.885667	10000.010333	27.829210	-0.042981	5.769959
216.909281	10000.042476	27.834214	-0.042985	5.769968
216.959512	10000.028446	27.839219	-0.042995	5.769963
216.871706	10000.024562	27.844224	-0.042978	5.769963
216.912882	10000.029547	27.849229	-0.042986	5.769964
216.924156	10000.010655	27.854234	-0.042988	5.769958
216.904970	10000.028945	27.859238	-0.042984	5.769964
216.949893	10000.003640	27.864243	-0.042993	5.769956
216.966895	10000.048420	27.869248	-0.042996	5.769968
216.908146	10000.020350	27.874253	-0.042984	5.769962
216.934891	9999.993795	27.879258	-0.042989	5.769953
217.094375	10000.015642	27.884262	-0.043020	5.769957
216.948804	10000.018696	27.889267	-0.042992	5.769960
217.017227	10000.010281	27.894272	-0.043005	5.769957
216.987611	10000.032218	27.899277	-0.042999	5.769963
217.040196	10000.024895	27.904282	-0.043009	5.769960
216.957453	9999.999539	27.909286	-0.042993	5.769955
216.885336	10000.020736	27.914291	-0.042980	5.769962
216.910689	10000.002813	27.919296	-0.042984	5.769957
216.903913	10000.028502	27.924301	-0.042983	5.769964
216.934698	10000.032772	27.929306	-0.042989	5.769965
216.815092	9999.991790	27.934310	-0.042966	5.769955
216.780294	10000.022099	27.939315	-0.042959	5.769965
216.879978	10000.022378	27.944320	-0.042978	5.769963
216.935253	9999.984693	27.949325	-0.042988	5.769951
216.910437	10000.033144	27.954330	-0.042984	5.769965
217.008704	10000.042054	27.959334	-0.043002	5.769966
217.001174	10000.024052	27.964339	-0.043001	5.769961
216.979771	10000.005096	27.969344	-0.042997	5.769956
217.025026	9999.999451	27.974349	-0.043005	5.769953
216.994912	10000.014808	27.979354	-0.042999	5.769958
216.879329	10000.011196	27.984358	-0.042977	5.769960
216.994600	9999.971089	27.989363	-0.042999	5.769946
216.916901	10000.042088	27.994368	-0.042984	5.769968
217.018015	10000.038102	27.999373	-0.043003	5.769965
216.974537	10000.000172	28.004378	-0.042995	5.769955
216.941938	9999.991356	28.009382	-0.042989	5.769953
217.001987	10000.026005	28.014387	-0.043000	5.769962
216.988438	10000.020680	28.019392	-0.042997	5.769960
217.001012	10000.025880	28.024397	-0.043000	5.769962
216.975388	10000.021908	28.029402	-0.042995	5.769961
216.897048	9999.990309	28.034406	-0.042980	5.769953
217.035994	10000.015108	28.039411	-0.043006	5.769958
216.961482	10000.016502	28.044416	-0.042992	5.769960
216.988087	10000.003029	28.049421	-0.042997	5.769955
217.002010	10000.023596	28.054426	-0.042999	5.769961
216.994790	10000.014343	28.059430	-0.042998	5.769958
216.987018	10000.018144	28.064435	-0.042996	5.769960
217.035744	10000.025830	28.069440	-0.043006	5.769961
216.917468	9999.998031	28.074445	-0.042983	5.769955
216.780491	10000.008222	28.079450	-0.042957	5.769961
216.935707	10000.025412	28.084454	-0.042986	5.769963
216.912570	10000.008519	28.089459	-0.042982	5.769958
216.869450	10000.036073	28.094464	-0.042974	5.769967
216.967977	10000.016635	28.099469	-0.042992	5.769960
216.900538	10000.033790	28.104474	-0.042979	5.769966
217.037086	10000.012602	28.109478	-0.043005	5.769957
217.026886	9999.990052	28.114483	-0.043003	5.769951
216.923435	10000.028733	28.119488	-0.042984	5.769964
217.107183	10000.043521	28.124493	-0.043018	5.769965
216.982981	10000.004404	28.129498	-0.042995	5.769956
217.043520	10000.030358	28.134502	-0.043006	5.769962
217.014139	10000.032673	28.139507	-0.043000	5.769963
216.997978	10000.020624	28.144512	-0.042997	5.769960
217.065475	10000.020872	28.149517	-0.043010	5.769959
217.083908	10000.024293	28.154522	-0.043013	5.769960
217.085120	10000.015620	28.159526	-0.043013	5.769957
217.091340	10000.033475	28.164531	-0.043015	5.769962
217.138751	10000.003977	28.169536	-0.043023	5.769953
217.182172	10000.017844	28.174541	-0.043032	5.769956
217.187358	10000.026900	28.179546	-0.043033	5.769958
217.049802	10000.004321	28.184550	-0.043006	5.769955
217.045342	10000.041080	28.189555	-0.043006	5.769965
217.040538	10000.016719	28.194560	-0.043005	5.769958
217.028184	10000.026751	28.199565	-0.043002	5.769962
217.156888	10000.015934	28.204570	-0.043026	5.769956
216.991352	10000.019797	28.209574	-0.042995	5.769960
217.125624	10000.037730	28.214579	-0.043020	5.769963
217.151444	10000.000200	28.219584	-0.043025	5.769952
217.040753	10000.036201	28.224589	-0.043004	5.769964
217.092030	10000.035334	28.229594	-0.043014	5.769963
217.078252	10000.010356	28.234598	-0.043011	5.769956
217.153152	10000.028570	28.239603	-0.043025	5.769960
217.137891	9999.999126	28.244608	-0.043022	5.769952
217.082591	10000.056391	28.249613	-0.043012	5.769969
217.034274	9999.996308	28.254618	-0.043002	5.769953
217.029320	10000.043943	28.259622	-0.043001	5.769967
216.950219	10000.016656	28.264627	-0.042986	5.769960
217.062422	10000.013432	28.269632	-0.043007	5.769957
216.916958	10000.005584	28.274637	-0.042980	5.769958
217.109407	10000.053700	28.279642	-0.043016	5.769968
216.967890	10000.009029	28.284646	-0.042989	5.769958
216.991099	10000.047690	28.289651	-0.042994	5.769968
217.230935	10000.009603	28.294656	-0.043039	5.769953
217.173653	10000.001271	28.299661	-0.043028	5.769952
217.041207	10000.051050	28.304666	-0.043003	5.769968
217.005643	10000.004936	28.309670	-0.042996	5.769956
216.975179	10000.044271	28.314675	-0.042990	5.769968
217.086673	10000.008269	28.319680	-0.043011	5.769955
217.116438	10000.045199	28.324685	-0.043017	5.769965
217.035830	10000.022172	28.329690	-0.043002	5.769960
217.047266	10000.009837	28.334694	-0.043004	5.769957
217.007563	10000.041991	28.339699	-0.042996	5.769967
216.910098	10000.024351	28.344704	-0.042977	5.769963
216.990447	10000.012391	28.349709	-0.042993	5.769958
216.982760	10000.022744	28.354714	-0.042991	5.769962
216.998277	10000.008508	28.359718	-0.042994	5.769957
216.995135	10000.025720	28.364723	-0.042993	5.769962
216.957356	10000.034004	28.369728	-0.042986	5.769965
217.027886	10000.019187	28.374733	-0.042999	5.769960
216.947278	10000.033254	28.379738	-0.042984	5.769965
216.802805	10000.012381	28.384742	-0.042957	5.769962
216.994871	10000.003739	28.389747	-0.042993	5.769956
216.921350	10000.037931	28.394752	-0.042979	5.769967
216.912709	10000.002397	28.399757	-0.042977	5.769957
216.956284	10000.053368	28.404762	-0.042985	5.769971
216.918537	10000.022378	28.409766	-0.042978	5.769963
217.070896	10000.028462	28.414771	-0.043007	5.769962
216.964677	10000.014584	28.419776	-0.042987	5.769960
217.033463	10000.014921	28.424781	-0.043000	5.769958
216.957984	10000.020613	28.429786	-0.042985	5.769962
217.101788	10000.023926	28.434790	-0.043012	5.769960
216.962190	10000.012117	28.439795	-0.042986	5.769959
216.942616	10000.021652	28.444800	-0.042982	5.769962
216.951984	10000.020086	28.449805	-0.042984	5.769962
217.136633	10000.026208	28.454810	-0.043019	5.769960
217.005976	10000.008468	28.459814	-0.042994	5.769957
217.021425	10000.018229	28.464819	-0.042997	5.769960
217.183975	10000.022832	28.469824	-0.043027	5.769958
217.127648	10000.023294	28.474829	-0.043017	5.769959
217.084032	10000.015903	28.479834	-0.043008	5.769958
217.004719	10000.027877	28.484838	-0.042993	5.769963
217.060759	10000.020791	28.489843	-0.043004	5.769960
217.286920	10000.003584	28.494848	-0.043046	5.769950
217.027097	10000.005328	28.499853	-0.042997	5.769956
217.078568	10000.008838	28.504858	-0.043007	5.769956
217.153571	10000.027059	28.509862	-0.043021	5.769960
217.288124	10000.027555	28.514867	-0.043046	5.769957
217.238400	10000.037199	28.519872	-0.043037	5.769961
217.132961	10000.021192	28.524877	-0.043017	5.769958
217.048010	10000.010959	28.529882	-0.043001	5.769957
217.017679	10000.039393	28.534886	-0.042995	5.769966
217.062476	10000.031534	28.539891	-0.043003	5.769963
217.228671	10000.005839	28.544896	-0.043035	5.769952
217.136593	10000.016936	28.549901	-0.043017	5.769957
217.074604	10000.003917	28.554906	-0.043005	5.769955
217.033782	10000.057813	28.559910	-0.042998	5.769971
217.097266	10000.035966	28.564915	-0.043009	5.769963
217.010171	9999.999401	28.569920	-0.042993	5.769955
217.084248	10000.035014	28.574925	-0.043007	5.769963
217.047837	10000.015026	28.579930	-0.043000	5.769958
217.211813	10000.026272	28.584934	-0.043031	5.769958
217.097941	10000.000958	28.589939	-0.043009	5.769953
217.256910	10000.022770	28.594944	-0.043039	5.769957
217.164379	10000.020743	28.599949	-0.043022	5.769958
217.145291	10000.004128	28.604954	-0.043018	5.769953
217.136333	10000.007848	28.609958	-0.043016	5.769955
217.191163	10000.018135	28.614963	-0.043026	5.769957
217.118618	10000.026211	28.619968	-0.043013	5.769960
217.088093	10000.004445	28.624973	-0.043007	5.769955
217.133072	10000.005327	28.629978	-0.043015	5.769954
217.114630	10000.043307	28.634982	-0.043012	5.769965
217.115814	10000.017176	28.639987	-0.043012	5.769958
217.208088	10000.038766	28.644992	-0.043029	5.769962
217.302701	10000.016877	28.649997	-0.043047	5.769954
217.153116	10000.034929	28.655002	-0.043019	5.769962
217.004517	10000.013773	28.660006	-0.042990	5.769959
217.257565	10000.028962	28.665011	-0.043038	5.769958
217.221113	9999.995879	28.670016	-0.043031	5.769950
217.290994	10000.029022	28.675021	-0.043044	5.769958
217.258243	10000.000557	28.680026	-0.043038	5.769950
217.169270	10000.035869	28.685030	-0.043021	5.769962
217.337093	10000.036470	28.690035	-0.043053	5.769959
217.278910	9999.999711	28.695040	-0.043042	5.769950
217.129817	10000.035253	28.700045	-0.043013	5.769963
217.100579	10000.041942	28.705050	-0.043008	5.769965
217.060442	10000.017333	28.710054	-0.043000	5.769959
217.157751	9999.999994	28.715059	-0.043019	5.769952
217.172533	10000.035894	28.720064	-0.043021	5.769962
217.147553	10000.023238	28.725069	-0.043016	5.769959
217.266360	10000.000830	28.730074	-0.043039	5.769950
217.163345	10000.022084	28.735078	-0.043019	5.769958
217.150584	10000.029906	28.740083	-0.043017	5.769961
217.197537	10000.035288	28.745088	-0.043026	5.769962
217.326028	10000.026639	28.750093	-0.043050	5.769957
217.138095	9999.978776	28.755098	-0.043014	5.769947
217.193952	10000.037138	28.760102	-0.043025	5.769962
217.287525	10000.036998	28.765107	-0.043042	5.769960
217.216235	9999.992791	28.770112	-0.043029	5.769949
217.112258	10000.053256	28.775117	-0.043009	5.769968
217.132799	10000.013181	28.780122	-0.043013	5.769957
217.113974	10000.031496	28.785126	-0.043009	5.769962
217.087626	10000.010018	28.790131	-0.043004	5.769957
217.087394	10000.038340	28.795136	-0.043004	5.769965
217.316047	10000.006030	28.800141	-0.043047	5.769951
217.181874	10000.018595	28.805146	-0.043022	5.769957
217.171096	10000.009098	28.810150	-0.043020	5.769955
217.130659	10000.045565	28.815155	-0.043012	5.769966
217.160144	10000.025744	28.820160	-0.043017	5.769960
217.270638	10000.024585	28.825165	-0.043038	5.769957
217.321909	10000.025900	28.830170	-0.043048	5.769957
217.169286	10000.032833	28.835174	-0.043019	5.769962
217.435595	10000.018386	28.840179	-0.043069	5.769952
217.353615	9999.997446	28.845184	-0.043054	5.769948
217.194941	10000.065059	28.850189	-0.043023	5.769970
217.234063	10000.002261	28.855194	-0.043031	5.769952
217.369928	10000.022484	28.860198	-0.043056	5.769955
217.301636	10000.022124	28.865203	-0.043043	5.769956
217.299320	10000.039392	28.870208	-0.043043	5.769961
217.375008	9999.987836	28.875213	-0.043057	5.769945
217.278128	10000.037878	28.880218	-0.043039	5.769961
217.262335	10000.032400	28.885222	-0.043036	5.769960
217.135814	10000.001851	28.890227	-0.043012	5.769953
217.206441	10000.026317	28.895232	-0.043025	5.769959
217.321148	10000.049450	28.900237	-0.043047	5.769963
217.285391	10000.044781	28.905242	-0.043040	5.769963
217.120095	10000.018113	28.910246	-0.043008	5.769958
217.185580	10000.018223	28.915251	-0.043021	5.769957
217.169727	10000.034560	28.920256	-0.043018	5.769962
217.318324	10000.020747	28.925261	-0.043046	5.769955
217.334218	10000.028358	28.930266	-0.043049	5.769957
217.341572	10000.009197	28.935270	-0.043050	5.769952
217.215034	10000.031016	28.940275	-0.043026	5.769960
217.398695	9999.984702	28.945280	-0.043060	5.769943
217.329629	10000.067205	28.950285	-0.043047	5.769968
217.437926	10000.030983	28.955290	-0.043068	5.769956
217.394177	10000.034492	28.960294	-0.043059	5.769958
217.290801	10000.018627	28.965299	-0.043040	5.769955
217.289887	10000.014171	28.970304	-0.043040	5.769954
217.412707	10000.013860	28.975309	-0.043063	5.769952
217.209467	10000.071863	28.980314	-0.043024	5.769972
217.242701	9999.993385	28.985318	-0.043030	5.769949
217.188012	10000.035419	28.990323	-0.043020	5.769962
217.326907	10000.023121	28.995328	-0.043046	5.769956
217.234197	10000.029809	29.000333	-0.043029	5.769960
217.414658	9999.965819	29.005338	-0.043063	5.769938
217.220746	10000.063740	29.010342	-0.043026	5.769970
217.218573	10000.002465	29.015347	-0.043025	5.769952
217.141379	10000.049497	29.020352	-0.043011	5.769967
217.279871	10000.006623	29.025357	-0.043037	5.769952
217.296649	10000.020840	29.030362	-0.043040	5.769956
217.399146	10000.038770	29.035366	-0.043059	5.769959
217.335226	10000.005980	29.040371	-0.043047	5.769951
217.351798	10000.020183	29.045376	-0.043050	5.769955
217.204130	10000.016547	29.050381	-0.043022	5.769957
217.298254	10000.040446	29.055386	-0.043040	5.769962
217.254800	9999.993790	29.060390	-0.043031	5.769949
217.319087	10000.044004	29.065395	-0.043044	5.769962
217.304038	10000.012392	29.070400	-0.043041	5.769953
217.267360	10000.014206	29.075405	-0.043034	5.769955
217.265447	10000.007500	29.080410	-0.043033	5.769953
217.030139	10000.041477	29.085414	-0.042989	5.769967
217.202836	10000.005320	29.090419	-0.043021	5.769953
217.224802	10000.054806	29.095424	-0.043025	5.769967
217.177307	10000.014417	29.100429	-0.043016	5.769957
217.199080	10000.022432	29.105434	-0.043020	5.769958
217.273356	10000.005690	29.110438	-0.043034	5.769952
217.169442	10000.015973	29.115443	-0.043014	5.769957
217.184894	10000.043191	29.120448	-0.043017	5.769965
217.319995	10000.004448	29.125453	-0.043043	5.769951
217.400012	10000.055744	29.130458	-0.043058	5.769964
217.203717	10000.000760	29.135462	-0.043021	5.769952
217.318284	10000.028247	29.140467	-0.043042	5.769958
217.353214	10000.034984	29.145472	-0.043049	5.769959
217.433698	10000.020852	29.150477	-0.043064	5.769953
217.231976	10000.015681	29.155482	-0.043026	5.769956
217.241827	10000.007601	29.160486	-0.043027	5.769953
217.250392	10000.016890	29.165491	-0.043029	5.769956
217.236836	10000.013747	29.170496	-0.043026	5.769955
217.159540	10000.023678	29.175501	-0.043012	5.769960
217.267068	10000.059409	29.180506	-0.043032	5.769968
217.191491	10000.008362	29.185510	-0.043018	5.769955
217.243995	10000.020672	29.190515	-0.043027	5.769957
217.194765	10000.019440	29.195520	-0.043018	5.769958
217.454150	10000.037247	29.200525	-0.043067	5.769958
217.323807	10000.017346	29.205530	-0.043042	5.769955
217.280139	10000.001223	29.210534	-0.043034	5.769951
217.294406	10000.037087	29.215539	-0.043037	5.769961
217.268840	10000.030937	29.220544	-0.043032	5.769960
217.118236	10000.007461	29.225549	-0.043003	5.769956
217.229708	10000.034735	29.230554	-0.043024	5.769962
217.261067	9999.999769	29.235558	-0.043030	5.769951
217.317959	10000.038564	29.240563	-0.043041	5.769961
217.277988	10000.009603	29.245568	-0.043033	5.769953
217.411505	10000.020938	29.250573	-0.043058	5.769954
217.410516	10000.033933	29.255578	-0.043058	5.769958
217.260333	9999.979938	29.260582	-0.043029	5.769945
217.258446	10000.019056	29.265587	-0.043029	5.769957
217.209012	10000.035266	29.270592	-0.043020	5.769962
217.245588	10000.015932	29.275597	-0.043026	5.769956
217.278315	9999.989788	29.280602	-0.043032	5.769948
217.235750	10000.021745	29.285606	-0.043024	5.769958
217.180762	10000.013571	29.290611	-0.043014	5.769957
217.218867	10000.000889	29.295616	-0.043021	5.769952
217.256345	10000.018712	29.300621	-0.043028	5.769957
217.326452	10000.016958	29.305626	-0.043041	5.769955
217.352253	10000.014339	29.310630	-0.043046	5.769953
217.268849	10000.004212	29.315635	-0.043030	5.769952
217.245461	10000.030941	29.320640	-0.043026	5.769960
217.213342	9999.998156	29.325645	-0.043019	5.769952
217.300496	10000.015030	29.330650	-0.043036	5.769955
217.208615	10000.002138	29.335654	-0.043018	5.769953
217.351227	10000.016280	29.340659	-0.043045	5.769954
217.407075	10000.013545	29.345664	-0.043056	5.769952
217.397982	10000.019438	29.350669	-0.043054	5.769954
217.496061	10000.021789	29.355674	-0.043072	5.769953
217.264686	10000.023307	29.360678	-0.043029	5.769958
217.380835	10000.029083	29.365683	-0.043051	5.769957
217.292505	10000.009889	29.370688	-0.043034	5.769953
217.332154	10000.016951	29.375693	-0.043041	5.769955
217.355034	10000.016313	29.380698	-0.043045	5.769954
217.351948	10000.013891	29.385702	-0.043045	5.769953
217.417615	10000.022742	29.390707	-0.043057	5.769955
217.369187	9999.993199	29.395712	-0.043048	5.769947
217.417132	10000.040107	29.400717	-0.043057	5.769960
217.334895	10000.027878	29.405722	-0.043041	5.769958
217.394600	10000.001407	29.410726	-0.043052	5.769949
217.551525	10000.062355	29.415731	-0.043082	5.769963
217.383664	10000.002780	29.420736	-0.043050	5.769950
217.411498	10000.019939	29.425741	-0.043055	5.769954
217.316465	10000.009012	29.430746	-0.043037	5.769953
217.302618	10000.036398	29.435750	-0.043035	5.769961
217.346310	10000.008825	29.440755	-0.043043	5.769952
217.290063	10000.026749	29.445760	-0.043032	5.769958
217.375358	9999.988946	29.450765	-0.043048	5.769946
217.274089	10000.003774	29.455770	-0.043029	5.769952
217.282349	10000.047953	29.460774	-0.043030	5.769965
217.282929	9999.989051	29.465779	-0.043030	5.769948
217.285975	10000.043782	29.470784	-0.043031	5.769963
217.307393	10000.003768	29.475789	-0.043035	5.769952
217.183002	10000.032280	29.480794	-0.043011	5.769962
217.200903	10000.013844	29.485798	-0.043015	5.769957
217.241479	10000.012242	29.490803	-0.043022	5.769955
217.315875	10000.026057	29.495808	-0.043036	5.769958
217.326641	10000.013677	29.500813	-0.043038	5.769954
217.344294	10000.019226	29.505818	-0.043041	5.769955
217.244469	10000.034154	29.510822	-0.043022	5.769962
217.245531	10000.014560	29.515827	-0.043023	5.769956
217.251988	9999.984427	29.520832	-0.043024	5.769947
217.183567	10000.066975	29.525837	-0.043011	5.769972
217.129991	10000.015258	29.530842	-0.043000	5.769958
217.161962	10000.019610	29.535846	-0.043006	5.769959
217.072212	10000.037412	29.540851	-0.042989	5.769966
217.130035	10000.010812	29.545856	-0.043000	5.769957
217.195083	10000.019620	29.550861	-0.043012	5.769958
217.174089	10000.020330	29.555866	-0.043008	5.769959
217.228606	10000.041506	29.560870	-0.043019	5.769964
217.266102	10000.006961	29.565875	-0.043026	5.769953
217.259972	10000.041424	29.570880	-0.043024	5.769963
217.223682	10000.006170	29.575885	-0.043017	5.769954
217.224577	10000.028023	29.580890	-0.043018	5.769960
217.429977	10000.037754	29.585894	-0.043056	5.769959
217.185739	10000.018749	29.590899	-0.043010	5.769958
217.271577	10000.026805	29.595904	-0.043026	5.769959
217.110012	10000.030941	29.600909	-0.042996	5.769963
217.369404	10000.009472	29.605914	-0.043045	5.769952
217.253524	10000.010204	29.610918	-0.043023	5.769955
