Mon Jan 13 17:18:33 2014

Number of Points = 6791
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.542806	0.107952	3.341491	0.002074	0.344280
-2.350168	0.100138	3.351488	0.002038	0.344414
-2.384374	0.107438	3.361485	0.002044	0.344419
-2.286980	0.128340	3.371482	0.002026	0.344607
-2.174297	0.107463	3.381478	0.002004	0.344607
-2.284634	0.127132	3.391475	0.002025	0.344604
-2.146937	0.129460	3.401472	0.001999	0.344739
-2.037991	0.105237	3.411469	0.001978	0.344719
-2.080587	0.125983	3.421466	0.001986	0.344782
-1.851338	0.085927	3.431462	0.001943	0.344793
-2.055319	0.134747	3.441459	0.001981	0.344847
-1.809790	0.101799	3.451456	0.001935	0.344907
-1.913831	0.097359	3.461453	0.001954	0.344794
-1.774581	0.096716	3.471450	0.001928	0.344915
-1.775227	0.107642	3.481446	0.001928	0.344967
-1.695447	0.114670	3.491443	0.001913	0.345073
-1.603482	0.125932	3.501440	0.001895	0.345209
-1.643382	0.102443	3.511437	0.001903	0.345061
-1.529823	0.116026	3.521434	0.001881	0.345227
-1.485468	0.106903	3.531430	0.001873	0.345223
-1.497247	0.129247	3.541427	0.001875	0.345321
-1.480738	0.148514	3.551424	0.001872	0.345429
-1.380940	0.152228	3.561421	0.001853	0.345536
-1.297105	0.189484	3.571418	0.001837	0.345790
-1.208915	0.145506	3.581414	0.001820	0.345657
-1.266527	0.200105	3.591411	0.001831	0.345869
-1.131036	0.174623	3.601408	0.001805	0.345867
-1.134980	0.199582	3.611405	0.001806	0.345984
-0.983137	0.183358	3.621402	0.001777	0.346041
-1.026960	0.204900	3.631398	0.001785	0.346106
-0.928703	0.199457	3.641395	0.001766	0.346167
-1.048140	0.227763	3.651392	0.001789	0.346197
-1.023421	0.296985	3.661389	0.001784	0.346552
-0.947566	0.334393	3.671386	0.001770	0.346799
-0.840631	0.378499	3.681382	0.001749	0.347105
-0.706837	0.353579	3.691379	0.001724	0.347104
-0.841214	0.446104	3.701376	0.001749	0.347429
-0.741854	0.488388	3.711373	0.001730	0.347719
-0.633403	0.505996	3.721370	0.001710	0.347899
-0.618200	0.568619	3.731366	0.001707	0.348212
-0.616389	0.632420	3.741363	0.001706	0.348519
-0.536774	0.656069	3.751360	0.001691	0.348702
-0.527152	0.720378	3.761357	0.001689	0.349017
-0.569818	0.812937	3.771354	0.001697	0.349421
-0.609066	0.915417	3.781350	0.001704	0.349874
-0.433320	0.991944	3.791347	0.001671	0.350392
-0.318618	1.055797	3.801344	0.001649	0.350795
-0.337982	1.141563	3.811341	0.001653	0.351185
-0.376474	1.241922	3.821338	0.001660	0.351626
-0.256337	1.336813	3.831334	0.001637	0.352179
-0.234232	1.427236	3.841331	0.001633	0.352626
-0.197969	1.523810	3.851328	0.001626	0.353112
-0.102318	1.614506	3.861325	0.001607	0.353622
-0.202085	1.746293	3.871322	0.001626	0.354155
-0.084445	1.850373	3.881318	0.001604	0.354746
-0.012085	1.957970	3.891315	0.001590	0.355312
0.079890	2.036504	3.901312	0.001572	0.355759
0.000000	2.044285	3.911309	0.001587	0.355727

-0.013908	2.088114	3.916314	0.001590	0.355920
-0.094139	2.104735	3.921318	0.001605	0.355929
0.046848	2.081634	3.926323	0.001578	0.355942
0.103788	2.100253	3.931328	0.001568	0.356079
-0.015239	2.114649	3.936333	0.001590	0.356044
0.152973	2.103217	3.941338	0.001558	0.356135
-0.176971	2.141764	3.946342	0.001620	0.356031
-0.082901	2.103881	3.951347	0.001603	0.355936
0.079937	2.092640	3.956352	0.001572	0.356024
0.076038	2.117213	3.961357	0.001572	0.356135
0.197609	2.101982	3.966362	0.001549	0.356169
0.058311	2.119157	3.971366	0.001576	0.356129
0.115796	2.100978	3.976371	0.001565	0.356094
0.188422	2.108290	3.981376	0.001551	0.356191
0.063883	2.125887	3.986381	0.001575	0.356166
0.122246	2.115289	3.991386	0.001563	0.356167
-0.033942	2.117629	3.996390	0.001593	0.356044
0.229023	2.092673	4.001395	0.001543	0.356154
0.130636	2.111255	4.006400	0.001562	0.356156
0.172774	2.113053	4.011405	0.001554	0.356201
0.138998	2.116056	4.016410	0.001560	0.356186
0.215591	2.103412	4.021414	0.001546	0.356193
0.220649	2.104969	4.026419	0.001545	0.356205
0.103924	2.126051	4.031424	0.001567	0.356203
0.190645	2.109282	4.036429	0.001550	0.356200
0.173208	2.112470	4.041434	0.001553	0.356200
0.139860	2.118004	4.046438	0.001560	0.356197
0.234121	2.100467	4.051443	0.001542	0.356197
0.232969	2.102040	4.056448	0.001542	0.356203
0.320292	2.086853	4.061453	0.001525	0.356208
0.328898	2.097898	4.066458	0.001524	0.356267
0.133851	2.124052	4.071462	0.001561	0.356221
0.219603	2.112530	4.076467	0.001544	0.356242
0.232691	2.104912	4.081472	0.001542	0.356217
0.247798	2.110550	4.086477	0.001539	0.356257
0.129267	2.126114	4.091482	0.001561	0.356228
0.266315	2.104007	4.096486	0.001535	0.356243
0.333375	2.098563	4.101491	0.001523	0.356275
0.291200	2.115742	4.106496	0.001530	0.356319
0.156201	2.130130	4.111501	0.001556	0.356271
0.297701	2.098983	4.116506	0.001529	0.356247
0.156252	2.119067	4.121510	0.001556	0.356219
0.357371	2.094712	4.126515	0.001518	0.356279
0.205154	2.123076	4.131520	0.001547	0.356281
0.277316	2.110907	4.136525	0.001533	0.356286
0.195014	2.116547	4.141530	0.001548	0.356242
0.288989	2.106487	4.146534	0.001531	0.356276
0.146344	2.122855	4.151539	0.001557	0.356230
0.236979	2.105159	4.156544	0.001540	0.356225
0.135502	2.124139	4.161549	0.001559	0.356227
0.122668	2.121754	4.166554	0.001562	0.356205
0.044629	2.136374	4.171558	0.001577	0.356206
0.370636	2.076979	4.176563	0.001515	0.356210
0.349903	2.096714	4.181568	0.001519	0.356284
0.391971	2.102824	4.186573	0.001511	0.356349
0.187637	2.129459	4.191578	0.001549	0.356298
0.218628	2.107656	4.196582	0.001543	0.356223
0.284823	2.115107	4.201587	0.001531	0.356315
0.324024	2.093772	4.206592	0.001523	0.356249
0.340819	2.122041	4.211597	0.001520	0.356396
0.220959	2.120400	4.216602	0.001543	0.356285
0.239400	2.107725	4.221606	0.001539	0.356242
0.363735	2.103249	4.226611	0.001516	0.356328
0.474049	2.104813	4.231616	0.001495	0.356431
0.429830	2.114062	4.236621	0.001503	0.356436
0.373128	2.121266	4.241626	0.001514	0.356421
0.439737	2.102636	4.246630	0.001501	0.356392
0.385342	2.113645	4.251635	0.001511	0.356396
0.346198	2.126105	4.256640	0.001519	0.356421
0.275812	2.117852	4.261645	0.001532	0.356322
0.163903	2.116995	4.266650	0.001553	0.356222
0.274102	2.098647	4.271654	0.001532	0.356232
0.216792	2.121343	4.276659	0.001543	0.356288
0.286463	2.107639	4.281664	0.001530	0.356285
0.217527	2.115632	4.286669	0.001543	0.356263
0.299378	2.104303	4.291674	0.001527	0.356281
0.192598	2.126675	4.296678	0.001547	0.356293
0.341854	2.095946	4.301683	0.001519	0.356279
0.299867	2.117295	4.306688	0.001527	0.356342
0.273587	2.110281	4.311693	0.001532	0.356287
0.311403	2.109177	4.316698	0.001525	0.356315
0.075034	2.136749	4.321702	0.001569	0.356240
0.052256	2.134821	4.326707	0.001574	0.356212
0.219445	2.103232	4.331712	0.001542	0.356208
0.195162	2.107043	4.336717	0.001547	0.356206
0.133593	2.118329	4.341722	0.001558	0.356205
0.247801	2.096992	4.346726	0.001537	0.356204
-0.078952	2.156646	4.351731	0.001598	0.356202
0.124158	2.107552	4.356736	0.001560	0.356148
0.131893	2.115431	4.361741	0.001558	0.356191
0.191094	2.103373	4.366746	0.001547	0.356186
0.174615	2.110980	4.371750	0.001550	0.356208
0.295552	2.088172	4.376755	0.001527	0.356206
0.196713	2.106135	4.381760	0.001546	0.356205
0.121781	2.120731	4.386765	0.001560	0.356208
0.187696	2.108342	4.391770	0.001547	0.356207
0.321362	2.093030	4.396774	0.001522	0.356251
0.068120	2.131896	4.401779	0.001570	0.356215
0.156049	2.114393	4.406784	0.001553	0.356209
0.214683	2.103686	4.411789	0.001542	0.356210
0.199051	2.105915	4.416794	0.001545	0.356207
0.183440	2.108624	4.421798	0.001548	0.356206
0.214487	2.107020	4.426803	0.001542	0.356226
0.295600	2.107068	4.431808	0.001527	0.356296
0.139095	2.120418	4.436813	0.001556	0.356224
0.175037	2.111545	4.441818	0.001549	0.356214
0.260505	2.105780	4.446822	0.001533	0.356260
0.136261	2.121599	4.451827	0.001557	0.356228
0.280694	2.105574	4.456832	0.001529	0.356277
0.251197	2.109703	4.461837	0.001535	0.356271
0.083362	2.133653	4.466842	0.001567	0.356239
0.247348	2.098125	4.471846	0.001535	0.356214
0.268899	2.108606	4.476851	0.001531	0.356282
0.173692	2.115406	4.481856	0.001549	0.356232
0.320823	2.099486	4.486861	0.001521	0.356285
0.387499	2.103283	4.491866	0.001509	0.356360
0.305209	2.120541	4.496870	0.001524	0.356370
0.279138	2.113680	4.501875	0.001529	0.356316
0.232217	2.114756	4.506880	0.001538	0.356280
0.128188	2.132526	4.511885	0.001558	0.356274
0.233485	2.099479	4.516890	0.001538	0.356211
0.148200	2.117058	4.521894	0.001554	0.356219
0.183371	2.110628	4.526899	0.001547	0.356220
0.178484	2.110582	4.531904	0.001548	0.356216
0.266359	2.107798	4.536909	0.001531	0.356279
0.144881	2.121049	4.541914	0.001554	0.356236
0.319675	2.093051	4.546918	0.001521	0.356256
0.253424	2.116205	4.551923	0.001534	0.356307
0.259463	2.112466	4.556928	0.001532	0.356295
0.238426	2.119719	4.561933	0.001536	0.356311
0.244160	2.109796	4.566938	0.001535	0.356270
0.155300	2.116911	4.571942	0.001552	0.356227
0.425966	2.087723	4.576947	0.001501	0.356324
0.292204	2.126769	4.581952	0.001526	0.356391
0.327935	2.110433	4.586957	0.001519	0.356346
0.209588	2.123456	4.591962	0.001542	0.356305
0.211682	2.112724	4.596966	0.001541	0.356257
0.230820	2.108787	4.601971	0.001537	0.356255
0.186150	2.114602	4.606976	0.001546	0.356244
0.290918	2.100175	4.611981	0.001526	0.356267
0.390927	2.102175	4.616986	0.001507	0.356363
0.254550	2.131286	4.621990	0.001533	0.356381
0.153073	2.119255	4.626995	0.001552	0.356238
0.166931	2.111762	4.632000	0.001549	0.356215
0.177512	2.109227	4.637005	0.001547	0.356213
0.364396	2.093859	4.642010	0.001512	0.356302
0.352073	2.111666	4.647014	0.001514	0.356375
0.204924	2.126951	4.652019	0.001542	0.356320
0.482276	2.084992	4.657024	0.001489	0.356363
0.432295	2.122494	4.662029	0.001499	0.356495
0.244908	2.122929	4.667034	0.001534	0.356336
0.435602	2.099828	4.672038	0.001498	0.356393
0.286281	2.122775	4.677043	0.001526	0.356371
0.461592	2.101302	4.682048	0.001493	0.356422
0.367923	2.114633	4.687053	0.001511	0.356404
0.227674	2.129678	4.692058	0.001537	0.356354
0.187381	2.108213	4.697062	0.001545	0.356219
0.153791	2.116497	4.702067	0.001551	0.356229
0.341415	2.100211	4.707072	0.001516	0.356315
0.243455	2.119614	4.712077	0.001534	0.356321
0.292749	2.114427	4.717082	0.001525	0.356340
0.212504	2.110858	4.722086	0.001540	0.356254
0.225588	2.109321	4.727091	0.001537	0.356258
0.214648	2.116820	4.732096	0.001539	0.356284
0.368666	2.105283	4.737101	0.001510	0.356363
0.259650	2.115585	4.742106	0.001531	0.356318
0.342844	2.099006	4.747110	0.001515	0.356312
0.292855	2.124245	4.752115	0.001524	0.356387
0.210215	2.115749	4.757120	0.001540	0.356276
0.344722	2.105379	4.762125	0.001514	0.356344
0.187668	2.120037	4.767130	0.001544	0.356277
0.218400	2.111263	4.772134	0.001538	0.356263
0.170797	2.117928	4.777139	0.001547	0.356253
0.366795	2.096410	4.782144	0.001510	0.356322
0.229252	2.122820	4.787149	0.001536	0.356327
0.276067	2.106169	4.792154	0.001527	0.356290
0.231289	2.118182	4.797158	0.001536	0.356307
0.332124	2.106184	4.802163	0.001516	0.356338
0.217000	2.116262	4.807168	0.001538	0.356287
0.263757	2.104387	4.812173	0.001529	0.356272
0.343938	2.113763	4.817178	0.001514	0.356385
0.267448	2.125345	4.822182	0.001529	0.356373
0.306152	2.097389	4.827187	0.001521	0.356276
0.161555	2.124732	4.832192	0.001548	0.356279
0.200385	2.113746	4.837197	0.001541	0.356262
0.328713	2.099785	4.842202	0.001517	0.356307
0.212863	2.116819	4.847206	0.001539	0.356287
0.152613	2.118799	4.852211	0.001550	0.356245
0.297470	2.103206	4.857216	0.001523	0.356297
0.296142	2.110276	4.862221	0.001523	0.356329
0.427829	2.104069	4.867226	0.001498	0.356414
0.268771	2.121833	4.872230	0.001528	0.356360
0.279098	2.114404	4.877235	0.001526	0.356334
0.051516	2.133433	4.882240	0.001569	0.356227
0.175270	2.106480	4.887245	0.001545	0.356208
0.197533	2.107887	4.892250	0.001541	0.356234
0.070858	2.124803	4.897254	0.001565	0.356204
0.171383	2.107177	4.902259	0.001546	0.356209
0.140038	2.113947	4.907264	0.001552	0.356214
0.506008	2.916259	4.912269	0.001482	0.360250

0.885874	7.422233	4.917274	0.001408	0.380778
1.550883	14.829473	4.922278	0.001278	0.412337
2.675358	24.291000	4.927283	0.001060	0.449623
3.736506	34.674487	4.932288	0.000854	0.487158
4.823543	45.355135	4.937293	0.000643	0.522960
5.378444	56.042631	4.942298	0.000532	0.556192
6.526078	66.570691	4.947302	0.000309	0.587401
7.245243	77.077330	4.952307	0.000168	0.616763
8.014101	87.477006	4.957312	0.000017	0.644536
8.825180	97.834762	4.962317	-0.000142	0.671076
9.355071	108.162812	4.967322	-0.000248	0.696411
10.094026	118.397010	4.972326	-0.000393	0.720726
10.880795	128.644722	4.977331	-0.000547	0.744296
11.332330	138.879261	4.982336	-0.000638	0.766982
11.865751	149.081957	4.987341	-0.000745	0.788979
12.548233	159.237927	4.992346	-0.000879	0.810338
13.392356	169.411808	4.997350	-0.001044	0.831241
14.148663	179.559488	5.002355	-0.001193	0.851549
14.680465	189.715040	5.007360	-0.001299	0.871321
15.265157	199.861989	5.012365	-0.001415	0.890655
15.759378	209.984114	5.017370	-0.001513	0.909503
16.436700	220.099248	5.022374	-0.001647	0.928014
16.690761	230.232965	5.027379	-0.001700	0.946062
17.007205	240.336431	5.032384	-0.001766	0.963739
17.710355	250.417935	5.037389	-0.001904	0.981176
18.030232	260.545550	5.042394	-0.001970	0.998272
18.564358	270.603647	5.047398	-0.002076	1.015028
18.906117	280.713536	5.052403	-0.002146	1.031540
19.396960	290.785863	5.057408	-0.002245	1.047773
19.787269	300.864422	5.062413	-0.002324	1.063741
20.213948	310.953652	5.067418	-0.002410	1.079498
20.666698	321.012167	5.072422	-0.002501	1.094989
21.490938	331.062326	5.077427	-0.002662	1.110348
22.160389	341.155117	5.082432	-0.002794	1.125520
22.578370	351.223538	5.087437	-0.002879	1.140390
23.004599	361.308186	5.092442	-0.002965	1.155093
23.405213	371.351501	5.097446	-0.003046	1.169547
23.877464	381.408976	5.102451	-0.003140	1.183861
24.236469	391.483660	5.107456	-0.003214	1.198000
24.665481	401.521638	5.112461	-0.003300	1.211940
25.209411	411.587785	5.117466	-0.003409	1.225787
25.577556	421.639559	5.122470	-0.003484	1.239418
25.805103	431.691677	5.127475	-0.003532	1.252869
26.574720	441.717646	5.132480	-0.003683	1.266266
27.155960	451.797419	5.137485	-0.003798	1.279550
27.720689	461.832839	5.142490	-0.003910	1.292636
28.145555	471.894797	5.147494	-0.003996	1.305593
28.544193	481.943879	5.152499	-0.004077	1.318401
28.913314	491.977670	5.157504	-0.004152	1.331060
29.434059	502.014361	5.162509	-0.004256	1.343636
29.758543	512.067077	5.167514	-0.004323	1.356072
30.505439	522.083546	5.172518	-0.004469	1.368440
30.951528	532.137643	5.177523	-0.004559	1.380679
31.395093	542.185997	5.182528	-0.004648	1.392804
31.743720	552.226516	5.187533	-0.004720	1.404795
32.106166	562.252512	5.192538	-0.004793	1.416670
32.444677	572.308875	5.197542	-0.004863	1.428476
33.018849	582.323682	5.202547	-0.004977	1.440184
33.251051	592.382791	5.207552	-0.005026	1.451782
33.782685	602.399054	5.212557	-0.005132	1.463296
34.053013	612.460559	5.217562	-0.005188	1.474721
34.321386	622.488979	5.222566	-0.005245	1.486021
34.612420	632.514058	5.227571	-0.005305	1.497236
35.046732	642.540470	5.232576	-0.005392	1.508395
35.195667	652.592896	5.237581	-0.005426	1.519449
35.596858	662.602746	5.242586	-0.005507	1.530422
36.264976	672.643254	5.247590	-0.005639	1.541398
36.711449	682.678574	5.252595	-0.005729	1.552250
37.294746	692.703164	5.257600	-0.005844	1.563040
37.731540	702.733080	5.262605	-0.005932	1.573736
38.092995	712.768995	5.267610	-0.006006	1.584352
38.459617	722.803002	5.272614	-0.006081	1.594896
38.613554	732.837420	5.277619	-0.006115	1.605335
39.020197	742.856515	5.282624	-0.006198	1.615734
39.281080	752.890757	5.287629	-0.006252	1.626056
39.648249	762.926238	5.292634	-0.006327	1.636332
39.828005	772.941708	5.297638	-0.006366	1.646493
40.395674	782.973526	5.302643	-0.006479	1.656672
40.625313	792.997138	5.307648	-0.006528	1.666725
41.063645	803.028112	5.312653	-0.006616	1.676758
41.330134	813.060730	5.317658	-0.006672	1.686706
41.868253	823.063679	5.322662	-0.006779	1.696609
42.476345	833.106541	5.327667	-0.006900	1.706505
42.763624	843.139025	5.332672	-0.006959	1.716282
43.057685	853.164044	5.337677	-0.007020	1.725998
43.583123	863.167674	5.342682	-0.007125	1.735675
44.361459	873.203686	5.347686	-0.007277	1.745368
44.489531	883.234751	5.352691	-0.007307	1.754903
44.933384	893.266243	5.357696	-0.007396	1.764434
45.267416	903.272360	5.362701	-0.007465	1.773874
45.964253	913.300988	5.367706	-0.007602	1.783339
46.263194	923.349409	5.372710	-0.007664	1.792713
46.398170	933.356806	5.377715	-0.007695	1.801975
46.774757	943.378036	5.382720	-0.007771	1.811239
47.127516	953.401744	5.387725	-0.007843	1.820454
47.429524	963.433477	5.392730	-0.007906	1.829622
47.691125	973.439472	5.397734	-0.007961	1.838715
47.982572	983.482673	5.402739	-0.008021	1.847801
48.281750	993.484438	5.407744	-0.008083	1.856807
48.458755	1003.523071	5.412749	-0.008122	1.865784
48.729311	1013.543323	5.417754	-0.008179	1.874716
49.270142	1023.560265	5.422758	-0.008286	1.883639
49.679674	1033.585912	5.427763	-0.008369	1.892510
49.859012	1043.621530	5.432768	-0.008408	1.901316
50.298274	1053.648782	5.437773	-0.008497	1.910110
50.621875	1063.645249	5.442778	-0.008563	1.918821
51.249894	1073.685430	5.447782	-0.008687	1.927571
51.559252	1083.693533	5.452787	-0.008751	1.936211
51.716651	1093.731456	5.457792	-0.008786	1.944817
52.029969	1103.756268	5.462797	-0.008851	1.953395
52.452576	1113.759248	5.467802	-0.008936	1.961932
52.734312	1123.781075	5.472806	-0.008995	1.970429
53.131245	1133.797724	5.477811	-0.009075	1.978899
53.405076	1143.831726	5.482816	-0.009133	1.987332
53.750106	1153.852253	5.487821	-0.009203	1.995728
53.834381	1163.859330	5.492826	-0.009224	2.004043
54.175372	1173.876363	5.497830	-0.009294	2.012365
54.419101	1183.907189	5.502835	-0.009346	2.020651
54.711555	1193.937474	5.507840	-0.009406	2.028909
55.223056	1203.941187	5.512845	-0.009508	2.037140
55.449934	1213.962782	5.517850	-0.009557	2.045316
55.740255	1223.981058	5.522854	-0.009617	2.053464
55.953037	1234.000771	5.527859	-0.009663	2.061572
56.259703	1244.017828	5.532864	-0.009726	2.069658
56.576055	1254.049516	5.537869	-0.009791	2.077724
56.748252	1264.049367	5.542874	-0.009829	2.085717
57.100511	1274.081095	5.547878	-0.009901	2.093726
57.346473	1284.092887	5.552883	-0.009953	2.101675
57.803256	1294.129782	5.557888	-0.010045	2.109640
57.945718	1304.134616	5.562893	-0.010077	2.117512
58.429181	1314.139333	5.567898	-0.010174	2.125395
58.689699	1324.176467	5.572902	-0.010228	2.133247
59.170133	1334.179511	5.577907	-0.010325	2.141070
59.481122	1344.203533	5.582912	-0.010389	2.148861
59.771167	1354.223629	5.587917	-0.010449	2.156618
60.052089	1364.241201	5.592922	-0.010507	2.164344
60.509729	1374.254977	5.597926	-0.010599	2.172060
60.853634	1384.276754	5.602931	-0.010670	2.179742
60.995605	1394.311095	5.607936	-0.010702	2.187383
61.094494	1404.312164	5.612941	-0.010726	2.194967
61.363804	1414.331963	5.617946	-0.010782	2.202559
61.505421	1424.340509	5.622950	-0.010814	2.210101
61.936953	1434.373038	5.627955	-0.010901	2.217668
62.211943	1444.374273	5.632960	-0.010959	2.225169
62.454711	1454.404240	5.637965	-0.011010	2.232662
62.745570	1464.412413	5.642970	-0.011070	2.240119
62.962903	1474.434837	5.647974	-0.011117	2.247553
63.163303	1484.443966	5.652979	-0.011160	2.254952
63.451043	1494.469780	5.657984	-0.011220	2.262347
63.888634	1504.498252	5.662989	-0.011308	2.269737
64.145767	1514.491536	5.667994	-0.011362	2.277057
64.345587	1524.528203	5.672998	-0.011405	2.284380
64.512402	1534.527502	5.678003	-0.011442	2.291648
64.795017	1544.552945	5.683008	-0.011501	2.298924
64.995711	1554.560935	5.688013	-0.011544	2.306156
65.352478	1564.589720	5.693018	-0.011617	2.313397
65.683233	1574.591831	5.698022	-0.011685	2.320593
66.037159	1584.617832	5.703027	-0.011757	2.327786
66.276298	1594.622105	5.708032	-0.011808	2.334930
