Mon Jan 13 15:05:35 2014

Number of Points = 6792
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.426264	0.103611	3.351488	0.003518	0.337388
-2.296938	0.097581	3.361485	0.003494	0.337475
-2.339886	0.129969	3.371482	0.003502	0.337595
-2.293144	0.138475	3.381478	0.003494	0.337678
-2.130914	0.114787	3.391475	0.003463	0.337708
-2.182139	0.101283	3.401472	0.003473	0.337594
-2.114882	0.111471	3.411469	0.003461	0.337704
-2.033616	0.096843	3.421466	0.003446	0.337705
-2.098398	0.109541	3.431462	0.003458	0.337708
-1.978497	0.124129	3.441459	0.003436	0.337887
-1.943694	0.144397	3.451456	0.003429	0.338018
-1.910092	0.137960	3.461453	0.003423	0.338016
-1.829782	0.160404	3.471450	0.003408	0.338198
-1.703811	0.168017	3.481446	0.003384	0.338349
-1.659815	0.123024	3.491443	0.003376	0.338167
-1.620404	0.107730	3.501440	0.003369	0.338126
-1.673134	0.137737	3.511437	0.003379	0.338225
-1.478948	0.127028	3.521434	0.003343	0.338347
-1.525171	0.116563	3.531430	0.003352	0.338253
-1.391970	0.109936	3.541427	0.003327	0.338340
-1.430153	0.112824	3.551424	0.003334	0.338319
-1.490060	0.141956	3.561421	0.003345	0.338407
-1.290928	0.137963	3.571418	0.003308	0.338567
-1.194699	0.139619	3.581414	0.003290	0.338661
-1.274938	0.126974	3.591411	0.003305	0.338525
-1.210865	0.142350	3.601408	0.003293	0.338658
-1.105816	0.130760	3.611405	0.003274	0.338695
-1.096361	0.166374	3.621402	0.003272	0.338878
-1.008872	0.169633	3.631398	0.003256	0.338972
-1.111772	0.203604	3.641395	0.003275	0.339045
-1.059423	0.249989	3.651392	0.003266	0.339318
-0.910789	0.280273	3.661389	0.003238	0.339600
-0.771015	0.255777	3.671386	0.003212	0.339605
-0.838546	0.284863	3.681382	0.003225	0.339686
-0.767011	0.316584	3.691379	0.003211	0.339905
-0.722328	0.308284	3.701376	0.003203	0.339903
-0.614592	0.347446	3.711373	0.003183	0.340191
-0.757400	0.402151	3.721370	0.003210	0.340329
-0.606608	0.417412	3.731366	0.003182	0.340538
-0.630336	0.476523	3.741363	0.003186	0.340804
-0.552684	0.515175	3.751360	0.003172	0.341062
-0.568768	0.576201	3.761357	0.003175	0.341344
-0.593443	0.658056	3.771354	0.003180	0.341719
-0.461451	0.733274	3.781350	0.003155	0.342202
-0.414666	0.786371	3.791347	0.003146	0.342501
-0.321891	0.824761	3.801344	0.003129	0.342769
-0.379324	0.913494	3.811341	0.003140	0.343147
-0.317978	1.010288	3.821338	0.003128	0.343670
-0.201262	1.058405	3.831334	0.003107	0.344006
-0.294525	1.161307	3.841331	0.003124	0.344418
-0.234466	1.273852	3.851328	0.003113	0.345014
-0.241208	1.395633	3.861325	0.003115	0.345593
-0.144030	1.498124	3.871322	0.003096	0.346171
-0.128902	1.601666	3.881318	0.003094	0.346680
-0.123485	1.741842	3.891315	0.003093	0.347356
-0.126121	1.892417	3.901312	0.003093	0.348072
-0.043681	2.023626	3.911309	0.003078	0.348770
0.000000	1.944069	3.921306	0.003070	0.348428

-0.093425	1.970352	3.926310	0.003088	0.348471
-0.043049	1.989796	3.931315	0.003078	0.348608
-0.164026	2.009680	3.936320	0.003101	0.348596
-0.035386	1.995265	3.941325	0.003077	0.348640
-0.111573	1.998875	3.946330	0.003091	0.348589
-0.007842	1.992897	3.951334	0.003072	0.348652
-0.111979	2.011041	3.956339	0.003092	0.348646
-0.058270	2.002077	3.961344	0.003082	0.348650
-0.147013	2.004770	3.966349	0.003098	0.348584
-0.138449	1.997130	3.971354	0.003097	0.348555
-0.169591	2.002439	3.976358	0.003103	0.348552
0.093396	1.975438	3.981363	0.003053	0.348655
-0.006929	1.998636	3.986368	0.003072	0.348676
-0.031682	2.002902	3.991373	0.003077	0.348675
-0.056493	2.006347	3.996378	0.003082	0.348669
-0.097724	2.010972	4.001382	0.003090	0.348654
0.033275	1.987918	4.006387	0.003065	0.348659
0.029400	1.991098	4.011392	0.003066	0.348670
0.084855	1.981517	4.016397	0.003056	0.348673
-0.033346	2.004212	4.021402	0.003078	0.348677
-0.060922	2.008261	4.026406	0.003083	0.348671
0.074537	1.984716	4.031411	0.003058	0.348678
0.081751	1.985164	4.036416	0.003057	0.348686
0.004273	1.999131	4.041421	0.003071	0.348684
-0.070965	2.015934	4.046426	0.003086	0.348697
0.128430	1.980951	4.051430	0.003048	0.348705
0.118830	1.995486	4.056435	0.003050	0.348766
0.112972	1.996716	4.061440	0.003051	0.348766
0.116194	2.005155	4.066445	0.003051	0.348809
0.128193	1.991219	4.071450	0.003048	0.348752
0.143934	2.005389	4.076454	0.003046	0.348833
0.049401	2.008230	4.081459	0.003064	0.348763
0.084008	1.996888	4.086464	0.003057	0.348739
0.151014	1.991832	4.091469	0.003045	0.348773
0.186786	2.003585	4.096474	0.003038	0.348860
0.132894	2.000509	4.101478	0.003048	0.348798
0.058813	2.005616	4.106483	0.003062	0.348757
0.134287	1.994144	4.111488	0.003048	0.348768
0.174120	2.003604	4.116493	0.003041	0.348847
0.024260	2.007109	4.121498	0.003069	0.348732
0.026764	2.008692	4.126502	0.003069	0.348741
0.054300	1.991876	4.131507	0.003064	0.348685
0.062322	2.000713	4.136512	0.003062	0.348734
0.066821	1.994196	4.141517	0.003061	0.348706
0.139092	1.999282	4.146522	0.003048	0.348793
0.287442	1.989909	4.151526	0.003020	0.348879
0.229004	2.000957	4.156531	0.003031	0.348879
0.155505	2.001005	4.161536	0.003045	0.348815
0.161669	2.002098	4.166541	0.003044	0.348825
0.282681	1.992519	4.171546	0.003021	0.348885
0.213588	2.005688	4.176550	0.003034	0.348887
0.172282	1.997018	4.181555	0.003042	0.348808
0.153114	2.005617	4.186560	0.003046	0.348832
0.170305	2.001448	4.191565	0.003043	0.348827
0.152264	1.995678	4.196570	0.003046	0.348783
0.176183	2.000643	4.201574	0.003042	0.348827
0.175321	2.000886	4.206579	0.003042	0.348827
0.301359	1.989266	4.211584	0.003019	0.348882
0.299417	1.998837	4.216589	0.003019	0.348926
0.340704	1.995724	4.221594	0.003011	0.348947
0.247227	2.012731	4.226598	0.003029	0.348945
0.268498	1.994214	4.231603	0.003025	0.348875
0.380276	1.991023	4.236608	0.003004	0.348958
0.402188	1.992250	4.241613	0.003000	0.348982
0.143594	2.027569	4.246618	0.003049	0.348923
0.157954	2.006458	4.251622	0.003046	0.348834
0.279953	1.982911	4.256627	0.003023	0.348829
0.173816	2.017233	4.261632	0.003044	0.348899
0.180163	1.997811	4.266637	0.003043	0.348811
0.194720	1.998317	4.271642	0.003040	0.348826
0.310388	1.988426	4.276646	0.003018	0.348880
0.294421	2.004298	4.281651	0.003021	0.348941
0.300988	1.999280	4.286656	0.003020	0.348923
0.103069	2.007641	4.291661	0.003058	0.348788
0.172510	2.001405	4.296666	0.003045	0.348819
0.196000	1.999551	4.301670	0.003040	0.348830
0.285896	1.988686	4.306675	0.003023	0.348857
0.319481	1.999331	4.311680	0.003017	0.348937
0.291484	2.000538	4.316685	0.003022	0.348918
0.366290	1.998708	4.321690	0.003008	0.348974
0.196280	2.006884	4.326694	0.003041	0.348863
0.310633	1.994559	4.331699	0.003019	0.348905
0.301991	2.005541	4.336704	0.003021	0.348949
0.317323	1.999943	4.341709	0.003018	0.348935
0.293241	1.997302	4.346714	0.003023	0.348901
0.242630	1.999274	4.351718	0.003032	0.348865
0.410801	1.985015	4.356723	0.003001	0.348945
0.340691	2.006809	4.361728	0.003014	0.348987
0.237388	2.014571	4.366733	0.003034	0.348932
0.397699	1.983535	4.371738	0.003003	0.348925
0.374785	1.999007	4.376742	0.003008	0.348978
0.406322	1.992577	4.381747	0.003002	0.348975
0.280826	2.015335	4.386752	0.003026	0.348972
0.314686	2.004021	4.391757	0.003020	0.348948
0.337072	1.994725	4.396762	0.003015	0.348923
0.286470	2.009377	4.401766	0.003025	0.348948
0.257081	2.004611	4.406771	0.003031	0.348899
0.325977	1.989206	4.411776	0.003018	0.348885
0.131381	2.017189	4.416781	0.003055	0.348847
0.316105	1.987731	4.421786	0.003020	0.348869
0.286976	2.000465	4.426790	0.003025	0.348903
0.354294	1.993463	4.431795	0.003013	0.348929
0.201497	2.014537	4.436800	0.003042	0.348894
0.167998	1.999207	4.441805	0.003048	0.348791
0.405706	1.983662	4.446810	0.003003	0.348926
0.363102	2.000754	4.451814	0.003012	0.348969
0.430705	1.989887	4.456819	0.002999	0.348976
0.433345	1.991037	4.461824	0.002998	0.348984
0.427933	1.992524	4.466829	0.003000	0.348986
0.281147	2.018588	4.471834	0.003027	0.348980
0.434970	1.991558	4.476838	0.002998	0.348986
0.194107	2.030400	4.481843	0.003044	0.348959
0.245616	2.001227	4.486848	0.003034	0.348865
0.361994	1.985257	4.491853	0.003013	0.348891
0.333116	2.005182	4.496858	0.003018	0.348960
0.310614	2.008053	4.501862	0.003022	0.348953
0.300241	1.993542	4.506867	0.003025	0.348875
0.392239	1.992066	4.511872	0.003007	0.348948
0.308442	2.003901	4.516877	0.003023	0.348930
0.304500	2.005822	4.521882	0.003024	0.348935
0.357237	1.989253	4.526886	0.003014	0.348902
0.248043	2.020451	4.531891	0.003035	0.348955
0.311599	1.990383	4.536896	0.003023	0.348867
0.284761	2.004836	4.541901	0.003028	0.348912
0.367701	1.988821	4.546906	0.003013	0.348908
0.382995	1.998932	4.551910	0.003010	0.348969
0.339665	2.007238	4.556915	0.003018	0.348970
0.240911	2.004677	4.561920	0.003037	0.348870
0.140226	2.006814	4.566925	0.003056	0.348792
0.367161	1.986233	4.571930	0.003013	0.348893
0.113056	2.022209	4.576934	0.003061	0.348840
0.297474	1.979786	4.581939	0.003027	0.348800
0.192346	2.017819	4.586944	0.003047	0.348888
0.250882	1.995738	4.591949	0.003036	0.348834
0.200433	2.001910	4.596954	0.003045	0.348818
0.120996	2.006516	4.601958	0.003060	0.348770
0.297880	1.983673	4.606963	0.003027	0.348816
0.428180	1.991563	4.611968	0.003002	0.348968
0.246736	2.009903	4.616973	0.003037	0.348895
0.491686	1.975540	4.621978	0.002991	0.348947
0.296292	2.014538	4.626982	0.003028	0.348960
0.323611	2.005307	4.631987	0.003023	0.348940
0.321160	2.001920	4.636992	0.003023	0.348921
0.298396	2.008972	4.641997	0.003028	0.348934
0.310827	1.991598	4.647002	0.003025	0.348862
0.425234	1.986451	4.652006	0.003004	0.348937
0.275483	2.015477	4.657011	0.003032	0.348944
0.343250	1.997802	4.662016	0.003019	0.348918
0.341933	1.997056	4.667021	0.003020	0.348913
0.320361	2.007537	4.672026	0.003024	0.348944
0.373683	1.994021	4.677030	0.003014	0.348926
0.191472	2.016889	4.682035	0.003049	0.348874
0.353468	1.982373	4.687040	0.003018	0.348852
0.341236	2.000963	4.692045	0.003020	0.348929
0.391090	1.995241	4.697050	0.003011	0.348945
0.453688	1.989356	4.702054	0.002999	0.348972
0.368872	2.004771	4.707059	0.003016	0.348970
0.456223	1.992141	4.712064	0.002999	0.348986
0.305040	2.018917	4.717069	0.003028	0.348980
0.363446	1.999802	4.722074	0.003017	0.348940
0.362352	2.003254	4.727078	0.003017	0.348955
0.299379	2.001292	4.732083	0.003029	0.348890
0.136766	2.014765	4.737088	0.003060	0.348811
0.128127	1.999504	4.742093	0.003062	0.348730
0.356286	1.980249	4.747098	0.003019	0.348838
0.332754	2.003342	4.752102	0.003023	0.348927
0.250854	2.003260	4.757107	0.003039	0.348855
0.348733	1.996942	4.762112	0.003020	0.348910
0.360174	1.998057	4.767117	0.003018	0.348925
0.381070	1.999471	4.772122	0.003014	0.348950
0.423544	1.993866	4.777126	0.003007	0.348960
0.351748	2.002791	4.782131	0.003020	0.348939
0.432857	1.995896	4.787136	0.003005	0.348977
0.362726	2.007856	4.792141	0.003018	0.348972
0.303108	2.007257	4.797146	0.003030	0.348916
0.486219	1.980624	4.802150	0.002995	0.348949
0.286214	2.017581	4.807155	0.003033	0.348949
0.317962	2.000395	4.812160	0.003027	0.348895
0.373963	1.993707	4.817165	0.003017	0.348912
0.286090	2.007204	4.822170	0.003033	0.348898
0.324678	2.005694	4.827174	0.003026	0.348925
0.424876	1.991669	4.832179	0.003007	0.348945
0.366010	2.001219	4.837184	0.003019	0.348939
0.316800	1.999995	4.842189	0.003028	0.348889
0.381957	2.000321	4.847194	0.003016	0.348948
0.377561	1.996007	4.852198	0.003017	0.348923
0.410979	1.997274	4.857203	0.003011	0.348958
0.350609	2.007343	4.862208	0.003022	0.348952
0.194556	2.010771	4.867213	0.003052	0.348831
0.319307	1.993460	4.872218	0.003028	0.348857
0.283591	1.997365	4.877222	0.003035	0.348844
0.359503	2.002344	4.882227	0.003021	0.348934
0.204301	2.009158	4.887232	0.003050	0.348830
0.235590	1.999347	4.892237	0.003044	0.348810
0.377205	1.984502	4.897242	0.003018	0.348863
0.140186	2.010343	4.902246	0.003063	0.348778
0.234403	2.003646	4.907251	0.003045	0.348828
0.378451	1.992575	4.912256	0.003018	0.348902
0.291124	2.004517	4.917261	0.003034	0.348881
0.497109	2.833060	4.922266	0.002995	0.352986

1.030872	7.296721	4.927270	0.002892	0.373854
1.747713	14.681789	4.932275	0.002752	0.405906
2.663406	24.163639	4.937280	0.002574	0.443672
3.568418	34.560757	4.942285	0.002398	0.481626
4.539871	45.246944	4.947290	0.002208	0.517768
5.419318	55.920362	4.952294	0.002037	0.551455
6.545594	66.484986	4.957299	0.001818	0.583017
7.342765	76.999390	4.962304	0.001662	0.612654
7.884897	87.454773	4.967309	0.001554	0.640648
8.653196	97.789016	4.972314	0.001403	0.667269
9.555592	108.083263	4.977318	0.001227	0.692830
10.432517	118.349568	4.982323	0.001056	0.717404
11.550466	128.572014	4.987328	0.000839	0.741162
12.424804	138.826118	4.992333	0.000668	0.764153
13.063645	149.034494	4.997338	0.000542	0.786285
13.803678	159.224349	5.002342	0.000397	0.807810
14.202858	169.415851	5.007347	0.000316	0.828655
15.185699	179.529527	5.012352	0.000125	0.849041
15.743971	189.700470	5.017357	0.000014	0.868912
17.078346	199.778842	5.022362	-0.000243	0.888425
18.092088	209.936139	5.027366	-0.000440	0.907557
18.727025	220.083898	5.032371	-0.000566	0.926154
19.412125	230.192215	5.037376	-0.000701	0.944330
19.798183	240.328875	5.042381	-0.000779	0.962120
20.094319	250.425376	5.047386	-0.000840	0.979491
21.009507	260.498531	5.052390	-0.001019	0.996703
21.703274	270.583517	5.057395	-0.001155	1.013578
22.525391	280.682498	5.062400	-0.001316	1.030234
22.777848	290.789043	5.067405	-0.001369	1.046477
23.129996	300.866927	5.072410	-0.001441	1.062454
23.754965	310.921038	5.077414	-0.001564	1.078232
24.627081	320.997043	5.082419	-0.001734	1.093881
25.267740	331.086861	5.087424	-0.001861	1.109268
25.515766	341.158184	5.092429	-0.001913	1.124315
25.913076	351.222982	5.097434	-0.001993	1.139191
26.148725	361.317595	5.102438	-0.002043	1.153878
26.320218	371.353375	5.107443	-0.002081	1.168280
26.974486	381.386550	5.112448	-0.002210	1.182621
27.542425	391.470440	5.117453	-0.002322	1.196840
27.708517	401.534619	5.122458	-0.002359	1.210768
28.166452	411.585595	5.127462	-0.002451	1.224589
28.573577	421.637170	5.132467	-0.002533	1.238244
28.876402	431.686798	5.137472	-0.002595	1.251723
29.384198	441.739002	5.142477	-0.002697	1.265109
29.710994	451.785711	5.147482	-0.002764	1.278306
30.009610	461.845167	5.152486	-0.002825	1.291378
30.512894	471.873614	5.157491	-0.002926	1.304324
30.816925	481.960996	5.162496	-0.002989	1.317174
31.089251	491.977620	5.167501	-0.003045	1.329804
31.590313	502.008886	5.172506	-0.003145	1.342382
32.134468	512.049458	5.177510	-0.003253	1.354863
32.678921	522.090512	5.182515	-0.003362	1.367231
32.897747	532.148421	5.187520	-0.003408	1.379441
33.371696	542.179542	5.192525	-0.003503	1.391563
33.595786	552.228409	5.197530	-0.003551	1.403551
33.931432	562.247693	5.202534	-0.003619	1.415425
34.157147	572.304602	5.207539	-0.003667	1.427222
34.502895	582.335664	5.212544	-0.003738	1.438916
34.789345	592.368091	5.217549	-0.003797	1.450505
35.120972	602.410966	5.222554	-0.003865	1.462023
35.512550	612.449400	5.227558	-0.003945	1.473457
35.998958	622.471777	5.232563	-0.004042	1.484802
36.284645	632.512080	5.237568	-0.004101	1.496044
36.660269	642.541967	5.242573	-0.004177	1.507207
36.936154	652.580354	5.247578	-0.004235	1.518279
37.237446	662.613409	5.252582	-0.004297	1.529269
37.463522	672.644800	5.257587	-0.004345	1.540165
37.728539	682.692606	5.262592	-0.004400	1.551009
38.026072	692.709344	5.267597	-0.004462	1.561750
38.110498	702.739305	5.272602	-0.004483	1.572394
38.520564	712.767730	5.277606	-0.004566	1.583022
39.230955	722.777488	5.282611	-0.004705	1.593611
39.445382	732.838059	5.287616	-0.004751	1.604098
39.717843	742.857316	5.292621	-0.004808	1.614483
39.922902	752.896006	5.297626	-0.004852	1.624810
40.291172	762.919982	5.302630	-0.004927	1.635085
40.774802	772.939988	5.307635	-0.005023	1.645310
41.130382	782.963377	5.312640	-0.005096	1.655454
41.696174	792.993081	5.317645	-0.005208	1.665577
41.787922	803.034224	5.322650	-0.005231	1.675573
42.181331	813.046074	5.327654	-0.005310	1.685529
42.551194	823.072436	5.332659	-0.005385	1.695437
42.834038	833.114944	5.337664	-0.005444	1.705289
43.137969	843.136845	5.342669	-0.005507	1.715068
43.343815	853.158212	5.347674	-0.005551	1.724775
43.612303	863.178811	5.352678	-0.005607	1.734437
43.849171	873.213201	5.357683	-0.005657	1.744054
44.097320	883.234656	5.362688	-0.005709	1.753607
44.304662	893.260631	5.367693	-0.005753	1.763106
44.662238	903.277964	5.372698	-0.005826	1.772569
44.803023	913.314203	5.377702	-0.005858	1.781966
45.078021	923.349085	5.382707	-0.005915	1.791333
45.367712	933.353848	5.387712	-0.005975	1.800625
45.676515	943.371974	5.392717	-0.006039	1.809885
45.773269	953.402024	5.397722	-0.006063	1.819077
46.176620	963.428104	5.402726	-0.006144	1.828264
46.494226	973.445520	5.407731	-0.006209	1.837384
46.781047	983.475592	5.412736	-0.006269	1.846466
47.170690	993.484344	5.417741	-0.006348	1.855499
47.154934	1003.518763	5.422746	-0.006350	1.864454
47.581167	1013.540629	5.427750	-0.006436	1.873417
47.976398	1023.559216	5.432755	-0.006516	1.882330
48.308252	1033.590022	5.437760	-0.006584	1.891203
48.737935	1043.614913	5.442765	-0.006670	1.900042
49.061715	1053.641710	5.447770	-0.006737	1.908827
49.392540	1063.659793	5.452774	-0.006804	1.917565
49.800181	1073.673392	5.457779	-0.006887	1.926271
50.127731	1083.700677	5.462784	-0.006954	1.934937
50.405566	1093.726720	5.467789	-0.007012	1.943557
50.550824	1103.756570	5.472794	-0.007044	1.952125
50.871463	1113.751510	5.477798	-0.007110	1.960649
51.154003	1123.780412	5.482803	-0.007169	1.969159
51.361558	1133.806199	5.487808	-0.007213	1.977620
51.610079	1143.821238	5.492813	-0.007265	1.986041
51.929652	1153.848039	5.497818	-0.007331	1.994446
52.121215	1163.859438	5.502822	-0.007373	2.002786
52.310980	1173.884003	5.507827	-0.007414	2.011102
52.680424	1183.905867	5.512832	-0.007489	2.019404
52.900688	1193.924584	5.517837	-0.007536	2.027651
53.203551	1203.947935	5.522842	-0.007598	2.035878
53.481947	1213.954288	5.527846	-0.007656	2.044055
53.808164	1223.974247	5.532851	-0.007723	2.052216
54.243895	1234.000100	5.537856	-0.007810	2.060364
54.450096	1244.032816	5.542861	-0.007855	2.068456
54.786021	1254.032760	5.547866	-0.007923	2.076506
54.988216	1264.054484	5.552870	-0.007967	2.084526
55.234893	1274.078000	5.557875	-0.008019	2.092522
55.319906	1284.094220	5.562880	-0.008040	2.100463
55.622722	1294.117025	5.567885	-0.008103	2.108404
56.010131	1304.139308	5.572890	-0.008181	2.116325
56.249334	1314.150295	5.577894	-0.008231	2.124191
56.417082	1324.160750	5.582899	-0.008268	2.132018
56.931116	1334.178169	5.587904	-0.008371	2.139863
57.174881	1344.215628	5.592909	-0.008422	2.147662
57.529303	1354.217511	5.597914	-0.008494	2.155419
57.735813	1364.238749	5.602918	-0.008539	2.163146
58.088367	1374.247879	5.607923	-0.008611	2.170852
58.445803	1384.276068	5.612928	-0.008683	2.178546
58.626041	1394.298906	5.617933	-0.008723	2.186189
58.949554	1404.323121	5.622938	-0.008789	2.193822
59.085029	1414.325684	5.627942	-0.008820	2.201392
59.335956	1424.339483	5.632947	-0.008873	2.208956
59.583155	1434.363229	5.637952	-0.008924	2.216502
59.850677	1444.378671	5.642957	-0.008980	2.224018
60.243729	1454.397173	5.647962	-0.009060	2.231525
60.405444	1464.415918	5.652966	-0.009096	2.238981
60.872902	1474.437004	5.657971	-0.009189	2.246448
61.221202	1484.441171	5.662976	-0.009260	2.253864
61.668864	1494.461548	5.667981	-0.009350	2.261278
62.071349	1504.495230	5.672986	-0.009432	2.268673
62.096158	1514.496523	5.677990	-0.009441	2.275980
62.351070	1524.518354	5.682995	-0.009495	2.283302
62.748157	1534.530389	5.688000	-0.009575	2.290609
62.896482	1544.539214	5.693005	-0.009608	2.297864
63.039742	1554.567573	5.698010	-0.009641	2.305110
63.254179	1564.591243	5.703014	-0.009687	2.312337
63.280887	1574.599910	5.708019	-0.009697	2.319512
63.612114	1584.611420	5.713024	-0.009765	2.326697
