Mon Jan 13 14:34:04 2014

Number of Points = 6793
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
197.352288	10000.026770	26.277734	-0.040912	5.770179
197.458045	10000.014365	26.282739	-0.040931	5.770173
197.536220	10000.019699	26.287744	-0.040946	5.770173
197.497216	10000.019167	26.292749	-0.040939	5.770174
197.384717	10000.024495	26.297754	-0.040917	5.770178
197.566961	10000.010798	26.302758	-0.040952	5.770170
197.480967	10000.037580	26.307763	-0.040935	5.770179
197.466620	10000.027834	26.312768	-0.040933	5.770177
197.375182	10000.036790	26.317773	-0.040915	5.770181
197.529933	10000.032112	26.322778	-0.040944	5.770177
197.407693	10000.034590	26.327782	-0.040921	5.770180
197.560817	10000.012349	26.332787	-0.040950	5.770171
197.477660	10000.002240	26.337792	-0.040934	5.770169
197.416658	10000.019831	26.342797	-0.040922	5.770176
197.537043	10000.019337	26.347802	-0.040945	5.770173
197.464338	10000.025217	26.352806	-0.040931	5.770176
197.561542	10000.023132	26.357811	-0.040950	5.770174
197.550990	10000.039824	26.362816	-0.040948	5.770179
197.530610	10000.038390	26.367821	-0.040944	5.770179
197.531096	10000.027481	26.372826	-0.040944	5.770176
197.603748	10000.043343	26.377830	-0.040957	5.770179
197.483784	10000.006710	26.382835	-0.040934	5.770171
197.548411	10000.032929	26.387840	-0.040947	5.770177
197.458434	9999.980904	26.392845	-0.040929	5.770164
197.471302	10000.042834	26.397850	-0.040932	5.770181
197.503185	10000.047170	26.402854	-0.040938	5.770182
197.326958	9999.978315	26.407859	-0.040904	5.770166
197.510009	10000.017028	26.412864	-0.040939	5.770173
197.471681	10000.051447	26.417869	-0.040931	5.770184
197.423314	9999.987009	26.422874	-0.040922	5.770166
197.554755	10000.026541	26.427878	-0.040947	5.770175
197.413977	10000.045198	26.432883	-0.040920	5.770183
197.614438	10000.028389	26.437888	-0.040958	5.770174
197.530282	10000.016030	26.442893	-0.040942	5.770173
197.365277	10000.024297	26.447898	-0.040911	5.770178
197.500683	10000.024835	26.452902	-0.040936	5.770176
197.452249	9999.984389	26.457907	-0.040927	5.770165
197.467108	10000.044275	26.462912	-0.040930	5.770182
197.642159	10000.038810	26.467917	-0.040963	5.770177
197.553000	10000.026107	26.472922	-0.040946	5.770175
197.576672	10000.042969	26.477926	-0.040950	5.770179
197.582744	10000.017173	26.482931	-0.040951	5.770172
197.642152	10000.010310	26.487936	-0.040962	5.770169
197.580946	10000.008254	26.492941	-0.040951	5.770169
197.710631	10000.030214	26.497946	-0.040975	5.770173
197.679342	10000.019305	26.502950	-0.040969	5.770171
197.629551	10000.039847	26.507955	-0.040960	5.770178
197.596978	10000.017942	26.512960	-0.040953	5.770172
197.548481	9999.990580	26.517965	-0.040944	5.770165
197.570946	10000.042262	26.522970	-0.040948	5.770179
197.691612	10000.024336	26.527974	-0.040971	5.770172
197.633468	10000.015945	26.532979	-0.040960	5.770171
197.508665	10000.031336	26.537984	-0.040936	5.770178
197.484532	10000.025281	26.542989	-0.040931	5.770176
197.575207	10000.033655	26.547994	-0.040949	5.770177
197.401363	9999.988959	26.552998	-0.040916	5.770168
197.541196	10000.024705	26.558003	-0.040942	5.770175
197.638443	10000.053163	26.563008	-0.040960	5.770181
197.567440	10000.013349	26.568013	-0.040947	5.770171
197.635817	10000.026735	26.573018	-0.040960	5.770174
197.552042	10000.016584	26.578022	-0.040944	5.770173
197.574978	10000.029032	26.583027	-0.040948	5.770176
197.505159	10000.017658	26.588032	-0.040935	5.770174
197.521668	10000.031846	26.593037	-0.040938	5.770178
197.609467	10000.035659	26.598042	-0.040954	5.770177
197.525195	10000.027656	26.603046	-0.040938	5.770176
197.576099	10000.018028	26.608051	-0.040948	5.770173
197.571231	10000.022021	26.613056	-0.040947	5.770174
197.544743	10000.000534	26.618061	-0.040941	5.770168
197.419626	10000.072622	26.623066	-0.040918	5.770191
197.426485	10000.005432	26.628070	-0.040919	5.770172
197.617612	10000.033793	26.633075	-0.040955	5.770176
197.508721	10000.021918	26.638080	-0.040934	5.770175
197.576771	10000.004741	26.643085	-0.040947	5.770169
197.505244	10000.041243	26.648090	-0.040933	5.770181
197.593871	10000.016753	26.653094	-0.040950	5.770172
197.627452	10000.040840	26.658099	-0.040956	5.770178
197.537758	10000.025919	26.663104	-0.040939	5.770176
197.608503	10000.013291	26.668109	-0.040953	5.770171
197.671021	10000.028457	26.673114	-0.040964	5.770174
197.505180	10000.008307	26.678118	-0.040933	5.770171
197.546881	10000.052584	26.683123	-0.040941	5.770183
197.639260	10000.032716	26.688128	-0.040958	5.770176
197.588472	10000.031374	26.693133	-0.040948	5.770176
197.643525	10000.004579	26.698138	-0.040959	5.770168
197.638483	10000.015106	26.703142	-0.040958	5.770171
197.549030	10000.061284	26.708147	-0.040941	5.770186
197.605043	10000.032373	26.713152	-0.040951	5.770176
197.551486	10000.006845	26.718157	-0.040941	5.770170
197.538370	10000.036451	26.723162	-0.040938	5.770179
197.743712	10000.026521	26.728166	-0.040977	5.770172
197.733872	9999.982181	26.733171	-0.040975	5.770159
197.772849	10000.050268	26.738176	-0.040982	5.770178
197.720004	10000.000792	26.743181	-0.040972	5.770165
197.663572	10000.016515	26.748186	-0.040961	5.770171
197.624248	10000.029051	26.753190	-0.040954	5.770175
197.581505	10000.028262	26.758195	-0.040946	5.770176
197.471919	10000.025064	26.763200	-0.040925	5.770177
197.662146	10000.025004	26.768205	-0.040961	5.770173
197.667617	10000.029708	26.773210	-0.040962	5.770174
197.671913	10000.021242	26.778214	-0.040962	5.770172
197.617957	10000.037136	26.783219	-0.040952	5.770178
197.463129	10000.035194	26.788224	-0.040923	5.770180
197.523999	10000.021887	26.793229	-0.040934	5.770175
197.501995	10000.020341	26.798234	-0.040930	5.770175
197.551289	10000.023692	26.803238	-0.040939	5.770175
197.603585	10000.014160	26.808243	-0.040949	5.770171
197.632479	9999.989931	26.813248	-0.040954	5.770164
197.636865	10000.022920	26.818253	-0.040955	5.770173
197.635239	10000.066403	26.823258	-0.040955	5.770186
197.626209	10000.009030	26.828262	-0.040953	5.770169
197.504994	10000.050845	26.833267	-0.040930	5.770184
197.525868	9999.988980	26.838272	-0.040934	5.770166
197.528645	10000.034947	26.843277	-0.040934	5.770179
197.571434	10000.031306	26.848282	-0.040942	5.770177
197.615063	10000.040812	26.853286	-0.040950	5.770179
197.608773	10000.027257	26.858291	-0.040949	5.770175
197.707702	10000.007838	26.863296	-0.040968	5.770168
197.425588	9999.999337	26.868301	-0.040914	5.770171
197.616955	10000.034258	26.873306	-0.040950	5.770177
197.659622	10000.037154	26.878310	-0.040958	5.770177
197.737694	10000.042481	26.883315	-0.040973	5.770177
197.662532	10000.004562	26.888320	-0.040959	5.770168
197.536021	10000.022017	26.893325	-0.040935	5.770175
197.671672	10000.022572	26.898330	-0.040960	5.770173
197.696656	10000.022071	26.903334	-0.040965	5.770172
197.694217	10000.024050	26.908339	-0.040964	5.770173
197.541066	10000.022224	26.913344	-0.040935	5.770175
197.497145	10000.027899	26.918349	-0.040927	5.770178
197.593754	10000.017047	26.923354	-0.040945	5.770173
197.621292	10000.025447	26.928358	-0.040950	5.770174
197.625274	10000.027868	26.933363	-0.040951	5.770175
197.679421	10000.020644	26.938368	-0.040961	5.770172
197.664801	10000.034875	26.943373	-0.040958	5.770176
197.598217	10000.019360	26.948378	-0.040945	5.770173
197.558873	10000.029713	26.953382	-0.040938	5.770177
197.637685	10000.028546	26.958387	-0.040953	5.770175
197.754030	10000.034320	26.963392	-0.040974	5.770174
197.708706	10000.015902	26.968397	-0.040966	5.770170
197.702732	10000.000186	26.973402	-0.040965	5.770166
197.896316	10000.035261	26.978406	-0.041001	5.770172
197.832403	10000.033018	26.983411	-0.040989	5.770173
197.782005	10000.012070	26.988416	-0.040979	5.770168
197.759791	10000.030143	26.993421	-0.040975	5.770173
197.764666	10000.008628	26.998426	-0.040976	5.770167
197.695550	10000.040932	27.003430	-0.040963	5.770178
197.688923	10000.055713	27.008435	-0.040961	5.770182
197.641100	10000.008764	27.013440	-0.040952	5.770169
197.589058	10000.031333	27.018445	-0.040942	5.770177
197.646327	10000.033050	27.023450	-0.040953	5.770176
197.573833	10000.028036	27.028454	-0.040939	5.770176
197.691424	10000.003355	27.033459	-0.040961	5.770167
197.665087	10000.038596	27.038464	-0.040956	5.770178
197.675635	10000.026197	27.043469	-0.040958	5.770174
197.674665	10000.019551	27.048474	-0.040958	5.770172
197.804235	10000.008781	27.053478	-0.040982	5.770166
197.642683	10000.041282	27.058483	-0.040952	5.770179
197.596444	10000.027164	27.063488	-0.040943	5.770176
197.602021	10000.003516	27.068493	-0.040944	5.770169
197.669010	10000.042985	27.073498	-0.040956	5.770179
197.740609	10000.047868	27.078502	-0.040970	5.770179
197.721887	10000.007280	27.083507	-0.040966	5.770168
197.802945	10000.023719	27.088512	-0.040981	5.770171
197.675322	10000.023646	27.093517	-0.040957	5.770173
197.731615	10000.014388	27.098522	-0.040968	5.770169
197.727544	10000.046796	27.103526	-0.040967	5.770179
197.748587	9999.989306	27.108531	-0.040971	5.770162
197.880725	10000.037613	27.113536	-0.040996	5.770173
197.677477	10000.030164	27.118541	-0.040957	5.770175
197.682167	10000.019544	27.123546	-0.040958	5.770172
197.664351	10000.051008	27.128550	-0.040954	5.770181
197.777158	9999.984550	27.133555	-0.040976	5.770160
197.665625	10000.022667	27.138560	-0.040954	5.770173
197.764818	10000.001085	27.143565	-0.040973	5.770165
197.724939	10000.055030	27.148570	-0.040965	5.770181
197.782801	10000.056787	27.153574	-0.040976	5.770181
197.843116	10000.001994	27.158579	-0.040988	5.770164
197.811561	10000.021607	27.163584	-0.040981	5.770170
197.801152	10000.005587	27.168589	-0.040979	5.770166
197.773413	10000.062548	27.173594	-0.040974	5.770183
197.887738	10000.015827	27.178598	-0.040996	5.770167
197.830310	10000.009667	27.183603	-0.040985	5.770166
197.906775	10000.008339	27.188608	-0.040999	5.770164
197.761288	10000.004857	27.193613	-0.040971	5.770166
197.843728	10000.071566	27.198618	-0.040987	5.770184
197.726978	10000.019883	27.203622	-0.040965	5.770171
197.761047	10000.026551	27.208627	-0.040971	5.770173
197.697478	10000.002517	27.213632	-0.040959	5.770167
197.630156	10000.002222	27.218637	-0.040946	5.770168
197.633295	10000.056940	27.223642	-0.040947	5.770184
197.606418	10000.017974	27.228646	-0.040941	5.770173
197.742032	10000.031615	27.233651	-0.040967	5.770174
197.605077	10000.048353	27.238656	-0.040941	5.770182
197.658971	10000.030204	27.243661	-0.040951	5.770176
197.791345	10000.021809	27.248666	-0.040976	5.770171
197.696011	10000.013045	27.253670	-0.040958	5.770170
197.614209	10000.007393	27.258675	-0.040942	5.770170
197.712771	10000.035941	27.263680	-0.040961	5.770176
197.664765	10000.017339	27.268685	-0.040952	5.770172
197.640434	10000.017815	27.273690	-0.040947	5.770173
197.817587	10000.016857	27.278694	-0.040980	5.770169
197.785566	10000.018986	27.283699	-0.040974	5.770170
197.854348	10000.025857	27.288704	-0.040987	5.770171
197.755621	10000.040857	27.293709	-0.040968	5.770177
197.838480	10000.031242	27.298714	-0.040984	5.770173
197.714930	10000.022722	27.303718	-0.040960	5.770173
197.808896	10000.016052	27.308723	-0.040978	5.770169
197.833828	10000.052633	27.313728	-0.040983	5.770179
197.974653	10000.038273	27.318733	-0.041009	5.770172
197.876134	10000.024928	27.323738	-0.040991	5.770170
197.912922	10000.027419	27.328742	-0.040997	5.770170
197.800016	10000.021812	27.333747	-0.040976	5.770171
197.818907	10000.014349	27.338752	-0.040979	5.770168
197.696611	9999.990645	27.343757	-0.040956	5.770164
197.759382	10000.053821	27.348762	-0.040968	5.770181
197.862481	9999.991059	27.353766	-0.040987	5.770161
197.630848	10000.016565	27.358771	-0.040944	5.770173
197.673603	10000.043463	27.363776	-0.040952	5.770179
197.730159	10000.023315	27.368781	-0.040962	5.770173
197.899969	10000.019672	27.373786	-0.040994	5.770168
197.730851	10000.027656	27.378790	-0.040962	5.770174
197.709857	10000.015272	27.383795	-0.040958	5.770171
197.658813	10000.022639	27.388800	-0.040948	5.770174
197.735216	10000.034396	27.393805	-0.040963	5.770176
197.633381	10000.007734	27.398810	-0.040943	5.770170
197.653733	10000.022186	27.403814	-0.040947	5.770174
197.667493	10000.060182	27.408819	-0.040950	5.770184
197.817726	10000.020290	27.413824	-0.040978	5.770170
197.792823	9999.994548	27.418829	-0.040973	5.770163
197.734126	10000.036294	27.423834	-0.040962	5.770176
197.955943	10000.010044	27.428838	-0.041004	5.770164
197.673348	10000.016780	27.433843	-0.040950	5.770172
197.864059	10000.027661	27.438848	-0.040986	5.770171
197.590582	10000.048112	27.443853	-0.040934	5.770183
197.645632	10000.003865	27.448858	-0.040945	5.770169
197.824654	10000.044484	27.453862	-0.040978	5.770177
197.698686	10000.033616	27.458867	-0.040954	5.770176
197.714999	10000.025976	27.463872	-0.040957	5.770174
197.650940	10000.038994	27.468877	-0.040945	5.770179
197.723380	10000.019937	27.473882	-0.040959	5.770172
197.660451	10000.043940	27.478886	-0.040947	5.770180
197.555750	9999.990904	27.483891	-0.040927	5.770167
197.760217	10000.035452	27.488896	-0.040966	5.770176
197.674679	10000.009909	27.493901	-0.040949	5.770170
197.690331	10000.063305	27.498906	-0.040952	5.770185
197.734567	10000.040130	27.503910	-0.040960	5.770178
197.731836	10000.026819	27.508915	-0.040960	5.770174
197.669707	10000.013791	27.513920	-0.040948	5.770171
197.679397	10000.031874	27.518925	-0.040950	5.770176
197.845929	10000.010553	27.523930	-0.040981	5.770167
197.664665	10000.008978	27.528934	-0.040947	5.770170
197.684823	10000.064864	27.533939	-0.040950	5.770186
197.918595	10000.024165	27.538944	-0.040995	5.770169
197.852286	10000.030484	27.543949	-0.040982	5.770173
197.764853	10000.009174	27.548954	-0.040965	5.770168
197.724851	10000.015118	27.553958	-0.040958	5.770171
197.895839	9999.996285	27.558963	-0.040990	5.770162
197.819188	10000.038979	27.563968	-0.040975	5.770176
197.734433	10000.028761	27.568973	-0.040959	5.770174
197.798619	10000.037497	27.573978	-0.040971	5.770176
197.765137	10000.017711	27.578982	-0.040965	5.770171
197.686038	9999.986066	27.583987	-0.040950	5.770163
197.740960	10000.070518	27.588992	-0.040960	5.770186
197.696246	9999.991060	27.593997	-0.040951	5.770164
197.834896	10000.044177	27.599002	-0.040978	5.770177
197.617789	10000.040140	27.604006	-0.040936	5.770180
197.772417	10000.033272	27.609011	-0.040966	5.770175
197.713703	10000.007390	27.614016	-0.040954	5.770169
197.471028	9999.997235	27.619021	-0.040908	5.770171
197.746039	10000.002997	27.624026	-0.040960	5.770167
197.830646	10000.041495	27.629030	-0.040976	5.770176
197.788994	10000.001514	27.634035	-0.040968	5.770166
197.873230	10000.061802	27.639040	-0.040984	5.770181
197.819710	10000.023187	27.644045	-0.040974	5.770171
197.751794	10000.022851	27.649050	-0.040961	5.770173
197.832375	10000.034895	27.654054	-0.040976	5.770174
197.771739	10000.004518	27.659059	-0.040964	5.770167
197.820080	10000.016529	27.664064	-0.040973	5.770169
197.795066	10000.021321	27.669069	-0.040969	5.770171
197.810930	10000.026739	27.674074	-0.040972	5.770173
197.948066	10000.003399	27.679078	-0.040997	5.770163
198.060671	10000.046002	27.684083	-0.041019	5.770173
198.018839	10000.014735	27.689088	-0.041011	5.770165
197.869344	10000.024066	27.694093	-0.040982	5.770171
198.018635	10000.016832	27.699098	-0.041010	5.770166
198.092744	10000.037158	27.704102	-0.041024	5.770170
198.051058	9999.990630	27.709107	-0.041016	5.770158
197.982034	10000.036029	27.714112	-0.041003	5.770172
197.870583	9999.980348	27.719117	-0.040982	5.770158
197.902120	10000.080646	27.724122	-0.040988	5.770186
197.865440	10000.014829	27.729126	-0.040981	5.770168
197.945815	10000.035584	27.734131	-0.040996	5.770173
197.774811	10000.017261	27.739136	-0.040963	5.770171
197.893408	10000.038460	27.744141	-0.040986	5.770174
197.846899	9999.982875	27.749146	-0.040977	5.770159
197.933905	10000.030264	27.754150	-0.040993	5.770171
198.013164	10000.044398	27.759155	-0.041008	5.770174
197.851832	9999.998380	27.764160	-0.040978	5.770164
198.069667	10000.030757	27.769165	-0.041019	5.770169
197.846471	10000.000124	27.774170	-0.040976	5.770164
197.801034	10000.040598	27.779174	-0.040968	5.770177
197.756539	10000.048415	27.784179	-0.040959	5.770180
197.724839	10000.000392	27.789184	-0.040953	5.770167
197.909551	10000.026131	27.794189	-0.040988	5.770171
197.899042	10000.036282	27.799194	-0.040986	5.770174
197.918901	10000.033248	27.804198	-0.040989	5.770173
197.845009	10000.030320	27.809203	-0.040975	5.770173
197.897553	9999.996809	27.814208	-0.040985	5.770163
197.826799	10000.024637	27.819213	-0.040972	5.770172
198.066127	10000.017042	27.824218	-0.041017	5.770165
197.980314	10000.006751	27.829222	-0.041001	5.770164
197.916269	10000.024133	27.834227	-0.040988	5.770170
197.853239	10000.019769	27.839232	-0.040976	5.770170
197.802542	10000.022797	27.844237	-0.040967	5.770172
197.882937	10000.045736	27.849242	-0.040982	5.770177
197.907182	10000.014643	27.854246	-0.040986	5.770168
197.808995	10000.066766	27.859251	-0.040968	5.770184
197.897799	10000.024837	27.864256	-0.040984	5.770171
197.777574	10000.007820	27.869261	-0.040962	5.770168
197.937876	10000.047153	27.874266	-0.040992	5.770176
197.823137	10000.032694	27.879270	-0.040970	5.770174
197.881919	10000.027970	27.884275	-0.040981	5.770172
198.129711	10000.018775	27.889280	-0.041028	5.770164
197.983431	10000.013057	27.894285	-0.041000	5.770166
197.950166	10000.017282	27.899290	-0.040994	5.770168
197.905039	10000.020692	27.904294	-0.040985	5.770169
197.828535	10000.011041	27.909299	-0.040970	5.770168
197.838142	10000.040025	27.914304	-0.040972	5.770176
197.992540	10000.004782	27.919309	-0.041001	5.770163
197.907954	10000.007664	27.924314	-0.040985	5.770166
198.050279	10000.019585	27.929318	-0.041012	5.770166
198.042431	10000.019012	27.934323	-0.041010	5.770166
197.825673	10000.019361	27.939328	-0.040969	5.770171
197.996818	10000.017991	27.944333	-0.041002	5.770167
197.889227	9999.993115	27.949338	-0.040981	5.770162
198.068219	10000.044640	27.954342	-0.041015	5.770173
198.065736	10000.053161	27.959347	-0.041014	5.770176
197.900736	10000.009072	27.964352	-0.040983	5.770166
198.022885	10000.032696	27.969357	-0.041006	5.770171
198.007156	10000.009766	27.974362	-0.041003	5.770164
198.157710	10000.048431	27.979366	-0.041031	5.770173
198.186818	10000.030761	27.984371	-0.041037	5.770167
198.025853	10000.028398	27.989376	-0.041006	5.770169
197.964674	10000.026343	27.994381	-0.040995	5.770170
198.074512	10000.025125	27.999386	-0.041015	5.770168
197.862120	9999.995234	28.004390	-0.040975	5.770163
197.943280	10000.002954	28.009395	-0.040990	5.770164
197.941071	10000.033309	28.014400	-0.040990	5.770173
197.946076	10000.020528	28.019405	-0.040991	5.770169
197.833201	10000.012742	28.024410	-0.040969	5.770169
197.748205	10000.070133	28.029414	-0.040953	5.770187
197.960675	10000.047605	28.034419	-0.040993	5.770176
197.960701	10000.025757	28.039424	-0.040993	5.770170
197.977932	9999.994183	28.044429	-0.040996	5.770161
197.950456	10000.003168	28.049434	-0.040991	5.770164
197.968253	10000.008719	28.054438	-0.040994	5.770165
198.006245	10000.041834	28.059443	-0.041001	5.770174
198.025322	10000.069288	28.064448	-0.041005	5.770181
198.062676	9999.980195	28.069453	-0.041012	5.770155
198.019515	10000.018644	28.074458	-0.041003	5.770167
197.829266	10000.029541	28.079462	-0.040967	5.770174
198.165160	10000.048211	28.084467	-0.041031	5.770173
197.864651	10000.023175	28.089472	-0.040974	5.770171
197.918492	10000.033382	28.094477	-0.040984	5.770173
198.114220	10000.011885	28.099482	-0.041021	5.770163
198.163200	10000.026122	28.104486	-0.041030	5.770166
198.202380	10000.030960	28.109491	-0.041037	5.770167
197.982564	10000.018010	28.114496	-0.040996	5.770168
197.941113	9999.988950	28.119501	-0.040988	5.770160
197.999405	10000.021278	28.124506	-0.040999	5.770168
197.930559	10000.012152	28.129510	-0.040985	5.770167
197.934603	10000.038573	28.134515	-0.040986	5.770174
197.976843	10000.028350	28.139520	-0.040994	5.770171
197.973197	10000.019339	28.144525	-0.040993	5.770168
198.064878	10000.027782	28.149530	-0.041010	5.770169
197.913386	10000.004254	28.154534	-0.040982	5.770165
197.993245	10000.016248	28.159539	-0.040997	5.770167
197.870792	10000.057978	28.164544	-0.040974	5.770181
197.897952	10000.035812	28.169549	-0.040979	5.770174
198.022370	10000.022507	28.174554	-0.041002	5.770168
197.982162	10000.028437	28.179558	-0.040994	5.770171
197.768710	10000.018106	28.184563	-0.040954	5.770172
197.768558	10000.050783	28.189568	-0.040954	5.770181
197.940171	9999.992726	28.194573	-0.040986	5.770161
197.925797	10000.020064	28.199578	-0.040983	5.770169
197.906331	10000.051415	28.204582	-0.040979	5.770179
198.014141	10000.019517	28.209587	-0.041000	5.770168
197.923390	10000.004524	28.214592	-0.040982	5.770165
197.831778	10000.011286	28.219597	-0.040965	5.770169
197.845573	10000.027469	28.224602	-0.040968	5.770173
198.013331	10000.047681	28.229606	-0.040999	5.770176
197.962183	10000.055041	28.234611	-0.040989	5.770179
197.939437	10000.005452	28.239616	-0.040985	5.770165
197.772559	10000.033223	28.244621	-0.040953	5.770176
197.983645	10000.025870	28.249626	-0.040993	5.770170
197.980211	10000.051777	28.254630	-0.040992	5.770178
198.063735	10000.007304	28.259635	-0.041008	5.770163
197.929258	10000.041664	28.264640	-0.040983	5.770176
197.924265	9999.988930	28.269645	-0.040982	5.770161
198.036518	10000.009693	28.274650	-0.041003	5.770164
198.037919	10000.040296	28.279654	-0.041003	5.770173
197.992583	10000.063326	28.284659	-0.040994	5.770181
197.969196	10000.002784	28.289664	-0.040990	5.770164
197.999559	10000.015742	28.294669	-0.040995	5.770167
197.951744	10000.066961	28.299674	-0.040986	5.770183
197.843368	10000.009309	28.304678	-0.040966	5.770168
197.858834	10000.027788	28.309683	-0.040968	5.770173
197.868751	10000.019708	28.314688	-0.040970	5.770171
197.873797	10000.020020	28.319693	-0.040971	5.770171
197.887995	10000.012234	28.324698	-0.040974	5.770168
197.978588	10000.031510	28.329702	-0.040991	5.770172
198.024193	10000.025881	28.334707	-0.040999	5.770169
197.858644	10000.012296	28.339712	-0.040968	5.770169
197.847556	10000.026770	28.344717	-0.040966	5.770173
197.918794	10000.031627	28.349722	-0.040979	5.770173
197.898763	10000.034580	28.354726	-0.040975	5.770174
197.988745	10000.023273	28.359731	-0.040992	5.770169
197.882776	10000.026868	28.364736	-0.040972	5.770173
198.006293	10000.013501	28.369741	-0.040995	5.770166
198.026458	10000.030121	28.374746	-0.040999	5.770171
198.075268	10000.031257	28.379750	-0.041008	5.770170
198.039247	10000.015659	28.384755	-0.041001	5.770166
198.164083	10000.028561	28.389760	-0.041025	5.770168
198.000286	10000.015096	28.394765	-0.040994	5.770167
198.089629	10000.038649	28.399770	-0.041010	5.770172
198.111141	10000.007369	28.404774	-0.041014	5.770163
197.981928	10000.022456	28.409779	-0.040990	5.770169
198.176027	10000.057567	28.414784	-0.041026	5.770176
198.157033	10000.012597	28.419789	-0.041023	5.770163
198.041842	10000.030830	28.424794	-0.041001	5.770171
198.115286	10000.003116	28.429798	-0.041015	5.770161
198.072070	10000.024110	28.434803	-0.041006	5.770168
197.993586	10000.049226	28.439808	-0.040991	5.770177
198.075341	10000.028628	28.444813	-0.041007	5.770169
198.183258	10000.022916	28.449818	-0.041027	5.770166
198.052869	10000.016107	28.454822	-0.041002	5.770166
198.110130	10000.011279	28.459827	-0.041013	5.770164
198.078170	10000.037409	28.464832	-0.041007	5.770172
198.088817	10000.035924	28.469837	-0.041009	5.770171
198.179162	10000.033368	28.474842	-0.041026	5.770169
198.192515	9999.986257	28.479846	-0.041028	5.770155
198.063843	10000.038467	28.484851	-0.041004	5.770173
198.152956	9999.987833	28.489856	-0.041021	5.770156
198.119573	10000.024773	28.494861	-0.041014	5.770168
198.178270	10000.050584	28.499866	-0.041025	5.770174
198.201373	10000.021595	28.504870	-0.041029	5.770165
198.147643	10000.039685	28.509875	-0.041019	5.770171
198.079096	10000.043669	28.514880	-0.041006	5.770174
198.041211	9999.984313	28.519885	-0.040999	5.770158
198.098875	10000.038413	28.524890	-0.041010	5.770172
198.064102	10000.009812	28.529894	-0.041003	5.770164
198.251411	10000.029186	28.534899	-0.041038	5.770166
198.058380	10000.011531	28.539904	-0.041002	5.770165
198.034376	10000.005485	28.544909	-0.040997	5.770164
198.142781	10000.028165	28.549914	-0.041018	5.770168
198.178335	10000.010939	28.554918	-0.041024	5.770163
198.124108	10000.031176	28.559923	-0.041014	5.770169
198.053579	10000.015390	28.564928	-0.041000	5.770166
198.026471	10000.022220	28.569933	-0.040995	5.770169
198.087289	10000.054721	28.574938	-0.041007	5.770177
198.033886	10000.020478	28.579942	-0.040996	5.770168
198.063681	10000.033397	28.584947	-0.041002	5.770171
198.061059	10000.017911	28.589952	-0.041001	5.770167
198.189376	10000.031052	28.594957	-0.041025	5.770168
198.115116	10000.030280	28.599962	-0.041011	5.770169
198.116377	10000.028150	28.604966	-0.041011	5.770169
198.028849	10000.013378	28.609971	-0.040995	5.770166
198.089890	9999.984813	28.614976	-0.041006	5.770157
198.038670	10000.018346	28.619981	-0.040997	5.770168
198.064098	10000.015695	28.624986	-0.041001	5.770166
198.053982	10000.060777	28.629990	-0.040999	5.770179
198.030151	10000.002386	28.634995	-0.040995	5.770163
198.036186	10000.063848	28.640000	-0.040996	5.770181
198.148763	9999.969014	28.645005	-0.041017	5.770151
198.055768	10000.036764	28.650010	-0.040999	5.770173
198.050302	10000.014538	28.655014	-0.040998	5.770166
198.132966	10000.037633	28.660019	-0.041014	5.770171
198.146027	10000.012317	28.665024	-0.041016	5.770164
198.172279	10000.038082	28.670029	-0.041021	5.770171
198.113598	10000.018746	28.675034	-0.041010	5.770166
198.033351	10000.028471	28.680038	-0.040994	5.770171
198.169170	10000.033401	28.685043	-0.041020	5.770169
198.126080	10000.036951	28.690048	-0.041012	5.770171
198.202736	10000.013821	28.695053	-0.041026	5.770163
198.139177	10000.005058	28.700058	-0.041014	5.770162
198.247077	10000.014615	28.705062	-0.041034	5.770163
198.184118	10000.012438	28.710067	-0.041022	5.770163
198.172706	10000.013801	28.715072	-0.041020	5.770164
198.223299	10000.041237	28.720077	-0.041030	5.770171
198.103842	10000.026454	28.725082	-0.041007	5.770169
198.123874	10000.016887	28.730086	-0.041011	5.770166
198.056425	10000.034035	28.735091	-0.040998	5.770172
198.150150	10000.049163	28.740096	-0.041015	5.770174
198.168897	10000.028601	28.745101	-0.041019	5.770168
198.037240	9999.995528	28.750106	-0.040994	5.770161
198.078329	10000.046308	28.755110	-0.041001	5.770175
198.186327	10000.020968	28.760115	-0.041022	5.770166
198.136638	10000.041517	28.765120	-0.041012	5.770173
198.091207	9999.996913	28.770125	-0.041004	5.770161
198.055602	9999.998796	28.775130	-0.040997	5.770162
198.170937	10000.024134	28.780134	-0.041018	5.770167
198.271371	10000.028816	28.785139	-0.041037	5.770166
198.300355	10000.046042	28.790144	-0.041043	5.770171
198.231033	10000.041246	28.795149	-0.041030	5.770171
198.250739	10000.009842	28.800154	-0.041033	5.770161
198.173946	10000.002352	28.805158	-0.041019	5.770161
198.338833	10000.015823	28.810163	-0.041050	5.770161
198.154048	10000.046727	28.815168	-0.041015	5.770174
198.180346	10000.000505	28.820173	-0.041019	5.770160
198.249493	9999.987767	28.825178	-0.041032	5.770155
198.180085	10000.050592	28.830182	-0.041019	5.770174
198.143433	10000.039314	28.835187	-0.041012	5.770172
198.148311	9999.998166	28.840192	-0.041013	5.770160
198.097766	10000.029564	28.845197	-0.041003	5.770170
198.201946	10000.032321	28.850202	-0.041023	5.770169
198.171422	10000.006193	28.855206	-0.041017	5.770162
