Mon Jan 13 16:02:32 2014

Number of Points = 6789
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
208.259726	10000.065980	25.922445	-0.042616	5.770013
208.084641	10000.021220	25.927450	-0.042583	5.770003
208.135081	10000.029056	25.932454	-0.042592	5.770005
208.162190	10000.024378	25.937459	-0.042598	5.770003
208.125570	10000.028410	25.942464	-0.042591	5.770005
208.074126	10000.048879	25.947469	-0.042581	5.770012
208.230518	10000.046543	25.952474	-0.042611	5.770008
208.158852	10000.030711	25.957478	-0.042597	5.770005
208.207193	10000.051494	25.962483	-0.042606	5.770010
208.081373	10000.051576	25.967488	-0.042582	5.770012
208.015648	10000.023062	25.972493	-0.042570	5.770005
208.272363	10000.077806	25.977498	-0.042619	5.770016
208.178314	10000.051708	25.982502	-0.042601	5.770010
208.203827	10000.027283	25.987507	-0.042606	5.770003
208.264577	10000.046737	25.992512	-0.042617	5.770007
208.203237	10000.027251	25.997517	-0.042606	5.770003
208.067018	10000.020073	26.002522	-0.042580	5.770003
208.216896	10000.032562	26.007526	-0.042608	5.770004
208.160910	10000.035264	26.012531	-0.042598	5.770006
208.269111	10000.047070	26.017536	-0.042618	5.770007
208.150485	10000.047647	26.022541	-0.042596	5.770010
208.400641	10000.040847	26.027546	-0.042643	5.770003
208.214518	10000.023693	26.032550	-0.042608	5.770002
208.259749	10000.068263	26.037555	-0.042616	5.770013
208.188271	10000.058990	26.042560	-0.042603	5.770012
208.285872	10000.015520	26.047565	-0.042621	5.769998
208.212589	10000.051942	26.052570	-0.042607	5.770010
208.182317	9999.999682	26.057574	-0.042602	5.769995
208.233669	10000.068673	26.062579	-0.042611	5.770014
208.268127	10000.027408	26.067584	-0.042618	5.770002
208.153564	10000.032629	26.072589	-0.042596	5.770005
208.201942	10000.049050	26.077594	-0.042606	5.770009
208.207356	10000.027607	26.082598	-0.042607	5.770003
208.408822	10000.065463	26.087603	-0.042645	5.770010
208.246697	10000.034684	26.092608	-0.042614	5.770004
208.235100	10000.027346	26.097613	-0.042612	5.770002
208.259839	10000.039960	26.102618	-0.042617	5.770005
208.130773	10000.020182	26.107622	-0.042592	5.770002
208.078457	10000.029682	26.112627	-0.042582	5.770006
208.194233	10000.044191	26.117632	-0.042604	5.770008
208.259178	10000.011567	26.122637	-0.042616	5.769997
208.395213	10000.049288	26.127642	-0.042642	5.770005
208.209104	10000.045226	26.132646	-0.042607	5.770008
208.318416	10000.028744	26.137651	-0.042628	5.770001
208.251323	10000.065592	26.142656	-0.042615	5.770013
208.107468	10000.003342	26.147661	-0.042588	5.769998
208.163761	10000.048672	26.152666	-0.042598	5.770010
208.128122	10000.015679	26.157670	-0.042592	5.770001
208.244819	10000.023706	26.162675	-0.042614	5.770001
208.136495	10000.029355	26.167680	-0.042593	5.770005
208.182187	10000.010681	26.172685	-0.042602	5.769998
208.016584	10000.042940	26.177690	-0.042571	5.770011
208.215392	10000.063156	26.182694	-0.042608	5.770013
208.230569	10000.064204	26.187699	-0.042611	5.770013
208.457896	10000.049289	26.192704	-0.042654	5.770004
208.263272	10000.001004	26.197709	-0.042617	5.769994
208.377261	10000.008844	26.202714	-0.042639	5.769994
208.160849	10000.013609	26.207718	-0.042598	5.770000
208.084598	10000.023644	26.212723	-0.042584	5.770004
208.162398	10000.042088	26.217728	-0.042598	5.770008
208.056212	10000.030429	26.222733	-0.042578	5.770007
208.105562	10000.031644	26.227738	-0.042588	5.770006
208.163421	10000.033444	26.232742	-0.042599	5.770005
208.208525	10000.012548	26.237747	-0.042607	5.769998
208.187720	10000.024213	26.242752	-0.042603	5.770002
208.270571	10000.016822	26.247757	-0.042619	5.769998
208.303392	10000.062721	26.252762	-0.042625	5.770011
208.184800	10000.032753	26.257766	-0.042603	5.770005
208.034823	10000.020266	26.262771	-0.042574	5.770004
208.099925	10000.042201	26.267776	-0.042587	5.770009
208.178867	10000.021449	26.272781	-0.042602	5.770002
208.112656	10000.056176	26.277786	-0.042589	5.770013
208.281505	10000.063424	26.282790	-0.042621	5.770012
208.291410	10000.031380	26.287795	-0.042623	5.770002
208.185117	10000.039351	26.292800	-0.042603	5.770007
208.241317	10000.025763	26.297805	-0.042613	5.770002
208.363945	10000.034198	26.302810	-0.042637	5.770002
208.275476	10000.041212	26.307814	-0.042620	5.770005
208.448883	10000.050955	26.312819	-0.042653	5.770005
208.160764	10000.031153	26.317824	-0.042598	5.770005
208.307832	10000.052177	26.322829	-0.042626	5.770008
208.454425	10000.040439	26.327834	-0.042654	5.770002
208.215964	10000.034960	26.332838	-0.042609	5.770005
208.149080	10000.006366	26.337843	-0.042596	5.769998
208.373813	10000.015273	26.342848	-0.042639	5.769996
208.365292	10000.051784	26.347853	-0.042637	5.770007
208.234555	10000.020982	26.352858	-0.042612	5.770000
208.254145	10000.048516	26.357862	-0.042616	5.770008
208.258301	10000.061897	26.362867	-0.042617	5.770012
208.347290	10000.063655	26.367872	-0.042634	5.770010
208.299236	10000.042901	26.372877	-0.042625	5.770005
208.423193	10000.055791	26.377882	-0.042648	5.770007
208.461387	10000.034420	26.382886	-0.042655	5.770000
208.307695	10000.012949	26.387891	-0.042626	5.769997
208.299379	10000.040746	26.392896	-0.042625	5.770005
208.260534	10000.038080	26.397901	-0.042617	5.770005
208.211503	10000.034714	26.402906	-0.042608	5.770005
208.328890	10000.044970	26.407910	-0.042630	5.770005
208.435477	10000.034846	26.412915	-0.042650	5.770000
208.143581	10000.027876	26.417920	-0.042595	5.770004
208.174949	10000.049673	26.422925	-0.042601	5.770010
208.257998	10000.035750	26.427930	-0.042617	5.770004
208.386188	10000.038021	26.432934	-0.042641	5.770002
208.358662	10000.027405	26.437939	-0.042636	5.770000
208.217746	10000.039541	26.442944	-0.042609	5.770006
208.236847	10000.029949	26.447949	-0.042613	5.770003
208.345854	10000.039629	26.452954	-0.042634	5.770003
208.257366	10000.044460	26.457958	-0.042617	5.770007
208.363993	10000.047430	26.462963	-0.042637	5.770005
208.280538	10000.004605	26.467968	-0.042621	5.769995
208.332551	10000.049641	26.472973	-0.042631	5.770007
208.374393	10000.069977	26.477978	-0.042639	5.770012
208.187092	10000.022195	26.482982	-0.042604	5.770002
208.181960	10000.045847	26.487987	-0.042603	5.770008
208.285350	10000.044232	26.492992	-0.042622	5.770006
208.406403	10000.043830	26.497997	-0.042645	5.770003
208.277686	10000.028440	26.503002	-0.042621	5.770002
208.441405	10000.044063	26.508006	-0.042652	5.770003
208.211671	10000.026092	26.513011	-0.042608	5.770002
208.371023	10000.063234	26.518016	-0.042639	5.770010
208.291837	10000.025066	26.523021	-0.042624	5.770000
208.333575	10000.036667	26.528026	-0.042631	5.770003
208.423259	10000.029746	26.533030	-0.042648	5.769999
208.349035	10000.024647	26.538035	-0.042634	5.769999
208.465005	10000.043534	26.543040	-0.042656	5.770002
208.351142	10000.037892	26.548045	-0.042635	5.770003
208.399596	10000.036864	26.553050	-0.042644	5.770002
208.431603	10000.032523	26.558054	-0.042650	5.770000
208.430820	10000.041201	26.563059	-0.042650	5.770002
208.419501	10000.036063	26.568064	-0.042648	5.770001
208.342505	10000.026411	26.573069	-0.042633	5.770000
208.392135	10000.047282	26.578074	-0.042643	5.770005
208.443326	10000.035532	26.583078	-0.042652	5.770000
208.618219	10000.021377	26.588083	-0.042685	5.769993
208.384702	10000.055512	26.593088	-0.042641	5.770007
208.568999	10000.035457	26.598093	-0.042676	5.769998
208.364045	10000.010462	26.603098	-0.042637	5.769995
208.446878	10000.018342	26.608102	-0.042653	5.769995
208.397462	10000.060770	26.613107	-0.042644	5.770008
208.408109	10000.030959	26.618112	-0.042646	5.770000
208.393059	10000.040839	26.623117	-0.042643	5.770003
208.487728	10000.040805	26.628122	-0.042661	5.770001
208.486218	10000.023250	26.633126	-0.042661	5.769996
208.474658	10000.039915	26.638131	-0.042658	5.770001
208.437806	10000.006839	26.643136	-0.042651	5.769992
208.554484	10000.058503	26.648141	-0.042674	5.770005
208.606742	10000.025007	26.653146	-0.042683	5.769994
208.683679	10000.039029	26.658150	-0.042698	5.769997
208.618427	10000.025819	26.663155	-0.042686	5.769994
208.475203	10000.033433	26.668160	-0.042659	5.769999
208.461302	10000.047755	26.673165	-0.042656	5.770003
208.603626	10000.031360	26.678170	-0.042683	5.769996
208.530988	10000.022007	26.683174	-0.042669	5.769995
208.524662	10000.039032	26.688179	-0.042668	5.770000
208.511266	10000.029388	26.693184	-0.042665	5.769997
208.526156	10000.050053	26.698189	-0.042668	5.770003
208.452174	10000.023152	26.703194	-0.042654	5.769997
208.501272	10000.022168	26.708198	-0.042664	5.769995
208.546907	10000.051493	26.713203	-0.042672	5.770003
208.396910	10000.036821	26.718208	-0.042644	5.770002
208.465739	10000.026284	26.723213	-0.042657	5.769997
208.392148	10000.025593	26.728218	-0.042643	5.769998
208.560481	10000.032806	26.733222	-0.042675	5.769997
208.541560	10000.016236	26.738227	-0.042671	5.769993
208.488338	10000.045310	26.743232	-0.042661	5.770002
208.586667	10000.082621	26.748237	-0.042680	5.770011
208.369311	10000.028408	26.753242	-0.042639	5.770000
208.537372	10000.022511	26.758246	-0.042671	5.769995
208.591068	10000.037116	26.763251	-0.042681	5.769998
208.567583	10000.020232	26.768256	-0.042676	5.769993
208.576567	10000.031764	26.773261	-0.042678	5.769997
208.560685	9999.997948	26.778266	-0.042675	5.769987
208.462823	10000.034863	26.783270	-0.042657	5.770000
208.547219	10000.055942	26.788275	-0.042672	5.770004
208.399911	10000.048002	26.793280	-0.042645	5.770005
208.511741	10000.053512	26.798285	-0.042666	5.770004
208.456517	10000.023537	26.803290	-0.042655	5.769997
208.442692	10000.029136	26.808294	-0.042653	5.769998
208.518398	10000.049619	26.813299	-0.042667	5.770003
208.540468	10000.020593	26.818304	-0.042671	5.769994
208.457838	10000.052010	26.823309	-0.042656	5.770005
208.524265	10000.015124	26.828314	-0.042668	5.769993
208.631250	10000.046485	26.833318	-0.042688	5.770000
208.499659	10000.035260	26.838323	-0.042664	5.769999
208.654327	10000.050262	26.843328	-0.042693	5.770000
208.744962	10000.025950	26.848333	-0.042710	5.769992
208.517024	10000.029921	26.853338	-0.042667	5.769997
208.541271	10000.033775	26.858342	-0.042672	5.769998
208.775270	10000.049866	26.863347	-0.042716	5.769998
208.728132	10000.033538	26.868352	-0.042707	5.769994
208.477328	10000.033755	26.873357	-0.042659	5.769999
208.563249	10000.035303	26.878362	-0.042676	5.769998
208.611310	10000.045157	26.883366	-0.042685	5.770000
208.623480	10000.024179	26.888371	-0.042687	5.769993
208.656191	10000.026432	26.893376	-0.042693	5.769993
208.597248	10000.035475	26.898381	-0.042682	5.769997
208.567698	10000.029084	26.903386	-0.042677	5.769996
208.628955	10000.033300	26.908390	-0.042688	5.769996
208.591760	10000.030747	26.913395	-0.042681	5.769996
208.605575	10000.057884	26.918400	-0.042684	5.770003
208.723075	10000.009236	26.923405	-0.042706	5.769987
208.600842	10000.027021	26.928410	-0.042683	5.769995
208.431481	10000.019746	26.933414	-0.042651	5.769996
208.553952	10000.056534	26.938419	-0.042674	5.770004
208.490755	10000.028193	26.943424	-0.042662	5.769997
208.602410	10000.031509	26.948429	-0.042683	5.769996
208.567364	10000.044378	26.953434	-0.042677	5.770000
208.768877	10000.047326	26.958438	-0.042715	5.769997
208.703698	10000.045031	26.963443	-0.042702	5.769998
208.697034	9999.998757	26.968448	-0.042701	5.769985
208.741713	10000.065109	26.973453	-0.042710	5.770003
208.771880	10000.036640	26.978458	-0.042715	5.769994
208.674887	10000.029976	26.983462	-0.042697	5.769994
208.688390	10000.039637	26.988467	-0.042700	5.769997
208.685105	10000.048143	26.993472	-0.042699	5.769999
208.716898	10000.028514	26.998477	-0.042705	5.769993
208.736736	10000.032064	27.003482	-0.042709	5.769993
208.781497	10000.041691	27.008486	-0.042717	5.769995
208.652679	9999.997928	27.013491	-0.042693	5.769985
208.738984	10000.027867	27.018496	-0.042709	5.769992
208.802646	10000.075887	27.023501	-0.042721	5.770005
208.785435	10000.028887	27.028506	-0.042718	5.769992
208.805344	10000.034624	27.033510	-0.042722	5.769993
208.842981	10000.037216	27.038515	-0.042729	5.769993
208.784591	10000.041934	27.043520	-0.042718	5.769995
208.753249	10000.031056	27.048525	-0.042712	5.769993
208.711904	10000.036945	27.053530	-0.042704	5.769995
208.855502	10000.044640	27.058534	-0.042731	5.769995
208.750936	10000.006908	27.063539	-0.042712	5.769986
208.712629	10000.061009	27.068544	-0.042704	5.770002
208.886742	10000.011890	27.073549	-0.042737	5.769985
208.774650	10000.036917	27.078554	-0.042716	5.769994
208.766870	10000.029840	27.083558	-0.042715	5.769992
208.752054	10000.048463	27.088563	-0.042712	5.769998
208.708667	10000.019302	27.093568	-0.042704	5.769990
208.836394	10000.030269	27.098573	-0.042728	5.769991
208.643442	10000.038828	27.103578	-0.042691	5.769997
208.754682	10000.024660	27.108582	-0.042712	5.769991
208.696338	10000.031563	27.113587	-0.042701	5.769994
208.642714	10000.047518	27.118592	-0.042691	5.770000
208.823974	10000.025073	27.123597	-0.042726	5.769990
208.779786	10000.032949	27.128602	-0.042717	5.769993
208.859153	10000.044955	27.133606	-0.042732	5.769995
208.897179	10000.027937	27.138611	-0.042739	5.769989
208.788947	10000.037956	27.143616	-0.042719	5.769994
208.858341	10000.055822	27.148621	-0.042732	5.769998
208.688491	10000.011421	27.153626	-0.042700	5.769988
208.832930	10000.040992	27.158630	-0.042727	5.769994
208.875386	10000.026460	27.163635	-0.042735	5.769989
208.826011	10000.044889	27.168640	-0.042726	5.769995
208.882190	10000.020390	27.173645	-0.042737	5.769987
208.836629	10000.021626	27.178650	-0.042728	5.769988
208.929351	10000.025823	27.183654	-0.042746	5.769988
208.734866	10000.047368	27.188659	-0.042709	5.769998
208.884784	10000.027132	27.193664	-0.042737	5.769989
208.846613	10000.050695	27.198669	-0.042730	5.769997
208.874280	10000.030782	27.203674	-0.042735	5.769990
209.006607	10000.020246	27.208678	-0.042760	5.769985
208.812417	10000.028720	27.213683	-0.042724	5.769991
208.821180	10000.035872	27.218688	-0.042725	5.769993
208.840283	10000.035008	27.223693	-0.042729	5.769992
208.846349	10000.020156	27.228698	-0.042730	5.769988
208.821912	10000.020662	27.233702	-0.042725	5.769988
208.712478	10000.017507	27.238707	-0.042705	5.769990
208.889944	10000.051531	27.243712	-0.042738	5.769996
208.854222	10000.029442	27.248717	-0.042732	5.769990
208.955519	10000.038592	27.253722	-0.042751	5.769991
208.837036	10000.006450	27.258726	-0.042728	5.769984
208.807437	10000.054604	27.263731	-0.042723	5.769998
208.832774	10000.019257	27.268736	-0.042728	5.769988
208.898903	10000.015080	27.273741	-0.042740	5.769985
208.875828	10000.026589	27.278746	-0.042736	5.769989
208.835861	10000.019482	27.283750	-0.042728	5.769988
208.938304	10000.024347	27.288755	-0.042748	5.769987
208.925364	9999.999461	27.293760	-0.042745	5.769980
208.913541	10000.027017	27.298765	-0.042743	5.769988
208.872879	10000.028590	27.303770	-0.042735	5.769990
208.981506	10000.044790	27.308774	-0.042756	5.769992
208.958526	10000.041033	27.313779	-0.042752	5.769992
208.930581	10000.032570	27.318784	-0.042746	5.769990
208.892978	10000.019079	27.323789	-0.042739	5.769987
208.777601	10000.056972	27.328794	-0.042717	5.770000
208.915628	10000.018463	27.333798	-0.042743	5.769986
208.973639	10000.039911	27.338803	-0.042754	5.769991
209.024674	10000.019423	27.343808	-0.042764	5.769984
208.798743	10000.034442	27.348813	-0.042721	5.769993
208.797841	10000.030020	27.353818	-0.042721	5.769992
208.875733	10000.052835	27.358822	-0.042736	5.769997
208.829823	10000.012590	27.363827	-0.042727	5.769986
208.696555	10000.038343	27.368832	-0.042702	5.769996
208.771501	10000.026045	27.373837	-0.042716	5.769991
208.740287	10000.052268	27.378842	-0.042710	5.769999
208.876975	10000.022395	27.383846	-0.042736	5.769988
208.785782	10000.044495	27.388851	-0.042719	5.769996
208.822952	10000.029599	27.393856	-0.042726	5.769991
208.869458	10000.024073	27.398861	-0.042735	5.769988
208.793638	10000.036320	27.403866	-0.042721	5.769993
208.960280	10000.030325	27.408870	-0.042752	5.769988
208.929043	10000.036910	27.413875	-0.042746	5.769991
208.952534	10000.025438	27.418880	-0.042751	5.769987
208.767363	10000.036713	27.423885	-0.042716	5.769994
208.912453	10000.018327	27.428890	-0.042743	5.769986
208.900131	10000.030576	27.433894	-0.042741	5.769990
208.880659	10000.035787	27.438899	-0.042737	5.769992
208.882535	10000.025011	27.443904	-0.042737	5.769988
208.928232	10000.041248	27.448909	-0.042746	5.769992
208.829419	10000.021368	27.453914	-0.042727	5.769988
208.882122	10000.031541	27.458918	-0.042737	5.769990
208.830405	10000.038899	27.463923	-0.042728	5.769993
208.845865	10000.031239	27.468928	-0.042731	5.769991
208.891302	10000.038731	27.473933	-0.042739	5.769992
208.905897	10000.026647	27.478938	-0.042742	5.769988
208.772294	10000.015284	27.483942	-0.042717	5.769988
208.924197	10000.032277	27.488947	-0.042745	5.769990
208.883518	10000.012030	27.493952	-0.042738	5.769985
208.902819	10000.041726	27.498957	-0.042741	5.769993
208.658968	10000.027148	27.503962	-0.042695	5.769993
208.897497	10000.037005	27.508966	-0.042740	5.769992
208.924167	10000.032297	27.513971	-0.042745	5.769990
208.874421	10000.026699	27.518976	-0.042736	5.769989
208.830968	10000.030262	27.523981	-0.042728	5.769991
208.673400	10000.039071	27.528986	-0.042698	5.769997
208.853550	10000.007822	27.533990	-0.042732	5.769984
208.852872	10000.033963	27.538995	-0.042732	5.769992
208.877249	10000.037825	27.544000	-0.042737	5.769992
208.978995	10000.033915	27.549005	-0.042756	5.769989
209.060959	10000.048282	27.554010	-0.042771	5.769992
208.901676	10000.015516	27.559014	-0.042741	5.769985
208.854085	10000.023158	27.564019	-0.042732	5.769988
208.846139	10000.029162	27.569024	-0.042731	5.769990
208.981583	10000.038478	27.574029	-0.042756	5.769990
208.841403	10000.017935	27.579034	-0.042730	5.769987
208.845116	10000.042196	27.584038	-0.042731	5.769994
208.844263	10000.020322	27.589043	-0.042731	5.769988
208.865921	10000.037089	27.594048	-0.042735	5.769992
208.902897	10000.017816	27.599053	-0.042742	5.769986
208.902524	10000.054888	27.604058	-0.042742	5.769997
208.974258	10000.029277	27.609062	-0.042755	5.769988
208.894472	10000.030342	27.614067	-0.042740	5.769990
208.966484	10000.006931	27.619072	-0.042754	5.769982
208.861362	10000.038984	27.624077	-0.042734	5.769993
208.947348	10000.007806	27.629082	-0.042750	5.769982
208.876561	10000.046583	27.634086	-0.042737	5.769995
208.817370	10000.033790	27.639091	-0.042726	5.769992
208.866704	10000.021913	27.644096	-0.042735	5.769988
209.046480	10000.069188	27.649101	-0.042769	5.769998
208.871071	10000.011312	27.654106	-0.042736	5.769985
208.906867	10000.035596	27.659110	-0.042743	5.769991
208.869730	10000.030866	27.664115	-0.042736	5.769990
208.829435	10000.030281	27.669120	-0.042728	5.769991
208.875574	10000.026912	27.674125	-0.042737	5.769989
208.935188	10000.037561	27.679130	-0.042748	5.769991
208.914953	10000.029628	27.684134	-0.042744	5.769989
208.895866	10000.026138	27.689139	-0.042741	5.769988
208.725953	10000.031917	27.694144	-0.042708	5.769993
208.837822	10000.041794	27.699149	-0.042730	5.769994
208.938472	10000.042172	27.704154	-0.042749	5.769992
208.811771	10000.016010	27.709158	-0.042725	5.769987
208.870837	10000.065896	27.714163	-0.042736	5.770000
208.930443	10000.024177	27.719168	-0.042747	5.769987
208.760274	10000.047393	27.724173	-0.042715	5.769997
208.865655	10000.035005	27.729178	-0.042735	5.769992
208.893163	10000.034719	27.734182	-0.042740	5.769991
208.854543	10000.025522	27.739187	-0.042733	5.769989
208.976785	10000.042658	27.744192	-0.042756	5.769992
208.783225	10000.038083	27.749197	-0.042719	5.769994
208.729503	10000.043122	27.754202	-0.042709	5.769997
208.846505	10000.024987	27.759206	-0.042731	5.769989
208.899351	10000.039534	27.764211	-0.042741	5.769992
208.924935	10000.017296	27.769216	-0.042746	5.769985
208.817784	10000.018661	27.774221	-0.042726	5.769988
208.903696	10000.004934	27.779226	-0.042742	5.769982
208.804681	10000.011223	27.784230	-0.042724	5.769986
208.973858	10000.057769	27.789235	-0.042756	5.769996
208.982490	10000.047457	27.794240	-0.042757	5.769993
208.917516	10000.036449	27.799245	-0.042745	5.769991
208.988970	10000.028274	27.804250	-0.042758	5.769987
208.957814	10000.015227	27.809254	-0.042753	5.769984
208.890827	9999.995352	27.814259	-0.042740	5.769980
208.893129	10000.026062	27.819264	-0.042740	5.769988
208.887382	9999.992942	27.824269	-0.042739	5.769979
208.828288	10000.028158	27.829274	-0.042728	5.769990
209.020351	10000.080642	27.834278	-0.042764	5.770002
208.978950	10000.014524	27.839283	-0.042757	5.769983
208.916088	10000.032026	27.844288	-0.042745	5.769990
208.896353	10000.002308	27.849293	-0.042741	5.769982
208.978056	10000.036295	27.854298	-0.042756	5.769990
208.933122	10000.052847	27.859302	-0.042748	5.769995
209.002862	10000.011825	27.864307	-0.042761	5.769982
209.040583	10000.020969	27.869312	-0.042768	5.769984
208.876744	10000.031529	27.874317	-0.042737	5.769990
208.970316	10000.035784	27.879322	-0.042755	5.769990
208.910833	10000.053518	27.884326	-0.042744	5.769996
209.121483	10000.035276	27.889331	-0.042784	5.769987
209.093479	10000.020263	27.894336	-0.042778	5.769983
209.002071	10000.027075	27.899341	-0.042761	5.769987
208.937507	10000.035732	27.904346	-0.042749	5.769990
208.885917	10000.034371	27.909350	-0.042739	5.769991
209.055751	10000.030778	27.914355	-0.042771	5.769987
208.867702	10000.028764	27.919360	-0.042736	5.769990
209.037540	10000.051354	27.924365	-0.042768	5.769993
208.938655	10000.020559	27.929370	-0.042749	5.769986
208.965223	10000.024571	27.934374	-0.042754	5.769987
208.872060	10000.022535	27.939379	-0.042737	5.769988
208.957390	10000.041497	27.944384	-0.042753	5.769992
209.044503	10000.040945	27.949389	-0.042769	5.769990
208.905878	10000.027055	27.954394	-0.042743	5.769988
208.862960	10000.032836	27.959398	-0.042735	5.769991
208.970090	10000.040206	27.964403	-0.042755	5.769991
209.150096	10000.032948	27.969408	-0.042789	5.769985
209.016101	10000.032468	27.974413	-0.042764	5.769988
209.161256	10000.018450	27.979418	-0.042791	5.769981
208.953952	10000.012930	27.984422	-0.042752	5.769983
209.069321	10000.062323	27.989427	-0.042774	5.769995
209.069057	10000.014306	27.994432	-0.042774	5.769982
209.114684	10000.037085	27.999437	-0.042783	5.769987
209.060748	10000.035563	28.004442	-0.042772	5.769988
208.878126	10000.020830	28.009446	-0.042738	5.769987
208.890976	10000.023900	28.014451	-0.042740	5.769988
208.998138	10000.029090	28.019456	-0.042761	5.769987
208.946917	10000.034300	28.024461	-0.042751	5.769990
208.881569	10000.018902	28.029466	-0.042739	5.769987
208.817637	10000.031967	28.034470	-0.042727	5.769992
208.877259	10000.057889	28.039475	-0.042738	5.769998
208.913909	10000.016775	28.044480	-0.042745	5.769985
208.847089	10000.029641	28.049485	-0.042732	5.769990
208.965411	10000.037779	28.054490	-0.042755	5.769990
209.025468	10000.037549	28.059494	-0.042766	5.769989
208.819582	10000.032126	28.064499	-0.042727	5.769992
208.935636	10000.011744	28.069504	-0.042749	5.769983
208.708731	10000.024514	28.074509	-0.042706	5.769992
208.861948	10000.041598	28.079514	-0.042735	5.769993
208.845545	10000.047020	28.084518	-0.042732	5.769995
208.966862	9999.998634	28.089523	-0.042755	5.769979
208.887964	10000.032489	28.094528	-0.042740	5.769990
208.837595	10000.046486	28.099533	-0.042731	5.769995
208.932326	10000.033366	28.104538	-0.042748	5.769990
208.839228	10000.035698	28.109542	-0.042731	5.769992
208.864198	10000.002508	28.114547	-0.042736	5.769982
208.915666	10000.067145	28.119552	-0.042745	5.770000
208.910825	10000.014449	28.124557	-0.042744	5.769985
209.007806	10000.045123	28.129562	-0.042763	5.769992
208.853389	10000.006146	28.134566	-0.042734	5.769983
208.939308	10000.036058	28.139571	-0.042750	5.769990
208.780815	10000.025166	28.144576	-0.042720	5.769990
208.917647	10000.008394	28.149581	-0.042746	5.769983
208.806555	10000.035672	28.154586	-0.042725	5.769993
208.833794	10000.002638	28.159590	-0.042730	5.769983
208.789788	10000.019254	28.164595	-0.042722	5.769988
208.921348	10000.006484	28.169600	-0.042746	5.769982
208.948424	10000.041079	28.174605	-0.042752	5.769992
208.900137	10000.011580	28.179610	-0.042743	5.769984
208.948364	10000.008354	28.184614	-0.042752	5.769982
209.037349	10000.021022	28.189619	-0.042768	5.769984
208.954174	10000.034945	28.194624	-0.042753	5.769990
208.849014	10000.034266	28.199629	-0.042733	5.769992
208.946959	10000.043186	28.204634	-0.042751	5.769992
208.856174	9999.993310	28.209638	-0.042734	5.769980
208.978952	10000.058486	28.214643	-0.042758	5.769996
208.890510	9999.982587	28.219648	-0.042741	5.769976
208.895177	10000.052735	28.224653	-0.042742	5.769996
208.856805	10000.028282	28.229658	-0.042734	5.769990
208.983780	10000.050107	28.234662	-0.042758	5.769993
208.987994	10000.024218	28.239667	-0.042759	5.769986
208.912167	10000.029919	28.244672	-0.042745	5.769989
208.915839	10000.041085	28.249677	-0.042746	5.769992
208.720062	10000.007993	28.254682	-0.042709	5.769987
208.713504	10000.062094	28.259686	-0.042707	5.770002
208.879136	10000.029847	28.264691	-0.042739	5.769990
208.754473	10000.012553	28.269696	-0.042715	5.769987
208.737149	10000.024458	28.274701	-0.042712	5.769991
208.671647	10000.017777	28.279706	-0.042700	5.769990
208.833733	10000.063836	28.284710	-0.042730	5.770000
208.872594	10000.016327	28.289715	-0.042738	5.769986
208.764556	10000.039451	28.294720	-0.042717	5.769995
208.877995	10000.031981	28.299725	-0.042739	5.769990
208.847789	10000.029908	28.304730	-0.042733	5.769990
208.850493	10000.036644	28.309734	-0.042733	5.769992
208.753028	10000.023402	28.314739	-0.042715	5.769990
208.859855	10000.028569	28.319744	-0.042735	5.769990
208.860545	10000.017711	28.324749	-0.042735	5.769987
208.817619	10000.008218	28.329754	-0.042727	5.769985
208.888344	10000.002175	28.334758	-0.042741	5.769982
208.841582	10000.036057	28.339763	-0.042732	5.769992
208.936111	10000.057834	28.344768	-0.042750	5.769997
208.890399	10000.039422	28.349773	-0.042741	5.769992
208.848274	10000.047440	28.354778	-0.042733	5.769995
208.844139	10000.018795	28.359782	-0.042732	5.769987
208.897449	10000.033374	28.364787	-0.042742	5.769990
208.904216	9999.970567	28.369792	-0.042744	5.769972
208.924929	10000.039636	28.374797	-0.042748	5.769992
209.008369	10000.051922	28.379802	-0.042763	5.769993
209.022847	10000.035467	28.384806	-0.042766	5.769988
208.863044	10000.013575	28.389811	-0.042736	5.769985
208.880770	10000.034435	28.394816	-0.042739	5.769991
208.853651	10000.026029	28.399821	-0.042734	5.769989
208.934406	10000.020676	28.404826	-0.042750	5.769986
208.967714	10000.040425	28.409830	-0.042756	5.769991
209.073082	10000.032400	28.414835	-0.042776	5.769987
209.043058	10000.047796	28.419840	-0.042770	5.769992
208.985736	10000.030768	28.424845	-0.042759	5.769988
208.807143	10000.022858	28.429850	-0.042726	5.769989
208.970421	10000.020996	28.434854	-0.042756	5.769985
208.904512	10000.049198	28.439859	-0.042744	5.769995
208.812654	10000.023249	28.444864	-0.042727	5.769989
208.984573	10000.039437	28.449869	-0.042759	5.769990
209.024085	10000.035612	28.454874	-0.042767	5.769988
208.989111	10000.013574	28.459878	-0.042760	5.769983
208.888733	10000.045953	28.464883	-0.042741	5.769994
209.022377	10000.044235	28.469888	-0.042766	5.769991
208.983205	10000.010999	28.474893	-0.042759	5.769982
208.972492	10000.047360	28.479898	-0.042757	5.769993
208.974754	10000.036610	28.484902	-0.042757	5.769990
208.939102	10000.045073	28.489907	-0.042751	5.769993
208.982705	10000.026256	28.494912	-0.042759	5.769987
208.852219	10000.034745	28.499917	-0.042734	5.769992
