Mon Jan 13 16:45:19 2014

Number of Points = 6798
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
213.649596	9999.998103	26.838208	-0.043638	5.769887
213.459465	9999.989393	26.843213	-0.043602	5.769888
213.665010	10000.012263	26.848218	-0.043641	5.769890
213.682826	10000.024403	26.853222	-0.043644	5.769893
213.703506	10000.054197	26.858227	-0.043648	5.769902
213.598273	10000.029505	26.863232	-0.043628	5.769897
213.671300	10000.025803	26.868237	-0.043642	5.769894
213.643958	9999.991193	26.873242	-0.043637	5.769885
213.604884	10000.001601	26.878246	-0.043630	5.769889
213.496695	10000.000709	26.883251	-0.043609	5.769890
213.568751	10000.012216	26.888256	-0.043623	5.769892
213.579470	10000.071875	26.893261	-0.043625	5.769909
213.648197	10000.019869	26.898266	-0.043638	5.769893
213.520912	9999.967474	26.903270	-0.043614	5.769880
213.672062	10000.073890	26.908275	-0.043642	5.769908
213.543324	10000.043216	26.913280	-0.043618	5.769902
213.641120	10000.008485	26.918285	-0.043637	5.769890
213.804190	9999.993520	26.923290	-0.043667	5.769882
213.731462	10000.021253	26.928294	-0.043654	5.769892
213.766921	9999.986599	26.933299	-0.043660	5.769881
213.757467	9999.992498	26.938304	-0.043659	5.769883
213.835399	10000.024048	26.943309	-0.043673	5.769890
213.733196	10000.003928	26.948314	-0.043654	5.769887
213.639435	10000.045490	26.953318	-0.043636	5.769900
213.863929	10000.043478	26.958323	-0.043679	5.769895
213.809961	10000.039769	26.963328	-0.043669	5.769895
213.697851	10000.029879	26.968333	-0.043647	5.769895
213.575305	9999.979992	26.973338	-0.043624	5.769883
213.744992	9999.987303	26.978342	-0.043656	5.769882
213.705925	10000.004258	26.983347	-0.043649	5.769887
213.634667	10000.077918	26.988352	-0.043636	5.769910
213.578875	10000.034805	26.993357	-0.043625	5.769898
213.587587	9999.991764	26.998362	-0.043627	5.769886
213.619769	10000.031078	27.003366	-0.043633	5.769897
213.731031	9999.986363	27.008371	-0.043654	5.769882
213.674847	10000.037056	27.013376	-0.043643	5.769897
213.684536	10000.059547	27.018381	-0.043645	5.769903
213.631671	10000.058096	27.023386	-0.043635	5.769904
213.654563	10000.007302	27.028390	-0.043639	5.769889
213.604407	9999.977670	27.033395	-0.043630	5.769882
213.702714	9999.990982	27.038400	-0.043648	5.769884
213.507640	10000.071400	27.043405	-0.043612	5.769910
213.627292	10000.051265	27.048410	-0.043634	5.769902
213.627313	10000.007627	27.053414	-0.043634	5.769890
213.638617	10000.014954	27.058419	-0.043636	5.769892
213.650400	9999.989582	27.063424	-0.043639	5.769884
213.683046	10000.020199	27.068429	-0.043645	5.769892
213.739783	10000.059020	27.073434	-0.043656	5.769902
213.769745	10000.034899	27.078438	-0.043661	5.769895
213.583730	9999.965370	27.083443	-0.043626	5.769879
213.559118	10000.033510	27.088448	-0.043621	5.769898
213.676524	10000.041589	27.093453	-0.043644	5.769898
213.695807	10000.036373	27.098458	-0.043647	5.769897
213.619541	10000.028948	27.103462	-0.043633	5.769896
213.472972	10000.001412	27.108467	-0.043605	5.769891
213.731537	10000.008290	27.113472	-0.043654	5.769888
213.533056	9999.988094	27.118477	-0.043616	5.769886
213.559336	9999.998634	27.123482	-0.043621	5.769889
213.640503	10000.063139	27.128486	-0.043637	5.769905
213.606032	10000.041132	27.133491	-0.043630	5.769900
213.685465	9999.978952	27.138496	-0.043645	5.769880
213.553654	10000.004803	27.143501	-0.043620	5.769890
213.576722	10000.002029	27.148506	-0.043625	5.769889
213.651935	10000.083582	27.153510	-0.043639	5.769911
213.683658	10000.029031	27.158515	-0.043645	5.769895
213.700148	9999.971250	27.163520	-0.043648	5.769878
213.760545	10000.038691	27.168525	-0.043660	5.769896
213.589980	9999.996411	27.173530	-0.043627	5.769887
213.734305	10000.071807	27.178534	-0.043655	5.769906
213.769015	10000.028373	27.183539	-0.043661	5.769893
213.536570	9999.979655	27.188544	-0.043617	5.769884
213.676416	9999.987095	27.193549	-0.043644	5.769883
213.796133	10000.008427	27.198554	-0.043666	5.769887
213.628498	10000.025267	27.203558	-0.043635	5.769895
213.746485	10000.037751	27.208563	-0.043657	5.769896
213.803253	10000.019837	27.213568	-0.043668	5.769890
213.716285	9999.974580	27.218573	-0.043651	5.769879
213.678125	10000.017783	27.223578	-0.043644	5.769892
213.730972	10000.036697	27.228582	-0.043654	5.769896
213.850520	10000.053653	27.233587	-0.043677	5.769898
213.751979	10000.033785	27.238592	-0.043658	5.769895
213.646842	10000.011281	27.243597	-0.043638	5.769890
213.800190	9999.986918	27.248602	-0.043667	5.769880
213.666751	9999.995200	27.253606	-0.043642	5.769885
213.878185	10000.033751	27.258611	-0.043682	5.769892
213.719842	10000.029409	27.263616	-0.043652	5.769894
213.916571	10000.069131	27.268621	-0.043689	5.769902
213.857965	10000.008366	27.273626	-0.043678	5.769885
213.808848	10000.022448	27.278630	-0.043669	5.769890
213.793488	10000.019213	27.283635	-0.043666	5.769890
213.819629	10000.005739	27.288640	-0.043671	5.769885
213.821197	10000.045130	27.293645	-0.043671	5.769897
213.953197	9999.999659	27.298650	-0.043696	5.769881
213.861562	9999.991177	27.303654	-0.043679	5.769880
213.737993	10000.002320	27.308659	-0.043656	5.769886
213.680453	9999.994001	27.313664	-0.043645	5.769885
213.776824	10000.035548	27.318669	-0.043663	5.769895
213.729043	10000.023536	27.323674	-0.043654	5.769892
213.742616	10000.068116	27.328678	-0.043657	5.769905
213.766444	10000.023933	27.333683	-0.043661	5.769892
213.681809	10000.011568	27.338688	-0.043645	5.769890
213.579536	10000.035087	27.343693	-0.043626	5.769898
213.553647	10000.024581	27.348698	-0.043621	5.769896
213.707322	9999.993694	27.353702	-0.043650	5.769884
213.695357	10000.012514	27.358707	-0.043648	5.769890
213.722263	10000.029643	27.363712	-0.043653	5.769894
213.745655	10000.039984	27.368717	-0.043657	5.769897
213.855498	9999.995171	27.373722	-0.043678	5.769882
213.665535	10000.027933	27.378726	-0.043642	5.769895
213.702415	10000.010834	27.383731	-0.043649	5.769889
213.697471	9999.999586	27.388736	-0.043648	5.769886
213.581572	9999.998164	27.393741	-0.043626	5.769888
213.654231	10000.070812	27.398746	-0.043640	5.769907
213.746104	10000.042221	27.403750	-0.043657	5.769897
213.634087	10000.045430	27.408755	-0.043636	5.769900
213.755711	9999.983970	27.413760	-0.043659	5.769880
213.739022	10000.013376	27.418765	-0.043656	5.769889
213.681378	9999.996321	27.423770	-0.043645	5.769885
213.652987	10000.022739	27.428774	-0.043640	5.769893
213.667271	10000.034636	27.433779	-0.043642	5.769897
213.494019	10000.040179	27.438784	-0.043610	5.769902
213.702774	10000.021810	27.443789	-0.043649	5.769892
213.737978	10000.004595	27.448794	-0.043656	5.769887
213.806252	9999.985291	27.453798	-0.043669	5.769880
213.777173	10000.018209	27.458803	-0.043663	5.769890
213.726886	10000.054032	27.463808	-0.043654	5.769901
213.694751	10000.045279	27.468813	-0.043648	5.769899
213.626627	10000.040596	27.473818	-0.043635	5.769899
213.762805	10000.004141	27.478822	-0.043661	5.769886
213.619056	9999.992074	27.483827	-0.043633	5.769885
213.525125	10000.020531	27.488832	-0.043616	5.769895
213.783469	10000.014301	27.493837	-0.043665	5.769889
213.697511	9999.995299	27.498842	-0.043648	5.769885
213.640406	10000.006649	27.503846	-0.043638	5.769889
213.758508	10000.051874	27.508851	-0.043660	5.769900
213.671698	10000.024084	27.513856	-0.043643	5.769893
213.771382	10000.024398	27.518861	-0.043662	5.769892
213.806036	10000.037696	27.523866	-0.043669	5.769895
213.529348	10000.020849	27.528870	-0.043617	5.769895
213.663008	10000.045321	27.533875	-0.043642	5.769900
213.573159	9999.997683	27.538880	-0.043625	5.769888
213.609629	9999.998013	27.543885	-0.043632	5.769887
213.844938	10000.020749	27.548890	-0.043676	5.769889
213.758721	9999.993000	27.553894	-0.043660	5.769883
213.784873	10000.012260	27.558899	-0.043665	5.769888
213.622999	10000.062229	27.563904	-0.043634	5.769905
213.634428	9999.997554	27.568909	-0.043637	5.769887
213.581468	10000.011371	27.573914	-0.043627	5.769892
213.588280	9999.983475	27.578918	-0.043628	5.769884
213.655834	10000.055772	27.583923	-0.043641	5.769903
213.742384	10000.039908	27.588928	-0.043657	5.769897
213.629271	10000.047406	27.593933	-0.043636	5.769901
213.629294	10000.012496	27.598938	-0.043636	5.769891
213.595157	10000.018880	27.603942	-0.043629	5.769893
213.677811	9999.985290	27.608947	-0.043645	5.769882
213.823738	10000.004060	27.613952	-0.043672	5.769885
213.712744	9999.992064	27.618957	-0.043651	5.769884
213.572496	10000.028245	27.623962	-0.043625	5.769897
213.609060	10000.050403	27.628966	-0.043632	5.769902
213.590427	10000.018575	27.633971	-0.043628	5.769893
213.725579	10000.016964	27.638976	-0.043654	5.769890
213.618259	10000.046682	27.643981	-0.043634	5.769901
213.693274	10000.014748	27.648986	-0.043648	5.769890
213.450271	9999.978397	27.653990	-0.043602	5.769885
213.540768	10000.008629	27.658995	-0.043619	5.769892
213.519338	10000.026798	27.664000	-0.043615	5.769897
213.556171	10000.035881	27.669005	-0.043622	5.769899
213.598663	10000.040990	27.674010	-0.043630	5.769900
213.694176	10000.038835	27.679014	-0.043648	5.769897
213.612642	10000.033230	27.684019	-0.043633	5.769897
213.536424	10000.008351	27.689024	-0.043618	5.769892
213.521893	9999.985533	27.694029	-0.043615	5.769885
213.628721	10000.032164	27.699034	-0.043636	5.769897
213.633655	9999.993227	27.704038	-0.043637	5.769885
213.721478	9999.992725	27.709043	-0.043653	5.769884
213.619293	10000.048982	27.714048	-0.043634	5.769902
213.741242	10000.000638	27.719053	-0.043657	5.769885
213.680000	10000.024797	27.724058	-0.043645	5.769893
213.626944	10000.036426	27.729062	-0.043635	5.769898
213.534361	9999.988600	27.734067	-0.043618	5.769886
213.606575	10000.017574	27.739072	-0.043632	5.769893
213.851822	10000.027901	27.744077	-0.043678	5.769891
213.658427	10000.005873	27.749082	-0.043641	5.769889
213.761481	10000.036969	27.754086	-0.043661	5.769895
213.790816	10000.043354	27.759091	-0.043666	5.769897
213.722740	10000.021217	27.764096	-0.043654	5.769892
213.725920	10000.056354	27.769101	-0.043654	5.769902
213.543748	9999.995819	27.774106	-0.043620	5.769888
213.453550	9999.980889	27.779110	-0.043603	5.769885
213.550441	10000.011561	27.784115	-0.043621	5.769892
213.662030	10000.043244	27.789120	-0.043642	5.769899
213.901554	10000.024809	27.794125	-0.043687	5.769889
213.717653	10000.029620	27.799130	-0.043653	5.769894
213.662023	10000.075986	27.804134	-0.043642	5.769908
213.728315	10000.036907	27.809139	-0.043655	5.769896
213.786664	10000.034377	27.814144	-0.043666	5.769894
213.893893	10000.011206	27.819149	-0.043686	5.769885
213.688453	10000.007989	27.824154	-0.043647	5.769889
213.640391	10000.013415	27.829158	-0.043638	5.769891
213.583496	10000.005140	27.834163	-0.043627	5.769890
213.691709	10000.008223	27.839168	-0.043648	5.769889
213.717209	10000.020891	27.844173	-0.043653	5.769892
213.731212	10000.013129	27.849178	-0.043655	5.769889
213.792822	10000.006460	27.854182	-0.043667	5.769886
213.672881	10000.002577	27.859187	-0.043644	5.769887
213.724674	10000.001779	27.864192	-0.043654	5.769886
213.606132	9999.995810	27.869197	-0.043632	5.769887
213.503037	10000.082555	27.874202	-0.043612	5.769913
213.691311	10000.019133	27.879206	-0.043648	5.769892
213.619320	10000.022913	27.884211	-0.043634	5.769894
213.769538	10000.020157	27.889216	-0.043663	5.769890
213.675609	10000.020245	27.894221	-0.043645	5.769892
213.778462	10000.049146	27.899226	-0.043664	5.769898
213.603351	9999.991278	27.904230	-0.043631	5.769885
213.660403	10000.027938	27.909235	-0.043642	5.769895
213.726116	9999.993183	27.914240	-0.043654	5.769884
213.678864	10000.022668	27.919245	-0.043646	5.769893
213.943408	10000.012501	27.924250	-0.043696	5.769885
213.795542	10000.015426	27.929254	-0.043668	5.769889
213.468453	9999.990748	27.934259	-0.043606	5.769888
213.641395	9999.987372	27.939264	-0.043639	5.769884
213.696968	9999.999927	27.944269	-0.043649	5.769886
213.709270	10000.000776	27.949274	-0.043651	5.769886
213.661128	9999.988740	27.954278	-0.043642	5.769884
213.622251	10000.020983	27.959283	-0.043635	5.769893
213.649420	10000.073046	27.964288	-0.043640	5.769908
213.727150	10000.047845	27.969293	-0.043655	5.769899
213.608435	10000.011315	27.974298	-0.043632	5.769891
213.792434	10000.019610	27.979302	-0.043667	5.769890
213.739744	9999.983257	27.984307	-0.043657	5.769880
213.663129	10000.017269	27.989312	-0.043643	5.769892
213.809880	10000.027367	27.994317	-0.043671	5.769892
213.717432	10000.014465	27.999322	-0.043653	5.769890
213.644422	10000.013810	28.004326	-0.043639	5.769891
213.659920	10000.006151	28.009331	-0.043642	5.769889
213.641367	9999.991785	28.014336	-0.043639	5.769885
213.585955	10000.025074	28.019341	-0.043628	5.769895
213.744121	10000.020682	28.024346	-0.043658	5.769891
213.772353	10000.024809	28.029350	-0.043663	5.769892
213.712573	9999.996697	28.034355	-0.043652	5.769885
213.830358	10000.035353	28.039360	-0.043674	5.769893
213.828278	10000.033031	28.044365	-0.043674	5.769893
213.614559	10000.066341	28.049370	-0.043634	5.769907
213.688798	10000.016897	28.054374	-0.043648	5.769891
213.805671	10000.031486	28.059379	-0.043670	5.769893
213.755855	9999.990966	28.064384	-0.043660	5.769882
213.790520	9999.991171	28.069389	-0.043667	5.769882
213.700564	10000.000262	28.074394	-0.043650	5.769886
213.697916	9999.997901	28.079398	-0.043649	5.769885
213.762655	10000.006722	28.084403	-0.043662	5.769887
213.851707	10000.073952	28.089408	-0.043679	5.769904
213.707229	10000.018191	28.094413	-0.043651	5.769891
213.750427	10000.047352	28.099418	-0.043659	5.769898
213.796963	10000.026553	28.104422	-0.043668	5.769892
213.608028	9999.996103	28.109427	-0.043633	5.769887
213.646201	10000.005278	28.114432	-0.043640	5.769889
213.666080	9999.971734	28.119437	-0.043644	5.769879
213.726899	10000.017383	28.124442	-0.043655	5.769890
213.673723	10000.007182	28.129446	-0.043645	5.769889
213.540667	10000.072226	28.134451	-0.043620	5.769910
213.753236	9999.990836	28.139456	-0.043660	5.769882
213.779521	10000.036291	28.144461	-0.043665	5.769895
213.758516	10000.050125	28.149466	-0.043661	5.769899
213.567178	10000.030420	28.154470	-0.043625	5.769897
213.699515	9999.993701	28.159475	-0.043650	5.769884
213.625380	9999.979876	28.164480	-0.043636	5.769882
213.616183	10000.014161	28.169485	-0.043634	5.769892
213.657078	9999.990792	28.174490	-0.043642	5.769884
213.598375	10000.010761	28.179494	-0.043631	5.769891
213.588076	10000.005692	28.184499	-0.043629	5.769890
213.693028	10000.012914	28.189504	-0.043649	5.769890
213.670717	10000.041933	28.194509	-0.043645	5.769898
213.748270	10000.080004	28.199514	-0.043659	5.769908
213.730398	10000.006766	28.204518	-0.043656	5.769887
213.793832	10000.039502	28.209523	-0.043668	5.769895
213.800816	9999.996342	28.214528	-0.043669	5.769883
213.565872	10000.010735	28.219533	-0.043625	5.769892
213.775920	10000.009911	28.224538	-0.043664	5.769887
213.814249	10000.027827	28.229542	-0.043672	5.769892
213.781458	10000.023392	28.234547	-0.043666	5.769891
213.748209	9999.979647	28.239552	-0.043659	5.769879
213.589052	10000.045078	28.244557	-0.043629	5.769901
213.830452	10000.020226	28.249562	-0.043675	5.769889
213.682501	10000.062424	28.254566	-0.043647	5.769904
213.762644	10000.050483	28.259571	-0.043662	5.769899
213.868184	10000.022832	28.264576	-0.043682	5.769889
213.983942	10000.002430	28.269581	-0.043704	5.769881
213.868916	10000.011978	28.274586	-0.043682	5.769886
214.016983	10000.030895	28.279590	-0.043710	5.769889
213.921356	10000.011227	28.284595	-0.043692	5.769885
214.120731	10000.027128	28.289600	-0.043730	5.769885
213.695073	10000.028401	28.294605	-0.043649	5.769894
213.851378	10000.034792	28.299610	-0.043679	5.769893
213.758092	10000.026196	28.304614	-0.043661	5.769892
213.845074	10000.012544	28.309619	-0.043678	5.769887
214.001780	9999.986230	28.314624	-0.043707	5.769876
213.786886	10000.006366	28.319629	-0.043667	5.769886
213.810916	10000.018933	28.324634	-0.043671	5.769889
213.850449	10000.021656	28.329638	-0.043679	5.769889
213.855045	10000.002335	28.334643	-0.043680	5.769884
213.952423	10000.015584	28.339648	-0.043698	5.769885
213.870337	10000.023034	28.344653	-0.043683	5.769889
213.880190	10000.023715	28.349658	-0.043684	5.769889
213.863649	10000.009487	28.354662	-0.043681	5.769885
213.860579	10000.028919	28.359667	-0.043681	5.769891
213.896417	10000.024841	28.364672	-0.043688	5.769889
213.809587	10000.031965	28.369677	-0.043671	5.769893
213.976440	10000.010713	28.374682	-0.043703	5.769884
213.954012	10000.035360	28.379686	-0.043698	5.769891
213.885808	10000.013214	28.384691	-0.043686	5.769886
213.968042	10000.018874	28.389696	-0.043701	5.769886
213.903981	10000.027564	28.394701	-0.043689	5.769890
213.908050	10000.021301	28.399706	-0.043690	5.769888
214.012294	9999.995742	28.404710	-0.043710	5.769879
213.988428	9999.972282	28.409715	-0.043705	5.769872
213.848708	10000.004136	28.414720	-0.043679	5.769884
213.904756	10000.040727	28.419725	-0.043689	5.769893
213.901859	10000.007799	28.424730	-0.043689	5.769884
213.980283	10000.011015	28.429734	-0.043704	5.769884
213.792318	10000.048278	28.434739	-0.043668	5.769898
213.837077	10000.036085	28.439744	-0.043676	5.769893
213.758324	10000.041582	28.444749	-0.043662	5.769897
213.817679	10000.002025	28.449754	-0.043673	5.769884
213.839310	10000.005699	28.454758	-0.043677	5.769885
213.928517	10000.035842	28.459763	-0.043694	5.769892
213.884801	10000.008835	28.464768	-0.043686	5.769885
213.924595	10000.029033	28.469773	-0.043693	5.769890
213.949531	10000.022023	28.474778	-0.043698	5.769887
213.932422	10000.007756	28.479782	-0.043695	5.769884
213.825648	9999.980775	28.484787	-0.043674	5.769878
213.839031	10000.010067	28.489792	-0.043677	5.769886
213.860507	10000.013730	28.494797	-0.043681	5.769887
213.839989	10000.001411	28.499802	-0.043677	5.769884
213.828526	10000.061727	28.504806	-0.043675	5.769901
213.770707	10000.042478	28.509811	-0.043664	5.769897
213.837305	10000.023059	28.514816	-0.043677	5.769890
213.856651	10000.013482	28.519821	-0.043680	5.769887
213.863176	10000.042302	28.524826	-0.043682	5.769895
213.744329	10000.025402	28.529830	-0.043659	5.769892
213.776039	10000.012311	28.534835	-0.043665	5.769888
213.800817	10000.024930	28.539840	-0.043670	5.769891
213.736066	10000.031390	28.544845	-0.043658	5.769894
213.748824	10000.016996	28.549850	-0.043660	5.769890
213.977123	10000.028339	28.554854	-0.043703	5.769889
213.935419	10000.001470	28.559859	-0.043695	5.769882
213.889095	9999.985194	28.564864	-0.043687	5.769878
213.765493	10000.026885	28.569869	-0.043663	5.769892
213.796516	10000.029022	28.574874	-0.043669	5.769892
213.749999	10000.017097	28.579878	-0.043660	5.769890
213.810698	9999.995090	28.584883	-0.043672	5.769882
213.818988	10000.019667	28.589888	-0.043673	5.769889
213.720233	9999.993238	28.594893	-0.043655	5.769884
213.872505	10000.021173	28.599898	-0.043683	5.769889
213.762256	10000.037597	28.604902	-0.043663	5.769895
213.766837	10000.005182	28.609907	-0.043663	5.769886
213.799947	10000.035832	28.614912	-0.043670	5.769894
213.827112	9999.978785	28.619917	-0.043675	5.769877
213.748377	10000.060659	28.624922	-0.043660	5.769902
213.722268	10000.037045	28.629926	-0.043655	5.769896
213.884767	10000.041680	28.634931	-0.043686	5.769894
213.764970	10000.013803	28.639936	-0.043663	5.769889
213.796556	10000.026890	28.644941	-0.043669	5.769892
213.893067	10000.018257	28.649946	-0.043687	5.769887
213.748223	10000.010479	28.654950	-0.043660	5.769888
213.891278	10000.005048	28.659955	-0.043687	5.769884
213.749884	10000.008418	28.664960	-0.043660	5.769887
213.820329	10000.024178	28.669965	-0.043674	5.769890
213.710903	10000.023201	28.674970	-0.043653	5.769892
213.711051	10000.007939	28.679974	-0.043653	5.769888
213.752339	9999.982414	28.684979	-0.043661	5.769880
213.863614	10000.024987	28.689984	-0.043682	5.769890
213.761086	10000.028848	28.694989	-0.043663	5.769893
213.874014	10000.043166	28.699994	-0.043684	5.769895
213.780096	9999.993066	28.704998	-0.043666	5.769882
213.879209	10000.004251	28.710003	-0.043685	5.769884
213.896241	9999.992333	28.715008	-0.043688	5.769880
213.892225	10000.018246	28.720013	-0.043687	5.769887
213.845165	9999.997555	28.725018	-0.043679	5.769882
213.821308	10000.035197	28.730022	-0.043674	5.769893
213.846997	10000.017327	28.735027	-0.043679	5.769888
213.946234	10000.002335	28.740032	-0.043698	5.769882
213.766164	10000.066328	28.745037	-0.043664	5.769903
213.807654	10000.051728	28.750042	-0.043671	5.769898
213.747152	10000.023566	28.755046	-0.043660	5.769892
213.837251	10000.029767	28.760051	-0.043677	5.769892
213.853096	10000.009039	28.765056	-0.043680	5.769885
213.905032	9999.975518	28.770061	-0.043690	5.769875
213.984901	10000.024659	28.775066	-0.043705	5.769887
213.773721	10000.007953	28.780070	-0.043665	5.769887
213.979818	10000.017769	28.785075	-0.043704	5.769885
213.805510	9999.986143	28.790080	-0.043671	5.769880
213.738586	10000.077558	28.795085	-0.043659	5.769907
213.905164	10000.025737	28.800090	-0.043690	5.769889
214.119195	10000.020824	28.805094	-0.043731	5.769884
213.978150	9999.991485	28.810099	-0.043704	5.769878
213.948593	10000.057103	28.815104	-0.043698	5.769897
213.914481	10000.017663	28.820109	-0.043692	5.769887
213.804081	10000.014436	28.825114	-0.043671	5.769888
213.873067	10000.017003	28.830118	-0.043684	5.769887
213.935225	10000.008189	28.835123	-0.043696	5.769884
213.916764	9999.998194	28.840128	-0.043692	5.769881
213.957784	9999.994472	28.845133	-0.043700	5.769879
213.673444	10000.020742	28.850138	-0.043646	5.769892
213.856472	10000.007150	28.855142	-0.043681	5.769885
213.882541	9999.991489	28.860147	-0.043686	5.769880
213.929422	10000.031814	28.865152	-0.043695	5.769890
213.878955	10000.030528	28.870157	-0.043685	5.769891
213.958672	10000.014193	28.875162	-0.043700	5.769885
213.909642	10000.006460	28.880166	-0.043691	5.769884
213.894445	10000.018511	28.885171	-0.043688	5.769887
213.995094	10000.005798	28.890176	-0.043707	5.769882
214.029638	10000.012542	28.895181	-0.043714	5.769883
213.997017	10000.029941	28.900186	-0.043708	5.769889
213.849962	10000.019829	28.905190	-0.043680	5.769889
213.835140	10000.036270	28.910195	-0.043677	5.769893
213.926347	9999.996721	28.915200	-0.043694	5.769880
213.958404	10000.016387	28.920205	-0.043700	5.769885
214.081965	10000.092538	28.925210	-0.043724	5.769905
214.050880	10000.031484	28.930214	-0.043718	5.769888
213.778007	10000.014899	28.935219	-0.043666	5.769889
213.879884	10000.024093	28.940224	-0.043685	5.769889
213.936333	10000.027979	28.945229	-0.043696	5.769889
213.796280	9999.994345	28.950234	-0.043670	5.769882
213.908199	10000.028233	28.955238	-0.043691	5.769890
213.902831	9999.984223	28.960243	-0.043690	5.769877
213.937989	10000.001920	28.965248	-0.043697	5.769882
214.066864	10000.012971	28.970253	-0.043721	5.769882
213.998681	10000.001738	28.975258	-0.043708	5.769880
213.910680	10000.067700	28.980262	-0.043691	5.769901
213.782478	10000.047973	28.985267	-0.043667	5.769898
213.956321	9999.998834	28.990272	-0.043700	5.769880
213.958123	10000.046969	28.995277	-0.043700	5.769894
213.967378	10000.012694	29.000282	-0.043702	5.769884
213.811744	10000.017267	29.005286	-0.043673	5.769889
213.881661	10000.037355	29.010291	-0.043686	5.769893
213.875498	10000.019477	29.015296	-0.043685	5.769888
213.935135	10000.008308	29.020301	-0.043696	5.769884
213.840297	10000.010516	29.025306	-0.043678	5.769886
213.770345	9999.986068	29.030310	-0.043665	5.769880
213.934226	10000.003891	29.035315	-0.043696	5.769882
213.785287	9999.984921	29.040320	-0.043668	5.769880
213.840298	10000.032351	29.045325	-0.043678	5.769892
214.008294	10000.026454	29.050330	-0.043710	5.769887
213.871523	10000.036688	29.055334	-0.043684	5.769893
213.799515	9999.972820	29.060339	-0.043670	5.769876
213.682962	10000.030271	29.065344	-0.043648	5.769895
213.887320	10000.007235	29.070349	-0.043687	5.769884
213.952981	10000.018301	29.075354	-0.043700	5.769886
213.899894	10000.040839	29.080358	-0.043690	5.769893
213.918809	9999.991954	29.085363	-0.043693	5.769879
213.917354	10000.024589	29.090368	-0.043693	5.769889
213.928700	10000.016645	29.095373	-0.043695	5.769886
213.975768	10000.054801	29.100378	-0.043704	5.769896
213.845404	10000.015286	29.105382	-0.043679	5.769887
213.893251	10000.051313	29.110387	-0.043688	5.769897
213.902136	10000.001738	29.115392	-0.043690	5.769882
213.997853	10000.027965	29.120397	-0.043708	5.769888
213.910930	10000.021989	29.125402	-0.043692	5.769888
213.974113	10000.015428	29.130406	-0.043704	5.769885
213.921700	10000.018372	29.135411	-0.043694	5.769887
213.885964	10000.024646	29.140416	-0.043687	5.769889
213.972618	9999.971692	29.145421	-0.043703	5.769872
213.846968	9999.980509	29.150426	-0.043680	5.769877
213.973397	10000.017578	29.155430	-0.043704	5.769885
214.089125	10000.045182	29.160435	-0.043725	5.769891
213.933280	10000.023554	29.165440	-0.043696	5.769888
213.874611	10000.050072	29.170445	-0.043685	5.769897
213.906466	10000.012987	29.175450	-0.043691	5.769885
213.848928	10000.013397	29.180454	-0.043680	5.769887
213.882931	10000.028832	29.185459	-0.043687	5.769890
213.620551	9999.995512	29.190464	-0.043637	5.769886
213.829443	10000.029524	29.195469	-0.043676	5.769892
213.909644	10000.015405	29.200474	-0.043692	5.769886
213.884129	10000.000560	29.205478	-0.043687	5.769882
213.850413	10000.022248	29.210483	-0.043680	5.769889
214.031309	10000.015055	29.215488	-0.043715	5.769884
213.849067	9999.998158	29.220493	-0.043680	5.769882
213.822106	10000.011582	29.225498	-0.043675	5.769887
213.994087	10000.047420	29.230502	-0.043708	5.769893
213.823368	9999.968032	29.235507	-0.043675	5.769874
213.854434	10000.037820	29.240512	-0.043681	5.769893
213.865355	10000.025482	29.245517	-0.043683	5.769890
214.022435	10000.003558	29.250522	-0.043713	5.769880
214.053438	10000.003512	29.255526	-0.043719	5.769880
214.029633	9999.995331	29.260531	-0.043714	5.769878
214.098537	10000.008803	29.265536	-0.043727	5.769880
213.900837	9999.995207	29.270541	-0.043690	5.769880
214.003183	9999.993522	29.275546	-0.043709	5.769878
213.802565	9999.990636	29.280550	-0.043671	5.769881
213.952166	10000.005294	29.285555	-0.043700	5.769882
213.848593	10000.004719	29.290560	-0.043680	5.769884
213.990727	10000.005771	29.295565	-0.043707	5.769882
213.999221	10000.012906	29.300570	-0.043709	5.769884
213.939476	10000.000070	29.305574	-0.043697	5.769881
214.028239	10000.041095	29.310579	-0.043714	5.769891
214.047990	10000.016270	29.315584	-0.043718	5.769884
214.021372	9999.999168	29.320589	-0.043713	5.769879
213.836702	9999.993014	29.325594	-0.043678	5.769881
213.887455	10000.022695	29.330598	-0.043688	5.769889
214.025568	10000.032199	29.335603	-0.043714	5.769889
213.975286	10000.020015	29.340608	-0.043704	5.769886
213.870964	10000.047757	29.345613	-0.043685	5.769896
213.878533	9999.998091	29.350618	-0.043686	5.769882
213.934385	10000.021576	29.355622	-0.043697	5.769887
213.974779	10000.011265	29.360627	-0.043704	5.769884
213.890050	10000.014168	29.365632	-0.043688	5.769886
213.885256	10000.013842	29.370637	-0.043687	5.769886
213.967650	10000.008602	29.375642	-0.043703	5.769883
214.099931	9999.991519	29.380646	-0.043728	5.769875
213.945130	10000.002696	29.385651	-0.043699	5.769882
213.932891	10000.008404	29.390656	-0.043696	5.769884
213.931233	10000.021386	29.395661	-0.043696	5.769887
213.929451	10000.032178	29.400666	-0.043696	5.769890
214.053279	10000.003602	29.405670	-0.043719	5.769880
213.989643	10000.007957	29.410675	-0.043707	5.769882
213.952107	10000.003196	29.415680	-0.043700	5.769882
