Mon Jan 13 17:00:52 2014

Number of Points = 6790
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.353693	0.020456	3.141555	0.002516	0.341769
-3.252158	0.001256	3.151552	0.002497	0.341767
-3.416713	0.032002	3.161549	0.002528	0.341769
-3.208417	0.023634	3.171546	0.002489	0.341916
-3.132042	0.003783	3.181542	0.002474	0.341889
-3.260949	0.042849	3.191539	0.002498	0.341963
-2.948018	0.011418	3.201536	0.002439	0.342092
-2.964963	0.008525	3.211533	0.002442	0.342063
-3.084819	0.036299	3.221530	0.002465	0.342091
-2.895830	0.001976	3.231526	0.002429	0.342094
-2.862612	-0.004737	3.241523	0.002423	0.342091
-2.940738	0.030781	3.251520	0.002437	0.342194
-2.670534	0.019419	3.261517	0.002386	0.342382
-2.743991	0.011212	3.271514	0.002400	0.342276
-2.665481	0.020819	3.281510	0.002385	0.342394
-2.699020	0.004189	3.291507	0.002391	0.342284
-2.606285	0.005502	3.301504	0.002374	0.342373
-2.431588	-0.007445	3.311501	0.002341	0.342467
-2.532642	-0.004115	3.321498	0.002360	0.342394
-2.474159	0.023641	3.331494	0.002348	0.342581
-2.446470	0.019961	3.341491	0.002343	0.342588
-2.281213	0.014967	3.351488	0.002312	0.342713
-2.314699	0.033802	3.361485	0.002318	0.342774
-2.184313	-0.002992	3.371482	0.002293	0.342713
-2.213121	0.028473	3.381478	0.002299	0.342840
-2.152102	0.021252	3.391475	0.002287	0.342860
-1.936304	-0.016596	3.401472	0.002246	0.342870
-2.109497	0.022930	3.411469	0.002279	0.342907
-1.998598	0.026183	3.421466	0.002258	0.343023
-1.962522	0.019329	3.431462	0.002251	0.343022
-1.744541	-0.021711	3.441459	0.002209	0.343019
-1.998110	0.032720	3.451456	0.002257	0.343056
-1.789553	0.035901	3.461453	0.002218	0.343258
-1.703540	0.039404	3.471450	0.002201	0.343353
-1.653212	0.030219	3.481446	0.002192	0.343354
-1.642325	0.028646	3.491443	0.002190	0.343356
-1.630815	0.026877	3.501440	0.002187	0.343358
-1.520205	0.045687	3.511437	0.002166	0.343548
-1.463554	0.053642	3.521434	0.002155	0.343638
-1.450112	0.026318	3.531430	0.002153	0.343518
-1.370579	0.042462	3.541427	0.002138	0.343668
-1.318640	0.033368	3.551424	0.002128	0.343670
-1.382530	0.050770	3.561421	0.002140	0.343698
-1.171256	0.047608	3.571418	0.002100	0.343872
-1.191669	0.037095	3.581414	0.002104	0.343803
-1.116771	0.059036	3.591411	0.002089	0.343976
-1.116966	0.059395	3.601408	0.002089	0.343978
-1.145696	0.086341	3.611405	0.002095	0.344083
-1.016124	0.102878	3.621402	0.002070	0.344279
-0.972765	0.096116	3.631398	0.002062	0.344286
-1.030038	0.158008	3.641395	0.002072	0.344534
-1.028328	0.209254	3.651392	0.002072	0.344783
-0.954739	0.277528	3.661389	0.002058	0.345178
-0.821356	0.320069	3.671386	0.002033	0.345501
-0.662269	0.299407	3.681382	0.002002	0.345543
-0.650629	0.296610	3.691379	0.002000	0.345541
-0.634614	0.320767	3.701376	0.001997	0.345672
-0.615635	0.360549	3.711373	0.001993	0.345880
-0.733117	0.423446	3.721370	0.002015	0.346079
-0.601851	0.473313	3.731366	0.001990	0.346435
-0.572967	0.537673	3.741363	0.001985	0.346769
-0.613025	0.630103	3.751360	0.001992	0.347177
-0.542387	0.703267	3.761357	0.001979	0.347590
-0.518911	0.804060	3.771354	0.001974	0.348093
-0.508974	0.899075	3.781350	0.001972	0.348555
-0.299258	0.959946	3.791347	0.001932	0.349030
-0.387347	1.060793	3.801344	0.001949	0.349433
-0.355749	1.153095	3.811341	0.001943	0.349900
-0.353746	1.271164	3.821338	0.001942	0.350463
-0.240674	1.382612	3.831334	0.001921	0.351090
-0.280265	1.510683	3.841331	0.001928	0.351662
-0.034549	1.567677	3.851328	0.001881	0.352146
-0.138224	1.683040	3.861325	0.001901	0.352600
-0.121025	1.819738	3.871322	0.001897	0.353259
-0.069463	1.927568	3.881318	0.001888	0.353811
-0.106478	2.091793	3.891315	0.001894	0.354550
0.000000	2.042776	3.901312	0.001874	0.354413

-0.088927	2.075730	3.906317	0.001891	0.354491
0.041538	2.068528	3.911322	0.001866	0.354570
-0.008790	2.082191	3.916326	0.001876	0.354591
0.019361	2.065916	3.921331	0.001870	0.354539
-0.059749	2.080420	3.926336	0.001885	0.354539
0.054914	2.068135	3.931341	0.001863	0.354581
0.008388	2.076704	3.936346	0.001872	0.354581
0.049119	2.072086	3.941350	0.001864	0.354595
0.122597	2.071220	3.946355	0.001851	0.354654
0.117923	2.073103	3.951360	0.001851	0.354659
0.084466	2.077510	3.956365	0.001858	0.354651
0.176356	2.062453	3.961370	0.001840	0.354660
0.144880	2.068639	3.966374	0.001846	0.354662
0.107483	2.076440	3.971379	0.001853	0.354667
-0.005000	2.096584	3.976384	0.001874	0.354664
0.148281	2.062686	3.981389	0.001845	0.354638
-0.028653	2.095083	3.986394	0.001879	0.354637
0.196841	2.053790	3.991398	0.001836	0.354639
0.210621	2.056820	3.996403	0.001833	0.354665
0.023492	2.091576	4.001408	0.001869	0.354666
0.192521	2.060269	4.006413	0.001837	0.354666
0.187109	2.061223	4.011418	0.001838	0.354666
0.143489	2.071705	4.016422	0.001846	0.354678
-0.024483	2.101790	4.021427	0.001878	0.354674
0.123614	2.073470	4.026432	0.001850	0.354669
0.256612	2.049491	4.031437	0.001824	0.354672
0.111113	2.076435	4.036442	0.001852	0.354673
-0.013812	2.097974	4.041446	0.001875	0.354666
0.245427	2.050791	4.046451	0.001826	0.354669
0.160012	2.075190	4.051456	0.001842	0.354710
0.018234	2.092887	4.056461	0.001869	0.354670
0.040546	2.088395	4.061466	0.001865	0.354669
-0.047936	2.100614	4.066470	0.001882	0.354650
0.009283	2.074651	4.071475	0.001871	0.354578
0.118908	2.063079	4.076480	0.001850	0.354618
0.202846	2.058153	4.081485	0.001834	0.354668
0.088018	2.079932	4.086490	0.001856	0.354671
0.240675	2.051008	4.091494	0.001827	0.354668
0.168204	2.068776	4.096499	0.001841	0.354689
0.281714	2.053467	4.101504	0.001819	0.354715
0.211053	2.083542	4.106509	0.001832	0.354795
0.276938	2.074649	4.111514	0.001820	0.354811
0.361754	2.062306	4.116518	0.001804	0.354826
0.340744	2.077046	4.121523	0.001808	0.354877
0.273969	2.081252	4.126528	0.001820	0.354840
0.158676	2.087052	4.131533	0.001842	0.354767
0.336748	2.059150	4.136538	0.001808	0.354791
0.073308	2.097923	4.141542	0.001858	0.354745
0.335353	2.056365	4.146547	0.001808	0.354777
0.151266	2.084871	4.151552	0.001843	0.354752
0.107863	2.084478	4.156557	0.001851	0.354713
0.162701	2.067453	4.161562	0.001841	0.354680
0.104656	2.080600	4.166566	0.001852	0.354692
0.176583	2.068489	4.171571	0.001838	0.354698
0.160353	2.074565	4.176576	0.001841	0.354712
0.206209	2.071018	4.181581	0.001833	0.354735
0.275834	2.067848	4.186586	0.001819	0.354781
0.126462	2.091775	4.191590	0.001848	0.354764
0.113659	2.077289	4.196595	0.001850	0.354686
0.191484	2.063095	4.201600	0.001835	0.354686
0.216221	2.074399	4.206605	0.001830	0.354761
0.203038	2.075874	4.211610	0.001833	0.354757
0.230717	2.073960	4.216614	0.001828	0.354772
0.050181	2.096115	4.221619	0.001862	0.354720
0.159739	2.068219	4.226624	0.001841	0.354684
0.070768	2.081265	4.231629	0.001858	0.354669
0.150139	2.066669	4.236634	0.001843	0.354669
0.248444	2.063417	4.241638	0.001824	0.354739
0.185806	2.075354	4.246643	0.001836	0.354741
0.182073	2.076081	4.251648	0.001836	0.354741
0.172976	2.079122	4.256653	0.001838	0.354748
0.254659	2.069005	4.261658	0.001823	0.354771
0.246864	2.076925	4.266662	0.001824	0.354802
0.287534	2.067471	4.271667	0.001816	0.354793
0.320457	2.080811	4.276672	0.001810	0.354884
0.198879	2.077927	4.281677	0.001833	0.354766
0.215580	2.076114	4.286682	0.001830	0.354772
0.042430	2.090653	4.291686	0.001863	0.354691
0.096798	2.077795	4.296691	0.001852	0.354677
0.183264	2.066550	4.301696	0.001836	0.354700
0.239694	2.068128	4.306701	0.001825	0.354756
0.201288	2.080747	4.311706	0.001832	0.354782
0.070811	2.083804	4.316710	0.001857	0.354684
0.002003	2.093015	4.321715	0.001870	0.354668
0.020226	2.089202	4.326720	0.001866	0.354666
0.082167	2.077346	4.331725	0.001855	0.354664
0.003066	2.088472	4.336730	0.001870	0.354648
0.173902	2.058859	4.341734	0.001837	0.354657
0.100352	2.075165	4.346739	0.001851	0.354670
0.119132	2.071240	4.351744	0.001847	0.354668
0.187771	2.058799	4.356749	0.001834	0.354670
0.160858	2.063106	4.361754	0.001839	0.354667
0.274497	2.057425	4.366758	0.001818	0.354739
0.200046	2.079832	4.371763	0.001832	0.354779
0.111902	2.084009	4.376768	0.001849	0.354723
0.144985	2.071713	4.381773	0.001842	0.354694
0.137514	2.077805	4.386778	0.001844	0.354717
0.019415	2.090674	4.391782	0.001866	0.354675
0.065445	2.080545	4.396787	0.001857	0.354667
0.056351	2.081249	4.401792	0.001859	0.354663
0.222872	2.051208	4.406797	0.001827	0.354666
0.236674	2.069409	4.411802	0.001825	0.354764
0.213296	2.068574	4.416806	0.001829	0.354740
0.000776	2.097745	4.421811	0.001869	0.354693
0.107934	2.072569	4.426816	0.001849	0.354668
0.010141	2.089754	4.431821	0.001867	0.354664
-0.011448	2.094715	4.436826	0.001871	0.354669
0.143239	2.065358	4.441830	0.001842	0.354665
0.099158	2.072344	4.446835	0.001850	0.354660
0.076165	2.077106	4.451840	0.001855	0.354663
0.180736	2.058158	4.456845	0.001835	0.354665
-0.063884	2.102344	4.461850	0.001881	0.354661
0.067366	2.076972	4.466854	0.001856	0.354655
-0.005522	2.090545	4.471859	0.001870	0.354656
0.059742	2.074488	4.476864	0.001858	0.354637
-0.026682	2.082877	4.481869	0.001874	0.354602
0.159296	2.051229	4.486874	0.001839	0.354615
0.195017	2.055399	4.491878	0.001832	0.354666
0.094379	2.074157	4.496883	0.001851	0.354667
0.148204	2.062870	4.501888	0.001841	0.354661
0.177134	2.059812	4.506893	0.001835	0.354671
0.141451	2.085612	4.511898	0.001842	0.354762
0.111171	2.072060	4.516902	0.001847	0.354672
0.149733	2.072660	4.521907	0.001840	0.354709
0.217834	2.068000	4.526912	0.001827	0.354746
0.282233	2.069780	4.531917	0.001815	0.354810
0.097737	2.086572	4.536922	0.001850	0.354729
0.227058	2.069776	4.541926	0.001825	0.354763
0.177431	2.078688	4.546931	0.001835	0.354762
0.123470	2.079422	4.551936	0.001845	0.354719
0.234474	2.064693	4.556941	0.001824	0.354746
0.263278	2.076645	4.561946	0.001818	0.354827
0.200455	2.077466	4.566950	0.001830	0.354777
0.301530	2.071771	4.571955	0.001811	0.354838
0.290570	2.069811	4.576960	0.001813	0.354819
0.078442	2.092510	4.581965	0.001853	0.354743
0.284760	2.057195	4.586970	0.001814	0.354756
0.187237	2.086007	4.591974	0.001832	0.354806
0.321846	2.065843	4.596979	0.001807	0.354829
0.118121	2.091177	4.601984	0.001845	0.354771
0.119196	2.077004	4.606989	0.001845	0.354706
0.255072	2.058883	4.611994	0.001819	0.354739
0.327065	2.075815	4.616998	0.001806	0.354881
0.167628	2.085878	4.622003	0.001836	0.354790
0.272040	2.065235	4.627008	0.001816	0.354784
0.305290	2.072332	4.632013	0.001810	0.354846
0.271643	2.077927	4.637018	0.001816	0.354843
0.196623	2.077749	4.642022	0.001830	0.354778
0.321494	2.075229	4.647027	0.001806	0.354874
0.218450	2.079465	4.652032	0.001826	0.354805
0.145186	2.080988	4.657037	0.001840	0.354749
0.229458	2.065022	4.662042	0.001824	0.354748
0.097916	2.093948	4.667046	0.001849	0.354770
0.123858	2.070934	4.672051	0.001844	0.354684
0.235147	2.066204	4.677056	0.001823	0.354759
0.046984	2.084840	4.682061	0.001858	0.354684
0.066290	2.079515	4.687066	0.001854	0.354676
0.153811	2.063795	4.692070	0.001838	0.354678
0.186019	2.071330	4.697075	0.001832	0.354741
0.195540	2.075568	4.702080	0.001830	0.354769
0.190623	2.079033	4.707085	0.001831	0.354782
0.110588	2.084113	4.712090	0.001846	0.354736
0.156046	2.063097	4.717094	0.001837	0.354677
0.256652	2.077321	4.722099	0.001818	0.354831
0.251374	2.068104	4.727104	0.001819	0.354784
0.244721	2.074551	4.732109	0.001820	0.354808
0.196649	2.078370	4.737114	0.001829	0.354785
0.134105	2.075876	4.742118	0.001841	0.354719
0.142395	2.083652	4.747123	0.001839	0.354763
0.207241	2.066950	4.752128	0.001827	0.354741
0.040190	2.087343	4.757133	0.001859	0.354693
0.108249	2.071348	4.762138	0.001846	0.354677
0.138093	2.075413	4.767142	0.001840	0.354722
0.058338	2.078611	4.772147	0.001855	0.354668
0.054545	2.080170	4.777152	0.001856	0.354672
0.171352	2.067717	4.782157	0.001834	0.354715
0.153981	2.069236	4.787162	0.001837	0.354707
0.136542	2.076280	4.792166	0.001840	0.354725
0.260510	2.062495	4.797171	0.001817	0.354768
0.298722	2.081203	4.802176	0.001809	0.354889
0.204146	2.078703	4.807181	0.001827	0.354796
0.194977	2.074181	4.812186	0.001829	0.354767
0.240799	2.076135	4.817190	0.001820	0.354816
0.192553	2.076055	4.822195	0.001829	0.354774
0.246544	2.067589	4.827200	0.001819	0.354781
0.230822	2.076471	4.832205	0.001822	0.354809
0.348243	2.069141	4.837210	0.001800	0.354877
0.226654	2.085248	4.842214	0.001823	0.354847
0.184714	2.077307	4.847219	0.001831	0.354774
0.269351	2.077167	4.852224	0.001814	0.354847
0.288679	2.065265	4.857229	0.001811	0.354808
0.224714	2.080250	4.862234	0.001823	0.354823
0.179862	2.084908	4.867238	0.001831	0.354806
0.053672	2.086198	4.872243	0.001855	0.354704
0.114012	2.068201	4.877248	0.001844	0.354672
0.084939	2.073955	4.882253	0.001849	0.354674
0.169671	2.066390	4.887258	0.001833	0.354712
0.167380	2.082938	4.892262	0.001833	0.354787
0.210730	2.062946	4.897267	0.001825	0.354731
0.162672	2.936658	4.902272	0.001834	0.358761

0.810077	7.377366	4.907277	0.001709	0.379301
1.614399	14.774597	4.912282	0.001553	0.411038
2.503221	24.277229	4.917286	0.001380	0.448425
3.379568	34.674018	4.922291	0.001208	0.485984
4.556295	45.328174	4.927296	0.000980	0.521836
5.158961	56.019366	4.932301	0.000860	0.555173
6.092316	66.572683	4.937306	0.000678	0.586399
6.815148	77.069286	4.942310	0.000536	0.615785
8.673566	87.363337	4.947315	0.000179	0.643842
9.374916	97.820466	4.952320	0.000041	0.670606
10.312034	108.108368	4.957325	-0.000142	0.696040
11.416519	118.362533	4.962330	-0.000356	0.720567
12.176478	128.642680	4.967334	-0.000506	0.744204
12.619660	138.877266	4.972339	-0.000595	0.766889
13.297225	149.064378	4.977344	-0.000729	0.788911
13.931933	159.244133	4.982349	-0.000854	0.810303
14.307231	169.442540	4.987354	-0.000931	0.831087
14.940637	179.577257	4.992358	-0.001056	0.851331
15.499546	189.723147	4.997363	-0.001167	0.871099
16.209970	199.827122	5.002368	-0.001307	0.890400
17.312417	209.949089	5.007373	-0.001521	0.909452
17.592468	220.122999	5.012378	-0.001579	0.927942
18.231027	230.203387	5.017382	-0.001705	0.946019
18.792507	240.330382	5.022387	-0.001817	0.963812
19.307506	250.420190	5.027392	-0.001920	0.981205
19.728303	260.532007	5.032397	-0.002005	0.998304
20.371253	270.601911	5.037402	-0.002131	1.015110
20.914706	280.698691	5.042406	-0.002240	1.031657
21.607150	290.768253	5.047411	-0.002376	1.047941
22.070915	300.878905	5.052416	-0.002469	1.063976
22.613594	310.939989	5.057421	-0.002577	1.079718
23.322670	320.998148	5.062426	-0.002717	1.095273
24.020328	331.085625	5.067430	-0.002854	1.110651
24.454376	341.157975	5.072435	-0.002941	1.125727
24.769034	351.230078	5.077440	-0.003006	1.140573
24.955766	361.322727	5.082445	-0.003047	1.155225
25.505384	371.346713	5.087450	-0.003156	1.169686
26.015334	381.402119	5.092454	-0.003258	1.184004
26.655795	391.454908	5.097459	-0.003385	1.198179
27.319632	401.528378	5.102464	-0.003516	1.212222
28.405648	411.549568	5.107469	-0.003726	1.226132
28.960701	421.638256	5.112474	-0.003837	1.239852
29.258522	431.702961	5.117478	-0.003898	1.253330
29.532464	441.742355	5.122483	-0.003956	1.266627
29.848606	451.802498	5.127488	-0.004021	1.279821
30.261391	461.836288	5.132493	-0.004104	1.292868
30.634444	471.893427	5.137498	-0.004180	1.305806
30.965083	481.958710	5.142502	-0.004248	1.318617
31.118819	491.984182	5.147507	-0.004283	1.331217
31.726386	502.007265	5.152512	-0.004403	1.343792
32.331799	512.057803	5.157517	-0.004523	1.356284
32.782713	522.092574	5.162522	-0.004613	1.368610
33.147253	532.144666	5.167526	-0.004688	1.380828
33.481175	542.191000	5.172531	-0.004756	1.392926
33.965692	552.222331	5.177536	-0.004853	1.404933
34.412919	562.248649	5.182541	-0.004943	1.416824
35.035318	572.300639	5.187546	-0.005066	1.428680
35.275499	582.336863	5.192550	-0.005117	1.440345
36.067516	592.355533	5.197555	-0.005272	1.452003
36.703547	602.403745	5.202560	-0.005398	1.463571
37.156636	612.448144	5.207565	-0.005489	1.475010
37.962059	622.469119	5.212570	-0.005647	1.486400
38.360686	632.511280	5.217574	-0.005727	1.497650
38.880203	642.538637	5.222579	-0.005831	1.508823
39.411881	652.581822	5.227584	-0.005937	1.519933
39.472156	662.623638	5.232589	-0.005954	1.530874
39.874360	672.650362	5.237594	-0.006035	1.541783
40.284530	682.676269	5.242598	-0.006118	1.552616
40.884070	692.697969	5.247603	-0.006237	1.563403
41.303311	702.737821	5.252608	-0.006321	1.574103
41.695551	712.774765	5.257613	-0.006401	1.584723
42.134890	722.799579	5.262618	-0.006489	1.595267
42.351547	732.832057	5.267622	-0.006536	1.605711
42.758270	742.854670	5.272627	-0.006618	1.616110
43.307926	752.886740	5.277632	-0.006727	1.626476
43.761244	762.928939	5.282637	-0.006818	1.636771
44.139699	772.943645	5.287642	-0.006895	1.646960
44.492145	782.967104	5.292646	-0.006967	1.657092
44.704119	793.002459	5.297651	-0.007013	1.667150
44.979436	803.036915	5.302656	-0.007070	1.677157
45.214029	813.053649	5.307661	-0.007120	1.687081
45.491514	823.083727	5.312666	-0.007178	1.696966
45.674874	833.116620	5.317670	-0.007218	1.706782
46.200228	843.131392	5.322675	-0.007323	1.716578
46.501446	853.158605	5.327680	-0.007385	1.726296
47.048514	863.176781	5.332685	-0.007494	1.735988
47.520480	873.201156	5.337690	-0.007588	1.745620
47.721071	883.245768	5.342694	-0.007632	1.755177
48.172736	893.256436	5.347699	-0.007722	1.764688
48.443274	903.281699	5.352704	-0.007779	1.774134
48.735856	913.308674	5.357709	-0.007840	1.783535
49.064034	923.352466	5.362714	-0.007907	1.792907
49.528164	933.355809	5.367718	-0.008000	1.802214
49.864922	943.366949	5.372723	-0.008069	1.811461
50.197774	953.405070	5.377728	-0.008138	1.820684
50.436883	963.432707	5.382733	-0.008188	1.829838
50.765976	973.446604	5.387738	-0.008256	1.838947
51.403379	983.465487	5.392742	-0.008382	1.848059
51.668295	993.497646	5.397747	-0.008437	1.857085
51.887644	1003.521877	5.402752	-0.008484	1.866054
52.286714	1013.532661	5.407757	-0.008565	1.874994
52.707020	1023.562042	5.412762	-0.008650	1.883910
52.840405	1033.598433	5.417766	-0.008680	1.892750
53.323462	1043.611186	5.422771	-0.008777	1.901576
53.780022	1053.644415	5.427776	-0.008869	1.910376
54.104526	1063.656716	5.432781	-0.008935	1.919099
54.525109	1073.679085	5.437786	-0.009020	1.927804
54.765291	1083.706629	5.442790	-0.009071	1.936450
54.999340	1093.727988	5.447795	-0.009121	1.945051
55.361433	1103.759323	5.452800	-0.009195	1.953640
55.467338	1113.766804	5.457805	-0.009220	1.962137
55.793939	1123.775281	5.462810	-0.009287	1.970627
55.931880	1133.817282	5.467814	-0.009319	1.979084
56.173164	1143.816294	5.472819	-0.009370	1.987483
56.563705	1153.849799	5.477824	-0.009449	1.995894
56.876995	1163.863647	5.482829	-0.009513	2.004243
57.125263	1173.884111	5.487834	-0.009566	2.012555
57.620675	1183.901142	5.492838	-0.009665	2.020861
57.681053	1193.931461	5.497843	-0.009681	2.029088
58.064927	1203.948605	5.502848	-0.009759	2.037313
58.418063	1213.962953	5.507853	-0.009832	2.045498
58.522443	1223.982429	5.512858	-0.009857	2.053623
58.816243	1233.995677	5.517862	-0.009918	2.061735
59.014078	1244.023891	5.522867	-0.009960	2.069815
59.373647	1254.048107	5.527872	-0.010034	2.077880
59.687843	1264.051328	5.532877	-0.010098	2.085891
60.142950	1274.080826	5.537882	-0.010190	2.093910
60.271990	1284.091878	5.542886	-0.010220	2.101844
60.514074	1294.130153	5.547891	-0.010271	2.109783
60.731488	1304.133984	5.552896	-0.010317	2.117662
60.888781	1314.154447	5.557901	-0.010352	2.125518
61.503326	1324.153639	5.562906	-0.010474	2.133382
62.259943	1334.187157	5.567910	-0.010622	2.141260
62.628165	1344.204474	5.572915	-0.010697	2.149052
63.020830	1354.219397	5.577920	-0.010777	2.156816
63.323028	1364.240844	5.582925	-0.010840	2.164546
63.668332	1374.266071	5.587930	-0.010910	2.172257
63.611305	1384.273796	5.592934	-0.010905	2.179881
63.845257	1394.305463	5.597939	-0.010954	2.187530
64.211821	1404.308999	5.602944	-0.011029	2.195146
64.448726	1414.334008	5.607949	-0.011079	2.202736
64.760457	1424.344932	5.612954	-0.011144	2.210299
65.000569	1434.368762	5.617958	-0.011194	2.217837
65.346043	1444.372457	5.622963	-0.011265	2.225346
65.646344	1454.403760	5.627968	-0.011327	2.232846
65.703242	1464.416039	5.632973	-0.011343	2.240279
65.984448	1474.441574	5.637978	-0.011402	2.247722
66.186596	1484.446914	5.642982	-0.011445	2.255117
66.309753	1494.467745	5.647987	-0.011474	2.262491
66.729106	1504.499013	5.652992	-0.011559	2.269879
67.032426	1514.497444	5.657997	-0.011621	2.277208
67.508775	1524.510708	5.663002	-0.011717	2.284542
67.690450	1534.532477	5.668006	-0.011757	2.291827
68.049938	1544.551204	5.673011	-0.011830	2.299106
68.417048	1554.565150	5.678016	-0.011905	2.306359
68.713243	1564.584265	5.683021	-0.011966	2.313585
68.873350	1574.592457	5.688026	-0.012002	2.320767
69.057729	1584.627019	5.693030	-0.012042	2.327948
