Fri May 20 15:33:00 2011

Number of Points = 8598
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
254.578327	9702.804940	34.274366	-0.049095	5.637870
254.653550	9697.710519	34.279366	-0.049107	5.636402
254.593292	9692.800197	34.284366	-0.049092	5.634988
254.560436	9687.775277	34.289366	-0.049083	5.633541
254.243669	9682.668123	34.294366	-0.049021	5.632073
254.645500	9677.872168	34.299366	-0.049094	5.630685
254.612088	9672.760138	34.304366	-0.049085	5.629212
254.437930	9667.769083	34.309366	-0.049049	5.627774
254.346312	9662.683261	34.314366	-0.049029	5.626308
254.419297	9657.761451	34.319366	-0.049040	5.624887
254.346465	9652.754756	34.324366	-0.049023	5.623443
254.133625	9647.771650	34.329366	-0.048980	5.622007
254.212502	9642.734957	34.334366	-0.048992	5.620551
254.117452	9637.778808	34.339366	-0.048972	5.619121
254.176846	9632.709317	34.344366	-0.048980	5.617655
254.124841	9627.753204	34.349366	-0.048968	5.616224
254.156963	9622.752150	34.354366	-0.048971	5.614777
254.077845	9617.752146	34.359366	-0.048953	5.613333
254.032525	9612.720294	34.364366	-0.048942	5.611878
253.951894	9607.772482	34.369366	-0.048924	5.610447
253.911712	9602.747771	34.374366	-0.048913	5.608994
253.883130	9597.716216	34.379366	-0.048905	5.607537
254.003246	9592.698443	34.384366	-0.048925	5.606083
253.843616	9587.705190	34.389366	-0.048892	5.604639
254.038336	9582.755488	34.394366	-0.048926	5.603203
253.819965	9577.665532	34.399366	-0.048882	5.601731
253.763521	9572.710509	34.404366	-0.048868	5.600295
253.631572	9567.760231	34.409366	-0.048841	5.598861
253.735526	9562.693580	34.414366	-0.048858	5.597391
253.774094	9557.683770	34.419366	-0.048862	5.595937
253.628989	9552.734725	34.424366	-0.048832	5.594503
253.541541	9547.587035	34.429366	-0.048812	5.593010
253.485452	9542.753813	34.434366	-0.048799	5.591608
253.621905	9537.686375	34.439366	-0.048822	5.590135
253.631519	9532.709887	34.444366	-0.048821	5.588689
253.400111	9527.615736	34.449366	-0.048775	5.587212
253.339376	9522.710056	34.454366	-0.048760	5.585787
253.553028	9517.704540	34.459366	-0.048798	5.584330
253.448175	9512.703068	34.464366	-0.048775	5.582877
253.369474	9507.645966	34.469366	-0.048758	5.581407
253.319441	9502.750128	34.474366	-0.048745	5.579983
253.214579	9497.576681	34.479366	-0.048723	5.578479
253.155402	9492.741016	34.484366	-0.048709	5.577072
253.131767	9487.674184	34.489366	-0.048702	5.575598
253.153558	9482.687596	34.494366	-0.048703	5.574145
253.151045	9477.667098	34.499366	-0.048700	5.572683
253.024478	9472.664694	34.504366	-0.048673	5.571227
253.077832	9467.661790	34.509366	-0.048680	5.569768
253.164173	9462.612159	34.514366	-0.048694	5.568295
253.108220	9457.693448	34.519366	-0.048680	5.566862
252.999336	9452.667031	34.524366	-0.048657	5.565397
253.006811	9447.644123	34.529366	-0.048656	5.563931
253.061858	9442.662800	34.534366	-0.048663	5.562477
252.954138	9437.681074	34.539366	-0.048640	5.561024
252.902952	9432.625767	34.544366	-0.048628	5.559549
252.870363	9427.606699	34.549366	-0.048619	5.558083
252.909983	9422.645017	34.554366	-0.048623	5.556633
252.887096	9417.688770	34.559366	-0.048616	5.555185
252.673236	9412.609444	34.564366	-0.048573	5.553703
252.740510	9407.654824	34.569366	-0.048583	5.552254
252.867200	9402.656651	34.574366	-0.048604	5.550791
252.730964	9397.524441	34.579366	-0.048576	5.549291
252.797623	9392.669737	34.584366	-0.048585	5.547870
252.598148	9387.638286	34.589366	-0.048545	5.546399
252.520995	9382.599753	34.594366	-0.048528	5.544925
252.563518	9377.660614	34.599366	-0.048533	5.543478
252.382497	9372.578479	34.604366	-0.048496	5.541992
252.485767	9367.654752	34.609366	-0.048513	5.540548
252.549387	9362.549823	34.614366	-0.048522	5.539051
252.385221	9357.647046	34.619366	-0.048488	5.537616
252.417852	9352.584203	34.624366	-0.048491	5.536131
252.162738	9347.638349	34.629366	-0.048440	5.534683
252.294721	9342.592280	34.634366	-0.048462	5.533201
252.355620	9337.602536	34.639366	-0.048471	5.531737
252.203943	9332.596188	34.644366	-0.048440	5.530269
252.241292	9327.533867	34.649366	-0.048444	5.528782
252.192477	9322.552877	34.654366	-0.048432	5.527319
252.243131	9317.629722	34.659366	-0.048439	5.525873
252.211926	9312.558480	34.664366	-0.048430	5.524383
251.972182	9307.613290	34.669366	-0.048382	5.522932
252.092234	9302.581719	34.674366	-0.048402	5.521451
251.911846	9297.494727	34.679366	-0.048365	5.519957
251.809892	9292.636741	34.684366	-0.048343	5.518529
251.983782	9287.591862	34.689366	-0.048373	5.517043
252.023808	9282.586305	34.694366	-0.048378	5.515570
251.735804	9277.541578	34.699366	-0.048320	5.514087
251.821291	9272.576265	34.704366	-0.048334	5.512624
251.770455	9267.580238	34.709366	-0.048321	5.511153
251.774828	9262.504719	34.714366	-0.048319	5.509658
251.851524	9257.547324	34.719366	-0.048331	5.508196
251.722921	9252.571878	34.724366	-0.048304	5.506731
251.570488	9247.577964	34.729366	-0.048272	5.505259
251.617929	9242.521993	34.734366	-0.048279	5.503768
251.653245	9237.596082	34.739366	-0.048283	5.502314
251.501172	9232.492013	34.744366	-0.048251	5.500809
251.391226	9227.568374	34.749366	-0.048227	5.499357
251.431652	9222.576822	34.754366	-0.048232	5.497883
251.331699	9217.529326	34.759366	-0.048211	5.496393
251.373972	9212.532074	34.764366	-0.048216	5.494916
251.368396	9207.509308	34.769366	-0.048212	5.493432
251.379359	9202.558120	34.774366	-0.048211	5.491968
251.405622	9197.503149	34.779366	-0.048213	5.490474
251.280001	9192.531399	34.784366	-0.048187	5.489004
251.115804	9187.538717	34.789366	-0.048153	5.487529
251.114289	9182.493342	34.794366	-0.048150	5.486036
251.083843	9177.575014	34.799366	-0.048141	5.484581
251.035936	9172.518294	34.804366	-0.048130	5.483084
251.118310	9167.513305	34.809366	-0.048142	5.481601
251.042115	9162.445845	34.814366	-0.048125	5.480100
251.069930	9157.536737	34.819366	-0.048128	5.478646
250.959167	9152.508915	34.824366	-0.048104	5.477156
250.890002	9147.500580	34.829366	-0.048088	5.475672
250.972213	9142.517079	34.834366	-0.048101	5.474194
250.828006	9137.505037	34.839366	-0.048071	5.472708
250.860645	9132.383893	34.844366	-0.048074	5.471188
250.769220	9127.569734	34.849366	-0.048054	5.469760
250.617192	9122.504823	34.854366	-0.048022	5.468258
250.753799	9117.483411	34.859366	-0.048045	5.466766
250.714746	9112.525490	34.864366	-0.048035	5.465293
250.555679	9107.468781	34.869366	-0.048002	5.463792
250.620453	9102.522894	34.874366	-0.048012	5.462322
250.420648	9097.453116	34.879366	-0.047971	5.460816
250.395229	9092.433866	34.884366	-0.047964	5.459324
250.545186	9087.544834	34.889366	-0.047989	5.457869
250.466828	9082.430264	34.894366	-0.047972	5.456348
250.402509	9077.514730	34.899366	-0.047957	5.454885
250.374887	9072.444272	34.904366	-0.047949	5.453376
250.420993	9067.450677	34.909366	-0.047955	5.451889
250.323675	9062.475393	34.914366	-0.047933	5.450408
250.183831	9057.470966	34.919366	-0.047904	5.448918
250.247809	9052.477777	34.924366	-0.047914	5.447429
250.218581	9047.437295	34.929366	-0.047905	5.445927
250.056064	9042.507617	34.934366	-0.047872	5.444458
250.068933	9037.437580	34.939366	-0.047871	5.442946
250.077982	9032.396052	34.944366	-0.047870	5.441442
250.164681	9027.458441	34.949366	-0.047884	5.439968
250.053075	9022.464513	34.954366	-0.047860	5.438478
250.024589	9017.426125	34.959366	-0.047852	5.436974
249.976707	9012.461783	34.964366	-0.047840	5.435491
250.060982	9007.468892	34.969366	-0.047853	5.433999
250.019140	9002.327773	34.974366	-0.047842	5.432463
249.954407	8997.459028	34.979366	-0.047827	5.431008
249.891542	8992.439230	34.984366	-0.047813	5.429508
249.803707	8987.438970	34.989366	-0.047793	5.428013
249.892406	8982.413407	34.994366	-0.047807	5.426509
249.841389	8977.454442	34.999366	-0.047795	5.425025
249.735634	8972.443294	35.004366	-0.047772	5.423526
249.646451	8967.390197	35.009366	-0.047752	5.422014
249.754153	8962.431119	35.014366	-0.047770	5.420528
249.500149	8957.420406	35.019366	-0.047719	5.419028
249.593744	8952.424117	35.024366	-0.047734	5.417531
249.603208	8947.418738	35.029366	-0.047733	5.416030
249.495126	8942.409713	35.034366	-0.047710	5.414529
249.582884	8937.407000	35.039366	-0.047724	5.413028
249.423072	8932.414064	35.044366	-0.047691	5.411531
249.521769	8927.391503	35.049366	-0.047706	5.410023
249.404674	8922.441959	35.054366	-0.047682	5.408539
249.397973	8917.388388	35.059366	-0.047677	5.407021
249.376842	8912.431509	35.064366	-0.047671	5.405533
249.100198	8907.382513	35.069366	-0.047616	5.404018
249.159187	8902.347269	35.074366	-0.047624	5.402504
249.207223	8897.373393	35.079366	-0.047630	5.401009
249.317612	8892.458443	35.084366	-0.047648	5.399530
249.144904	8887.336717	35.089366	-0.047613	5.397991
249.092473	8882.366687	35.094366	-0.047600	5.396496
248.905033	8877.421833	35.099366	-0.047562	5.395010
248.965689	8872.380509	35.104366	-0.047571	5.393492
248.939303	8867.338559	35.109366	-0.047563	5.391974
248.966314	8862.357321	35.114366	-0.047565	5.390473
248.899368	8857.367004	35.119366	-0.047550	5.388970
249.019352	8852.378254	35.124366	-0.047570	5.387466
248.848106	8847.369709	35.129366	-0.047534	5.385958
248.921665	8842.353690	35.134366	-0.047546	5.384445
248.818856	8837.349561	35.139366	-0.047523	5.382936
248.782850	8832.344228	35.144366	-0.047514	5.381426
248.748834	8827.365181	35.149366	-0.047505	5.379924
248.778632	8822.355867	35.154366	-0.047507	5.378412
248.612950	8817.349824	35.159366	-0.047473	5.376901
248.586447	8812.358634	35.164366	-0.047465	5.375394
248.474746	8807.251262	35.169366	-0.047441	5.373852
248.578905	8802.387673	35.174366	-0.047458	5.372381
248.459735	8797.359450	35.179366	-0.047433	5.370862
248.492107	8792.278141	35.184366	-0.047436	5.369326
248.475987	8787.401589	35.189366	-0.047431	5.367851
248.479595	8782.341085	35.194366	-0.047429	5.366320
248.481738	8777.325318	35.199366	-0.047426	5.364802
248.374927	8772.285984	35.204366	-0.047403	5.363277
248.408569	8767.368585	35.209366	-0.047407	5.361788
248.252031	8762.320776	35.214366	-0.047374	5.360260
248.262267	8757.269670	35.219366	-0.047373	5.358729
248.268048	8752.327036	35.224366	-0.047372	5.357232
248.248419	8747.358491	35.229366	-0.047365	5.355725
248.051104	8742.237423	35.234366	-0.047325	5.354174
248.092218	8737.340908	35.239366	-0.047330	5.352688
248.062811	8732.281763	35.244366	-0.047322	5.351154
248.144685	8727.353854	35.249366	-0.047335	5.349658
248.093979	8722.311551	35.254366	-0.047322	5.348127
248.010394	8717.313229	35.259366	-0.047304	5.346610
247.987409	8712.235329	35.264366	-0.047296	5.345068
247.983901	8707.340103	35.269366	-0.047293	5.343580
248.004633	8702.280328	35.274366	-0.047294	5.342042
247.828278	8697.318814	35.279366	-0.047258	5.340535
247.890561	8692.258637	35.284366	-0.047267	5.338996
247.917183	8687.305951	35.289366	-0.047269	5.337489
247.787129	8682.296279	35.294366	-0.047242	5.335966
247.838453	8677.244322	35.299366	-0.047249	5.334428
247.563607	8672.271760	35.304366	-0.047194	5.332915
247.664144	8667.301535	35.309366	-0.047210	5.331401
247.624756	8662.297312	35.314366	-0.047200	5.329877
247.572326	8657.271755	35.319366	-0.047187	5.328346
247.639926	8652.292871	35.324366	-0.047197	5.326828
247.445162	8647.236898	35.329366	-0.047158	5.325288
247.445864	8642.265810	35.334366	-0.047155	5.323772
247.544048	8637.297892	35.339366	-0.047171	5.322256
247.552009	8632.184498	35.344366	-0.047169	5.320695
247.464257	8627.338846	35.349366	-0.047150	5.319217
247.497527	8622.259504	35.354366	-0.047154	5.317666
247.297202	8617.236830	35.359366	-0.047113	5.316133
247.309809	8612.223444	35.364366	-0.047112	5.314601
247.250252	8607.247030	35.369366	-0.047098	5.313081
247.164557	8602.265481	35.374366	-0.047079	5.311558
247.102846	8597.257206	35.379366	-0.047065	5.310027
247.138702	8592.239797	35.384366	-0.047069	5.308493
247.168069	8587.264536	35.389366	-0.047072	5.306970
247.247390	8582.207891	35.394366	-0.047084	5.305423
247.080013	8577.254669	35.399366	-0.047049	5.303907
247.200741	8572.230169	35.404366	-0.047070	5.302368
247.080645	8567.219474	35.409366	-0.047044	5.300834
246.948482	8562.226365	35.414366	-0.047016	5.299305
247.023269	8557.231952	35.419366	-0.047028	5.297774
246.976957	8552.186121	35.424366	-0.047016	5.296227
246.876283	8547.248816	35.429366	-0.046994	5.294713
246.875098	8542.233104	35.434366	-0.046991	5.293175
246.966110	8537.173497	35.439366	-0.047006	5.291622
246.766940	8532.245105	35.444366	-0.046965	5.290110
246.686438	8527.195953	35.449366	-0.046947	5.288561
246.598177	8522.237632	35.454366	-0.046928	5.287038
246.736573	8517.129743	35.459366	-0.046951	5.285469
246.690114	8512.237955	35.464366	-0.046939	5.283966
246.541833	8507.197778	35.469366	-0.046909	5.282417
246.637543	8502.183036	35.474366	-0.046924	5.280875
246.560807	8497.161116	35.479366	-0.046907	5.279331
246.600292	8492.266170	35.484366	-0.046911	5.277825
246.501604	8487.117021	35.489366	-0.046890	5.276241
246.427953	8482.190872	35.494366	-0.046873	5.274724
246.365065	8477.197374	35.499366	-0.046858	5.273187
246.416741	8472.194805	35.504366	-0.046865	5.271646
246.244432	8467.206765	35.509366	-0.046830	5.270110
246.224821	8462.194993	35.514366	-0.046824	5.268566
246.133475	8457.168523	35.519366	-0.046804	5.267017
246.238446	8452.189762	35.524366	-0.046821	5.265481
246.181854	8447.176850	35.529366	-0.046807	5.263935
246.036448	8442.160190	35.534366	-0.046777	5.262388
246.111986	8437.183377	35.539366	-0.046788	5.260851
246.106846	8432.217052	35.544366	-0.046785	5.259318
246.030610	8427.164320	35.549366	-0.046767	5.257758
245.947835	8422.097868	35.554366	-0.046749	5.256193
245.988202	8417.210299	35.559366	-0.046754	5.254683
245.835080	8412.148977	35.564366	-0.046722	5.253119
245.710169	8407.163255	35.569366	-0.046696	5.251578
245.841799	8402.169108	35.574366	-0.046718	5.250033
245.806356	8397.156177	35.579366	-0.046708	5.248482
245.752158	8392.117273	35.584366	-0.046695	5.246923
245.841261	8387.159268	35.589366	-0.046709	5.245388
245.606207	8382.169568	35.594366	-0.046662	5.243844
245.637409	8377.100913	35.599366	-0.046665	5.242274
245.662045	8372.157618	35.604366	-0.046667	5.240742
245.572831	8367.124797	35.609366	-0.046647	5.239183
245.692018	8362.079791	35.614366	-0.046667	5.237618
245.638607	8357.156096	35.619366	-0.046654	5.236092
245.597824	8352.143427	35.624366	-0.046644	5.234537
245.398783	8347.141555	35.629366	-0.046603	5.232985
245.363880	8342.119901	35.634366	-0.046594	5.231427
245.430578	8337.159180	35.639366	-0.046604	5.229887
245.457011	8332.043680	35.644366	-0.046606	5.228298
245.397934	8327.162935	35.649366	-0.046592	5.226782
245.310535	8322.117577	35.654366	-0.046573	5.225214
245.451663	8317.084186	35.659366	-0.046596	5.223649
245.238872	8312.138956	35.664366	-0.046553	5.222112
245.124509	8307.097888	35.669366	-0.046529	5.220545
245.140182	8302.149980	35.674366	-0.046529	5.219005
245.192182	8297.022350	35.679366	-0.046536	5.217409
245.210100	8292.138596	35.684366	-0.046537	5.215889
245.170593	8287.094315	35.689366	-0.046527	5.214318
244.986588	8282.092257	35.694366	-0.046489	5.212761
245.001167	8277.083618	35.699366	-0.046489	5.211200
245.082260	8272.094132	35.704366	-0.046502	5.209644
245.073465	8267.079251	35.709366	-0.046497	5.208081
244.875620	8262.046126	35.714366	-0.046457	5.206512
244.884776	8257.141522	35.719366	-0.046456	5.204982
244.905026	8252.023394	35.724366	-0.046457	5.203385
244.694733	8247.106796	35.729366	-0.046414	5.201850
244.725270	8242.063841	35.734366	-0.046417	5.200276
244.681304	8236.999781	35.739366	-0.046406	5.198694
244.632679	8232.126063	35.744366	-0.046394	5.197171
244.648340	8227.053568	35.749366	-0.046394	5.195586
244.753057	8222.101178	35.754366	-0.046411	5.194038
244.509756	8217.081529	35.759366	-0.046363	5.192468
244.528128	8212.072541	35.764366	-0.046363	5.190902
244.584000	8207.054388	35.769366	-0.046371	5.189331
244.432778	8202.033138	35.774366	-0.046340	5.187760
244.443469	8197.077499	35.779366	-0.046339	5.186208
244.352692	8191.995003	35.784366	-0.046319	5.184617
244.428150	8187.120580	35.789366	-0.046330	5.183089
244.420275	8182.034805	35.794366	-0.046326	5.181496
244.310118	8176.974756	35.799366	-0.046302	5.179910
244.205898	8172.069628	35.804366	-0.046280	5.178372
244.172531	8167.052034	35.809366	-0.046271	5.176798
244.202268	8162.055312	35.814366	-0.046274	5.175230
244.208140	8157.043031	35.819366	-0.046272	5.173657
244.176402	8152.060861	35.824366	-0.046263	5.172093
244.058022	8147.026965	35.829366	-0.046238	5.170512
244.130589	8142.005795	35.834366	-0.046249	5.168934
244.064479	8137.029974	35.839366	-0.046234	5.167371
244.193118	8132.036022	35.844366	-0.046255	5.165801
243.940028	8127.021402	35.849366	-0.046205	5.164225
244.105232	8122.001919	35.854366	-0.046233	5.162646
243.964474	8117.038712	35.859366	-0.046204	5.161084
243.879580	8111.992063	35.864366	-0.046185	5.159496
243.857941	8107.013774	35.869366	-0.046178	5.157929
243.857292	8102.009367	35.874366	-0.046175	5.156353
243.966118	8097.016985	35.879366	-0.046193	5.154780
243.834843	8092.028815	35.884366	-0.046165	5.153208
243.692394	8087.015404	35.889366	-0.046135	5.151628
243.615518	8081.942514	35.894366	-0.046118	5.150029
243.597306	8077.029856	35.899366	-0.046112	5.148479
243.557091	8072.007769	35.904366	-0.046102	5.146895
243.480176	8067.003884	35.909366	-0.046084	5.145316
243.539756	8061.997228	35.914366	-0.046093	5.143735
243.655989	8056.975546	35.919366	-0.046112	5.142149
243.391564	8051.965616	35.924366	-0.046059	5.140567
243.272672	8046.957900	35.929366	-0.046034	5.138985
243.336135	8042.019647	35.934366	-0.046043	5.137424
243.520260	8036.939220	35.939366	-0.046075	5.135817
243.408950	8032.005283	35.944366	-0.046051	5.134257
243.287961	8027.009693	35.949366	-0.046026	5.132676
243.259690	8021.977538	35.954366	-0.046017	5.131084
243.113406	8016.942601	35.959366	-0.045987	5.129490
243.282131	8011.964535	35.964366	-0.046016	5.127914
243.174216	8006.941741	35.969366	-0.045993	5.126323
243.142430	8001.976922	35.974366	-0.045984	5.124749
243.118580	7996.987072	35.979366	-0.045977	5.123168
242.923692	7991.874233	35.984366	-0.045937	5.121547
243.021707	7986.947911	35.989366	-0.045953	5.119984
242.915836	7981.978259	35.994366	-0.045930	5.118408
242.984944	7976.967331	35.999366	-0.045940	5.116817
243.051619	7971.941226	36.004366	-0.045950	5.115222
242.933140	7966.997837	36.009366	-0.045925	5.113652
242.972597	7961.928595	36.014366	-0.045930	5.112042
242.958278	7956.906021	36.019366	-0.045924	5.110446
242.754936	7951.984823	36.024366	-0.045883	5.108882
242.851882	7946.943013	36.029366	-0.045898	5.107278
242.761909	7941.914224	36.034366	-0.045879	5.105679
242.737058	7936.941100	36.039366	-0.045871	5.104097
242.666348	7931.941015	36.044366	-0.045855	5.102505
242.625838	7926.895486	36.049366	-0.045845	5.100899
242.459308	7921.916095	36.054366	-0.045810	5.099314
242.527883	7916.929739	36.059366	-0.045820	5.097725
242.419578	7911.935931	36.064366	-0.045797	5.096134
242.440767	7906.915426	36.069366	-0.045798	5.094533
242.486100	7901.930779	36.074366	-0.045804	5.092944
242.400238	7896.880067	36.079366	-0.045785	5.091333
242.342921	7891.932740	36.084366	-0.045771	5.089755
242.296529	7886.924373	36.089366	-0.045760	5.088156
242.354642	7881.879494	36.094366	-0.045768	5.086545
242.267877	7876.902640	36.099366	-0.045749	5.084956
242.275219	7871.908807	36.104366	-0.045748	5.083361
242.310423	7866.848164	36.109366	-0.045751	5.081743
242.193670	7861.905354	36.114366	-0.045727	5.080163
242.089067	7856.906514	36.119366	-0.045704	5.078565
242.013960	7851.911215	36.124366	-0.045687	5.076967
242.076476	7846.887195	36.129366	-0.045696	5.075360
242.096371	7841.914520	36.134366	-0.045697	5.073768
242.131738	7836.869295	36.139366	-0.045701	5.072153
241.895137	7831.888285	36.144366	-0.045653	5.070557
241.787870	7826.892210	36.149366	-0.045630	5.068957
241.889628	7821.836147	36.154366	-0.045647	5.067336
241.901946	7816.907398	36.159366	-0.045646	5.065756
241.758008	7811.882081	36.164366	-0.045616	5.064145
241.831496	7806.789968	36.169366	-0.045627	5.062511
241.774780	7801.913700	36.174366	-0.045614	5.060947
241.405940	7796.852766	36.179366	-0.045541	5.059322
241.582632	7791.903390	36.184366	-0.045572	5.057733
241.611332	7786.862517	36.189366	-0.045575	5.056114
241.599843	7781.851512	36.194366	-0.045570	5.054504
241.469105	7776.837509	36.199366	-0.045542	5.052892
241.494229	7771.857796	36.204366	-0.045544	5.051291
241.390780	7766.843083	36.209366	-0.045522	5.049678
241.307348	7761.827037	36.214366	-0.045503	5.048065
241.316889	7756.867664	36.219366	-0.045502	5.046469
241.388984	7751.849569	36.224366	-0.045513	5.044853
241.354445	7746.771331	36.229366	-0.045504	5.043218
241.220651	7741.872384	36.234366	-0.045476	5.041640
241.229593	7736.850563	36.239366	-0.045474	5.040022
241.262888	7731.817688	36.244366	-0.045478	5.038399
241.035623	7726.846351	36.249366	-0.045432	5.036796
241.212163	7721.840421	36.254366	-0.045463	5.035182
241.150388	7716.827231	36.259366	-0.045448	5.033564
241.079620	7711.829244	36.264366	-0.045432	5.031951
241.136791	7706.835294	36.269366	-0.045440	5.030339
241.175579	7701.802411	36.274366	-0.045445	5.028714
241.101606	7696.844071	36.279366	-0.045428	5.027112
241.233486	7691.815965	36.284366	-0.045450	5.025487
241.159465	7686.782609	36.289366	-0.045433	5.023860
241.136111	7681.818254	36.294366	-0.045426	5.022255
241.007380	7676.824122	36.299366	-0.045399	5.020639
240.882257	7671.785310	36.304366	-0.045373	5.019008
240.716942	7666.832257	36.309366	-0.045338	5.017405
240.715101	7661.811590	36.314366	-0.045335	5.015779
240.802936	7656.716936	36.319366	-0.045349	5.014129
240.920348	7651.835746	36.324366	-0.045369	5.012548
240.803163	7646.826304	36.329366	-0.045344	5.010924
240.656810	7641.742609	36.334366	-0.045313	5.009276
240.794709	7636.803457	36.339366	-0.045336	5.007674
240.487318	7631.820214	36.344366	-0.045276	5.006057
240.585835	7626.705544	36.349366	-0.045291	5.004397
240.643231	7621.806252	36.354366	-0.045299	5.002807
240.497068	7616.802048	36.359366	-0.045269	5.001182
240.515894	7611.760078	36.364366	-0.045270	4.999544
240.505032	7606.819845	36.369366	-0.045265	4.997939
240.372243	7601.783055	36.374366	-0.045237	4.996301
240.452286	7596.716835	36.379366	-0.045249	4.994654
240.364077	7591.813627	36.384366	-0.045230	4.993059
240.444816	7586.793852	36.389366	-0.045242	4.991426
240.194995	7581.735725	36.394366	-0.045192	4.989779
240.381206	7576.776058	36.399366	-0.045225	4.988165
240.221710	7571.771478	36.404366	-0.045192	4.986534
240.206322	7566.725401	36.409366	-0.045186	4.984890
240.186147	7561.730834	36.414366	-0.045180	4.983262
240.044408	7556.795285	36.419366	-0.045150	4.981653
239.823058	7551.728913	36.424366	-0.045105	4.980000
239.988630	7546.771398	36.429366	-0.045134	4.978383
239.882206	7541.750582	36.434366	-0.045111	4.976745
239.973054	7536.712703	36.439366	-0.045125	4.975100
239.958783	7531.737521	36.444366	-0.045120	4.973476
239.911172	7526.759460	36.449366	-0.045108	4.971849
239.758438	7521.725624	36.454366	-0.045076	4.970204
239.748560	7516.756299	36.459366	-0.045072	4.968580
239.859427	7511.735090	36.464366	-0.045090	4.966938
239.596353	7506.675740	36.469366	-0.045037	4.965282
239.658401	7501.699303	36.474366	-0.045046	4.963654
239.788875	7496.749641	36.479366	-0.045068	4.962035
239.605117	7491.714722	36.484366	-0.045031	4.960386
239.443735	7486.757567	36.489366	-0.044997	4.958762
239.578190	7481.712699	36.494366	-0.045020	4.957109
239.398828	7476.682839	36.499366	-0.044983	4.955460
239.465329	7471.737152	36.504366	-0.044993	4.953839
239.403352	7466.731461	36.509366	-0.044978	4.952197
239.346775	7461.695046	36.514366	-0.044965	4.950544
239.215915	7456.687678	36.519366	-0.044937	4.948901
239.368406	7451.741046	36.524366	-0.044964	4.947277
239.301169	7446.661299	36.529366	-0.044948	4.945609
239.288197	7441.710069	36.534366	-0.044943	4.943982
239.250937	7436.719875	36.539366	-0.044933	4.942342
239.066979	7431.682522	36.544366	-0.044895	4.940686
239.024826	7426.708088	36.549366	-0.044885	4.939050
239.172361	7421.707710	36.554366	-0.044910	4.937405
239.202691	7416.646648	36.559366	-0.044913	4.935740
239.069776	7411.691450	36.564366	-0.044885	4.934109
238.913865	7406.714475	36.569366	-0.044852	4.932469
239.133572	7401.674440	36.574366	-0.044891	4.930810
239.106627	7396.656775	36.579366	-0.044883	4.929157
239.045563	7391.702740	36.584366	-0.044869	4.927523
238.817912	7386.620651	36.589366	-0.044823	4.925847
238.928075	7381.648173	36.594366	-0.044841	4.924207
238.803234	7376.711254	36.599366	-0.044815	4.922578
238.824554	7371.690129	36.604366	-0.044816	4.920921
238.760025	7366.647121	36.609366	-0.044801	4.919255
238.771180	7361.682439	36.614366	-0.044800	4.917616
238.807777	7356.649194	36.619366	-0.044804	4.915953
238.602737	7351.652681	36.624366	-0.044763	4.914301
238.648769	7346.657665	36.629366	-0.044769	4.912650
238.521679	7341.621152	36.634366	-0.044742	4.910983
238.522872	7336.686683	36.639366	-0.044739	4.909351
238.369868	7331.629407	36.644366	-0.044708	4.907677
238.276523	7326.616512	36.649366	-0.044687	4.906017
238.279471	7321.654060	36.654366	-0.044685	4.904373
238.353738	7316.661259	36.659366	-0.044696	4.902719
238.203747	7311.633491	36.664366	-0.044665	4.901053
238.314177	7306.648301	36.669366	-0.044683	4.899400
238.363675	7301.539447	36.674366	-0.044690	4.897706
238.242507	7296.699984	36.679366	-0.044664	4.896100
238.174550	7291.637548	36.684366	-0.044648	4.894420
238.273369	7286.571778	36.689366	-0.044664	4.892739
238.168463	7281.699465	36.694366	-0.044642	4.891121
238.129531	7276.606114	36.699366	-0.044632	4.889428
238.169667	7271.570735	36.704366	-0.044636	4.887755
238.003359	7266.622614	36.709366	-0.044602	4.886110
237.998447	7261.639179	36.714366	-0.044598	4.884453
237.894105	7256.602558	36.719366	-0.044576	4.882777
238.021429	7251.654405	36.724366	-0.044597	4.881131
237.852976	7246.606232	36.729366	-0.044563	4.879450
237.902897	7241.576323	36.734366	-0.044569	4.877775
237.844940	7236.618137	36.739366	-0.044555	4.876123
237.839940	7231.592473	36.744366	-0.044552	4.874448
237.791603	7226.606649	36.749366	-0.044540	4.872786
237.843324	7221.624770	36.754366	-0.044547	4.871125
237.656212	7216.599561	36.759366	-0.044509	4.869448
237.604037	7211.519799	36.764366	-0.044496	4.867753
237.632708	7206.608899	36.769366	-0.044499	4.866114
237.763344	7201.592420	36.774366	-0.044521	4.864440
237.544733	7196.579393	36.779366	-0.044476	4.862764
237.571059	7191.594163	36.784366	-0.044479	4.861098
237.436982	7186.593586	36.789366	-0.044450	4.859426
237.575298	7181.551177	36.794366	-0.044474	4.857741
237.419336	7176.583378	36.799366	-0.044442	4.856079
237.350666	7171.582312	36.804366	-0.044426	4.854405
237.422790	7166.553632	36.809366	-0.044437	4.852722
237.302938	7161.584862	36.814366	-0.044411	4.851058
237.184625	7156.563749	36.819366	-0.044386	4.849375
237.120349	7151.485744	36.824366	-0.044371	4.847674
237.225897	7146.605035	36.829366	-0.044388	4.846038
237.153891	7141.552086	36.834366	-0.044372	4.844344
237.146374	7136.577995	36.839366	-0.044368	4.842675
237.126530	7131.548155	36.844366	-0.044361	4.840987
237.052190	7126.490333	36.849366	-0.044344	4.839289
