Fri May 20 15:19:59 2011

Number of Points = 8599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
137.432493	3226.770537	10.439363	-0.023914	3.272692
137.382593	3229.189923	10.444363	-0.023906	3.273893
137.563088	3231.686190	10.449363	-0.023941	3.275145
137.484143	3234.166426	10.454363	-0.023928	3.276374
137.605577	3236.740766	10.459363	-0.023952	3.277660
137.740699	3239.175149	10.464363	-0.023978	3.278877
137.651195	3241.700835	10.469363	-0.023963	3.280127
137.727546	3244.173639	10.474363	-0.023978	3.281359
137.796088	3246.764613	10.479363	-0.023992	3.282649
137.866908	3249.182043	10.484363	-0.024007	3.283852
137.813615	3251.693763	10.489363	-0.023998	3.285095
137.816909	3254.182038	10.494363	-0.024000	3.286329
137.912172	3256.712336	10.499363	-0.024019	3.287588
138.077357	3259.191311	10.504363	-0.024051	3.288825
138.221967	3261.704994	10.509363	-0.024080	3.290077
138.127995	3264.278850	10.514363	-0.024063	3.291346
138.120652	3266.679010	10.519363	-0.024063	3.292534
138.064414	3269.215344	10.524363	-0.024054	3.293785
138.344772	3271.698036	10.529363	-0.024108	3.295028
138.352554	3274.255298	10.534363	-0.024110	3.296292
138.502974	3276.692645	10.539363	-0.024140	3.297504
138.553504	3279.199193	10.544363	-0.024151	3.298745
138.614228	3281.717612	10.549363	-0.024163	3.299992
138.694696	3284.267771	10.554363	-0.024180	3.301255
138.707865	3286.692603	10.559363	-0.024183	3.302452
138.739412	3289.208782	10.564363	-0.024191	3.303694
138.850822	3291.706575	10.569363	-0.024213	3.304931
138.663928	3294.205640	10.574363	-0.024179	3.306153
138.767817	3296.708652	10.579363	-0.024199	3.307392
138.912746	3299.209489	10.584363	-0.024228	3.308631
138.848199	3301.715324	10.589363	-0.024217	3.309861
139.062883	3304.284208	10.594363	-0.024259	3.311136
139.088823	3306.702906	10.599363	-0.024265	3.312327
138.833282	3309.203378	10.604363	-0.024218	3.313543
138.889019	3311.720381	10.609363	-0.024229	3.314783
139.080249	3314.223865	10.614363	-0.024267	3.316023
139.244092	3316.726153	10.619363	-0.024299	3.317261
139.309914	3319.224594	10.624363	-0.024312	3.318491
139.229154	3321.703974	10.629363	-0.024298	3.319703
139.322656	3324.255418	10.634363	-0.024317	3.320960
139.494921	3326.724960	10.639363	-0.024351	3.322180
139.507508	3329.219440	10.644363	-0.024354	3.323404
139.589345	3331.699828	10.649363	-0.024371	3.324623
139.492406	3334.218634	10.654363	-0.024354	3.325852
139.582809	3336.720997	10.659363	-0.024372	3.327082
139.806449	3339.236940	10.664363	-0.024416	3.328326
139.726322	3341.715912	10.669363	-0.024402	3.329534
139.883186	3344.311068	10.674363	-0.024433	3.330812
139.931963	3346.716268	10.679363	-0.024443	3.331990
140.021126	3349.228564	10.684363	-0.024461	3.333223
139.975420	3351.715829	10.689363	-0.024453	3.334436
140.002951	3354.261448	10.694363	-0.024460	3.335681
140.035140	3356.732702	10.699363	-0.024467	3.336889
140.096673	3359.229265	10.704363	-0.024480	3.338111
140.253169	3361.730154	10.709363	-0.024511	3.339339
140.174195	3364.281192	10.714363	-0.024497	3.340579
140.216490	3366.726212	10.719363	-0.024506	3.341773
140.345938	3369.234035	10.724363	-0.024532	3.343002
140.365986	3371.721008	10.729363	-0.024537	3.344214
140.358633	3374.244476	10.734363	-0.024536	3.345443
140.485460	3376.744473	10.739363	-0.024562	3.346666
140.617452	3379.241653	10.744363	-0.024588	3.347888
140.597994	3381.726816	10.749363	-0.024585	3.349096
140.633876	3384.320710	10.754363	-0.024593	3.350359
140.736492	3386.716507	10.759363	-0.024614	3.351529
140.831045	3389.229027	10.764363	-0.024633	3.352755
140.973495	3391.735524	10.769363	-0.024661	3.353980
140.947320	3394.252293	10.774363	-0.024657	3.355200
140.860300	3396.747408	10.779363	-0.024642	3.356407
141.130402	3399.245230	10.784363	-0.024694	3.357633
141.182604	3401.735289	10.789363	-0.024705	3.358843
141.248535	3404.273117	10.794363	-0.024719	3.360077
141.347374	3406.746598	10.799363	-0.024738	3.361281
141.555859	3409.259138	10.804363	-0.024779	3.362509
141.543054	3411.730643	10.809363	-0.024778	3.363705
141.576312	3414.248519	10.814363	-0.024785	3.364926
141.604802	3416.742005	10.819363	-0.024792	3.366134
141.786130	3419.254005	10.824363	-0.024827	3.367358
141.839413	3421.735751	10.829363	-0.024838	3.368561
141.984616	3424.327654	10.834363	-0.024867	3.369822
141.969552	3426.740178	10.839363	-0.024865	3.370987
142.114921	3429.263515	10.844363	-0.024894	3.372213
142.103036	3431.738204	10.849363	-0.024893	3.373408
142.092154	3434.269289	10.854363	-0.024892	3.374629
142.265587	3436.768545	10.859363	-0.024926	3.375844
142.297181	3439.249804	10.864363	-0.024933	3.377042
142.391858	3441.754537	10.869363	-0.024952	3.378255
142.432760	3444.287140	10.874363	-0.024961	3.379478
142.406084	3446.752509	10.879363	-0.024957	3.380664
142.472914	3449.259609	10.884363	-0.024971	3.381875
142.518975	3451.741239	10.889363	-0.024981	3.383073
142.666632	3454.267076	10.894363	-0.025010	3.384296
142.699445	3456.764202	10.899363	-0.025017	3.385499
142.851943	3459.260881	10.904363	-0.025047	3.386708
142.922735	3461.748087	10.909363	-0.025062	3.387907
142.664995	3464.324686	10.914363	-0.025014	3.389133
142.972625	3466.761935	10.919363	-0.025074	3.390319
143.045999	3469.261958	10.924363	-0.025089	3.391524
143.098685	3471.753958	10.929363	-0.025100	3.392723
143.193029	3474.276382	10.934363	-0.025119	3.393938
143.399898	3476.762756	10.939363	-0.025159	3.395141
143.511073	3479.265753	10.944363	-0.025181	3.396347
143.557217	3481.754857	10.949363	-0.025191	3.397543
143.574108	3484.310393	10.954363	-0.025196	3.398769
143.704246	3486.769844	10.959363	-0.025221	3.399954
143.840898	3489.256233	10.964363	-0.025248	3.401151
143.763097	3491.765531	10.969363	-0.025235	3.402349
143.955875	3494.250553	10.974363	-0.025272	3.403548
143.821576	3496.770016	10.979363	-0.025248	3.404747
143.868165	3499.275074	10.984363	-0.025258	3.405947
144.050941	3501.767077	10.989363	-0.025294	3.407147
144.164207	3504.370978	10.994363	-0.025317	3.408397
144.085564	3506.775891	10.999363	-0.025303	3.409543
144.293242	3509.272621	11.004363	-0.025343	3.410745
144.091024	3511.772906	11.009363	-0.025306	3.411929
144.330616	3514.307419	11.014363	-0.025353	3.413150
144.315607	3516.773964	11.019363	-0.025351	3.414326
144.675989	3519.267881	11.024363	-0.025420	3.415533
144.487724	3521.777405	11.029363	-0.025386	3.416721
144.593688	3524.318071	11.034363	-0.025407	3.417937
144.648899	3526.806496	11.039363	-0.025419	3.419125
144.720773	3529.289510	11.044363	-0.025433	3.420311
144.723371	3531.787002	11.049363	-0.025435	3.421500
144.807596	3534.280345	11.054363	-0.025452	3.422691
144.761486	3536.777966	11.059363	-0.025445	3.423877
144.836106	3539.284541	11.064363	-0.025460	3.425073
144.990484	3541.786536	11.069363	-0.025490	3.426270
144.913791	3544.328632	11.074363	-0.025477	3.427474
144.979333	3546.798043	11.079363	-0.025490	3.428650
145.043555	3549.278309	11.084363	-0.025504	3.429832
144.984934	3551.795551	11.089363	-0.025494	3.431024
145.212442	3554.270236	11.094363	-0.025538	3.432209
145.050126	3556.829326	11.099363	-0.025509	3.433416
145.236065	3559.283650	11.104363	-0.025545	3.434589
145.253902	3561.791384	11.109363	-0.025549	3.435778
145.261309	3564.284572	11.114363	-0.025552	3.436960
145.149369	3566.846021	11.119363	-0.025532	3.438169
145.229291	3569.292094	11.124363	-0.025548	3.439331
145.390944	3571.784190	11.129363	-0.025580	3.440518
145.405893	3574.282711	11.134363	-0.025584	3.441702
145.476819	3576.814076	11.139363	-0.025599	3.442903
145.403679	3579.289529	11.144363	-0.025586	3.444070
145.561648	3581.798710	11.149363	-0.025617	3.445264
145.717444	3584.282579	11.154363	-0.025647	3.446445
145.602999	3586.868478	11.159363	-0.025627	3.447662
145.746913	3589.294479	11.164363	-0.025655	3.448814
145.811379	3591.802689	11.169363	-0.025669	3.450002
145.769497	3594.287371	11.174363	-0.025662	3.451172
145.795462	3596.844183	11.179363	-0.025668	3.452380
145.822642	3599.308429	11.184363	-0.025674	3.453543
145.807638	3601.787002	11.189363	-0.025673	3.454711
145.960112	3604.319884	11.194363	-0.025703	3.455912
146.037323	3606.822093	11.199363	-0.025718	3.457095
146.155053	3609.319135	11.204363	-0.025742	3.458277
146.173762	3611.787145	11.209363	-0.025747	3.459440
146.160200	3614.326873	11.214363	-0.025745	3.460634
146.216420	3616.804775	11.219363	-0.025757	3.461803
146.206828	3619.312651	11.224363	-0.025756	3.462982
146.342288	3621.800957	11.229363	-0.025783	3.464159
146.355040	3624.310316	11.234363	-0.025787	3.465339
146.413646	3626.829925	11.239363	-0.025799	3.466525
146.351224	3629.336514	11.244363	-0.025788	3.467700
146.413605	3631.815584	11.249363	-0.025801	3.468867
146.701473	3634.301042	11.254363	-0.025857	3.470047
146.579143	3636.810802	11.259363	-0.025835	3.471219
146.634658	3639.351677	11.264363	-0.025847	3.472413
146.606559	3641.791190	11.269363	-0.025842	3.473556
146.841615	3644.319997	11.274363	-0.025888	3.474752
146.772466	3646.801873	11.279363	-0.025876	3.475912
147.031143	3649.373438	11.284363	-0.025926	3.477129
147.094338	3651.810584	11.289363	-0.025939	3.478273
147.057492	3654.311122	11.294363	-0.025933	3.479442
146.962893	3656.809526	11.299363	-0.025917	3.480607
147.020417	3659.328443	11.304363	-0.025929	3.481788
147.170556	3661.806369	11.309363	-0.025958	3.482954
147.205210	3664.318576	11.314363	-0.025966	3.484130
147.337975	3666.811279	11.319363	-0.025992	3.485301
147.170167	3669.415982	11.324363	-0.025962	3.486510
147.375587	3671.821025	11.329363	-0.026002	3.487643
147.484563	3674.336018	11.334363	-0.026024	3.488822
147.457287	3676.817773	11.339363	-0.026020	3.489979
147.561599	3679.340288	11.344363	-0.026040	3.491160
147.451714	3681.826464	11.349363	-0.026021	3.492315
147.603559	3684.335308	11.354363	-0.026051	3.493492
147.719641	3686.813022	11.359363	-0.026074	3.494652
147.655373	3689.384983	11.364363	-0.026063	3.495847
147.705830	3691.853392	11.369363	-0.026074	3.496999
147.812202	3694.317149	11.374363	-0.026095	3.498151
147.718617	3696.822094	11.379363	-0.026078	3.499313
147.864293	3699.313856	11.384363	-0.026107	3.500479
147.950281	3701.836469	11.389363	-0.026124	3.501656
148.035850	3704.314995	11.394363	-0.026142	3.502813
147.973359	3706.846421	11.399363	-0.026131	3.503987
148.181405	3709.344903	11.404363	-0.026172	3.505157
148.118899	3711.895500	11.409363	-0.026161	3.506339
147.999367	3714.340886	11.414363	-0.026140	3.507469
148.039726	3716.855551	11.419363	-0.026148	3.508638
148.109773	3719.309634	11.424363	-0.026163	3.509780
148.265654	3721.887425	11.429363	-0.026193	3.510983
148.169085	3724.329746	11.434363	-0.026176	3.512112
148.401975	3726.830409	11.439363	-0.026221	3.513281
148.418131	3729.335465	11.444363	-0.026226	3.514443
148.395838	3731.907087	11.449363	-0.026223	3.515634
148.528385	3734.344558	11.454363	-0.026249	3.516768
148.519514	3736.834307	11.459363	-0.026248	3.517921
148.614536	3739.340445	11.464363	-0.026267	3.519085
148.722504	3741.837401	11.469363	-0.026289	3.520245
148.699157	3744.334398	11.474363	-0.026286	3.521399
148.671389	3746.835338	11.479363	-0.026282	3.522554
148.904415	3749.365941	11.484363	-0.026327	3.523734
148.893745	3751.858112	11.489363	-0.026326	3.524885
148.826447	3754.383600	11.494363	-0.026315	3.526049
149.023084	3756.839830	11.499363	-0.026353	3.527192
148.849256	3759.356266	11.504363	-0.026321	3.528346
148.986357	3761.838814	11.509363	-0.026348	3.529497
149.079896	3764.395426	11.514363	-0.026367	3.530681
149.009241	3766.848863	11.519363	-0.026355	3.531809
149.167686	3769.349453	11.524363	-0.026386	3.532969
149.138418	3771.847245	11.529363	-0.026382	3.534119
149.130655	3774.415622	11.534363	-0.026381	3.535302
149.276939	3776.842616	11.539363	-0.026410	3.536426
149.434182	3779.357516	11.544363	-0.026441	3.537591
149.336922	3781.839321	11.549363	-0.026424	3.538729
149.414894	3784.355342	11.554363	-0.026440	3.539890
149.441434	3786.868300	11.559363	-0.026446	3.541047
149.573643	3789.361787	11.564363	-0.026472	3.542199
149.453642	3791.840824	11.569363	-0.026451	3.543333
149.473628	3794.419379	11.574363	-0.026456	3.544519
149.582159	3796.876828	11.579363	-0.026477	3.545653
149.552742	3799.363204	11.584363	-0.026473	3.546793
149.609883	3801.862525	11.589363	-0.026485	3.547943
149.577401	3804.365766	11.594363	-0.026480	3.549090
149.778836	3806.858417	11.599363	-0.026519	3.550243
149.951404	3809.358060	11.604363	-0.026553	3.551397
149.830889	3811.873489	11.609363	-0.026531	3.552545
150.015127	3814.336207	11.614363	-0.026567	3.553681
150.116800	3816.926171	11.619363	-0.026588	3.554872
150.308238	3819.346239	11.624363	-0.026625	3.555989
150.145942	3821.879778	11.629363	-0.026595	3.557142
150.151696	3824.355197	11.634363	-0.026598	3.558275
150.359918	3826.883180	11.639363	-0.026638	3.559441
150.462725	3829.358527	11.644363	-0.026659	3.560578
150.303740	3831.860834	11.649363	-0.026630	3.561715
150.429398	3834.368402	11.654363	-0.026655	3.562867
150.503408	3836.963679	11.659363	-0.026670	3.564056
150.685265	3839.378765	11.664363	-0.026706	3.565167
150.580510	3841.875031	11.669363	-0.026687	3.566303
150.721365	3844.380355	11.674363	-0.026715	3.567453
150.839430	3846.909867	11.679363	-0.026738	3.568612
150.867138	3849.355661	11.684363	-0.026745	3.569729
151.015420	3851.875071	11.689363	-0.026774	3.570885
150.917925	3854.376001	11.694363	-0.026757	3.572021
151.161665	3856.842864	11.699363	-0.026804	3.573155
151.182562	3859.478150	11.704363	-0.026809	3.574357
151.253323	3861.879999	11.709363	-0.026824	3.575454
151.112741	3864.368273	11.714363	-0.026798	3.576581
151.113901	3866.868014	11.719363	-0.026799	3.577719
151.289062	3869.381047	11.724363	-0.026834	3.578870
151.414967	3871.883059	11.729363	-0.026859	3.580014
151.443120	3874.395735	11.734363	-0.026865	3.581158
151.531947	3876.871258	11.739363	-0.026883	3.582287
151.404943	3879.447465	11.744363	-0.026860	3.583452
151.538753	3881.903201	11.749363	-0.026887	3.584574
151.519984	3884.372610	11.754363	-0.026884	3.585695
151.586346	3886.862345	11.759363	-0.026898	3.586828
151.777943	3889.386589	11.764363	-0.026936	3.587982
151.771083	3891.913671	11.769363	-0.026935	3.589128
151.916010	3894.373720	11.774363	-0.026964	3.590250
151.971180	3896.895252	11.779363	-0.026976	3.591396
152.532367	3899.381506	11.784363	-0.027083	3.592547
152.612964	3901.959520	11.789363	-0.027099	3.593719
152.807879	3904.380952	11.794363	-0.027137	3.594824
152.841086	3906.875407	11.799363	-0.027145	3.595955
152.827547	3909.383960	11.804363	-0.027143	3.597090
153.015803	3911.899410	11.809363	-0.027180	3.598236
152.874388	3914.390369	11.814363	-0.027155	3.599358
153.043027	3916.911331	11.819363	-0.027188	3.600505
153.110631	3919.390691	11.824363	-0.027202	3.601629
153.312051	3921.939267	11.829363	-0.027241	3.602789
153.325952	3924.420360	11.834363	-0.027245	3.603911
153.487631	3926.894095	11.839363	-0.027276	3.605035
153.420897	3929.398027	11.844363	-0.027265	3.606163
153.613514	3931.885010	11.849363	-0.027302	3.607294
153.513048	3934.461422	11.854363	-0.027285	3.608453
153.522154	3936.886669	11.859363	-0.027287	3.609547
153.635863	3939.429007	11.864363	-0.027310	3.610699
153.866507	3941.875533	11.869363	-0.027355	3.611811
153.974071	3944.456787	11.874363	-0.027376	3.612979
153.828728	3946.913866	11.879363	-0.027350	3.614080
153.967726	3949.396135	11.884363	-0.027378	3.615204
153.883287	3951.899724	11.889363	-0.027363	3.616328
154.011794	3954.407416	11.894363	-0.027388	3.617462
154.125915	3956.926948	11.899363	-0.027411	3.618601
154.142636	3959.395841	11.904363	-0.027415	3.619712
154.202136	3961.913643	11.909363	-0.027428	3.620847
154.289092	3964.458897	11.914363	-0.027445	3.621995
154.337514	3966.907769	11.919363	-0.027456	3.623098
154.506280	3969.406844	11.924363	-0.027489	3.624228
154.457899	3971.932825	11.929363	-0.027481	3.625360
154.607315	3974.397022	11.934363	-0.027510	3.626473
154.556024	3976.926224	11.939363	-0.027502	3.627606
154.540225	3979.398703	11.944363	-0.027500	3.628715
154.611967	3981.919633	11.949363	-0.027515	3.629849
154.697892	3984.413614	11.954363	-0.027532	3.630971
154.758548	3986.942715	11.959363	-0.027545	3.632108
154.709577	3989.421288	11.964363	-0.027536	3.633217
154.773797	3991.930039	11.969363	-0.027550	3.634343
154.828513	3994.429289	11.974363	-0.027561	3.635465
154.773599	3996.903016	11.979363	-0.027552	3.636571
154.894496	3999.401986	11.984363	-0.027576	3.637694
155.109654	4001.912035	11.989363	-0.027618	3.638826
155.139072	4004.424379	11.994363	-0.027625	3.639951
155.107201	4006.907450	11.999363	-0.027620	3.641061
155.236898	4009.528891	12.004363	-0.027646	3.642238
155.262526	4011.907029	12.009363	-0.027651	3.643302
155.190623	4014.423957	12.014363	-0.027639	3.644424
155.263170	4016.929299	12.019363	-0.027654	3.645546
155.434131	4019.459401	12.024363	-0.027687	3.646682
155.417549	4021.935197	12.029363	-0.027685	3.647787
155.451875	4024.407850	12.034363	-0.027693	3.648892
155.576731	4026.920691	12.039363	-0.027718	3.650018
155.648903	4029.444671	12.044363	-0.027733	3.651147
155.734420	4031.955636	12.049363	-0.027750	3.652270
155.765067	4034.424686	12.054363	-0.027757	3.653371
155.722125	4036.933333	12.059363	-0.027750	3.654487
155.805988	4039.427146	12.064363	-0.027767	3.655602
155.961804	4041.945423	12.069363	-0.027798	3.656729
155.864121	4044.412193	12.074363	-0.027780	3.657824
155.989388	4046.934770	12.079363	-0.027805	3.658951
156.234622	4049.434765	12.084363	-0.027853	3.660073
156.202136	4051.980784	12.089363	-0.027848	3.661204
156.303826	4054.472745	12.094363	-0.027868	3.662316
156.308594	4056.890552	12.099363	-0.027870	3.663391
156.553532	4059.449925	12.104363	-0.027918	3.664538
156.400699	4061.919838	12.109363	-0.027890	3.665630
156.433063	4064.466746	12.114363	-0.027897	3.666762
156.477376	4066.955710	12.119363	-0.027907	3.667869
156.386720	4069.441279	12.124363	-0.027891	3.668968
156.554124	4071.938378	12.129363	-0.027924	3.670083
156.834042	4074.486082	12.134363	-0.027978	3.671224
156.685357	4076.929793	12.139363	-0.027951	3.672302
156.869714	4079.433351	12.144363	-0.027987	3.673419
