Fri May 20 15:05:46 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
253.560825	9827.854901	34.169360	-0.049032	5.673771
253.533371	9822.830455	34.174360	-0.049024	5.672334
253.495970	9817.747945	34.179360	-0.049014	5.670880
253.407164	9812.878121	34.184360	-0.048994	5.669487
253.465773	9807.863590	34.189360	-0.049003	5.668050
253.416055	9802.832343	34.194360	-0.048991	5.666610
253.347871	9797.773229	34.199360	-0.048975	5.665161
253.378499	9792.822263	34.204360	-0.048978	5.663742
253.282256	9787.799322	34.209360	-0.048957	5.662303
253.288382	9782.830168	34.214360	-0.048955	5.660878
253.303875	9777.840916	34.219360	-0.048955	5.659447
253.368039	9772.813745	34.224360	-0.048965	5.658004
253.248557	9767.818850	34.229360	-0.048939	5.656572
253.100211	9762.760891	34.234360	-0.048908	5.655122
253.010696	9757.785150	34.239360	-0.048889	5.653695
253.123444	9752.852212	34.244360	-0.048907	5.652277
253.067424	9747.778316	34.249360	-0.048894	5.650820
253.048989	9742.811691	34.254360	-0.048888	5.649394
252.938580	9737.772792	34.259360	-0.048864	5.647947
252.895262	9732.740308	34.264360	-0.048853	5.646501
252.794738	9727.836914	34.269360	-0.048831	5.645092
252.800737	9722.802633	34.274360	-0.048830	5.643644
252.788018	9717.775347	34.279360	-0.048824	5.642198
252.763151	9712.803072	34.284360	-0.048817	5.640767
252.675810	9707.751294	34.289360	-0.048798	5.639314
252.689775	9702.828788	34.294360	-0.048797	5.637897
252.600524	9697.703656	34.299360	-0.048778	5.636422
252.603628	9692.763719	34.304360	-0.048776	5.634999
252.561772	9687.816618	34.309360	-0.048765	5.633574
252.581792	9682.693608	34.314360	-0.048766	5.632098
252.554563	9677.782177	34.319360	-0.048758	5.630682
252.516633	9672.787099	34.324360	-0.048748	5.629242
252.466345	9667.710536	34.329360	-0.048736	5.627779
252.323513	9662.737461	34.334360	-0.048706	5.626346
252.380759	9657.730790	34.339360	-0.048714	5.624900
252.360014	9652.769726	34.344360	-0.048707	5.623468
252.211905	9647.700842	34.349360	-0.048676	5.622007
252.299067	9642.805206	34.354360	-0.048690	5.620592
252.103415	9637.693769	34.359360	-0.048650	5.619118
252.259981	9632.779746	34.364360	-0.048677	5.617696
252.301045	9627.721777	34.369360	-0.048682	5.616234
252.188353	9622.714959	34.374360	-0.048658	5.614787
252.252370	9617.777139	34.379360	-0.048667	5.613359
252.081397	9612.703632	34.384360	-0.048632	5.611893
252.070604	9607.743742	34.389360	-0.048627	5.610458
251.935462	9602.704577	34.394360	-0.048599	5.609002
251.944619	9597.629455	34.399360	-0.048598	5.607532
252.005479	9592.805710	34.404360	-0.048607	5.606135
251.943471	9587.723850	34.409360	-0.048592	5.604664
251.857177	9582.694090	34.414360	-0.048573	5.603208
251.735852	9577.731049	34.419360	-0.048547	5.601771
251.809434	9572.693075	34.424360	-0.048558	5.600310
251.767098	9567.770232	34.429360	-0.048548	5.598883
251.628095	9562.636002	34.434360	-0.048519	5.597396
251.569585	9557.695749	34.439360	-0.048505	5.595964
251.621663	9552.720249	34.444360	-0.048512	5.594519
251.529374	9547.639253	34.449360	-0.048492	5.593046
251.583996	9542.722363	34.454360	-0.048499	5.591618
251.541829	9537.729841	34.459360	-0.048488	5.590169
251.418876	9532.703240	34.464360	-0.048462	5.588710
251.419103	9527.611847	34.469360	-0.048460	5.587231
251.366553	9522.661554	34.474360	-0.048447	5.585793
251.304237	9517.671366	34.479360	-0.048432	5.584343
251.315265	9512.683163	34.484360	-0.048432	5.582892
251.339439	9507.716080	34.489360	-0.048433	5.581448
251.273763	9502.682466	34.494360	-0.048418	5.579984
251.123024	9497.668404	34.499360	-0.048387	5.578527
251.153793	9492.630408	34.504360	-0.048390	5.577060
250.947860	9487.709146	34.509360	-0.048348	5.575629
251.232111	9482.668349	34.514360	-0.048399	5.574158
251.211648	9477.670937	34.519360	-0.048393	5.572703
251.110748	9472.671822	34.524360	-0.048371	5.571247
250.825144	9467.649995	34.529360	-0.048314	5.569787
250.932822	9462.556407	34.534360	-0.048331	5.568301
250.913078	9457.707779	34.539360	-0.048325	5.566887
251.032196	9452.664331	34.544360	-0.048345	5.565415
251.016506	9447.666433	34.549360	-0.048339	5.563957
250.951446	9442.633805	34.554360	-0.048324	5.562489
250.772763	9437.651823	34.559360	-0.048287	5.561036
250.726755	9432.631136	34.564360	-0.048276	5.559571
250.615603	9427.617962	34.569360	-0.048252	5.558108
250.713921	9422.671448	34.574360	-0.048268	5.556662
250.654420	9417.652117	34.579360	-0.048254	5.555196
250.685453	9412.611766	34.584360	-0.048257	5.553722
250.521592	9407.651149	34.589360	-0.048223	5.552274
250.586654	9402.653112	34.594360	-0.048233	5.550811
250.495454	9397.477922	34.599360	-0.048212	5.549298
250.529376	9392.714019	34.604360	-0.048216	5.547904
250.495632	9387.633204	34.609360	-0.048207	5.546417
250.563409	9382.595741	34.614360	-0.048217	5.544942
250.484025	9377.658881	34.619360	-0.048199	5.543497
250.383265	9372.609612	34.624360	-0.048177	5.542019
250.392245	9367.652926	34.629360	-0.048176	5.540567
250.379625	9362.562579	34.634360	-0.048171	5.539075
250.365667	9357.618381	34.639360	-0.048166	5.537626
250.319369	9352.627521	34.644360	-0.048154	5.536163
250.261233	9347.507741	34.649360	-0.048140	5.534662
250.237539	9342.696985	34.654360	-0.048133	5.533251
250.126265	9337.607887	34.659360	-0.048109	5.531758
250.197534	9332.622147	34.664360	-0.048120	5.530294
250.124895	9327.532870	34.669360	-0.048103	5.528801
250.193157	9322.598578	34.674360	-0.048114	5.527351
250.041530	9317.607115	34.679360	-0.048082	5.525886
250.007152	9312.586977	34.684360	-0.048073	5.524411
250.031856	9307.614782	34.689360	-0.048075	5.522949
250.052808	9302.601306	34.694360	-0.048076	5.521475
250.162269	9297.515701	34.699360	-0.048094	5.519978
249.839644	9292.608075	34.704360	-0.048030	5.518538
249.876970	9287.586443	34.709360	-0.048034	5.517060
249.901141	9282.546626	34.714360	-0.048036	5.515576
249.678132	9277.589084	34.719360	-0.047991	5.514119
249.642226	9272.543647	34.724360	-0.047981	5.512634
249.806015	9267.601488	34.729360	-0.048010	5.511176
249.691441	9262.484136	34.734360	-0.047985	5.509670
249.719707	9257.584685	34.739360	-0.047988	5.508225
249.706389	9252.568691	34.744360	-0.047982	5.506747
249.572500	9247.533226	34.749360	-0.047954	5.505263
249.578005	9242.592527	34.754360	-0.047953	5.503806
249.523288	9237.568685	34.759360	-0.047939	5.502324
249.520185	9232.524586	34.764360	-0.047936	5.500836
249.535810	9227.497257	34.769360	-0.047936	5.499351
249.347878	9222.585356	34.774360	-0.047898	5.497903
249.342721	9217.500890	34.779360	-0.047894	5.496401
249.318703	9212.575714	34.784360	-0.047887	5.494946
249.267549	9207.513680	34.789360	-0.047874	5.493451
249.327655	9202.600129	34.794360	-0.047883	5.491998
249.328752	9197.428432	34.799360	-0.047880	5.490469
249.224710	9192.584225	34.804360	-0.047858	5.489037
249.072606	9187.514018	34.809360	-0.047826	5.487538
249.093604	9182.511734	34.814360	-0.047828	5.486058
249.254789	9177.605784	34.819360	-0.047855	5.484604
249.148969	9172.530597	34.824360	-0.047832	5.483103
249.086437	9167.553003	34.829360	-0.047818	5.481629
248.999110	9162.468534	34.834360	-0.047798	5.480124
249.034794	9157.498750	34.839360	-0.047802	5.478651
248.963939	9152.546056	34.844360	-0.047786	5.477183
248.853152	9147.439794	34.849360	-0.047763	5.475670
248.875200	9142.541023	34.854360	-0.047764	5.474217
248.782521	9137.461256	34.859360	-0.047744	5.472711
248.722160	9132.491172	34.864360	-0.047729	5.471237
248.705986	9127.481674	34.869360	-0.047724	5.469750
248.862261	9122.505938	34.874360	-0.047750	5.468272
248.733545	9117.502171	34.879360	-0.047723	5.466787
248.778479	9112.471218	34.884360	-0.047729	5.465292
248.677014	9107.517237	34.889360	-0.047707	5.463821
248.690182	9102.492302	34.894360	-0.047707	5.462328
248.591172	9097.444518	34.899360	-0.047685	5.460828
248.677857	9092.470642	34.904360	-0.047699	5.459348
248.491612	9087.536494	34.909360	-0.047661	5.457882
248.530306	9082.459024	34.914360	-0.047665	5.456371
248.493843	9077.483618	34.919360	-0.047656	5.454890
248.363518	9072.464990	34.924360	-0.047628	5.453397
248.464819	9067.521350	34.929360	-0.047645	5.451924
248.324478	9062.404603	34.934360	-0.047615	5.450401
248.385261	9057.479305	34.939360	-0.047624	5.448933
248.140636	9052.486121	34.944360	-0.047575	5.447447
248.335653	9047.435269	34.949360	-0.047609	5.445940
248.362550	9042.508875	34.954360	-0.047611	5.444471
248.079632	9037.412079	34.959360	-0.047555	5.442953
248.210395	9032.428469	34.964360	-0.047577	5.441465
248.211877	9027.478255	34.969360	-0.047574	5.439988
248.181292	9022.457417	34.974360	-0.047566	5.438489
248.306303	9017.419153	34.979360	-0.047587	5.436984
248.156787	9012.456436	34.984360	-0.047556	5.435503
248.152501	9007.457182	34.989360	-0.047552	5.434009
248.119874	9002.345746	34.994360	-0.047543	5.432482
247.923471	8997.438195	34.999360	-0.047503	5.431016
247.918250	8992.440994	35.004360	-0.047499	5.429522
247.887119	8987.440321	35.009360	-0.047491	5.428027
247.944942	8982.439179	35.014360	-0.047499	5.426530
247.889462	8977.430210	35.019360	-0.047486	5.425031
247.832177	8972.439279	35.024360	-0.047472	5.423538
247.872911	8967.379281	35.029360	-0.047477	5.422022
247.774121	8962.446358	35.034360	-0.047455	5.420546
247.668027	8957.422929	35.039360	-0.047433	5.419042
247.728326	8952.421804	35.044360	-0.047441	5.417542
247.524399	8947.419554	35.049360	-0.047400	5.416044
247.539486	8942.409660	35.054360	-0.047400	5.414542
247.515659	8937.314841	35.059360	-0.047393	5.413014
247.631082	8932.476726	35.064360	-0.047412	5.411562
247.421198	8927.382188	35.069360	-0.047369	5.410035
247.489485	8922.402062	35.074360	-0.047379	5.408539
247.385202	8917.404514	35.079360	-0.047357	5.407039
247.443134	8912.428967	35.084360	-0.047365	5.405545
247.394944	8907.404414	35.089360	-0.047353	5.404035
247.427543	8902.320906	35.094360	-0.047356	5.402507
247.201818	8897.421616	35.099360	-0.047311	5.401036
247.135985	8892.388428	35.104360	-0.047296	5.399523
247.177867	8887.388294	35.109360	-0.047301	5.398019
247.249847	8882.388185	35.114360	-0.047312	5.396514
247.164992	8877.387833	35.119360	-0.047293	5.395010
247.119316	8872.396039	35.124360	-0.047281	5.393508
246.921533	8867.308796	35.129360	-0.047241	5.391978
247.097097	8862.389250	35.134360	-0.047272	5.390495
247.134092	8857.393218	35.139360	-0.047276	5.388989
247.074486	8852.383925	35.144360	-0.047262	5.387480
247.039204	8847.382822	35.149360	-0.047252	5.385973
247.000262	8842.362341	35.154360	-0.047242	5.384459
246.951289	8837.340987	35.159360	-0.047230	5.382945
246.810898	8832.325208	35.164360	-0.047201	5.381433
246.698934	8827.408742	35.169360	-0.047177	5.379950
246.731825	8822.312823	35.174360	-0.047180	5.378411
246.841245	8817.389594	35.179360	-0.047198	5.376924
246.678086	8812.325271	35.184360	-0.047164	5.375395
246.785257	8807.311755	35.189360	-0.047182	5.373880
246.648642	8802.374878	35.194360	-0.047153	5.372389
246.587635	8797.368762	35.199360	-0.047139	5.370876
246.520822	8792.271040	35.204360	-0.047124	5.369335
246.585760	8787.400547	35.209360	-0.047133	5.367861
246.624355	8782.330658	35.214360	-0.047138	5.366327
246.547015	8777.336078	35.219360	-0.047120	5.364816
246.494103	8772.293945	35.224360	-0.047107	5.363290
246.456932	8767.331939	35.229360	-0.047098	5.361788
246.401533	8762.321486	35.234360	-0.047084	5.360270
246.532809	8757.320467	35.239360	-0.047106	5.358754
246.394190	8752.307021	35.244360	-0.047077	5.357236
246.288300	8747.349247	35.249360	-0.047055	5.355734
246.242010	8742.254110	35.254360	-0.047043	5.354189
246.319034	8737.294685	35.259360	-0.047055	5.352684
246.183158	8732.361149	35.264360	-0.047026	5.351188
246.227300	8727.290704	35.269360	-0.047032	5.349649
246.163048	8722.328539	35.274360	-0.047017	5.348143
246.086795	8717.332602	35.279360	-0.047000	5.346626
246.102548	8712.278259	35.284360	-0.047000	5.345091
245.986522	8707.292644	35.289360	-0.046975	5.343577
246.143332	8702.328165	35.294360	-0.047002	5.342067
245.801728	8697.262996	35.299360	-0.046935	5.340529
245.967181	8692.278927	35.304360	-0.046963	5.339012
245.817206	8687.296362	35.309360	-0.046932	5.337497
245.994469	8682.313263	35.314360	-0.046963	5.335980
245.889274	8677.235955	35.319360	-0.046940	5.334435
245.804614	8672.285615	35.324360	-0.046921	5.332929
245.764733	8667.278082	35.329360	-0.046911	5.331404
245.792097	8662.277340	35.334360	-0.046913	5.329880
245.614470	8657.286539	35.339360	-0.046877	5.328360
245.645972	8652.272360	35.344360	-0.046880	5.326832
245.612923	8647.256393	35.349360	-0.046871	5.325303
245.536071	8642.253368	35.354360	-0.046854	5.323777
245.565970	8637.268040	35.359360	-0.046857	5.322256
245.533517	8632.223691	35.364360	-0.046848	5.320717
245.599520	8627.313454	35.369360	-0.046857	5.319218
245.554287	8622.255412	35.374360	-0.046846	5.317674
245.346121	8617.283898	35.379360	-0.046804	5.316157
245.428152	8612.175852	35.384360	-0.046817	5.314596
245.269791	8607.277603	35.389360	-0.046784	5.313100
245.320548	8602.239353	35.394360	-0.046791	5.311559
245.231051	8597.275711	35.399360	-0.046771	5.310042
245.192505	8592.242933	35.404360	-0.046761	5.308503
245.174337	8587.254820	35.409360	-0.046755	5.306977
245.097106	8582.193725	35.414360	-0.046737	5.305428
245.088407	8577.259664	35.419360	-0.046733	5.303918
245.062702	8572.237028	35.424360	-0.046725	5.302380
244.847749	8567.202577	35.429360	-0.046682	5.300839
244.938245	8562.239796	35.434360	-0.046696	5.299318
244.885481	8557.255746	35.439360	-0.046683	5.297790
244.787432	8552.223551	35.444360	-0.046662	5.296248
244.758454	8547.181729	35.449360	-0.046654	5.294702
244.790959	8542.242080	35.454360	-0.046657	5.293187
244.833932	8537.220586	35.459360	-0.046662	5.291646
244.829010	8532.199805	35.464360	-0.046659	5.290105
244.680428	8527.235217	35.469360	-0.046628	5.288581
244.696857	8522.215663	35.474360	-0.046628	5.287040
244.773335	8517.184257	35.479360	-0.046640	5.285494
244.686267	8512.200608	35.484360	-0.046621	5.283962
244.475445	8507.192208	35.489360	-0.046578	5.282424
244.511392	8502.193031	35.494360	-0.046582	5.280887
244.584235	8497.197877	35.499360	-0.046593	5.279350
244.628384	8492.226067	35.504360	-0.046599	5.277820
244.559053	8487.097843	35.509360	-0.046583	5.276242
244.458345	8482.214091	35.514360	-0.046561	5.274739
244.531349	8477.198384	35.519360	-0.046572	5.273195
244.559210	8472.185523	35.524360	-0.046574	5.271651
244.453029	8467.220884	35.529360	-0.046551	5.270121
244.436683	8462.190085	35.534360	-0.046546	5.268571
244.313477	8457.097538	35.539360	-0.046519	5.267002
244.403203	8452.253397	35.544360	-0.046534	5.265507
244.285397	8447.185174	35.549360	-0.046509	5.263945
244.488468	8442.150102	35.554360	-0.046544	5.262390
244.054572	8437.180831	35.559360	-0.046459	5.260858
244.166157	8432.156594	35.564360	-0.046478	5.259306
244.052564	8427.186471	35.569360	-0.046453	5.257772
244.152063	8422.103369	35.574360	-0.046469	5.256201
244.146029	8417.212346	35.579360	-0.046465	5.254690
244.128807	8412.153943	35.584360	-0.046459	5.253126
243.995149	8407.192506	35.589360	-0.046431	5.251593
243.848245	8402.144581	35.594360	-0.046401	5.250032
243.796935	8397.165965	35.599360	-0.046388	5.248492
243.828293	8392.120238	35.604360	-0.046391	5.246931
243.733626	8387.132968	35.609360	-0.046371	5.245387
243.844104	8382.172836	35.614360	-0.046389	5.243851
243.921299	8377.143196	35.619360	-0.046401	5.242292
243.846061	8372.125334	35.624360	-0.046384	5.240738
243.640000	8367.157815	35.629360	-0.046342	5.239199
243.649475	8362.088569	35.634360	-0.046341	5.237628
243.661688	8357.137639	35.639360	-0.046340	5.236092
243.589558	8352.142932	35.644360	-0.046324	5.234543
243.569542	8347.124151	35.649360	-0.046317	5.232986
243.571471	8342.134266	35.654360	-0.046315	5.231437
243.623067	8337.137357	35.659360	-0.046322	5.229885
243.437379	8332.022764	35.664360	-0.046284	5.228297
243.515815	8327.194940	35.669360	-0.046296	5.226797
243.517123	8322.122576	35.674360	-0.046294	5.225221
243.348765	8317.119255	35.679360	-0.046259	5.223666
243.208685	8312.102701	35.684360	-0.046230	5.222107
243.218235	8307.117313	35.689360	-0.046229	5.220556
243.265935	8302.111720	35.694360	-0.046235	5.218999
243.105635	8297.058393	35.699360	-0.046202	5.217426
243.082495	8292.068146	35.704360	-0.046195	5.215873
243.184229	8287.126722	35.709360	-0.046211	5.214334
243.098447	8282.116785	35.714360	-0.046192	5.212773
243.011495	8277.082314	35.719360	-0.046173	5.211205
243.055092	8272.132732	35.724360	-0.046178	5.209662
242.952032	8267.039076	35.729360	-0.046156	5.208074
243.007768	8262.083575	35.734360	-0.046164	5.206528
242.715929	8257.114376	35.739360	-0.046106	5.204979
242.822347	8252.038264	35.744360	-0.046123	5.203395
242.775036	8247.105311	35.749360	-0.046111	5.201855
242.984345	8242.099096	35.754360	-0.046148	5.200291
242.713226	8236.988275	35.759360	-0.046094	5.198695
242.782367	8232.108759	35.764360	-0.046104	5.197170
242.572753	8227.092499	35.769360	-0.046062	5.195603
242.569336	8222.040565	35.774360	-0.046059	5.194024
242.726674	8217.081312	35.779360	-0.046086	5.192473
242.645352	8212.108623	35.784360	-0.046067	5.190917
242.630683	8206.976370	35.789360	-0.046062	5.189311
242.611446	8202.139861	35.794360	-0.046055	5.187797
242.506061	8197.056868	35.799360	-0.046033	5.186206
242.381450	8191.996247	35.804360	-0.046006	5.184621
242.338204	8187.094233	35.809360	-0.045995	5.183086
242.496872	8182.046752	35.814360	-0.046023	5.181503
242.372853	8177.032599	35.819360	-0.045996	5.179932
242.364412	8172.024800	35.824360	-0.045992	5.178361
242.433196	8167.060857	35.829360	-0.046002	5.176804
242.291382	8162.037264	35.834360	-0.045973	5.175228
242.156049	8157.020253	35.839360	-0.045944	5.173654
242.110000	8152.087913	35.844360	-0.045933	5.172105
242.260157	8147.040062	35.849360	-0.045958	5.170520
242.078798	8142.000556	35.854360	-0.045921	5.168937
242.112959	8137.031532	35.859360	-0.045925	5.167375
242.080746	8132.039766	35.864360	-0.045916	5.165806
242.056213	8126.985047	35.869360	-0.045909	5.164217
242.011843	8122.015137	35.874360	-0.045897	5.162653
241.990661	8117.062752	35.879360	-0.045891	5.161095
241.932120	8111.940080	35.884360	-0.045877	5.159483
241.925608	8107.035457	35.889360	-0.045873	5.157939
241.943984	8102.020438	35.894360	-0.045873	5.156359
241.708688	8097.011549	35.899360	-0.045826	5.154782
241.785992	8092.016775	35.904360	-0.045838	5.153208
241.743488	8087.024882	35.909360	-0.045827	5.151634
241.618156	8081.963829	35.914360	-0.045801	5.150039
241.659456	8077.015036	35.919360	-0.045806	5.148478
241.689714	8071.984579	35.924360	-0.045809	5.146890
241.720900	8067.000182	35.929360	-0.045812	5.145317
241.694786	8062.021989	35.934360	-0.045804	5.143746
241.644931	8056.975044	35.939360	-0.045792	5.142152
241.703132	8052.005237	35.944360	-0.045800	5.140582
241.561617	8046.966961	35.949360	-0.045770	5.138990
241.384445	8041.951862	35.954360	-0.045734	5.137405
241.478461	8036.984830	35.959360	-0.045749	5.135834
241.315853	8032.028192	35.964360	-0.045716	5.134267
241.127199	8026.959553	35.969360	-0.045677	5.132663
241.192489	8021.889506	35.974360	-0.045687	5.131058
241.344907	8017.010641	35.979360	-0.045713	5.129514
241.207809	8011.988338	35.984360	-0.045684	5.127923
241.142712	8006.996435	35.989360	-0.045669	5.126342
241.045228	8001.938021	35.994360	-0.045648	5.124739
241.187667	7996.975482	35.999360	-0.045672	5.123166
241.131211	7991.955784	36.004360	-0.045658	5.121574
241.037194	7986.874574	36.009360	-0.045638	5.119963
240.857431	7981.956112	36.014360	-0.045601	5.118402
240.940203	7976.961172	36.019360	-0.045614	5.116817
240.915543	7971.942924	36.024360	-0.045606	5.115224
240.841614	7966.973317	36.029360	-0.045590	5.113646
240.837471	7961.950388	36.034360	-0.045586	5.112050
240.719488	7956.926834	36.039360	-0.045561	5.110454
240.597571	7951.945133	36.044360	-0.045535	5.108870
240.701580	7946.955602	36.049360	-0.045552	5.107284
240.515399	7941.924907	36.054360	-0.045514	5.105684
240.520852	7936.938324	36.059360	-0.045512	5.104097
240.681335	7931.951559	36.064360	-0.045540	5.102510
240.463436	7926.882462	36.069360	-0.045496	5.100896
240.502025	7921.916294	36.074360	-0.045500	5.099314
240.427825	7916.951534	36.079360	-0.045484	5.097733
240.375685	7911.928606	36.084360	-0.045471	5.096132
240.341263	7906.896515	36.089360	-0.045462	5.094528
240.371409	7901.961023	36.094360	-0.045465	5.092954
240.433196	7896.880281	36.099360	-0.045473	5.091334
240.247560	7891.903737	36.104360	-0.045436	5.089746
240.310487	7886.940629	36.109360	-0.045445	5.088162
240.364800	7881.866618	36.114360	-0.045452	5.086542
240.242993	7876.900717	36.119360	-0.045426	5.084956
240.244145	7871.930541	36.124360	-0.045424	5.083368
240.168811	7866.864248	36.129360	-0.045407	5.081749
240.153509	7861.893320	36.134360	-0.045401	5.080160
240.070328	7856.930805	36.139360	-0.045383	5.078573
240.007050	7851.924968	36.144360	-0.045368	5.076972
239.967833	7846.901204	36.149360	-0.045358	5.075364
239.935610	7841.894642	36.154360	-0.045349	5.073761
239.957090	7836.867209	36.159360	-0.045350	5.072152
239.805396	7831.890251	36.164360	-0.045319	5.070558
239.846383	7826.887425	36.169360	-0.045323	5.068955
239.806024	7821.875551	36.174360	-0.045313	5.067349
239.698871	7816.889702	36.179360	-0.045290	5.065750
239.713145	7811.875117	36.184360	-0.045290	5.064142
239.607682	7806.829216	36.189360	-0.045267	5.062523
239.666091	7801.904344	36.194360	-0.045275	5.060943
239.629400	7796.853773	36.199360	-0.045266	5.059322
239.558181	7791.883635	36.204360	-0.045249	5.057726
239.623009	7786.868176	36.209360	-0.045259	5.056115
239.681341	7781.878605	36.214360	-0.045267	5.054512
239.517708	7776.799793	36.219360	-0.045233	5.052879
239.485170	7771.896152	36.224360	-0.045225	5.051302
239.584612	7766.852032	36.229360	-0.045241	5.049680
239.485480	7761.829417	36.234360	-0.045219	5.048064
239.325569	7756.858064	36.239360	-0.045186	5.046464
239.255903	7751.867716	36.244360	-0.045170	5.044858
239.378419	7746.817360	36.249360	-0.045190	5.043231
239.290644	7741.791521	36.254360	-0.045171	5.041612
239.273092	7736.832005	36.259360	-0.045165	5.040014
239.169302	7731.842389	36.264360	-0.045142	5.038406
239.120365	7726.863891	36.269360	-0.045130	5.036800
239.177364	7721.862435	36.274360	-0.045138	5.035187
239.206085	7716.754318	36.279360	-0.045141	5.033539
239.095179	7711.874694	36.284360	-0.045117	5.031964
239.081136	7706.850267	36.289360	-0.045112	5.030342
239.114072	7701.793453	36.294360	-0.045115	5.028709
239.016431	7696.827696	36.299360	-0.045094	5.027104
239.093474	7691.843506	36.304360	-0.045106	5.025494
238.989138	7686.763183	36.309360	-0.045083	5.023851
238.932673	7681.820441	36.314360	-0.045070	5.022253
239.034784	7676.799449	36.319360	-0.045086	5.020629
238.890976	7671.787948	36.324360	-0.045056	5.019007
238.837141	7666.863504	36.329360	-0.045043	5.017413
238.898595	7661.818613	36.334360	-0.045052	5.015779
238.737934	7656.682014	36.339360	-0.045019	5.014115
238.886673	7651.864470	36.344360	-0.045044	5.012555
238.744264	7646.813951	36.349360	-0.045015	5.010917
238.832746	7641.723454	36.354360	-0.045029	5.009267
238.592092	7636.831785	36.359360	-0.044980	5.007680
238.546264	7631.820375	36.364360	-0.044969	5.006054
238.639318	7626.791543	36.369360	-0.044984	5.004422
238.525250	7621.742456	36.374360	-0.044959	5.002783
238.612620	7616.790944	36.379360	-0.044973	5.001175
238.491640	7611.769235	36.384360	-0.044947	4.999544
238.519467	7606.814562	36.389360	-0.044950	4.997934
238.558528	7601.790351	36.394360	-0.044955	4.996301
238.552729	7596.704706	36.399360	-0.044951	4.994647
238.426176	7591.794268	36.404360	-0.044924	4.993049
238.326942	7586.798913	36.409360	-0.044902	4.991424
238.432347	7581.697386	36.414360	-0.044919	4.989763
238.405688	7576.803598	36.419360	-0.044912	4.988170
238.298711	7571.782559	36.424360	-0.044889	4.986534
238.174995	7566.669425	36.429360	-0.044862	4.984868
238.253464	7561.783563	36.434360	-0.044875	4.983276
238.196507	7556.758535	36.439360	-0.044861	4.981637
238.184317	7551.726230	36.444360	-0.044856	4.979996
238.106186	7546.784114	36.449360	-0.044838	4.978384
238.052142	7541.759264	36.454360	-0.044825	4.976744
237.982423	7536.640590	36.459360	-0.044809	4.975072
238.007855	7531.813484	36.464360	-0.044811	4.973496
237.793009	7526.759542	36.469360	-0.044768	4.971845
237.854724	7521.704130	36.474360	-0.044777	4.970193
237.738010	7516.733980	36.479360	-0.044752	4.968568
237.711035	7511.750417	36.484360	-0.044744	4.966938
237.660817	7506.657999	36.489360	-0.044732	4.965272
237.632738	7501.718794	36.494360	-0.044724	4.963656
237.724923	7496.696238	36.499360	-0.044738	4.962012
237.626555	7491.732303	36.504360	-0.044717	4.960387
237.600529	7486.759843	36.509360	-0.044709	4.958758
237.551864	7481.730164	36.514360	-0.044697	4.957110
237.425867	7476.648597	36.519360	-0.044671	4.955444
237.582353	7471.763221	36.524360	-0.044697	4.953843
237.411721	7466.696878	36.529360	-0.044662	4.952180
237.533461	7461.730344	36.534360	-0.044683	4.950551
237.487442	7456.741357	36.539360	-0.044671	4.948914
237.375434	7451.692877	36.544360	-0.044647	4.947256
237.214217	7446.672269	36.549360	-0.044614	4.945607
237.408342	7441.709682	36.554360	-0.044648	4.943977
237.252221	7436.701890	36.559360	-0.044616	4.942331
237.293509	7431.720373	36.564360	-0.044621	4.940693
237.152725	7426.715806	36.569360	-0.044591	4.939047
237.170531	7421.701796	36.574360	-0.044592	4.937398
236.967362	7416.640576	36.579360	-0.044550	4.935731
237.072462	7411.721950	36.584360	-0.044568	4.934113
237.122014	7406.681337	36.589360	-0.044574	4.932453
237.110054	7401.668671	36.594360	-0.044569	4.930802
237.042563	7396.702826	36.599360	-0.044554	4.929165
237.093711	7391.690921	36.604360	-0.044560	4.927513
236.994258	7386.570681	36.609360	-0.044539	4.925825
237.032169	7381.690081	36.614360	-0.044543	4.924215
236.986622	7376.716482	36.619360	-0.044532	4.922574
236.850836	7371.668057	36.624360	-0.044503	4.920907
236.833242	7366.677658	36.629360	-0.044497	4.919259
236.930249	7361.664895	36.634360	-0.044513	4.917604
236.900908	7356.642087	36.639360	-0.044504	4.915944
236.794472	7351.657808	36.644360	-0.044482	4.914296
236.650879	7346.670962	36.649360	-0.044452	4.912647
236.694815	7341.637267	36.654360	-0.044457	4.910982
236.446334	7336.648540	36.659360	-0.044407	4.909331
236.566550	7331.673893	36.664360	-0.044427	4.907685
236.537513	7326.579273	36.669360	-0.044419	4.905998
236.515508	7321.671999	36.674360	-0.044412	4.904373
236.396342	7316.619691	36.679360	-0.044387	4.902699
236.539839	7311.657075	36.684360	-0.044411	4.901054
236.435491	7306.636270	36.689360	-0.044389	4.899389
236.410116	7301.624622	36.694360	-0.044381	4.897727
236.306904	7296.622313	36.699360	-0.044359	4.896067
236.293011	7291.636511	36.704360	-0.044353	4.894413
236.270905	7286.636528	36.709360	-0.044346	4.892753
236.371172	7281.629049	36.714360	-0.044362	4.891090
236.240407	7276.638668	36.719360	-0.044335	4.889432
236.136722	7271.547251	36.724360	-0.044313	4.887739
236.088034	7266.636196	36.729360	-0.044301	4.886107
236.043300	7261.639444	36.734360	-0.044289	4.884445
236.115399	7256.596753	36.739360	-0.044300	4.882768
236.019179	7251.657642	36.744360	-0.044279	4.881124
