Fri May 20 14:51:51 2011

Number of Points = 8595
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.981956	-0.691514	3.079654	0.005044	0.325540
-3.855255	-0.686246	3.089651	0.005021	0.325682
-3.768657	-0.692848	3.099648	0.005005	0.325727
-3.843153	-0.719348	3.109645	0.005019	0.325523
-3.720025	-0.681239	3.119642	0.004996	0.325826
-3.635021	-0.732831	3.129638	0.004981	0.325644
-3.730357	-0.692463	3.139635	0.004999	0.325756
-3.545691	-0.712008	3.149632	0.004965	0.325827
-3.633219	-0.695158	3.159629	0.004982	0.325828
-3.485550	-0.711968	3.169626	0.004954	0.325879
-3.503091	-0.669291	3.179622	0.004958	0.326074
-3.376071	-0.688523	3.189619	0.004934	0.326093
-3.422070	-0.679648	3.199616	0.004944	0.326093
-3.344875	-0.659567	3.209613	0.004929	0.326263
-3.156662	-0.703524	3.219610	0.004894	0.326215
-3.234884	-0.685425	3.229606	0.004910	0.326231
-3.298591	-0.633316	3.239603	0.004922	0.326431
-2.970204	-0.667030	3.249600	0.004860	0.326564
-3.034676	-0.686657	3.259597	0.004873	0.326403
-2.941311	-0.702651	3.269594	0.004856	0.326408
-3.034304	-0.682042	3.279590	0.004874	0.326423
-2.938779	-0.657330	3.289587	0.004856	0.326633
-2.877595	-0.668381	3.299584	0.004845	0.326632
-2.860548	-0.616459	3.309581	0.004842	0.326905
-2.615766	-0.683433	3.319578	0.004796	0.326794
-2.688325	-0.701426	3.329574	0.004811	0.326635
-2.718658	-0.630663	3.339571	0.004817	0.326959
-2.576565	-0.649522	3.349568	0.004790	0.326993
-2.570754	-0.649213	3.359565	0.004790	0.326998
-2.460177	-0.669828	3.369562	0.004769	0.326995
-2.514686	-0.654112	3.379558	0.004780	0.327021
-2.452398	-0.613840	3.389555	0.004769	0.327278
-2.398878	-0.624348	3.399552	0.004759	0.327272
-2.268064	-0.620431	3.409549	0.004735	0.327411
-2.231911	-0.642284	3.419546	0.004728	0.327333
-2.257132	-0.583748	3.429542	0.004733	0.327599
-2.115949	-0.611162	3.439539	0.004707	0.327591
-2.150153	-0.604223	3.449536	0.004714	0.327592
-2.210380	-0.556533	3.459533	0.004726	0.327772
-2.077091	-0.520433	3.469530	0.004701	0.328073
-1.919549	-0.528652	3.479526	0.004672	0.328174
-1.887749	-0.533784	3.489523	0.004666	0.328176
-1.887624	-0.534030	3.499520	0.004666	0.328173
-1.901417	-0.485036	3.509517	0.004670	0.328402
-1.918943	-0.444276	3.519514	0.004673	0.328587
-1.808167	-0.428692	3.529510	0.004653	0.328764
-1.798829	-0.391071	3.539507	0.004651	0.328957
-1.751423	-0.321083	3.549504	0.004643	0.329346
-1.651615	-0.285360	3.559501	0.004624	0.329613
-1.575636	-0.289048	3.569498	0.004610	0.329662
-1.437418	-0.252522	3.579494	0.004585	0.329967
-1.452162	-0.249849	3.589491	0.004588	0.329965
-1.491122	-0.207788	3.599488	0.004596	0.330136
-1.445077	-0.165243	3.609485	0.004587	0.330386
-1.352757	-0.146375	3.619482	0.004570	0.330562
-1.262142	-0.110850	3.629478	0.004554	0.330818
-1.180327	-0.125395	3.639475	0.004539	0.330819
-1.258993	-0.051497	3.649472	0.004554	0.331110
-1.240544	-0.017275	3.659469	0.004551	0.331294
-1.260421	0.082171	3.669466	0.004555	0.331764
-1.155001	0.146857	3.679462	0.004535	0.332176
-1.113978	0.190877	3.689459	0.004528	0.332428
-1.079790	0.263273	3.699456	0.004522	0.332813
-0.974443	0.327628	3.709453	0.004503	0.333222
-0.927714	0.370693	3.719450	0.004494	0.333474
-0.879327	0.419356	3.729446	0.004485	0.333754
-0.738669	0.519759	3.739443	0.004459	0.334370
-0.643384	0.526538	3.749440	0.004442	0.334487
-0.700128	0.576176	3.759437	0.004453	0.334677
-0.571502	0.615938	3.769434	0.004429	0.334985
-0.641855	0.665058	3.779430	0.004443	0.335159
-0.568894	0.714008	3.789427	0.004429	0.335461
-0.673270	0.810340	3.799424	0.004449	0.335835
-0.594536	0.894418	3.809421	0.004435	0.336312
-0.515131	0.991145	3.819418	0.004420	0.336851
-0.400165	1.040608	3.829414	0.004399	0.337192
-0.378426	1.109391	3.839411	0.004395	0.337543
-0.450464	1.232122	3.849408	0.004409	0.338070
-0.305453	1.302142	3.859405	0.004382	0.338536
-0.214010	1.376159	3.869402	0.004365	0.338973
-0.248132	1.501254	3.879398	0.004372	0.339543
-0.116245	1.555853	3.889395	0.004347	0.339921
-0.140027	1.643183	3.899392	0.004352	0.340318
-0.071818	1.736262	3.909389	0.004340	0.340823
-0.040859	1.804575	3.919386	0.004334	0.341176
-0.006482	1.916878	3.929382	0.004328	0.341742
0.001898	2.030016	3.939379	0.004327	0.342288
0.000000	2.091156	3.949376	0.004328	0.342577

0.316615	2.817831	3.954376	0.004268	0.346303
0.447110	3.972581	3.959376	0.004243	0.351823
0.872194	5.873328	3.964376	0.004162	0.360903
1.151717	8.166604	3.969376	0.004108	0.371374
1.664542	10.628048	3.974376	0.004010	0.382460
2.191139	13.141606	3.979376	0.003909	0.393462
2.558621	15.724395	3.984376	0.003838	0.404325
2.933030	18.301764	3.989376	0.003766	0.414887
3.414093	20.862389	3.994376	0.003674	0.425198
3.875503	23.434953	3.999376	0.003586	0.435296
4.365340	25.974325	4.004376	0.003492	0.445062
4.593013	28.616226	4.009376	0.003448	0.454813
5.012715	31.153094	4.014376	0.003367	0.464114
5.359490	33.715010	4.019376	0.003300	0.473272
5.763639	36.240869	4.024376	0.003223	0.482169
6.165124	38.796703	4.029376	0.003146	0.491004
6.406757	41.367251	4.034376	0.003099	0.499634
6.812643	43.875716	4.039376	0.003021	0.508014
7.079309	46.438577	4.044376	0.002970	0.516350
7.540073	48.921520	4.049376	0.002881	0.524415
7.758983	51.539294	4.054376	0.002839	0.532636
7.842349	54.086848	4.059376	0.002822	0.540444
8.340234	56.567007	4.064376	0.002727	0.548167
8.530424	59.117979	4.069376	0.002689	0.555824
8.981184	61.605599	4.074376	0.002603	0.563332
9.201009	64.192682	4.079376	0.002560	0.570905
9.564887	66.699402	4.084376	0.002490	0.578226
9.855890	69.215860	4.089376	0.002434	0.585445
10.341066	71.719300	4.094376	0.002341	0.592638
10.709929	74.253265	4.099376	0.002271	0.599770
11.126047	76.799034	4.104376	0.002191	0.606873
11.512622	79.346586	4.109376	0.002116	0.613884
11.751931	81.854618	4.114376	0.002070	0.620641
12.010485	84.391215	4.119376	0.002020	0.627409
12.399890	86.893073	4.124376	0.001945	0.634076
12.714688	89.394900	4.129376	0.001885	0.640640
13.109702	91.943084	4.134376	0.001809	0.647290
13.344702	94.471438	4.139376	0.001763	0.653750
13.395543	96.993075	4.144376	0.001753	0.660047
13.801783	99.488246	4.149376	0.001675	0.666379
14.046531	102.007845	4.154376	0.001627	0.672639
14.258741	104.512072	4.159376	0.001586	0.678789
14.643282	107.051828	4.164376	0.001512	0.685044
14.826776	109.570104	4.169376	0.001476	0.691105
15.211209	112.082811	4.174376	0.001402	0.697186
15.705293	114.575812	4.179376	0.001308	0.703215
15.916355	117.110157	4.184376	0.001267	0.709169
16.184530	119.625310	4.189376	0.001215	0.715053
16.386008	122.116826	4.194376	0.001176	0.720808
16.703401	124.676282	4.199376	0.001115	0.726718
17.008817	127.169069	4.204376	0.001056	0.732426
17.107017	129.670167	4.209376	0.001036	0.738025
17.423327	132.200779	4.214376	0.000975	0.743734
17.656152	134.687500	4.219376	0.000930	0.749271
18.009450	137.201871	4.224376	0.000862	0.754874
18.006647	139.736786	4.229376	0.000861	0.760341
18.365510	142.266034	4.234376	0.000792	0.765897
18.620231	144.774541	4.239376	0.000743	0.771328
18.875782	147.260884	4.244376	0.000694	0.776676
19.033331	149.797360	4.249376	0.000663	0.782054
19.225745	152.295309	4.254376	0.000625	0.787329
19.343052	154.815416	4.259376	0.000602	0.792586
19.602079	157.267762	4.264376	0.000552	0.797722
20.067613	159.829715	4.269376	0.000463	0.803125
20.374252	162.324139	4.274376	0.000404	0.808297
20.683832	164.843876	4.279376	0.000344	0.813487
20.896853	167.338502	4.284376	0.000303	0.818560
21.127413	169.878659	4.289376	0.000258	0.823698
21.442433	172.347201	4.294376	0.000197	0.828693
21.709826	174.861103	4.299376	0.000146	0.833730
21.946906	177.391383	4.304376	0.000100	0.838758
22.177074	179.910483	4.309376	0.000055	0.843732
22.331614	182.424334	4.314376	0.000025	0.848640
22.538091	184.918844	4.319376	-0.000016	0.853501
22.811426	187.419565	4.324376	-0.000068	0.858369
23.089073	189.936023	4.329376	-0.000122	0.863241
23.219685	192.445541	4.334376	-0.000148	0.868023
23.499747	194.924745	4.339376	-0.000202	0.872772
23.615582	197.458184	4.344376	-0.000225	0.877541
23.953667	199.978059	4.349376	-0.000290	0.882333
24.156954	202.464874	4.354376	-0.000330	0.886994
24.491471	204.976387	4.359376	-0.000394	0.891719
24.695435	207.471069	4.364376	-0.000434	0.896345
24.902940	210.000142	4.369376	-0.000474	0.901011
25.060311	212.500352	4.374376	-0.000505	0.905585
25.312762	215.003446	4.379376	-0.000554	0.910172
25.871516	217.451855	4.384376	-0.000660	0.914736
26.101458	220.077981	4.389376	-0.000705	0.919488
26.312045	222.541431	4.394376	-0.000746	0.923922
26.494862	225.063333	4.399376	-0.000782	0.928429
26.720784	227.528205	4.404376	-0.000826	0.932827
26.949671	230.085537	4.409376	-0.000870	0.937367
27.075164	232.562462	4.414376	-0.000895	0.941714
27.288599	235.063420	4.419376	-0.000936	0.946109
27.390266	237.565265	4.424376	-0.000957	0.950451
27.737549	240.051594	4.429376	-0.001023	0.954822
27.819904	242.626407	4.434376	-0.001040	0.959243
27.964260	245.099928	4.439376	-0.001068	0.963491
28.260449	247.608638	4.444376	-0.001126	0.967825
28.328999	250.089129	4.449376	-0.001140	0.972024
28.611178	252.634508	4.454376	-0.001194	0.976377
28.713507	255.103762	4.459376	-0.001215	0.980531
28.890149	257.624794	4.464376	-0.001249	0.984775
28.975892	260.117866	4.469376	-0.001266	0.988928
29.340853	262.593283	4.474376	-0.001337	0.993116
29.471775	265.201776	4.479376	-0.001362	0.997436
29.529989	267.660129	4.484376	-0.001375	1.001472
29.643126	270.173523	4.489376	-0.001397	1.005597
29.882859	272.639826	4.494376	-0.001444	1.009665
30.183635	275.166095	4.499376	-0.001502	1.013831
30.210290	277.685932	4.504376	-0.001508	1.017891
30.392981	280.169739	4.509376	-0.001543	1.021922
30.678542	282.684323	4.514376	-0.001598	1.026015
30.682403	285.168509	4.519376	-0.001600	1.029964
31.009089	287.690547	4.524376	-0.001663	1.034048
30.980037	290.216434	4.529376	-0.001659	1.038023
31.101637	292.697548	4.534376	-0.001683	1.041955
31.368650	295.222570	4.539376	-0.001735	1.045981
31.575166	297.682365	4.544376	-0.001775	1.049873
31.757732	300.232933	4.549376	-0.001810	1.053884
31.840387	302.717410	4.554376	-0.001827	1.057751
32.006916	305.199573	4.559376	-0.001860	1.061623
32.132350	307.750393	4.564376	-0.001885	1.065576
32.471267	310.185229	4.569376	-0.001950	1.069394
32.650107	312.790553	4.574376	-0.001985	1.073415
32.648410	315.261350	4.579376	-0.001985	1.077168
32.828357	317.745529	4.584376	-0.002021	1.080977
32.941409	320.277814	4.589376	-0.002043	1.084828
32.924059	322.752033	4.594376	-0.002041	1.088543
33.271209	325.280224	4.599376	-0.002108	1.092422
33.438653	327.758846	4.604376	-0.002140	1.096167
33.681931	330.257572	4.609376	-0.002188	1.099948
33.870519	332.797841	4.614376	-0.002224	1.103764
33.864410	335.257632	4.619376	-0.002224	1.107397
33.914709	337.796648	4.624376	-0.002235	1.111149
34.272180	340.288942	4.629376	-0.002304	1.114899
34.525545	342.793726	4.634376	-0.002353	1.118629
34.734882	345.310907	4.639376	-0.002393	1.122353
34.928484	347.778048	4.644376	-0.002431	1.125987
34.859661	350.290554	4.649376	-0.002419	1.129609
35.206147	352.835019	4.654376	-0.002486	1.133371
35.369346	355.310040	4.659376	-0.002518	1.136974
35.638486	357.807610	4.664376	-0.002570	1.140624
35.758591	360.306754	4.669376	-0.002594	1.144228
35.838987	362.795846	4.674376	-0.002610	1.147796
36.046702	365.374201	4.679376	-0.002650	1.151512
36.034748	367.831516	4.684376	-0.002649	1.154989
36.451109	370.319113	4.689376	-0.002729	1.158605
36.435118	372.880599	4.694376	-0.002727	1.162207
36.698700	375.314794	4.699376	-0.002778	1.165689
36.889529	377.843236	4.704376	-0.002815	1.169273
36.970909	380.381527	4.709376	-0.002832	1.172834
37.045836	382.845711	4.714376	-0.002847	1.176279
37.127037	385.362797	4.719376	-0.002863	1.179789
37.311339	387.850578	4.724376	-0.002899	1.183273
37.484980	390.331126	4.729376	-0.002933	1.186734
37.685093	392.913283	4.734376	-0.002972	1.190331
37.753878	395.362298	4.739376	-0.002986	1.193704
37.827680	397.874832	4.744376	-0.003002	1.197155
38.269322	400.385775	4.749376	-0.003086	1.200681
38.380468	402.857534	4.754376	-0.003108	1.204065
38.406023	405.371546	4.759376	-0.003114	1.207477
38.444384	407.931526	4.764376	-0.003123	1.210944
38.635708	410.382186	4.769376	-0.003160	1.214290
38.811059	412.862471	4.774376	-0.003194	1.217663
38.936876	415.420767	4.779376	-0.003219	1.221120
38.944500	417.864406	4.784376	-0.003222	1.224386
39.204141	420.454644	4.789376	-0.003272	1.227897
39.154959	422.954418	4.794376	-0.003264	1.231206
39.365235	425.431000	4.799376	-0.003305	1.234536
40.250223	427.868183	4.804376	-0.003473	1.237960
40.901968	430.410396	4.809376	-0.003597	1.241459
41.043948	432.904941	4.814376	-0.003625	1.244769
41.374302	435.458245	4.819376	-0.003689	1.248191
41.562761	437.918014	4.824376	-0.003726	1.251448
41.788689	440.432514	4.829376	-0.003770	1.254777
41.901644	442.945302	4.834376	-0.003792	1.258069
41.962258	445.432022	4.839376	-0.003805	1.261307
42.019255	447.918728	4.844376	-0.003816	1.264535
42.287402	450.486687	4.849376	-0.003868	1.267908
42.426555	452.931367	4.854376	-0.003896	1.271084
42.610003	455.460398	4.859376	-0.003932	1.274371
42.666896	457.976174	4.864376	-0.003943	1.277604
42.689941	460.456376	4.869376	-0.003949	1.280775
42.855994	462.935699	4.874376	-0.003981	1.283970
43.007011	465.495250	4.879376	-0.004011	1.287255
43.125199	467.962047	4.884376	-0.004034	1.290407
43.331762	470.461395	4.889376	-0.004075	1.293611
43.331996	472.976873	4.894376	-0.004076	1.296783
43.615313	475.456643	4.899376	-0.004130	1.299965
43.805657	477.943249	4.904376	-0.004168	1.303126
43.816938	480.529380	4.909376	-0.004171	1.306366
44.113542	482.977533	4.914376	-0.004228	1.309487
44.154385	485.503124	4.919376	-0.004237	1.312642
44.454076	487.983982	4.924376	-0.004295	1.315789
44.512044	490.502865	4.929376	-0.004307	1.318925
44.749886	492.977712	4.934376	-0.004353	1.322036
44.809390	495.486435	4.939376	-0.004365	1.325145
44.852543	498.041611	4.944376	-0.004374	1.328299
45.036021	500.492113	4.949376	-0.004410	1.331347
45.154419	502.988135	4.954376	-0.004434	1.334431
45.316545	505.528783	4.959376	-0.004466	1.337571
45.439776	507.986742	4.964376	-0.004490	1.340594
45.473704	510.485690	4.969376	-0.004497	1.343642
45.490512	513.089884	4.974376	-0.004502	1.346807
45.673800	515.492053	4.979376	-0.004538	1.349755
45.788077	518.018642	4.984376	-0.004560	1.352833
45.953155	520.551362	4.989376	-0.004593	1.355921
46.007084	523.008816	4.994376	-0.004604	1.358889
45.998332	525.509537	4.999376	-0.004603	1.361889
46.288875	528.063922	5.004376	-0.004659	1.365009
46.231145	530.523662	5.009376	-0.004650	1.367936
46.539169	533.027804	5.014376	-0.004709	1.370986
46.593975	535.524485	5.019376	-0.004720	1.373968
46.606714	538.056354	5.024376	-0.004724	1.376976
46.593885	540.519816	5.029376	-0.004723	1.379892
46.876522	543.006327	5.034376	-0.004777	1.382889
46.967999	545.632402	5.039376	-0.004796	1.386006
47.057167	548.053345	5.044376	-0.004814	1.388873
47.199003	550.543993	5.049376	-0.004841	1.391827
47.336312	553.095704	5.054376	-0.004869	1.394846
47.421054	555.534836	5.059376	-0.004886	1.397715
47.493210	558.051596	5.064376	-0.004900	1.400667
47.628324	560.591487	5.069376	-0.004927	1.403652
47.673113	563.074616	5.074376	-0.004937	1.406547
47.781202	565.572654	5.079376	-0.004958	1.409466
47.963156	568.037764	5.084376	-0.004994	1.412355
48.010853	570.601459	5.089376	-0.005004	1.415326
48.121684	573.056605	5.094376	-0.005026	1.418178
48.324706	575.555039	5.099376	-0.005065	1.421091
48.340318	578.132656	5.104376	-0.005070	1.424053
48.481154	580.563313	5.109376	-0.005097	1.426866
48.597965	583.093401	5.114376	-0.005120	1.429781
48.591779	585.599183	5.119376	-0.005120	1.432639
48.905119	588.088623	5.124376	-0.005181	1.435535
49.023566	590.569749	5.129376	-0.005204	1.438377
49.444146	593.061189	5.134376	-0.005285	1.441284
49.732043	595.636944	5.139376	-0.005341	1.444255
49.761595	598.076549	5.144376	-0.005347	1.447017
49.809541	600.600565	5.149376	-0.005357	1.449871
50.053483	603.108686	5.154376	-0.005405	1.452740
50.205465	605.594405	5.159376	-0.005434	1.455561
50.312834	608.075741	5.164376	-0.005456	1.458362
50.352001	610.597386	5.169376	-0.005464	1.461190
50.626656	613.162383	5.174376	-0.005517	1.464106
50.780766	615.602942	5.179376	-0.005548	1.466855
51.212896	618.102029	5.184376	-0.005631	1.469716
51.497239	620.646076	5.189376	-0.005685	1.472593
51.534458	623.108165	5.194376	-0.005694	1.475328
51.767333	625.603638	5.199376	-0.005739	1.478131
52.006971	628.109314	5.204376	-0.005785	1.480941
52.105740	630.666172	5.209376	-0.005805	1.483776
52.025612	633.126445	5.214376	-0.005791	1.486466
52.201498	635.606942	5.219376	-0.005825	1.489221
52.502770	638.159849	5.224376	-0.005883	1.492073
52.453001	640.615797	5.229376	-0.005875	1.494750
52.670724	643.106102	5.234376	-0.005917	1.497508
52.847130	645.627737	5.239376	-0.005952	1.500287
52.913927	648.188056	5.244376	-0.005966	1.503083
53.016012	650.633914	5.249376	-0.005986	1.505757
52.929055	653.144983	5.254376	-0.005971	1.508461
53.162368	655.673820	5.259376	-0.006016	1.511239
53.305751	658.126516	5.264376	-0.006044	1.513913
53.360735	660.637981	5.269376	-0.006056	1.516629
53.621016	663.118126	5.274376	-0.006106	1.519344
53.655867	665.710149	5.279376	-0.006114	1.522133
53.613314	668.141155	5.284376	-0.006107	1.524731
53.698376	670.656229	5.289376	-0.006124	1.527438
54.100088	673.160116	5.294376	-0.006201	1.530184
54.024476	675.657440	5.299376	-0.006188	1.532833
54.166326	678.131491	5.304376	-0.006216	1.535491
54.327135	680.627425	5.309376	-0.006247	1.538172
54.566993	683.264275	5.314376	-0.006294	1.541011
54.505501	685.655942	5.319376	-0.006283	1.543532
54.645716	688.188697	5.324376	-0.006311	1.546234
54.717324	690.644053	5.329376	-0.006325	1.548837
54.778886	693.228663	5.334376	-0.006338	1.551571
54.920799	695.663931	5.339376	-0.006366	1.554156
55.040770	698.166084	5.344376	-0.006390	1.556804
55.192227	700.717196	5.349376	-0.006420	1.559504
55.253910	703.184978	5.354376	-0.006432	1.562096
55.318244	705.692638	5.359376	-0.006446	1.564726
55.527611	708.163412	5.364376	-0.006486	1.567339
55.680983	710.720282	5.369376	-0.006517	1.570027
55.862858	713.165408	5.374376	-0.006552	1.572599
55.817757	715.689118	5.379376	-0.006545	1.575209
55.832680	718.161681	5.384376	-0.006549	1.577773
56.036304	720.772088	5.389376	-0.006588	1.580507
56.203757	723.170524	5.394376	-0.006621	1.583012
56.297165	725.708916	5.399376	-0.006640	1.585644
56.222889	728.207057	5.404376	-0.006627	1.588201
56.428448	730.725020	5.409376	-0.006667	1.590823
56.642083	733.183409	5.414376	-0.006708	1.593380
56.769822	735.695289	5.419376	-0.006734	1.595974
56.768883	738.252074	5.424376	-0.006734	1.598587
56.922908	740.701268	5.429376	-0.006765	1.601113
57.011612	743.213289	5.434376	-0.006783	1.603688
57.150791	745.695766	5.439376	-0.006810	1.606237
57.349364	748.225541	5.444376	-0.006849	1.608840
57.343159	750.713556	5.449376	-0.006849	1.611361
57.428995	753.202145	5.454376	-0.006866	1.613895
57.755620	755.686046	5.459376	-0.006929	1.616461
57.706386	758.304325	5.464376	-0.006921	1.619095
57.713713	760.707967	5.469376	-0.006923	1.621518
58.004521	763.247001	5.474376	-0.006979	1.624121
58.002573	765.699944	5.479376	-0.006980	1.626585
58.096791	768.279682	5.484376	-0.006999	1.629188
58.374745	770.695409	5.489376	-0.007053	1.631653
58.300268	773.242268	5.494376	-0.007040	1.634187
58.425482	775.738403	5.499376	-0.007064	1.636700
58.527242	778.270216	5.504376	-0.007085	1.639240
58.646466	780.726024	5.509376	-0.007108	1.641704
58.705084	783.237289	5.514376	-0.007121	1.644209
58.777891	785.747845	5.519376	-0.007135	1.646712
58.948101	788.250965	5.524376	-0.007169	1.649220
59.045655	790.732905	5.529376	-0.007188	1.651691
59.231825	793.216547	5.534376	-0.007225	1.654174
59.307327	795.801224	5.539376	-0.007240	1.656736
59.448359	798.253106	5.544376	-0.007268	1.659173
59.568386	800.752319	5.549376	-0.007292	1.661650
59.638885	803.256348	5.554376	-0.007306	1.664120
59.535836	805.779479	5.559376	-0.007288	1.666576
59.676227	808.239185	5.564376	-0.007315	1.669007
60.459954	810.728870	5.569376	-0.007465	1.671567
60.591446	813.249889	5.574376	-0.007491	1.674048
60.738186	815.799104	5.579376	-0.007519	1.676556
60.854108	818.252775	5.584376	-0.007542	1.678962
60.931996	820.760180	5.589376	-0.007558	1.681411
60.970230	823.264133	5.594376	-0.007567	1.683847
61.200391	825.774052	5.599376	-0.007611	1.686315
61.414839	828.250441	5.604376	-0.007653	1.688745
61.428099	830.750250	5.609376	-0.007657	1.691162
61.601650	833.255213	5.614376	-0.007690	1.693606
