Wed Jun 29 17:13:40 2011

Number of Points = 8597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
275.888694	9999.991205	32.354370	-0.054936	5.802181
275.967411	9999.978555	32.359370	-0.054951	5.802176
275.878236	9999.990554	32.364370	-0.054934	5.802181
275.782754	10000.026071	32.369370	-0.054916	5.802192
275.870458	10000.018307	32.374370	-0.054932	5.802189
275.920033	9999.986523	32.379370	-0.054941	5.802179
275.930720	9999.980638	32.384370	-0.054943	5.802177
275.908030	9999.957537	32.389370	-0.054939	5.802171
275.757667	10000.065785	32.394370	-0.054911	5.802204
275.784169	9999.993507	32.399370	-0.054916	5.802183
275.838292	10000.014135	32.404370	-0.054926	5.802188
275.809151	9999.964576	32.409370	-0.054920	5.802174
275.863146	9999.956955	32.414370	-0.054930	5.802171
275.992242	10000.051616	32.419370	-0.054955	5.802196
275.878121	10000.001284	32.424370	-0.054933	5.802184
275.928295	10000.004295	32.429370	-0.054943	5.802184
275.940415	10000.011532	32.434370	-0.054945	5.802186
275.840729	10000.001174	32.439370	-0.054926	5.802184
275.911277	9999.985860	32.444370	-0.054939	5.802179
275.859917	9999.950170	32.449370	-0.054930	5.802169
275.872102	10000.035619	32.454370	-0.054932	5.802194
275.937135	10000.037352	32.459370	-0.054944	5.802193
275.910981	9999.961903	32.464370	-0.054939	5.802172
275.951024	9999.981683	32.469370	-0.054947	5.802177
275.804325	9999.988047	32.474370	-0.054919	5.802181
275.866976	10000.011361	32.479370	-0.054931	5.802187
275.944274	9999.989935	32.484370	-0.054945	5.802179
275.893642	10000.071602	32.489370	-0.054936	5.802204
275.961197	9999.964864	32.494370	-0.054948	5.802172
275.853090	9999.949654	32.499370	-0.054928	5.802169
275.872006	10000.035508	32.504370	-0.054932	5.802194
275.854845	9999.962774	32.509370	-0.054928	5.802173
275.815168	10000.055962	32.514370	-0.054921	5.802201
276.009779	9999.982944	32.519370	-0.054957	5.802176
275.969171	9999.984834	32.524370	-0.054950	5.802178
275.892609	10000.014972	32.529370	-0.054935	5.802187
276.028270	9999.966647	32.534370	-0.054961	5.802171
275.910214	10000.013839	32.539370	-0.054939	5.802187
275.830904	9999.956914	32.544370	-0.054923	5.802172
275.899957	10000.060995	32.549370	-0.054937	5.802201
275.845666	10000.003404	32.554370	-0.054926	5.802185
275.968992	9999.939128	32.559370	-0.054949	5.802164
275.887595	10000.047184	32.564370	-0.054934	5.802197
275.789811	10000.002181	32.569370	-0.054916	5.802186
275.893678	9999.997563	32.574370	-0.054935	5.802182
275.808561	9999.951151	32.579370	-0.054919	5.802171
275.903026	10000.006795	32.584370	-0.054937	5.802185
275.812289	9999.968734	32.589370	-0.054920	5.802176
275.749247	10000.006204	32.594370	-0.054908	5.802187
275.844693	10000.033665	32.599370	-0.054926	5.802194
275.919196	9999.996864	32.604370	-0.054940	5.802182
275.699813	10000.014058	32.609370	-0.054898	5.802191
275.676395	9999.993086	32.614370	-0.054894	5.802185
275.825011	9999.932506	32.619370	-0.054922	5.802165
275.901146	10000.013115	32.624370	-0.054936	5.802187
275.943552	10000.017831	32.629370	-0.054944	5.802187
275.928234	10000.014726	32.634370	-0.054941	5.802187
275.918087	9999.979345	32.639370	-0.054939	5.802177
275.904179	10000.006739	32.644370	-0.054937	5.802185
275.827776	9999.989093	32.649370	-0.054922	5.802181
275.896656	10000.017127	32.654370	-0.054935	5.802188
275.954451	10000.024942	32.659370	-0.054946	5.802189
276.065385	9999.992507	32.664370	-0.054967	5.802178
276.016072	10000.017769	32.669370	-0.054958	5.802186
276.016182	9999.985179	32.674370	-0.054958	5.802177
275.933291	9999.991039	32.679370	-0.054942	5.802180
275.819321	9999.988511	32.684370	-0.054920	5.802181
275.829320	9999.997792	32.689370	-0.054922	5.802184
275.849782	10000.001186	32.694370	-0.054926	5.802184
275.849060	10000.007650	32.699370	-0.054926	5.802186
275.825157	9999.975786	32.704370	-0.054921	5.802178
275.907359	9999.989415	32.709370	-0.054937	5.802180
275.854168	10000.027478	32.714370	-0.054927	5.802192
275.928821	10000.001549	32.719370	-0.054941	5.802183
275.956127	9999.992320	32.724370	-0.054946	5.802180
275.992353	9999.974939	32.729370	-0.054953	5.802174
275.817839	10000.031766	32.734370	-0.054920	5.802194
275.777079	9999.968473	32.739370	-0.054912	5.802176
275.936214	9999.936768	32.744370	-0.054942	5.802164
275.849070	10000.024926	32.749370	-0.054926	5.802191
276.049795	10000.006588	32.754370	-0.054964	5.802182
275.942647	9999.980573	32.759370	-0.054943	5.802177
275.940459	10000.004328	32.764370	-0.054943	5.802184
275.928882	10000.018828	32.769370	-0.054941	5.802188
275.876973	10000.013519	32.774370	-0.054931	5.802187
275.999428	10000.029572	32.779370	-0.054954	5.802190
275.915449	10000.000608	32.784370	-0.054938	5.802183
275.982254	9999.995930	32.789370	-0.054951	5.802181
275.932967	9999.984262	32.794370	-0.054941	5.802178
275.998302	9999.979496	32.799370	-0.054953	5.802176
276.105465	9999.985938	32.804370	-0.054974	5.802176
275.928493	9999.990479	32.809370	-0.054940	5.802180
275.978124	9999.984767	32.814370	-0.054950	5.802178
275.989097	10000.033211	32.819370	-0.054952	5.802191
276.075474	10000.029712	32.824370	-0.054968	5.802189
275.970160	9999.984256	32.829370	-0.054948	5.802178
275.937236	9999.977918	32.834370	-0.054942	5.802176
275.862489	9999.995131	32.839370	-0.054928	5.802182
275.938928	10000.004069	32.844370	-0.054942	5.802184
275.912156	9999.974204	32.849370	-0.054937	5.802176
275.884871	9999.998620	32.854370	-0.054932	5.802183
275.858199	10000.025246	32.859370	-0.054927	5.802191
276.036795	10000.025127	32.864370	-0.054960	5.802188
275.964299	9999.966440	32.869370	-0.054947	5.802173
275.780447	9999.968394	32.874370	-0.054912	5.802176
275.961082	10000.014019	32.879370	-0.054946	5.802186
275.910595	10000.034866	32.884370	-0.054936	5.802193
275.961405	10000.022708	32.889370	-0.054946	5.802189
276.032527	9999.968324	32.894370	-0.054959	5.802172
275.977098	10000.004080	32.899370	-0.054949	5.802183
276.023388	9999.948200	32.904370	-0.054958	5.802166
276.000129	9999.990238	32.909370	-0.054953	5.802179
275.944659	9999.976025	32.914370	-0.054943	5.802176
275.932424	10000.023072	32.919370	-0.054940	5.802189
275.958498	10000.048529	32.924370	-0.054945	5.802196
275.876838	9999.974083	32.929370	-0.054930	5.802176
276.011195	10000.032129	32.934370	-0.054955	5.802191
275.827591	9999.973269	32.939370	-0.054920	5.802177
275.864236	9999.990672	32.944370	-0.054927	5.802181
275.872707	9999.956413	32.949370	-0.054929	5.802171
275.971385	10000.036208	32.954370	-0.054947	5.802192
275.974496	10000.019005	32.959370	-0.054948	5.802187
275.842227	10000.002340	32.964370	-0.054923	5.802185
275.982841	10000.008624	32.969370	-0.054949	5.802184
275.932395	10000.005576	32.974370	-0.054940	5.802184
275.925866	9999.976930	32.979370	-0.054939	5.802176
275.942753	10000.004006	32.984370	-0.054942	5.802184
275.866223	9999.995043	32.989370	-0.054927	5.802182
275.849698	9999.944071	32.994370	-0.054924	5.802168
275.848421	9999.983088	32.999370	-0.054924	5.802179
275.982907	10000.004210	33.004370	-0.054949	5.802183
275.917611	9999.980716	33.009370	-0.054937	5.802178
275.888171	9999.991967	33.014370	-0.054931	5.802181
275.936266	10000.018750	33.019370	-0.054940	5.802188
275.907914	10000.019205	33.024370	-0.054935	5.802189
276.084291	10000.010263	33.029370	-0.054968	5.802183
276.118241	9999.986227	33.034370	-0.054975	5.802176
276.021170	9999.962992	33.039370	-0.054956	5.802171
275.895919	9999.972819	33.044370	-0.054932	5.802176
276.020639	10000.036803	33.049370	-0.054956	5.802192
275.860133	10000.009747	33.054370	-0.054926	5.802187
276.014044	10000.001625	33.059370	-0.054955	5.802182
275.831348	10000.014511	33.064370	-0.054920	5.802189
275.904734	9999.962435	33.069370	-0.054934	5.802173
276.016371	9999.973492	33.074370	-0.054955	5.802174
275.948702	10000.023718	33.079370	-0.054942	5.802189
275.941105	10000.008043	33.084370	-0.054941	5.802185
275.936952	10000.005610	33.089370	-0.054940	5.802184
275.785783	9999.996497	33.094370	-0.054911	5.802184
275.940286	10000.016652	33.099370	-0.054941	5.802187
275.989283	9999.997868	33.104370	-0.054950	5.802181
275.921986	10000.035082	33.109370	-0.054937	5.802193
276.020480	10000.014933	33.114370	-0.054956	5.802186
275.821052	10000.007258	33.119370	-0.054918	5.802187
276.060690	9999.963021	33.124370	-0.054963	5.802170
276.124129	9999.990728	33.129370	-0.054975	5.802177
275.959046	10000.004674	33.134370	-0.054944	5.802184
276.054102	10000.051665	33.139370	-0.054962	5.802196
276.257741	9999.996570	33.144370	-0.055000	5.802176
276.081547	9999.990295	33.149370	-0.054967	5.802178
276.145894	9999.978952	33.154370	-0.054979	5.802173
276.034464	9999.980921	33.159370	-0.054958	5.802176
275.961590	9999.974350	33.164370	-0.054944	5.802175
275.904600	10000.005667	33.169370	-0.054933	5.802185
276.000294	10000.009247	33.174370	-0.054951	5.802184
275.925242	10000.052511	33.179370	-0.054937	5.802198
276.194478	10000.012229	33.184370	-0.054988	5.802182
276.033777	9999.980817	33.189370	-0.054958	5.802176
276.111496	9999.974624	33.194370	-0.054972	5.802173
276.041945	9999.987806	33.199370	-0.054959	5.802178
276.002742	9999.985435	33.204370	-0.054952	5.802178
276.087235	10000.010064	33.209370	-0.054968	5.802183
276.117845	10000.055346	33.214370	-0.054973	5.802196
276.066504	9999.984898	33.219370	-0.054964	5.802176
276.146288	9999.950587	33.224370	-0.054979	5.802165
275.956494	10000.002150	33.229370	-0.054943	5.802183
276.058416	10000.010449	33.234370	-0.054962	5.802184
276.052114	10000.029611	33.239370	-0.054961	5.802189
275.917708	9999.993265	33.244370	-0.054935	5.802181
276.028188	9999.984700	33.249370	-0.054956	5.802177
275.924142	9999.965390	33.254370	-0.054936	5.802173
276.048498	10000.011972	33.259370	-0.054960	5.802184
275.973795	9999.977049	33.264370	-0.054946	5.802176
276.053555	9999.997048	33.269370	-0.054961	5.802180
276.000833	9999.987346	33.274370	-0.054951	5.802178
275.948728	10000.051544	33.279370	-0.054941	5.802197
276.067679	10000.002212	33.284370	-0.054963	5.802181
275.998893	10000.000232	33.289370	-0.054950	5.802182
275.993712	9999.941254	33.294370	-0.054949	5.802165
276.049346	9999.983697	33.299370	-0.054960	5.802176
276.154931	10000.000907	33.304370	-0.054980	5.802179
276.127715	10000.010120	33.309370	-0.054975	5.802182
276.020715	10000.023219	33.314370	-0.054954	5.802188
276.101658	9999.943356	33.319370	-0.054970	5.802164
276.033487	9999.997897	33.324370	-0.054957	5.802181
275.982879	10000.025254	33.329370	-0.054947	5.802189
276.068943	10000.041288	33.334370	-0.054963	5.802192
276.030408	9999.984646	33.339370	-0.054956	5.802177
276.104934	9999.967399	33.344370	-0.054970	5.802171
276.052097	9999.970724	33.349370	-0.054960	5.802173
276.016863	9999.988144	33.354370	-0.054953	5.802178
276.091552	10000.023045	33.359370	-0.054967	5.802187
276.013660	10000.040069	33.364370	-0.054953	5.802193
276.009169	10000.020236	33.369370	-0.054952	5.802187
276.053453	9999.998995	33.374370	-0.054960	5.802181
275.926304	9999.986984	33.379370	-0.054936	5.802179
275.979997	9999.985861	33.384370	-0.054946	5.802178
276.042142	10000.024352	33.389370	-0.054958	5.802188
276.006671	9999.978757	33.394370	-0.054951	5.802176
276.040983	9999.963433	33.399370	-0.054958	5.802171
276.121928	9999.974814	33.404370	-0.054973	5.802173
275.889573	10000.019468	33.409370	-0.054929	5.802189
275.961031	10000.010726	33.414370	-0.054942	5.802186
276.038200	10000.026225	33.419370	-0.054957	5.802189
276.016510	10000.014046	33.424370	-0.054953	5.802186
275.986136	9999.953550	33.429370	-0.054947	5.802169
276.045796	9999.976684	33.434370	-0.054958	5.802174
276.039916	10000.011079	33.439370	-0.054957	5.802184
276.228117	10000.007194	33.444370	-0.054993	5.802180
276.045065	10000.009196	33.449370	-0.054958	5.802184
276.035775	10000.008626	33.454370	-0.054956	5.802184
276.110408	10000.017455	33.459370	-0.054970	5.802185
276.232423	10000.016102	33.464370	-0.054993	5.802182
276.169237	10000.003596	33.469370	-0.054981	5.802180
276.142829	9999.991133	33.474370	-0.054976	5.802177
276.205053	10000.001387	33.479370	-0.054988	5.802179
276.071304	9999.960736	33.484370	-0.054963	5.802169
276.088302	9999.994336	33.489370	-0.054966	5.802179
275.968939	10000.011035	33.494370	-0.054943	5.802186
276.094639	10000.001214	33.499370	-0.054967	5.802181
276.020986	10000.005459	33.504370	-0.054953	5.802183
275.922153	9999.966910	33.509370	-0.054934	5.802174
276.102261	9999.988607	33.514370	-0.054968	5.802177
276.102119	10000.064624	33.519370	-0.054968	5.802199
276.091929	10000.007516	33.524370	-0.054966	5.802182
276.058932	9999.990312	33.529370	-0.054960	5.802178
276.089581	10000.003009	33.534370	-0.054966	5.802181
276.057887	9999.990228	33.539370	-0.054960	5.802178
276.109388	9999.988974	33.544370	-0.054970	5.802177
276.049226	9999.983168	33.549370	-0.054958	5.802176
275.975882	9999.978741	33.554370	-0.054944	5.802176
276.066144	9999.997200	33.559370	-0.054961	5.802180
276.064774	10000.023177	33.564370	-0.054961	5.802187
276.156390	10000.046063	33.569370	-0.054978	5.802192
276.086792	9999.965826	33.574370	-0.054965	5.802171
276.100564	9999.981852	33.579370	-0.054968	5.802175
275.972829	9999.976322	33.584370	-0.054944	5.802176
276.017160	10000.002878	33.589370	-0.054952	5.802182
276.050751	10000.033132	33.594370	-0.054958	5.802191
276.140318	9999.986376	33.599370	-0.054975	5.802176
276.016589	9999.996295	33.604370	-0.054952	5.802181
276.068802	10000.045050	33.609370	-0.054962	5.802194
275.993755	10000.003589	33.614370	-0.054947	5.802183
276.011737	10000.017696	33.619370	-0.054951	5.802187
276.197889	10000.018033	33.624370	-0.054986	5.802184
276.024760	9999.994562	33.629370	-0.054953	5.802180
275.975250	9999.998088	33.634370	-0.054944	5.802182
275.944160	10000.009240	33.639370	-0.054938	5.802186
276.018625	9999.976782	33.644370	-0.054952	5.802175
276.069142	9999.986331	33.649370	-0.054961	5.802177
275.968879	9999.960731	33.654370	-0.054942	5.802171
276.032627	9999.988456	33.659370	-0.054954	5.802178
276.015948	10000.020028	33.664370	-0.054951	5.802187
276.046419	10000.013163	33.669370	-0.054957	5.802185
275.921406	10000.049074	33.674370	-0.054933	5.802197
276.029577	9999.999093	33.679370	-0.054954	5.802181
276.090881	9999.941945	33.684370	-0.054965	5.802164
275.911912	9999.996332	33.689370	-0.054931	5.802182
275.961355	9999.984091	33.694370	-0.054941	5.802178
276.114046	10000.006310	33.699370	-0.054969	5.802182
276.193528	9999.978499	33.704370	-0.054984	5.802173
276.121330	10000.006728	33.709370	-0.054971	5.802182
276.172980	10000.007655	33.714370	-0.054981	5.802181
275.993429	9999.975108	33.719370	-0.054947	5.802175
276.148022	9999.999614	33.724370	-0.054976	5.802179
276.126438	9999.996131	33.729370	-0.054972	5.802179
276.147776	10000.036510	33.734370	-0.054976	5.802190
276.215265	9999.999287	33.739370	-0.054988	5.802178
276.198787	9999.996111	33.744370	-0.054985	5.802178
276.076435	9999.993078	33.749370	-0.054962	5.802179
276.136728	10000.020596	33.754370	-0.054973	5.802186
276.206244	9999.996529	33.759370	-0.054987	5.802178
276.181276	10000.003705	33.764370	-0.054982	5.802180
276.054639	9999.928723	33.769370	-0.054958	5.802161
276.082995	10000.032526	33.774370	-0.054963	5.802190
276.097410	10000.002969	33.779370	-0.054966	5.802181
276.079820	10000.019279	33.784370	-0.054962	5.802186
276.138422	9999.996727	33.789370	-0.054973	5.802179
276.043163	9999.980119	33.794370	-0.054955	5.802176
276.146643	10000.012409	33.799370	-0.054975	5.802183
276.219168	9999.982006	33.804370	-0.054989	5.802173
276.079204	9999.977912	33.809370	-0.054962	5.802174
275.928629	9999.977525	33.814370	-0.054934	5.802177
276.053154	10000.028462	33.819370	-0.054957	5.802189
276.021256	9999.996116	33.824370	-0.054951	5.802181
275.995717	10000.014120	33.829370	-0.054946	5.802186
275.953253	10000.015898	33.834370	-0.054938	5.802187
275.941854	10000.013028	33.839370	-0.054936	5.802187
276.156498	9999.960769	33.844370	-0.054977	5.802168
276.082984	9999.980229	33.849370	-0.054963	5.802175
276.035456	9999.966494	33.854370	-0.054954	5.802172
276.037274	10000.042630	33.859370	-0.054954	5.802194
276.109506	9999.997002	33.864370	-0.054968	5.802179
275.998712	9999.983803	33.869370	-0.054947	5.802178
275.972529	10000.010458	33.874370	-0.054942	5.802186
276.045731	10000.014855	33.879370	-0.054955	5.802186
276.116634	10000.038666	33.884370	-0.054969	5.802191
276.045318	9999.982222	33.889370	-0.054955	5.802176
276.029272	9999.981246	33.894370	-0.054952	5.802176
276.009081	9999.986537	33.899370	-0.054948	5.802178
276.064596	10000.007249	33.904370	-0.054959	5.802183
276.058384	9999.985140	33.909370	-0.054958	5.802177
276.068212	10000.009618	33.914370	-0.054959	5.802184
276.089207	10000.006527	33.919370	-0.054963	5.802182
276.108128	10000.007656	33.924370	-0.054967	5.802182
276.126972	10000.017470	33.929370	-0.054970	5.802185
276.057091	10000.019769	33.934370	-0.054957	5.802187
275.953312	9999.978750	33.939370	-0.054937	5.802177
275.878381	9999.969883	33.944370	-0.054923	5.802176
275.915833	9999.993852	33.949370	-0.054930	5.802182
275.982408	10000.006540	33.954370	-0.054943	5.802184
276.098370	10000.048272	33.959370	-0.054965	5.802194
276.161286	9999.995566	33.964370	-0.054977	5.802178
276.075872	9997.798516	33.969370	-0.054959	5.801548

276.039963	9992.935493	33.974370	-0.054950	5.800151
275.923845	9987.906009	33.979370	-0.054925	5.798706
275.985382	9982.892772	33.984370	-0.054934	5.797263
275.863535	9977.845958	33.989370	-0.054908	5.795814
275.847881	9972.878356	33.994370	-0.054903	5.794384
275.602381	9967.946044	33.999370	-0.054854	5.792969
275.524884	9962.875338	34.004370	-0.054836	5.791510
275.471014	9957.896212	34.009370	-0.054824	5.790077
275.560614	9952.937645	34.014370	-0.054838	5.788647
275.517872	9947.898813	34.019370	-0.054827	5.787196
275.419059	9942.896953	34.024370	-0.054806	5.785756
275.341120	9937.910582	34.029370	-0.054788	5.784320
275.319164	9932.909264	34.034370	-0.054781	5.782879
275.345242	9927.857892	34.039370	-0.054784	5.781421
275.227211	9922.857816	34.044370	-0.054759	5.779981
275.156431	9917.939654	34.049370	-0.054743	5.778563
275.143500	9912.911439	34.054370	-0.054737	5.777112
275.011962	9907.899244	34.059370	-0.054710	5.775667
274.935764	9902.880727	34.064370	-0.054693	5.774219
274.877607	9897.903435	34.069370	-0.054679	5.772782
274.900255	9892.888836	34.074370	-0.054681	5.771333
274.839779	9887.892320	34.079370	-0.054667	5.769890
274.723668	9882.878761	34.084370	-0.054642	5.768442
274.638143	9877.829376	34.089370	-0.054623	5.766984
274.660421	9872.919124	34.094370	-0.054625	5.765563
274.525427	9867.860841	34.099370	-0.054596	5.764102
274.528902	9862.822536	34.104370	-0.054594	5.762644
274.305201	9857.869684	34.109370	-0.054549	5.761214
274.230946	9852.866195	34.114370	-0.054533	5.759767
274.274986	9847.838329	34.119370	-0.054538	5.758310
274.120446	9842.880282	34.124370	-0.054506	5.756877
274.277569	9837.865621	34.129370	-0.054533	5.755421
274.034974	9832.752206	34.134370	-0.054485	5.753943
273.939950	9827.889645	34.139370	-0.054464	5.752535
273.894444	9822.852351	34.144370	-0.054453	5.751075
273.755565	9817.836976	34.149370	-0.054424	5.749623
273.770099	9812.781940	34.154370	-0.054424	5.748156
273.537489	9807.860777	34.159370	-0.054377	5.746732
273.758323	9802.843403	34.164370	-0.054416	5.745272
273.713163	9797.728687	34.169370	-0.054405	5.743788
273.499377	9792.863992	34.174370	-0.054362	5.742379
273.497558	9787.818767	34.179370	-0.054359	5.740913
273.377416	9782.826353	34.184370	-0.054334	5.739465
273.407821	9777.841330	34.189370	-0.054337	5.738015
273.203942	9772.818984	34.194370	-0.054295	5.736559
273.252910	9767.818194	34.199370	-0.054302	5.735104
273.202944	9762.761764	34.204370	-0.054290	5.733634
273.169425	9757.855614	34.209370	-0.054281	5.732207
273.077783	9752.816672	34.214370	-0.054261	5.730742
273.117815	9747.820478	34.219370	-0.054266	5.729287
272.968187	9742.830330	34.224370	-0.054235	5.727837
272.934702	9737.819863	34.229370	-0.054226	5.726378
272.820827	9732.707776	34.234370	-0.054202	5.724891
272.787041	9727.869178	34.239370	-0.054193	5.723482
272.889798	9722.771304	34.244370	-0.054209	5.721994
272.639089	9717.801521	34.249370	-0.054159	5.720550
272.624052	9712.807050	34.254370	-0.054154	5.719094
272.592178	9707.782997	34.259370	-0.054145	5.717629
272.584483	9702.791481	34.264370	-0.054141	5.716173
272.418119	9697.754351	34.269370	-0.054107	5.714705
272.432620	9692.738781	34.274370	-0.054107	5.713241
272.366462	9687.846419	34.279370	-0.054092	5.711814
272.282606	9682.753416	34.284370	-0.054073	5.710328
272.308849	9677.772247	34.289370	-0.054075	5.708872
272.128415	9672.749504	34.294370	-0.054038	5.707407
272.013776	9667.772110	34.299370	-0.054014	5.705954
271.915398	9662.707163	34.304370	-0.053993	5.704475
272.048131	9657.781504	34.309370	-0.054015	5.703033
271.926026	9652.735023	34.314370	-0.053989	5.701558
271.761636	9647.766652	34.319370	-0.053956	5.700107
271.693280	9642.738397	34.324370	-0.053940	5.698637
271.715661	9637.782235	34.329370	-0.053942	5.697186
271.643827	9632.715893	34.334370	-0.053925	5.695703
271.553002	9627.790612	34.339370	-0.053905	5.694262
271.398993	9622.716329	34.344370	-0.053874	5.692778
271.426262	9617.718678	34.349370	-0.053876	5.691313
271.345947	9612.742412	34.354370	-0.053858	5.689856
271.439806	9607.754964	34.359370	-0.053873	5.688392
271.297694	9602.650417	34.364370	-0.053844	5.686898
271.222130	9597.718743	34.369370	-0.053827	5.685452
271.026960	9592.754671	34.374370	-0.053787	5.683998
271.144489	9587.713992	34.379370	-0.053807	5.682517
271.215380	9582.712678	34.384370	-0.053817	5.681048
270.973385	9577.735307	34.389370	-0.053769	5.679590
270.927212	9572.696747	34.394370	-0.053758	5.678111
270.753576	9567.631935	34.399370	-0.053722	5.676626
270.841836	9562.755671	34.404370	-0.053736	5.675191
270.590901	9557.719436	34.409370	-0.053686	5.673715
270.556653	9552.686758	34.414370	-0.053677	5.672235
270.639284	9547.637796	34.419370	-0.053690	5.670749
270.560617	9542.718061	34.424370	-0.053672	5.669303
270.515753	9537.690923	34.429370	-0.053661	5.667825
270.577166	9532.629994	34.434370	-0.053670	5.666334
270.515176	9527.649204	34.439370	-0.053655	5.664869
270.444268	9522.730770	34.444370	-0.053639	5.663421
270.407766	9517.637238	34.449370	-0.053630	5.661922
270.422784	9512.731905	34.454370	-0.053630	5.660476
270.142472	9507.658953	34.459370	-0.053574	5.658985
270.144671	9502.670869	34.464370	-0.053572	5.657515
270.163519	9497.687000	34.469370	-0.053573	5.656045
270.052606	9492.696105	34.474370	-0.053549	5.654574
270.012216	9487.646415	34.479370	-0.053539	5.653085
269.886366	9482.693436	34.484370	-0.053512	5.651625
269.845271	9477.665418	34.489370	-0.053502	5.650142
269.770056	9472.645576	34.494370	-0.053485	5.648661
269.759767	9467.585742	34.499370	-0.053480	5.647166
269.869386	9462.735784	34.504370	-0.053499	5.645732
269.815410	9457.646940	34.509370	-0.053486	5.644229
269.667507	9452.667019	34.514370	-0.053455	5.642759
269.470316	9447.641785	34.519370	-0.053415	5.641276
269.529999	9442.655221	34.524370	-0.053424	5.639801
269.430507	9437.675219	34.529370	-0.053402	5.638329
269.457268	9432.554691	34.534370	-0.053404	5.636814
269.467825	9427.685816	34.539370	-0.053404	5.635373
269.340897	9422.611500	34.544370	-0.053377	5.633872
269.151940	9417.639026	34.549370	-0.053339	5.632402
269.223832	9412.667211	34.554370	-0.053350	5.630929
269.120175	9407.654939	34.559370	-0.053327	5.629445
269.124177	9402.621538	34.564370	-0.053325	5.627954
269.037662	9397.593782	34.569370	-0.053306	5.626464
268.919935	9392.595441	34.574370	-0.053281	5.624984
268.966748	9387.645886	34.579370	-0.053288	5.623515
268.760341	9382.641998	34.584370	-0.053246	5.622034
268.729303	9377.632643	34.589370	-0.053237	5.620547
268.631898	9372.579578	34.594370	-0.053216	5.619049
268.761084	9367.622137	34.599370	-0.053238	5.617575
268.674039	9362.599560	34.604370	-0.053219	5.616085
268.559306	9357.646463	34.609370	-0.053194	5.614615
268.383021	9352.551186	34.614370	-0.053158	5.613103
268.444999	9347.656919	34.619370	-0.053167	5.611648
268.253697	9342.609932	34.624370	-0.053129	5.610150
268.447335	9337.606477	34.629370	-0.053162	5.608660
268.285215	9332.555112	34.634370	-0.053129	5.607159
268.073689	9327.574320	34.639370	-0.053086	5.605680
268.220432	9322.665074	34.644370	-0.053112	5.604217
267.969346	9317.544724	34.649370	-0.053061	5.602696
267.913662	9312.614616	34.654370	-0.053048	5.601229
267.884519	9307.554912	34.659370	-0.053040	5.599722
267.822719	9302.616709	34.664370	-0.053026	5.598251
267.719046	9297.573272	34.669370	-0.053003	5.596750
267.685206	9292.569816	34.674370	-0.052994	5.595259
267.570813	9287.587290	34.679370	-0.052970	5.593774
267.653420	9282.528698	34.684370	-0.052983	5.592265
267.429123	9277.632091	34.689370	-0.052938	5.590807
267.517684	9272.593179	34.694370	-0.052952	5.589302
267.443213	9267.519429	34.699370	-0.052935	5.587788
267.390290	9262.579714	34.704370	-0.052922	5.586314
267.312060	9257.531552	34.709370	-0.052905	5.584807
267.201698	9252.610907	34.714370	-0.052881	5.583339
267.128902	9247.565709	34.719370	-0.052865	5.581832
267.106866	9242.528186	34.724370	-0.052858	5.580327
266.927680	9237.483411	34.729370	-0.052821	5.578821
266.972329	9232.643466	34.734370	-0.052827	5.577373
266.777590	9227.571563	34.739370	-0.052788	5.575858
266.854427	9222.510189	34.744370	-0.052799	5.574342
266.705889	9217.545215	34.749370	-0.052769	5.572858
266.598815	9212.583298	34.754370	-0.052746	5.571374
266.509426	9207.504621	34.759370	-0.052726	5.569854
266.566348	9202.500005	34.764370	-0.052734	5.568354
266.439700	9197.555953	34.769370	-0.052708	5.566875
266.330938	9192.524399	34.774370	-0.052684	5.565368
266.363613	9187.539510	34.779370	-0.052688	5.563873
266.234000	9182.530691	34.784370	-0.052661	5.562373
266.254739	9177.543854	34.789370	-0.052662	5.560877
266.251146	9172.478315	34.794370	-0.052659	5.559357
266.102326	9167.531110	34.799370	-0.052628	5.557874
265.981219	9162.542691	34.804370	-0.052602	5.556378
266.025994	9157.510240	34.809370	-0.052608	5.554866
266.011383	9152.483041	34.814370	-0.052602	5.553356
265.903852	9147.555380	34.819370	-0.052580	5.551877
265.940867	9142.485157	34.824370	-0.052584	5.550353
265.634923	9137.456903	34.829370	-0.052523	5.548845
265.677210	9132.493501	34.834370	-0.052529	5.547352
265.488270	9127.551499	34.839370	-0.052490	5.545868
265.628374	9122.499109	34.844370	-0.052514	5.544346
265.575700	9117.507016	34.849370	-0.052501	5.542845
265.466482	9112.491299	34.854370	-0.052478	5.541336
265.497079	9107.511372	34.859370	-0.052481	5.539836
265.394864	9102.444791	34.864370	-0.052459	5.538311
265.374325	9097.517449	34.869370	-0.052453	5.536827
265.153602	9092.403582	34.874370	-0.052408	5.535289
265.134799	9087.547384	34.879370	-0.052402	5.533825
265.149559	9082.457696	34.884370	-0.052402	5.532290
265.024468	9077.519406	34.889370	-0.052376	5.530802
265.025404	9072.411302	34.894370	-0.052373	5.529261
264.948607	9067.496192	34.899370	-0.052356	5.527779
264.984378	9062.483203	34.904370	-0.052360	5.526266
264.813826	9057.486658	34.909370	-0.052325	5.524759
264.778173	9052.467576	34.914370	-0.052316	5.523243
264.797911	9047.478793	34.919370	-0.052317	5.521736
264.664757	9042.417566	34.924370	-0.052289	5.520208
264.503884	9037.501340	34.929370	-0.052256	5.518724
