Wed Jun 29 16:09:31 2011

Number of Points = 8602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
164.213966	3846.869605	11.709354	-0.030163	3.619395
164.364387	3849.380178	11.714354	-0.030193	3.620562
164.325919	3851.847816	11.719354	-0.030187	3.621701
164.440301	3854.453829	11.724354	-0.030209	3.622910
164.344626	3856.853182	11.729354	-0.030193	3.624014
164.384707	3859.384393	11.734354	-0.030201	3.625185
164.486444	3861.864208	11.739354	-0.030222	3.626334
164.435738	3864.368677	11.744354	-0.030214	3.627487
164.676461	3866.876864	11.749354	-0.030260	3.628654
164.602476	3869.387060	11.754354	-0.030248	3.629809
164.816316	3871.879676	11.759354	-0.030289	3.630967
164.898981	3874.414691	11.764354	-0.030306	3.632139
164.915709	3876.858169	11.769354	-0.030311	3.633265
165.007025	3879.379799	11.774354	-0.030329	3.634430
164.872079	3881.868238	11.779354	-0.030305	3.635570
164.880859	3884.363585	11.784354	-0.030308	3.636719
164.945162	3886.898193	11.789354	-0.030321	3.637888
165.134067	3889.366159	11.794354	-0.030358	3.639031
165.337027	3891.903618	11.799354	-0.030398	3.640206
165.258515	3894.363093	11.804354	-0.030384	3.641333
165.266599	3896.978679	11.809354	-0.030387	3.642536
165.339731	3899.385429	11.814354	-0.030402	3.643644
165.392766	3901.877660	11.819354	-0.030413	3.644791
165.497843	3904.380338	11.824354	-0.030434	3.645944
165.532410	3906.928190	11.829354	-0.030442	3.647115
165.662171	3909.384023	11.834354	-0.030468	3.648247
165.581200	3911.892694	11.839354	-0.030454	3.649394
165.671463	3914.380831	11.844354	-0.030472	3.650539
165.761174	3916.941339	11.849354	-0.030490	3.651716
165.784666	3919.400884	11.854354	-0.030496	3.652844
165.844091	3921.885961	11.859354	-0.030508	3.653985
166.014731	3924.387900	11.864354	-0.030542	3.655138
165.770889	3926.882943	11.869354	-0.030497	3.656270
165.904994	3929.408804	11.874354	-0.030524	3.657431
166.064150	3931.890280	11.879354	-0.030555	3.658573
166.241091	3934.403074	11.884354	-0.030590	3.659730
166.357263	3936.885850	11.889354	-0.030613	3.660869
166.199710	3939.480277	11.894354	-0.030584	3.662049
166.267365	3941.904679	11.899354	-0.030598	3.663159
166.374502	3944.394712	11.904354	-0.030620	3.664301
166.513320	3946.886172	11.909354	-0.030647	3.665444
166.545513	3949.411050	11.914354	-0.030655	3.666598
166.680561	3951.913334	11.919354	-0.030682	3.667746
166.826895	3954.396269	11.924354	-0.030711	3.668884
166.606086	3956.899843	11.929354	-0.030670	3.670017
166.596054	3959.426794	11.934354	-0.030669	3.671169
166.795458	3961.921824	11.939354	-0.030708	3.672314
166.919150	3964.403725	11.944354	-0.030733	3.673450
166.913965	3966.899045	11.949354	-0.030733	3.674586
167.068771	3969.400366	11.954354	-0.030764	3.675731
167.006213	3971.896078	11.959354	-0.030753	3.676865
167.189807	3974.390985	11.964354	-0.030789	3.678008
167.208975	3976.920928	11.969354	-0.030794	3.679159
167.218311	3979.402403	11.974354	-0.030797	3.680288
167.281108	3982.000176	11.979354	-0.030810	3.681472
167.378988	3984.420559	11.984354	-0.030830	3.682576
167.424761	3986.890192	11.989354	-0.030840	3.683700
167.447728	3989.412747	11.994354	-0.030845	3.684846
167.599601	3991.934534	11.999354	-0.030875	3.685997
167.684897	3994.414067	12.004354	-0.030893	3.687126
167.821501	3996.908505	12.009354	-0.030920	3.688264
167.853049	3999.415583	12.014354	-0.030927	3.689402
167.847722	4001.961744	12.019354	-0.030927	3.690557
167.825207	4004.410325	12.024354	-0.030924	3.691666
167.974259	4006.908195	12.029354	-0.030954	3.692804
167.905013	4009.420194	12.034354	-0.030942	3.693940
168.151369	4011.901589	12.039354	-0.030990	3.695073
168.089228	4014.423483	12.044354	-0.030979	3.696213
168.266133	4016.926240	12.049354	-0.031014	3.697353
168.254570	4019.419802	12.054354	-0.031013	3.698480
168.165910	4021.915927	12.059354	-0.030997	3.699606
168.483196	4024.492506	12.064354	-0.031059	3.700784
168.365131	4026.925029	12.069354	-0.031037	3.701879
168.384439	4029.418999	12.074354	-0.031042	3.703007
168.451519	4031.919308	12.079354	-0.031056	3.704139
168.452520	4034.453017	12.084354	-0.031058	3.705284
168.551106	4036.934204	12.089354	-0.031078	3.706408
168.715885	4039.411184	12.094354	-0.031110	3.707533
168.724599	4041.920972	12.099354	-0.031113	3.708666
168.698981	4044.478760	12.104354	-0.031109	3.709819
168.829835	4046.917355	12.109354	-0.031135	3.710924
168.900472	4049.404773	12.114354	-0.031150	3.712048
168.982640	4051.946699	12.119354	-0.031167	3.713197
169.013771	4054.409235	12.124354	-0.031174	3.714307
169.023977	4056.943611	12.129354	-0.031177	3.715450
169.215419	4059.440461	12.134354	-0.031214	3.716581
168.995176	4061.921791	12.139354	-0.031174	3.717690
169.224497	4064.425979	12.144354	-0.031219	3.718826
169.319732	4067.076994	12.149354	-0.031238	3.720022
169.228563	4069.432987	12.154354	-0.031222	3.721078
169.347719	4071.937072	12.159354	-0.031246	3.722209
169.547330	4074.445536	12.164354	-0.031285	3.723344
169.540187	4076.986203	12.169354	-0.031285	3.724485
169.568652	4079.391877	12.174354	-0.031291	3.725567
169.648725	4081.940592	12.179354	-0.031308	3.726715
169.720760	4084.453923	12.184354	-0.031322	3.727846
169.741877	4086.932673	12.189354	-0.031328	3.728959
169.803005	4089.513874	12.194354	-0.031341	3.730119
169.872021	4091.944859	12.199354	-0.031355	3.731213
169.863183	4094.427692	12.204354	-0.031354	3.732326
170.041162	4096.933845	12.209354	-0.031389	3.733456
170.036096	4099.469423	12.214354	-0.031390	3.734592
170.105383	4101.941673	12.219354	-0.031404	3.735702
170.155767	4104.436476	12.224354	-0.031415	3.736821
170.303939	4106.953811	12.229354	-0.031444	3.737954
170.283892	4109.479069	12.234354	-0.031441	3.739083
170.292648	4111.983134	12.239354	-0.031444	3.740204
170.386249	4114.439661	12.244354	-0.031463	3.741307
170.383032	4116.950415	12.249354	-0.031464	3.742429
170.523124	4119.438062	12.254354	-0.031492	3.743547
170.502327	4121.991622	12.259354	-0.031489	3.744687
170.471460	4124.434282	12.264354	-0.031484	3.745777
170.617593	4126.938374	12.269354	-0.031513	3.746901
170.738787	4129.464900	12.274354	-0.031537	3.748034
170.582180	4132.002770	12.279354	-0.031509	3.749161
170.664358	4134.471816	12.284354	-0.031526	3.750266
170.849208	4136.942156	12.289354	-0.031562	3.751375
170.915173	4139.444845	12.294354	-0.031576	3.752493
170.987553	4141.958962	12.299354	-0.031591	3.753617
170.996343	4144.441996	12.304354	-0.031594	3.754724
171.155032	4146.956771	12.309354	-0.031625	3.755850
171.218641	4149.471798	12.314354	-0.031638	3.756973
171.119994	4151.947040	12.319354	-0.031621	3.758072
171.154825	4154.524862	12.324354	-0.031629	3.759221
171.243221	4156.965745	12.329354	-0.031646	3.760310
171.390456	4159.476874	12.334354	-0.031676	3.761433
171.344296	4161.946486	12.339354	-0.031668	3.762530
171.176461	4164.510419	12.344354	-0.031638	3.763664
171.416249	4166.956483	12.349354	-0.031684	3.764760
171.414773	4169.467447	12.354354	-0.031685	3.765875
171.404304	4171.929293	12.359354	-0.031684	3.766969
171.440373	4174.442860	12.364354	-0.031692	3.768086
171.679403	4177.062851	12.369354	-0.031739	3.769258
171.892362	4179.455802	12.374354	-0.031780	3.770328
171.825101	4181.991396	12.379354	-0.031769	3.771451
171.750596	4184.429083	12.384354	-0.031756	3.772530
171.704480	4186.970742	12.389354	-0.031749	3.773655
171.894811	4189.477579	12.394354	-0.031786	3.774773
172.032315	4191.968378	12.399354	-0.031813	3.775882
172.081090	4194.462256	12.404354	-0.031824	3.776989
172.054151	4196.975752	12.409354	-0.031820	3.778102
172.090571	4199.529232	12.414354	-0.031828	3.779234
172.231448	4201.976208	12.419354	-0.031856	3.780322
172.277939	4204.479586	12.424354	-0.031866	3.781431
172.298880	4206.961087	12.429354	-0.031871	3.782530
172.389012	4209.518863	12.434354	-0.031889	3.783665
172.432020	4211.971799	12.439354	-0.031899	3.784751
172.578620	4214.456578	12.444354	-0.031928	3.785854
172.638441	4216.979539	12.449354	-0.031940	3.786971
172.754112	4219.521336	12.454354	-0.031963	3.788099
172.816123	4221.994733	12.459354	-0.031976	3.789193
172.791409	4224.468814	12.464354	-0.031973	3.790285
172.973327	4226.972845	12.469354	-0.032008	3.791396
172.874047	4229.476344	12.474354	-0.031991	3.792497
172.931903	4231.982709	12.479354	-0.032003	3.793605
173.052833	4234.474803	12.484354	-0.032027	3.794708
172.901615	4236.989625	12.489354	-0.032000	3.795812
173.061297	4239.472268	12.494354	-0.032031	3.796912
173.183209	4242.074213	12.499354	-0.032056	3.798062
173.292037	4244.485205	12.504354	-0.032077	3.799128
173.204810	4246.999187	12.509354	-0.032062	3.800232
173.267828	4249.481227	12.514354	-0.032075	3.801327
173.294828	4252.032870	12.519354	-0.032082	3.802451
173.460436	4254.452777	12.524354	-0.032114	3.803522
173.457386	4256.987027	12.529354	-0.032115	3.804636
173.484613	4259.508229	12.534354	-0.032121	3.805746
173.605073	4261.974396	12.539354	-0.032145	3.806834
173.614688	4264.549638	12.544354	-0.032148	3.807966
173.635781	4266.995376	12.549354	-0.032154	3.809041
173.736556	4269.496575	12.554354	-0.032174	3.810143
173.651162	4271.972858	12.559354	-0.032159	3.811228
173.568598	4274.507226	12.564354	-0.032145	3.812337
173.859915	4277.018176	12.569354	-0.032201	3.813449
173.736963	4279.487490	12.574354	-0.032179	3.814528
173.968754	4281.971226	12.579354	-0.032224	3.815626
173.901959	4284.483043	12.584354	-0.032213	3.816724
174.081222	4287.106365	12.589354	-0.032248	3.817881
173.992431	4289.488160	12.594354	-0.032232	3.818921
173.907939	4291.987859	12.599354	-0.032218	3.820013
174.001821	4294.500483	12.604354	-0.032237	3.821117
174.073729	4297.017729	12.609354	-0.032251	3.822221
174.263768	4299.513512	12.614354	-0.032289	3.823320
174.348660	4302.008376	12.619354	-0.032306	3.824415
174.604347	4304.496163	12.624354	-0.032355	3.825512
174.491939	4306.999526	12.629354	-0.032335	3.826603
174.435873	4309.539132	12.634354	-0.032326	3.827711
174.594811	4312.029629	12.639354	-0.032357	3.828805
174.645914	4314.502211	12.644354	-0.032368	3.829887
174.564689	4317.000227	12.649354	-0.032354	3.830975
174.807415	4319.474858	12.654354	-0.032401	3.832064
174.785825	4322.016805	12.659354	-0.032398	3.833173
175.081917	4324.513040	12.664354	-0.032456	3.834273
175.121819	4326.992950	12.669354	-0.032464	3.835356
175.075622	4329.517553	12.674354	-0.032457	3.836456
175.072643	4332.072423	12.679354	-0.032458	3.837570
174.950392	4334.507738	12.684354	-0.032436	3.838627
175.164065	4337.009819	12.689354	-0.032477	3.839725
175.209456	4339.532985	12.694354	-0.032487	3.840826
175.273885	4342.036037	12.699354	-0.032501	3.841918
175.409323	4344.504861	12.704354	-0.032528	3.842998
175.614029	4347.031395	12.709354	-0.032568	3.844104
175.491047	4349.502459	12.714354	-0.032546	3.845176
175.632433	4352.025354	12.719354	-0.032573	3.846278
175.652390	4354.549839	12.724354	-0.032579	3.847377
175.679306	4357.007002	12.729354	-0.032585	3.848446
175.655073	4359.511931	12.734354	-0.032582	3.849534
175.836516	4362.005891	12.739354	-0.032617	3.850624
175.828167	4364.562760	12.744354	-0.032617	3.851734
175.805414	4366.981291	12.749354	-0.032614	3.852784
176.015368	4369.512597	12.754354	-0.032655	3.853890
175.933901	4372.032712	12.759354	-0.032640	3.854981
176.013717	4374.571983	12.764354	-0.032657	3.856086
176.220552	4377.028754	12.769354	-0.032697	3.857158
176.164719	4379.513021	12.774354	-0.032688	3.858234
176.008814	4382.039549	12.779354	-0.032660	3.859324
176.343212	4384.523889	12.784354	-0.032724	3.860412
176.289299	4387.068465	12.789354	-0.032715	3.861513
176.347465	4389.519352	12.794354	-0.032727	3.862577
176.428841	4391.998695	12.799354	-0.032744	3.863653
176.489147	4394.546712	12.804354	-0.032757	3.864758
176.524792	4397.073556	12.809354	-0.032765	3.865853
176.484900	4399.524663	12.814354	-0.032758	3.866913
176.584838	4402.011177	12.819354	-0.032778	3.867992
176.678877	4404.532064	12.824354	-0.032798	3.869085
176.678777	4407.016838	12.829354	-0.032799	3.870159
176.738515	4409.537452	12.834354	-0.032811	3.871251
176.830371	4412.041155	12.839354	-0.032830	3.872335
176.861989	4414.550901	12.844354	-0.032837	3.873421
176.951347	4416.993320	12.849354	-0.032855	3.874478
177.110590	4419.632863	12.854354	-0.032887	3.875623
176.830068	4422.055716	12.859354	-0.032835	3.876660
177.015479	4424.505182	12.864354	-0.032871	3.877723
177.158972	4427.044673	12.869354	-0.032899	3.878823
177.229410	4429.529646	12.874354	-0.032914	3.879897
177.131217	4432.100557	12.879354	-0.032897	3.881002
177.329055	4434.533071	12.884354	-0.032935	3.882057
177.424876	4437.034885	12.889354	-0.032955	3.883138
177.383317	4439.547103	12.894354	-0.032948	3.884219
177.473813	4442.066685	12.899354	-0.032967	3.885307
177.429806	4444.578314	12.904354	-0.032959	3.886387
177.610048	4447.017812	12.909354	-0.032995	3.887443
177.668899	4449.555703	12.914354	-0.033007	3.888537
177.674526	4452.035188	12.919354	-0.033009	3.889604
177.898304	4454.580211	12.924354	-0.033053	3.890705
177.894918	4457.022556	12.929354	-0.033054	3.891755
177.822319	4459.539789	12.934354	-0.033041	3.892835
177.781003	4462.052448	12.939354	-0.033035	3.893913
177.935498	4464.559066	12.944354	-0.033065	3.894995
177.926347	4467.093970	12.949354	-0.033065	3.896083
178.132093	4469.543626	12.954354	-0.033105	3.897142
178.118925	4472.053325	12.959354	-0.033103	3.898218
178.333416	4474.543736	12.964354	-0.033145	3.899294
178.323017	4477.086651	12.969354	-0.033145	3.900384
178.362169	4479.553760	12.974354	-0.033153	3.901444
178.413121	4482.052706	12.979354	-0.033164	3.902517
178.480660	4484.536539	12.984354	-0.033178	3.903584
178.543859	4487.087695	12.989354	-0.033191	3.904679
178.527691	4489.563133	12.994354	-0.033189	3.905739
178.547425	4492.047503	12.999354	-0.033194	3.906803
178.486159	4494.583801	13.004354	-0.033184	3.907887
178.479795	4497.035007	13.009354	-0.033184	3.908936
178.568686	4499.557133	13.014354	-0.033202	3.910018
178.665767	4502.055276	13.019354	-0.033222	3.911090
178.762520	4504.578966	13.024354	-0.033241	3.912173
178.782848	4507.049154	13.029354	-0.033246	3.913229
178.912123	4509.554306	13.034354	-0.033272	3.914304
179.038567	4512.149520	13.039354	-0.033297	3.915417
179.000173	4514.549383	13.044354	-0.033291	3.916441
178.971961	4517.079979	13.049354	-0.033287	3.917521
179.216283	4519.550916	13.054354	-0.033335	3.918584
179.109414	4522.088713	13.059354	-0.033316	3.919664
179.322634	4524.549443	13.064354	-0.033357	3.920721
179.410977	4527.083012	13.069354	-0.033375	3.921804
179.337895	4529.569880	13.074354	-0.033363	3.922863
179.308162	4532.054221	13.079354	-0.033358	3.923921
179.285424	4534.633205	13.084354	-0.033355	3.925020
179.337599	4537.077721	13.089354	-0.033366	3.926063
179.517537	4539.556758	13.094354	-0.033401	3.927125
179.606810	4542.052670	13.099354	-0.033420	3.928191
179.797360	4544.587318	13.104354	-0.033457	3.929276
179.780595	4547.077722	13.109354	-0.033455	3.930335
179.847112	4549.572243	13.114354	-0.033469	3.931399
179.830357	4552.063995	13.119354	-0.033467	3.932459
179.828468	4554.542850	13.124354	-0.033468	3.933513
179.984277	4557.183426	13.129354	-0.033499	3.934641
180.013751	4559.565163	13.134354	-0.033505	3.935654
180.042498	4562.077610	13.139354	-0.033512	3.936723
180.052800	4564.572979	13.144354	-0.033515	3.937783
180.163139	4567.112471	13.149354	-0.033537	3.938865
180.268378	4569.580253	13.154354	-0.033558	3.939917
180.336168	4572.052898	13.159354	-0.033572	3.940968
180.463445	4574.590319	13.164354	-0.033598	3.942049
180.557609	4577.052850	13.169354	-0.033617	3.943097
180.633538	4579.630727	13.174354	-0.033632	3.944193
180.672941	4582.081650	13.179354	-0.033641	3.945233
180.664793	4584.585271	13.184354	-0.033641	3.946294
180.758850	4587.085868	13.189354	-0.033660	3.947357
180.758781	4589.591733	13.194354	-0.033661	3.948419
180.805505	4592.066890	13.199354	-0.033671	3.949469
180.801622	4594.562578	13.204354	-0.033672	3.950526
180.870884	4597.108243	13.209354	-0.033686	3.951606
180.878169	4599.571287	13.214354	-0.033689	3.952648
180.909698	4602.177129	13.219354	-0.033696	3.953752
181.032686	4604.588186	13.224354	-0.033720	3.954776
180.948823	4607.098148	13.229354	-0.033706	3.955835
181.052095	4609.582067	13.234354	-0.033726	3.956888
181.197177	4612.056281	13.239354	-0.033755	3.957938
181.243467	4614.654246	13.244354	-0.033765	3.959038
181.195310	4617.091181	13.249354	-0.033757	3.960066
181.345114	4619.610708	13.254354	-0.033787	3.961134
181.377615	4622.057966	13.259354	-0.033794	3.962169
181.501046	4624.670249	13.264354	-0.033819	3.963275
181.388261	4627.091463	13.269354	-0.033799	3.964293
181.572296	4629.562461	13.274354	-0.033835	3.965341
181.639931	4632.127549	13.279354	-0.033849	3.966425
181.529682	4634.573444	13.284354	-0.033829	3.967454
181.624343	4637.135026	13.289354	-0.033848	3.968536
181.756865	4639.581284	13.294354	-0.033875	3.969571
181.739977	4642.111412	13.299354	-0.033873	3.970637
181.950269	4644.604633	13.304354	-0.033914	3.971693
182.029014	4647.079679	13.309354	-0.033930	3.972738
182.061412	4649.669914	13.314354	-0.033937	3.973829
182.113475	4652.108137	13.319354	-0.033948	3.974857
182.070073	4654.629425	13.324354	-0.033941	3.975917
181.955531	4657.065841	13.329354	-0.033921	3.976938
181.992283	4659.639213	13.334354	-0.033929	3.978022
182.300971	4662.094636	13.339354	-0.033989	3.979063
182.527226	4664.625628	13.344354	-0.034033	3.980134
182.467611	4667.092713	13.349354	-0.034023	3.981168
182.497552	4669.560834	13.354354	-0.034030	3.982206
182.424559	4672.186253	13.359354	-0.034017	3.983307
182.667399	4674.619961	13.364354	-0.034064	3.984336
182.628843	4677.077755	13.369354	-0.034058	3.985366
182.745542	4679.620554	13.374354	-0.034082	3.986437
182.641795	4682.102806	13.379354	-0.034063	3.987475
182.704096	4684.633648	13.384354	-0.034076	3.988539
182.756949	4687.089138	13.389354	-0.034087	3.989570
