Wed Jun 29 15:57:01 2011

Number of Points = 8597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
216.999605	5395.786707	38.569370	-0.039610	4.276944
217.297815	5390.714686	38.574370	-0.039663	4.274967
216.975011	5385.759017	38.579370	-0.039599	4.273023
216.928541	5380.786333	38.584370	-0.039588	4.271076
216.763936	5375.735260	38.589370	-0.039554	4.269096
216.775874	5370.775257	38.594370	-0.039553	4.267153
216.826336	5365.675254	38.599370	-0.039560	4.265156
216.546689	5360.762419	38.604370	-0.039504	4.263225
216.754299	5355.776546	38.609370	-0.039541	4.261274
216.648843	5350.763501	38.614370	-0.039518	4.259305
216.505678	5345.750849	38.619370	-0.039488	4.257334
216.433050	5340.716106	38.624370	-0.039472	4.255355
216.290896	5335.747847	38.629370	-0.039442	4.253400
216.117765	5330.757379	38.634370	-0.039407	4.251435
216.277809	5325.723470	38.639370	-0.039434	4.249459
216.109585	5320.735042	38.644370	-0.039399	4.247493
216.135373	5315.682924	38.649370	-0.039402	4.245504
215.976039	5310.729641	38.654370	-0.039369	4.243550
215.944107	5305.736873	38.659370	-0.039360	4.241583
215.823874	5300.741761	38.664370	-0.039334	4.239611
215.748082	5295.726784	38.669370	-0.039317	4.237632
215.795178	5290.691599	38.674370	-0.039323	4.235646
215.738115	5285.734876	38.679370	-0.039310	4.233688
215.562782	5280.655789	38.684370	-0.039274	4.231679
215.678758	5275.756602	38.689370	-0.039293	4.229745
215.397200	5270.738736	38.694370	-0.039237	4.227756
215.307114	5265.643221	38.699370	-0.039217	4.225739
215.152132	5260.710765	38.704370	-0.039185	4.223784
215.237989	5255.704118	38.709370	-0.039198	4.221804
215.125401	5250.741633	38.714370	-0.039174	4.219836
214.987809	5245.700968	38.719370	-0.039146	4.217836
215.125447	5240.664600	38.724370	-0.039169	4.215842
214.991112	5235.708848	38.729370	-0.039141	4.213874
214.959597	5230.659186	38.734370	-0.039132	4.211870
214.935568	5225.704297	38.739370	-0.039125	4.209902
214.786956	5220.707705	38.744370	-0.039094	4.207914
214.590733	5215.618815	38.749370	-0.039054	4.205888
214.663047	5210.718939	38.754370	-0.039065	4.203941
214.494236	5205.659270	38.759370	-0.039030	4.201925
214.520300	5200.688210	38.764370	-0.039032	4.199948
214.403458	5195.683762	38.769370	-0.039007	4.197953
214.252643	5190.663303	38.774370	-0.038976	4.195950
214.089728	5185.671827	38.779370	-0.038942	4.193957
214.180804	5180.652477	38.784370	-0.038957	4.191958
214.183467	5175.689121	38.789370	-0.038954	4.189978
214.127674	5170.582884	38.794370	-0.038941	4.187939
214.106114	5165.657758	38.799370	-0.038934	4.185972
213.882182	5160.664667	38.804370	-0.038889	4.183973
213.828374	5155.692236	38.809370	-0.038876	4.181984
213.934802	5150.675364	38.814370	-0.038894	4.179981
213.851803	5145.600163	38.819370	-0.038875	4.177949
213.659736	5140.689828	38.824370	-0.038836	4.175979
213.582267	5135.661322	38.829370	-0.038818	4.173964
213.589026	5130.649011	38.834370	-0.038817	4.171956
213.527251	5125.666519	38.839370	-0.038803	4.169958
213.498941	5120.591827	38.844370	-0.038794	4.167922
213.325503	5115.637140	38.849370	-0.038759	4.165930
213.309894	5110.673175	38.854370	-0.038753	4.163938
213.287486	5105.650592	38.859370	-0.038746	4.161920
213.122299	5100.645951	38.864370	-0.038712	4.159906
213.213152	5095.591224	38.869370	-0.038726	4.157876
213.123042	5090.660756	38.874370	-0.038707	4.155891
213.018174	5085.607881	38.879370	-0.038684	4.153856
213.014776	5080.635161	38.884370	-0.038681	4.151854
212.827816	5075.651089	38.889370	-0.038642	4.149842
212.798098	5070.563177	38.894370	-0.038634	4.147791
212.688462	5065.633598	38.899370	-0.038610	4.145801
212.483124	5060.608515	38.904370	-0.038569	4.143769
212.453198	5055.627136	38.909370	-0.038560	4.141758
212.476015	5050.636475	38.914370	-0.038562	4.139744
212.204204	5045.592006	38.919370	-0.038508	4.137700
212.312513	5040.603365	38.924370	-0.038525	4.135686
212.365665	5035.597342	38.929370	-0.038533	4.133664
212.275384	5030.631095	38.934370	-0.038513	4.131652
212.336383	5025.502990	38.939370	-0.038522	4.129579
212.026855	5020.660015	38.944370	-0.038460	4.127610
211.900467	5015.601663	38.949370	-0.038434	4.125557
211.849097	5010.596676	38.954370	-0.038421	4.123527
211.921828	5005.603421	38.959370	-0.038432	4.121504
211.754599	5000.549783	38.964370	-0.038398	4.119450
211.739215	4995.602309	38.969370	-0.038392	4.117441
211.717508	4990.605389	38.974370	-0.038385	4.115411
211.632394	4985.571881	38.979370	-0.038366	4.113364
211.505500	4980.588048	38.984370	-0.038339	4.111334
211.433585	4975.510415	38.989370	-0.038323	4.109267
211.323185	4970.581971	38.994370	-0.038299	4.107259
211.140270	4965.567001	38.999370	-0.038262	4.105213
211.304175	4960.618555	39.004370	-0.038290	4.103201
211.102622	4955.586806	39.009370	-0.038249	4.101145
211.036817	4950.546757	39.014370	-0.038234	4.099088
210.916878	4945.580017	39.019370	-0.038209	4.097059
210.950975	4940.553993	39.024370	-0.038212	4.095009
210.713374	4935.579099	39.029370	-0.038165	4.092971
210.676236	4930.534387	39.034370	-0.038155	4.090909
210.666681	4925.554609	39.039370	-0.038150	4.088873
210.543022	4920.567063	39.044370	-0.038124	4.086830
210.493767	4915.566599	39.049370	-0.038112	4.084782
210.498404	4910.556810	39.054370	-0.038110	4.082732
210.295021	4905.487484	39.059370	-0.038069	4.080650
210.340327	4900.575378	39.064370	-0.038075	4.078638
210.242574	4895.551600	39.069370	-0.038053	4.076576
210.126923	4890.526988	39.074370	-0.038029	4.074511
210.190666	4885.547320	39.079370	-0.038038	4.072469
210.103485	4880.491766	39.084370	-0.038019	4.070391
209.967378	4875.537727	39.089370	-0.037990	4.068352
209.965736	4870.531886	39.094370	-0.037987	4.066294
209.999382	4865.579402	39.099370	-0.037991	4.064258
209.737434	4860.535711	39.104370	-0.037938	4.062176
209.834105	4855.489365	39.109370	-0.037954	4.060101
209.548664	4850.541147	39.114370	-0.037897	4.058055
209.619141	4845.514521	39.119370	-0.037908	4.055986
209.561412	4840.523878	39.124370	-0.037894	4.053926
209.400352	4835.450306	39.129370	-0.037861	4.051829
209.334310	4830.541003	39.134370	-0.037845	4.049801
209.326743	4825.528264	39.139370	-0.037841	4.047731
209.242988	4820.511066	39.144370	-0.037822	4.045656
209.118117	4815.532426	39.149370	-0.037796	4.043594
209.113238	4810.457803	39.154370	-0.037792	4.041495
208.907731	4805.516132	39.159370	-0.037751	4.039445
208.839232	4800.521874	39.164370	-0.037735	4.037375
208.832232	4795.481620	39.169370	-0.037731	4.035287
208.817324	4790.520575	39.174370	-0.037725	4.033231
208.621534	4785.406376	39.179370	-0.037685	4.031105
208.599614	4780.517942	39.184370	-0.037679	4.029076
208.585791	4775.491568	39.189370	-0.037673	4.026989
208.712653	4770.522924	39.194370	-0.037694	4.024929
208.384249	4765.494493	39.199370	-0.037629	4.022831
208.252295	4760.471211	39.204370	-0.037602	4.020739
208.264136	4755.485828	39.209370	-0.037601	4.018665
208.174742	4750.470162	39.214370	-0.037581	4.016575
208.202215	4745.502381	39.219370	-0.037584	4.014508
208.077764	4740.401443	39.224370	-0.037557	4.012379
208.013893	4735.499785	39.229370	-0.037543	4.010334
207.797480	4730.501840	39.234370	-0.037499	4.008244
207.912581	4725.477794	39.239370	-0.037518	4.006151
207.676061	4720.480555	39.244370	-0.037470	4.004058
207.779214	4715.426699	39.249370	-0.037487	4.001950
207.692031	4710.491698	39.254370	-0.037468	3.999885
207.533762	4705.452969	39.259370	-0.037435	3.997773
207.526226	4700.456482	39.264370	-0.037431	3.995683
207.484102	4695.442647	39.269370	-0.037420	3.993583
207.483371	4690.433799	39.274370	-0.037417	3.991485
207.269831	4685.459555	39.279370	-0.037374	3.989395
207.174745	4680.459606	39.284370	-0.037353	3.987296
207.129682	4675.477423	39.289370	-0.037342	3.985205
207.156855	4670.405047	39.294370	-0.037344	3.983077
206.947570	4665.453812	39.299370	-0.037302	3.980992
206.817380	4660.426863	39.304370	-0.037275	3.978876
207.024388	4655.439759	39.309370	-0.037311	3.976786
206.918659	4650.463932	39.314370	-0.037288	3.974690
206.828890	4645.388756	39.319370	-0.037268	3.972552
206.743832	4640.436104	39.324370	-0.037250	3.970464
206.565222	4635.431220	39.329370	-0.037213	3.968350
206.623602	4630.446281	39.334370	-0.037221	3.966251
206.464043	4625.347730	39.339370	-0.037188	3.964096
206.451303	4620.492310	39.344370	-0.037183	3.962047
206.382939	4615.431178	39.349370	-0.037167	3.959909
206.160962	4610.403005	39.354370	-0.037123	3.957778
206.231184	4605.430521	39.359370	-0.037133	3.955679
206.181068	4600.341593	39.364370	-0.037121	3.953526
205.981759	4595.424804	39.369370	-0.037080	3.951440
205.890515	4590.415874	39.374370	-0.037060	3.949317
205.788302	4585.428144	39.379370	-0.037038	3.947201
205.829264	4580.437191	39.384370	-0.037043	3.945088
205.743645	4575.371932	39.389370	-0.037024	3.942938
205.579131	4570.421874	39.394370	-0.036990	3.940833
205.707336	4565.387795	39.399370	-0.037012	3.938700
205.371231	4560.424739	39.404370	-0.036945	3.936582
205.462498	4555.332661	39.409370	-0.036960	3.934421
205.402384	4550.388032	39.414370	-0.036946	3.932318
205.262756	4545.388043	39.419370	-0.036917	3.930186
205.059387	4540.429213	39.424370	-0.036875	3.928070
205.176579	4535.395352	39.429370	-0.036895	3.925930
205.148288	4530.359512	39.434370	-0.036887	3.923784
204.869241	4525.384438	39.439370	-0.036831	3.921654
204.874653	4520.360435	39.444370	-0.036829	3.919511
204.753211	4515.396091	39.449370	-0.036804	3.917389
204.646587	4510.288641	39.454370	-0.036781	3.915205
204.667273	4505.391622	39.459370	-0.036782	3.913114
204.482770	4500.409490	39.464370	-0.036744	3.910978
204.688179	4495.385088	39.469370	-0.036780	3.908836
204.628871	4490.369241	39.474370	-0.036766	3.906687
204.432719	4485.333575	39.479370	-0.036726	3.904525
204.438795	4480.375991	39.484370	-0.036725	3.902402
204.270028	4475.346809	39.489370	-0.036690	3.900241
204.229415	4470.373446	39.494370	-0.036679	3.898106
204.014133	4465.252278	39.499370	-0.036636	3.895902
203.945747	4460.392727	39.504370	-0.036620	3.893813
203.994869	4455.375099	39.509370	-0.036627	3.891659
203.945862	4450.350938	39.514370	-0.036615	3.889498
203.905980	4445.378974	39.519370	-0.036604	3.887359
203.677386	4440.277524	39.524370	-0.036558	3.885156
203.599801	4435.373469	39.529370	-0.036541	3.883042
203.597389	4430.315694	39.534370	-0.036538	3.880864
203.546899	4425.351316	39.539370	-0.036525	3.878722
203.641934	4420.249060	39.544370	-0.036540	3.876525
203.408945	4415.354087	39.549370	-0.036494	3.874405
203.357569	4410.356169	39.554370	-0.036481	3.872246
203.238759	4405.354657	39.559370	-0.036456	3.870081
203.221614	4400.322188	39.564370	-0.036450	3.867905
203.164687	4395.307882	39.569370	-0.036436	3.865735
203.026459	4390.346664	39.574370	-0.036407	3.863584
203.064042	4385.319196	39.579370	-0.036412	3.861408
202.753385	4380.335834	39.584370	-0.036350	3.859239
202.844454	4375.236468	39.589370	-0.036365	3.857032
202.710329	4370.361815	39.594370	-0.036336	3.854913
202.684559	4365.310294	39.599370	-0.036329	3.852720
202.632132	4360.319080	39.604370	-0.036316	3.850551
202.557747	4355.335996	39.609370	-0.036299	3.848384
202.372331	4350.260993	39.614370	-0.036261	3.846172
202.491718	4345.327370	39.619370	-0.036281	3.844030
202.277117	4340.276247	39.624370	-0.036238	3.841825
202.352182	4335.315091	39.629370	-0.036249	3.839667
202.160634	4330.205664	39.634370	-0.036210	3.837435
202.212892	4325.330010	39.639370	-0.036217	3.835311
202.044518	4320.316959	39.644370	-0.036183	3.833119
201.784833	4315.316878	39.649370	-0.036131	3.830928
201.797846	4310.299655	39.654370	-0.036130	3.828737
201.774547	4305.258882	39.659370	-0.036123	3.826534
201.744999	4300.299336	39.664370	-0.036115	3.824365
201.736443	4295.280300	39.669370	-0.036110	3.822169
201.594070	4290.298304	39.674370	-0.036081	3.819984
201.514299	4285.212309	39.679370	-0.036063	3.817754
201.434865	4280.282429	39.684370	-0.036045	3.815591
201.414735	4275.275180	39.689370	-0.036038	3.813395
201.319655	4270.296017	39.694370	-0.036018	3.811207
201.251915	4265.279158	39.699370	-0.036002	3.809003
201.270803	4260.222754	39.704370	-0.036003	3.806783
201.138046	4255.287997	39.709370	-0.035975	3.804610
201.022346	4250.239736	39.714370	-0.035950	3.802386
200.902923	4245.272800	39.719370	-0.035925	3.800196
200.844221	4240.201773	39.724370	-0.035911	3.797962
200.767041	4235.263495	39.729370	-0.035894	3.795784
200.808255	4230.265392	39.734370	-0.035899	3.793583
200.677803	4225.253643	39.739370	-0.035871	3.791368
200.521574	4220.246244	39.744370	-0.035839	3.789153
200.342118	4215.257845	39.749370	-0.035802	3.786944
200.424005	4210.268823	39.754370	-0.035815	3.784743
200.352620	4205.232320	39.759370	-0.035799	3.782514
200.303732	4200.266837	39.764370	-0.035787	3.780316
200.304589	4195.183823	39.769370	-0.035784	3.778067
200.203551	4190.246097	39.774370	-0.035762	3.775877
200.084080	4185.250080	39.779370	-0.035737	3.773659
200.026519	4180.250550	39.784370	-0.035723	3.771440
200.071682	4175.182215	39.789370	-0.035729	3.769194
199.867870	4170.238638	39.794370	-0.035687	3.766992
199.777546	4165.205029	39.799370	-0.035668	3.764753
199.777943	4160.263179	39.804370	-0.035665	3.762557
199.615391	4155.229584	39.809370	-0.035631	3.760313
199.523523	4150.171445	39.814370	-0.035611	3.758060
199.563095	4145.239384	39.819370	-0.035616	3.755865
199.341700	4140.219750	39.824370	-0.035571	3.753621
199.318595	4135.225213	39.829370	-0.035564	3.751394
199.274455	4130.185013	39.834370	-0.035553	3.749145
199.188390	4125.228286	39.839370	-0.035534	3.746930
199.081861	4120.193043	39.844370	-0.035511	3.744678
199.089371	4115.216294	39.849370	-0.035510	3.742455
198.862896	4110.122466	39.854370	-0.035464	3.740169
198.787250	4105.221515	39.859370	-0.035447	3.737974
198.628251	4100.217499	39.864370	-0.035414	3.735728
198.617524	4095.200584	39.869370	-0.035409	3.733481
198.645629	4090.214069	39.874370	-0.035412	3.731247
198.607745	4085.159532	39.879370	-0.035402	3.728980
198.482891	4080.207257	39.884370	-0.035375	3.726753
198.371316	4075.150486	39.889370	-0.035352	3.724479
198.320353	4070.202872	39.894370	-0.035339	3.722254
198.347137	4065.062068	39.899370	-0.035341	3.719945
198.314746	4060.219553	39.904370	-0.035333	3.717765
198.222538	4055.181768	39.909370	-0.035312	3.715495
198.149746	4050.200887	39.914370	-0.035296	3.713249
198.125402	4045.142018	39.919370	-0.035288	3.710969
198.026682	4040.200618	39.924370	-0.035267	3.708737
197.875908	4035.188499	39.929370	-0.035236	3.706470
197.792297	4030.179959	39.934370	-0.035217	3.704206
197.720685	4025.187298	39.939370	-0.035201	3.701948
197.755074	4020.116775	39.944370	-0.035204	3.699658
197.760893	4015.182282	39.949370	-0.035203	3.697427
197.618480	4010.168360	39.954370	-0.035173	3.695152
197.534296	4005.180116	39.959370	-0.035154	3.692891
197.372481	4000.127266	39.964370	-0.035121	3.690595
197.328989	3995.178208	39.969370	-0.035110	3.688350
197.216230	3990.129474	39.974370	-0.035086	3.686055
197.117092	3985.181063	39.979370	-0.035064	3.683805
196.937902	3980.051632	39.984370	-0.035028	3.681468
197.087422	3975.170221	39.989370	-0.035053	3.679256
197.159752	3970.163226	39.994370	-0.035064	3.676981
196.937828	3965.171276	39.999370	-0.035019	3.674701
196.927105	3960.111250	40.004370	-0.035014	3.672397
196.743840	3955.161304	40.009370	-0.034977	3.670134
196.711965	3950.148480	40.014370	-0.034968	3.667848
196.645465	3945.121991	40.019370	-0.034953	3.665552
196.754857	3940.142699	40.024370	-0.034971	3.663284
196.359087	3935.081777	40.029370	-0.034893	3.660956
196.437430	3930.142883	40.034370	-0.034905	3.658702
196.169120	3925.123636	40.039370	-0.034852	3.656396
196.173404	3920.147655	40.044370	-0.034850	3.654119
196.114970	3915.091037	40.049370	-0.034836	3.651801
196.179606	3910.137771	40.054370	-0.034845	3.649534
196.029206	3905.088881	40.059370	-0.034814	3.647213
195.858693	3900.134842	40.064370	-0.034779	3.644934
195.767924	3895.025243	40.069370	-0.034759	3.642584
195.886089	3890.132040	40.074370	-0.034779	3.640342
195.663532	3885.126914	40.079370	-0.034734	3.638032
195.644148	3880.138772	40.084370	-0.034727	3.635737
195.582741	3875.075490	40.089370	-0.034713	3.633404
195.534322	3870.122075	40.094370	-0.034701	3.631121
195.484875	3865.125827	40.099370	-0.034689	3.628817
195.577911	3860.088153	40.104370	-0.034704	3.626498
195.304532	3855.110997	40.109370	-0.034649	3.624190
195.201734	3850.055477	40.114370	-0.034627	3.621852
195.045779	3845.106684	40.119370	-0.034595	3.619559
195.005442	3840.104044	40.124370	-0.034584	3.617244
194.944383	3835.109869	40.129370	-0.034570	3.614932
194.994856	3830.042728	40.134370	-0.034577	3.612588
194.813448	3825.107034	40.139370	-0.034540	3.610295
194.617967	3820.057294	40.144370	-0.034500	3.607946
194.739672	3815.101839	40.149370	-0.034520	3.605653
194.719246	3810.015836	40.154370	-0.034513	3.603292
194.657994	3805.100214	40.159370	-0.034499	3.601006
194.440401	3800.085813	40.164370	-0.034455	3.598667
194.435630	3795.087498	40.169370	-0.034451	3.596343
194.448057	3790.035839	40.174370	-0.034451	3.593993
194.386297	3785.084779	40.179370	-0.034436	3.591685
194.297203	3780.040285	40.184370	-0.034417	3.589331
194.194148	3775.081418	40.189370	-0.034395	3.587015
194.045244	3769.995532	40.194370	-0.034364	3.584636
193.954098	3765.080241	40.199370	-0.034344	3.582337
193.951070	3760.049086	40.204370	-0.034340	3.579987
193.827133	3755.082491	40.209370	-0.034314	3.577660
193.858849	3750.040703	40.214370	-0.034317	3.575303
193.589250	3745.053491	40.219370	-0.034263	3.572958
193.482973	3740.052486	40.224370	-0.034241	3.570611
193.523992	3735.045779	40.229370	-0.034246	3.568266
193.567246	3730.056120	40.234370	-0.034251	3.565928
193.484668	3724.959734	40.239370	-0.034232	3.563533
193.362703	3720.057902	40.244370	-0.034207	3.561226
193.191598	3715.066900	40.249370	-0.034172	3.558873
193.148229	3710.046067	40.254370	-0.034161	3.556510
193.077918	3705.017179	40.259370	-0.034144	3.554141
193.050029	3700.054639	40.264370	-0.034136	3.551803
192.836866	3695.028643	40.269370	-0.034093	3.549426
192.757114	3690.055765	40.274370	-0.034075	3.547078
192.824605	3684.976424	40.279370	-0.034085	3.544684
192.684872	3680.041666	40.284370	-0.034056	3.542349
192.739214	3675.029790	40.289370	-0.034064	3.539983
192.494854	3670.041551	40.294370	-0.034015	3.537614
192.545295	3664.985952	40.299370	-0.034021	3.535225
192.355539	3660.046841	40.304370	-0.033983	3.532879
192.274502	3654.984794	40.309370	-0.033965	3.530477
192.241388	3650.041501	40.314370	-0.033956	3.528132
192.413279	3644.944488	40.319370	-0.033985	3.525723
192.275461	3640.030320	40.324370	-0.033957	3.523384
192.053853	3635.022311	40.329370	-0.033912	3.520995
192.130431	3630.031986	40.334370	-0.033924	3.518627
192.117844	3624.960339	40.339370	-0.033918	3.516214
191.871156	3620.025410	40.344370	-0.033869	3.513854
191.757623	3614.990678	40.349370	-0.033845	3.511451
191.666356	3610.022124	40.354370	-0.033825	3.509079
191.580054	3604.919709	40.359370	-0.033805	3.506642
191.655660	3600.018487	40.364370	-0.033817	3.504306
191.457193	3594.994637	40.369370	-0.033777	3.501898
191.436113	3590.017935	40.374370	-0.033770	3.499519
191.313674	3584.940203	40.379370	-0.033744	3.497085
191.263759	3580.009685	40.384370	-0.033732	3.494723
191.111977	3574.956820	40.389370	-0.033700	3.492296
191.235359	3570.005887	40.394370	-0.033721	3.489929
191.090296	3564.897542	40.399370	-0.033691	3.487473
191.117234	3560.010262	40.404370	-0.033693	3.485129
190.749255	3554.990506	40.409370	-0.033621	3.482701
190.770998	3549.996800	40.414370	-0.033622	3.480303
190.601897	3544.934933	40.419370	-0.033587	3.477861
190.493301	3539.988156	40.424370	-0.033564	3.475475
190.463269	3534.957410	40.429370	-0.033555	3.473051
190.357271	3529.985551	40.434370	-0.033532	3.470650
190.212139	3524.906447	40.439370	-0.033502	3.468194
190.137960	3519.992827	40.444370	-0.033485	3.465820
190.137459	3514.957082	40.449370	-0.033483	3.463388
190.202945	3509.981031	40.454370	-0.033492	3.460987
190.013709	3504.897975	40.459370	-0.033454	3.458520
189.972073	3499.981406	40.464370	-0.033443	3.456138
189.843912	3494.953042	40.469370	-0.033416	3.453697
189.788285	3489.948796	40.474370	-0.033403	3.451270
189.475844	3484.902723	40.479370	-0.033341	3.448808
189.557507	3479.942834	40.484370	-0.033353	3.446405
189.390709	3474.956414	40.489370	-0.033319	3.443975
189.511521	3469.946911	40.494370	-0.033339	3.441547
189.331749	3464.923966	40.499370	-0.033302	3.439095
189.259829	3459.931113	40.504370	-0.033286	3.436662
189.099759	3454.932027	40.509370	-0.033253	3.434219
189.143914	3449.938568	40.514370	-0.033258	3.431788
189.075358	3444.890792	40.519370	-0.033243	3.429323
188.980750	3439.936245	40.524370	-0.033222	3.426900
188.823013	3434.923824	40.529370	-0.033189	3.424445
188.869319	3429.945020	40.534370	-0.033195	3.422013
188.653691	3424.892048	40.539370	-0.033152	3.419531
188.642517	3419.928732	40.544370	-0.033147	3.417102
188.576953	3414.894781	40.549370	-0.033132	3.414633
188.573068	3409.934680	40.554370	-0.033128	3.412201
188.391334	3404.824920	40.559370	-0.033091	3.409686
188.444780	3399.934909	40.564370	-0.033098	3.407288
188.400839	3394.915863	40.569370	-0.033087	3.404821
188.346956	3389.942746	40.574370	-0.033074	3.402373
188.257214	3384.881065	40.579370	-0.033055	3.399879
188.109597	3379.934244	40.584370	-0.033024	3.397436
188.058624	3374.884276	40.589370	-0.033011	3.394946
188.045197	3369.928529	40.594370	-0.033006	3.392502
188.094694	3364.837105	40.599370	-0.033013	3.389992
188.002451	3359.917503	40.604370	-0.032992	3.387559
187.849167	3354.899060	40.609370	-0.032961	3.385071
187.574206	3349.920158	40.614370	-0.032906	3.382596
187.458901	3344.846014	40.619370	-0.032881	3.380079
187.656163	3339.903716	40.624370	-0.032916	3.377642
187.391734	3334.870623	40.629370	-0.032863	3.375134
187.261687	3329.916906	40.634370	-0.032836	3.372671
187.263362	3324.808658	40.639370	-0.032833	3.370136
187.345030	3319.902750	40.644370	-0.032846	3.367703
187.211144	3314.897012	40.649370	-0.032818	3.365209
187.113361	3309.901968	40.654370	-0.032797	3.362719
187.058035	3304.845447	40.659370	-0.032783	3.360199
186.901599	3299.893424	40.664370	-0.032751	3.357724
186.695871	3294.851297	40.669370	-0.032709	3.355200
186.848368	3289.892216	40.674370	-0.032735	3.352734
186.798821	3284.802697	40.679370	-0.032723	3.350191
186.704558	3279.895363	40.684370	-0.032702	3.347734
186.592095	3274.865599	40.689370	-0.032678	3.345213
186.481433	3269.883135	40.694370	-0.032655	3.342715
186.387787	3264.815405	40.699370	-0.032634	3.340172
186.355010	3259.880344	40.704370	-0.032625	3.337697
186.188201	3254.842873	40.709370	-0.032591	3.335162
186.096067	3249.870488	40.714370	-0.032571	3.332662
186.119754	3244.780983	40.719370	-0.032572	3.330107
186.001104	3239.860574	40.724370	-0.032547	3.327627
185.832762	3234.868440	40.729370	-0.032513	3.325107
185.810100	3229.853657	40.734370	-0.032505	3.322581
185.722944	3224.825951	40.739370	-0.032486	3.320044
185.580687	3219.834547	40.744370	-0.032457	3.317520
185.568901	3214.873415	40.749370	-0.032452	3.315016
185.468845	3209.769001	40.754370	-0.032430	3.312433
185.502600	3204.855767	40.759370	-0.032433	3.309952
185.404375	3199.839239	40.764370	-0.032412	3.307410
185.324226	3194.860448	40.769370	-0.032394	3.304886
185.167559	3189.783939	40.774370	-0.032362	3.302306
185.260200	3184.864101	40.779370	-0.032376	3.299817
185.137537	3179.797377	40.784370	-0.032350	3.297240
184.957928	3174.854449	40.789370	-0.032314	3.294721
184.966064	3169.755279	40.794370	-0.032312	3.292131
185.091778	3164.837215	40.799370	-0.032333	3.289637
184.963296	3159.821844	40.804370	-0.032306	3.287078
184.833278	3154.830197	40.809370	-0.032279	3.284529
184.693913	3149.787135	40.814370	-0.032250	3.281951
184.633048	3144.834497	40.819370	-0.032236	3.279421
184.440447	3139.797140	40.824370	-0.032196	3.276839
184.491556	3134.824965	40.829370	-0.032203	3.274302
184.254026	3129.755856	40.834370	-0.032155	3.271697
184.250156	3124.818160	40.839370	-0.032152	3.269171
184.150146	3119.803238	40.844370	-0.032130	3.266597
184.200042	3114.762709	40.849370	-0.032137	3.264017
184.133049	3109.806336	40.854370	-0.032121	3.261471
184.123462	3104.773461	40.859370	-0.032117	3.258888
183.903335	3099.816616	40.864370	-0.032072	3.256329
183.674736	3094.694078	40.869370	-0.032026	3.253683
183.717674	3089.835612	40.874370	-0.032032	3.251186
183.639955	3084.809129	40.879370	-0.032014	3.248593
183.535455	3079.808981	40.884370	-0.031992	3.246010
183.439117	3074.762943	40.889370	-0.031971	3.243403
183.557827	3069.794873	40.894370	-0.031990	3.240845
183.439544	3064.775622	40.899370	-0.031965	3.238246
183.388245	3059.795976	40.904370	-0.031953	3.235669
183.292342	3054.732911	40.909370	-0.031932	3.233044
183.244500	3049.785647	40.914370	-0.031920	3.230479
183.228771	3044.790625	40.919370	-0.031914	3.227890
183.091037	3039.768493	40.924370	-0.031885	3.225277
183.125902	3034.748929	40.929370	-0.031889	3.222674
182.909212	3029.762312	40.934370	-0.031845	3.220071
182.822056	3024.785329	40.939370	-0.031826	3.217479
182.653723	3019.679199	40.944370	-0.031792	3.214812
182.814707	3014.802268	40.949370	-0.031819	3.212282
182.690027	3009.783472	40.954370	-0.031793	3.209659
182.575732	3004.781432	40.959370	-0.031769	3.207043
182.505747	2999.728384	40.964370	-0.031752	3.204401
182.385997	2994.772259	40.969370	-0.031727	3.201805
182.284158	2989.743003	40.974370	-0.031705	3.199170
182.182386	2984.763242	40.979370	-0.031683	3.196558
182.113396	2979.709453	40.984370	-0.031667	3.193907
181.998324	2974.763851	40.989370	-0.031643	3.191308
182.055286	2969.741849	40.994370	-0.031651	3.188676
181.957474	2964.706788	40.999370	-0.031629	3.186027
181.752466	2959.757420	41.004370	-0.031588	3.183414
181.705985	2954.724418	41.009370	-0.031576	3.180765
181.675562	2949.768533	41.014370	-0.031568	3.178154
181.620803	2944.657139	41.019370	-0.031554	3.175459
181.482933	2939.770752	41.024370	-0.031526	3.172874
181.348989	2934.748965	41.029370	-0.031498	3.170216
181.443127	2929.741219	41.034370	-0.031513	3.167577
181.175224	2924.696339	41.039370	-0.031459	3.164895
181.130136	2919.741602	41.044370	-0.031448	3.162271
181.145077	2914.722323	41.049370	-0.031448	3.159615
180.929886	2909.683804	41.054370	-0.031404	3.156932
180.927452	2904.726189	41.059370	-0.031401	3.154303
180.861247	2899.727605	41.064370	-0.031386	3.151645
180.567029	2894.745608	41.069370	-0.031327	3.148981
180.598831	2889.664002	41.074370	-0.031331	3.146281
180.522150	2884.736306	41.079370	-0.031313	3.143654
180.570673	2879.702413	41.084370	-0.031320	3.140976
180.558136	2874.723661	41.089370	-0.031315	3.138322
180.477535	2869.648670	41.094370	-0.031296	3.135609
180.393555	2864.725766	41.099370	-0.031278	3.132976
180.253016	2859.724147	41.104370	-0.031249	3.130294
180.194966	2854.664334	41.109370	-0.031235	3.127584
180.129439	2849.732201	41.114370	-0.031220	3.124940
180.035853	2844.684584	41.119370	-0.031199	3.122230
179.810640	2839.725157	41.124370	-0.031154	3.119556
179.891578	2834.633138	41.129370	-0.031166	3.116828
179.678277	2829.707191	41.134370	-0.031123	3.114169
179.712565	2824.695496	41.139370	-0.031127	3.111477
179.820608	2819.705147	41.144370	-0.031144	3.108798
