Wed Jun 29 17:00:24 2011

Number of Points = 8600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
249.338627	7916.986363	36.079360	-0.048832	5.168919
249.344128	7911.946432	36.084360	-0.048830	5.167291
249.389208	7906.864005	36.089360	-0.048836	5.165649
249.241228	7901.952424	36.094360	-0.048805	5.164062
249.087918	7896.936132	36.099360	-0.048773	5.162441
249.107109	7891.842834	36.104360	-0.048774	5.160794
249.167550	7886.948362	36.109360	-0.048783	5.159210
249.011973	7881.931051	36.114360	-0.048751	5.157587
248.957231	7876.917161	36.119360	-0.048738	5.155964
248.864194	7871.910337	36.124360	-0.048718	5.154343
248.876802	7866.938730	36.129360	-0.048717	5.152733
248.638923	7861.867458	36.134360	-0.048670	5.151090
248.372598	7856.896844	36.139360	-0.048617	5.149480
248.486399	7851.920180	36.144360	-0.048635	5.147866
248.624992	7846.867277	36.149360	-0.048659	5.146227
248.507196	7841.906417	36.154360	-0.048634	5.144618
248.301726	7836.903213	36.159360	-0.048592	5.142995
248.225919	7831.794877	36.164360	-0.048575	5.141337
248.347457	7826.947228	36.169360	-0.048596	5.139762
248.052569	7821.870390	36.174360	-0.048537	5.138114
248.087162	7816.904139	36.179360	-0.048541	5.136500
248.022995	7811.875397	36.184360	-0.048526	5.134866
248.029830	7806.884264	36.189360	-0.048525	5.133243
247.960344	7801.793444	36.194360	-0.048509	5.131588
247.907795	7796.907795	36.199360	-0.048496	5.129998
247.786188	7791.880334	36.204360	-0.048471	5.128362
247.754022	7786.826289	36.209360	-0.048462	5.126717
247.688566	7781.889660	36.214360	-0.048447	5.125109
247.677005	7776.882089	36.219360	-0.048442	5.123478
247.703546	7771.761387	36.224360	-0.048444	5.121809
247.676938	7766.895817	36.229360	-0.048437	5.120223
247.392111	7761.873349	36.234360	-0.048380	5.118586
247.405361	7756.857029	36.239360	-0.048380	5.116950
247.268704	7751.871185	36.244360	-0.048351	5.115323
247.122646	7746.881176	36.249360	-0.048321	5.113695
246.936553	7741.810374	36.254360	-0.048283	5.112040
246.900658	7736.853816	36.259360	-0.048274	5.110421
246.965976	7731.857281	36.264360	-0.048283	5.108788
246.947077	7726.808453	36.269360	-0.048277	5.107138
246.869863	7721.880355	36.274360	-0.048260	5.105528
246.717484	7716.844688	36.279360	-0.048228	5.103881
246.829057	7711.733564	36.284360	-0.048247	5.102209
246.711609	7706.896916	36.289360	-0.048222	5.100626
246.602513	7701.859668	36.294360	-0.048198	5.098978
246.504477	7696.786943	36.299360	-0.048177	5.097317
246.611480	7691.861524	36.304360	-0.048195	5.095703
246.383036	7686.828766	36.309360	-0.048149	5.094054
246.507006	7681.738938	36.314360	-0.048170	5.092386
246.368098	7676.875494	36.319360	-0.048141	5.090792
246.244743	7671.836634	36.324360	-0.048115	5.089139
246.149536	7666.785261	36.329360	-0.048094	5.087482
246.131606	7661.832809	36.334360	-0.048088	5.085857
246.191896	7656.808011	36.339360	-0.048097	5.084207
245.960897	7651.720335	36.344360	-0.048050	5.082536
245.915762	7646.858184	36.349360	-0.048039	5.080939
245.911143	7641.812448	36.354360	-0.048035	5.079281
245.818145	7636.791888	36.359360	-0.048015	5.077631
245.740843	7631.811943	36.364360	-0.047998	5.075993
245.777279	7626.786425	36.369360	-0.048002	5.074340
245.677255	7621.769848	36.374360	-0.047980	5.072690
245.668621	7616.822440	36.379360	-0.047976	5.071061
245.457135	7611.756805	36.384360	-0.047933	5.069393
245.558113	7606.800513	36.389360	-0.047950	5.067761
245.299240	7601.775123	36.394360	-0.047898	5.066105
245.330378	7596.808687	36.399360	-0.047901	5.064469
245.179369	7591.716740	36.404360	-0.047870	5.062790
245.249910	7586.798100	36.409360	-0.047881	5.061168
245.188466	7581.764501	36.414360	-0.047866	5.059507
244.980986	7576.778780	36.419360	-0.047825	5.057862
244.992410	7571.778842	36.424360	-0.047824	5.056211
244.888474	7566.777619	36.429360	-0.047802	5.054560
244.799761	7561.663732	36.434360	-0.047782	5.052870
244.839790	7556.801018	36.439360	-0.047787	5.051263
244.574507	7551.789592	36.444360	-0.047734	5.049607
244.551230	7546.720460	36.449360	-0.047727	5.047931
244.619687	7541.754004	36.454360	-0.047737	5.046288
244.622375	7536.797643	36.459360	-0.047735	5.044648
244.394628	7531.672235	36.464360	-0.047689	5.042951
244.493971	7526.728587	36.469360	-0.047706	5.041314
244.371193	7521.796975	36.474360	-0.047680	5.039681
244.259032	7516.730381	36.479360	-0.047656	5.038002
244.239447	7511.769989	36.484360	-0.047649	5.036358
244.152792	7506.750076	36.489360	-0.047630	5.034694
243.951817	7501.698065	36.494360	-0.047590	5.033018
243.902781	7496.746428	36.499360	-0.047578	5.031376
243.941554	7491.733307	36.504360	-0.047582	5.029712
243.731142	7486.708044	36.509360	-0.047540	5.028043
243.663769	7481.737884	36.514360	-0.047524	5.026393
243.758572	7476.739066	36.519360	-0.047540	5.024732
243.727834	7471.663180	36.524360	-0.047531	5.023045
243.690676	7466.733627	36.529360	-0.047521	5.021407
243.447557	7461.737551	36.534360	-0.047473	5.019745
243.467505	7456.714521	36.539360	-0.047474	5.018074
243.505445	7451.713761	36.544360	-0.047478	5.016410
243.285582	7446.628017	36.549360	-0.047434	5.014717
243.322510	7441.767490	36.554360	-0.047438	5.013099
243.176219	7436.713119	36.559360	-0.047408	5.011415
243.167053	7431.661068	36.564360	-0.047403	5.009732
243.028515	7426.720639	36.569360	-0.047375	5.008085
243.186758	7421.742648	36.574360	-0.047402	5.006425
242.949413	7416.673854	36.579360	-0.047354	5.004734
242.924357	7411.659506	36.584360	-0.047347	5.003061
242.876796	7406.715189	36.589360	-0.047335	5.001411
242.763894	7401.673634	36.594360	-0.047311	4.999728
242.857566	7396.701321	36.599360	-0.047326	4.998067
242.651240	7391.690602	36.604360	-0.047284	4.996393
242.582709	7386.654956	36.609360	-0.047269	4.994710
242.567815	7381.695515	36.614360	-0.047263	4.993051
242.304079	7376.675239	36.619360	-0.047211	4.991372
242.439202	7371.655103	36.624360	-0.047234	4.989693
242.407395	7366.656910	36.629360	-0.047225	4.988020
242.246076	7361.701055	36.634360	-0.047192	4.986361
242.182130	7356.593599	36.639360	-0.047177	4.984650
242.204770	7351.668284	36.644360	-0.047178	4.983000
242.149226	7346.701183	36.649360	-0.047165	4.981336
242.039415	7341.642905	36.654360	-0.047142	4.979640
241.830645	7336.657608	36.659360	-0.047100	4.977967
241.901049	7331.677288	36.664360	-0.047110	4.976297
241.797140	7326.629759	36.669360	-0.047088	4.974603
241.616837	7321.655982	36.674360	-0.047051	4.972933
241.620312	7316.648536	36.679360	-0.047049	4.971251
241.748640	7311.642097	36.684360	-0.047071	4.969570
241.566118	7306.659514	36.689360	-0.047033	4.967895
241.505436	7301.620383	36.694360	-0.047019	4.966201
241.413772	7296.546968	36.699360	-0.046999	4.964495
241.369620	7291.683831	36.704360	-0.046988	4.962859
241.404978	7286.610315	36.709360	-0.046992	4.961152
241.101085	7281.654724	36.714360	-0.046932	4.959483
241.300760	7276.654097	36.719360	-0.046967	4.957800
241.084780	7271.572567	36.724360	-0.046924	4.956088
241.077722	7266.679522	36.729360	-0.046920	4.954439
240.853679	7261.640474	36.734360	-0.046875	4.952740
240.803238	7256.582581	36.739360	-0.046862	4.951035
240.885903	7251.654151	36.744360	-0.046875	4.949372
240.885425	7246.630812	36.749360	-0.046872	4.947678
240.723542	7241.563200	36.754360	-0.046839	4.945967
240.653757	7236.625210	36.759360	-0.046823	4.944299
240.659042	7231.616258	36.764360	-0.046822	4.942607
240.661498	7226.613664	36.769360	-0.046819	4.940917
240.514314	7221.601933	36.774360	-0.046789	4.939223
240.255222	7216.608534	36.779360	-0.046737	4.937534
240.369033	7211.554873	36.784360	-0.046756	4.935825
240.061094	7206.606910	36.789360	-0.046695	4.934150
240.100899	7201.603437	36.794360	-0.046700	4.932456
240.045496	7196.567434	36.799360	-0.046687	4.930751
240.107602	7191.612377	36.804360	-0.046696	4.929073
239.999035	7186.588598	36.809360	-0.046673	4.927371
239.795411	7181.525046	36.814360	-0.046631	4.925654
239.797106	7176.600520	36.819360	-0.046629	4.923984
239.666460	7171.577613	36.824360	-0.046602	4.922280
239.801557	7166.622152	36.829360	-0.046624	4.920599
239.699356	7161.572126	36.834360	-0.046602	4.918885
239.577061	7156.504769	36.839360	-0.046577	4.917164
239.619394	7151.629749	36.844360	-0.046582	4.915509
239.484888	7146.566953	36.849360	-0.046554	4.913788
239.394780	7141.564317	36.854360	-0.046534	4.912088
239.464189	7136.571055	36.859360	-0.046544	4.910390
239.409878	7131.587157	36.864360	-0.046532	4.908695
239.140687	7126.470454	36.869360	-0.046478	4.906953
239.278826	7121.607377	36.874360	-0.046501	4.905299
239.075593	7116.578891	36.879360	-0.046460	4.903586
239.227367	7111.553102	36.884360	-0.046486	4.901875
239.130251	7106.566469	36.889360	-0.046465	4.900175
238.921875	7101.559882	36.894360	-0.046423	4.898468
238.973121	7096.513844	36.899360	-0.046430	4.896748
238.829549	7091.538503	36.904360	-0.046400	4.895051
238.901641	7086.554315	36.909360	-0.046411	4.893350
238.845936	7081.515649	36.914360	-0.046398	4.891630
238.717873	7076.555471	36.919360	-0.046371	4.889936
238.614792	7071.424029	36.924360	-0.046349	4.888183
238.725568	7066.578866	36.929360	-0.046367	4.886528
238.557133	7061.548601	36.934360	-0.046333	4.884808
238.468918	7056.514645	36.939360	-0.046313	4.883087
238.476331	7051.565316	36.944360	-0.046312	4.881394
238.226728	7046.517696	36.949360	-0.046262	4.879666
238.290869	7041.499133	36.954360	-0.046271	4.877949
238.195283	7036.537158	36.959360	-0.046251	4.876250
238.100157	7031.530454	36.964360	-0.046230	4.874534
238.081927	7026.500891	36.969360	-0.046224	4.872811
237.972722	7021.520708	36.974360	-0.046201	4.871104
237.831983	7016.528136	36.979360	-0.046171	4.869391
237.984523	7011.449862	36.984360	-0.046197	4.867650
237.833808	7006.501939	36.989360	-0.046166	4.865952
237.715508	7001.499885	36.994360	-0.046141	4.864234
237.681970	6996.512145	36.999360	-0.046132	4.862521
237.645672	6991.524392	37.004360	-0.046123	4.860808
237.562690	6986.390053	37.009360	-0.046104	4.859044
237.382059	6981.570415	37.014360	-0.046067	4.857386
237.338499	6976.495495	37.019360	-0.046056	4.855641
237.366861	6971.461348	37.024360	-0.046059	4.853909
237.336951	6966.504192	37.029360	-0.046051	4.852204
237.114493	6961.507065	37.034360	-0.046006	4.850482
237.015219	6956.406679	37.039360	-0.045984	4.848726
237.049354	6951.511960	37.044360	-0.045988	4.847040
237.084168	6946.466744	37.049360	-0.045992	4.845301
237.040106	6941.488774	37.054360	-0.045981	4.843585
236.973087	6936.493005	37.059360	-0.045966	4.841862
236.939058	6931.477732	37.064360	-0.045957	4.840132
236.889772	6926.431023	37.069360	-0.045945	4.838390
236.747175	6921.485208	37.074360	-0.045915	4.836682
236.635424	6916.474725	37.079360	-0.045891	4.834951
236.522710	6911.439877	37.084360	-0.045867	4.833211
236.618820	6906.453332	37.089360	-0.045883	4.831489
236.463079	6901.448982	37.094360	-0.045850	4.829758
236.380612	6896.425462	37.099360	-0.045832	4.828020
236.347231	6891.464355	37.104360	-0.045823	4.826304
236.242810	6886.452035	37.109360	-0.045801	4.824569
236.176011	6881.460781	37.114360	-0.045785	4.822840
236.238903	6876.464733	37.119360	-0.045795	4.821110
235.953831	6871.391438	37.124360	-0.045738	4.819351
236.062594	6866.455012	37.129360	-0.045756	4.817641
235.770551	6861.430601	37.134360	-0.045698	4.815897
235.666472	6856.415758	37.139360	-0.045676	4.814157
235.776221	6851.458548	37.144360	-0.045694	4.812438
235.599524	6846.403599	37.149360	-0.045658	4.810682
235.588246	6841.350426	37.154360	-0.045653	4.808928
235.350202	6836.448574	37.159360	-0.045605	4.807224
235.435234	6831.420770	37.164360	-0.045618	4.805477
235.435849	6826.440246	37.169360	-0.045616	4.803746
235.282973	6821.434581	37.174360	-0.045584	4.802005
235.216568	6816.376303	37.179360	-0.045569	4.800245
235.188329	6811.430457	37.184360	-0.045561	4.798524
235.106199	6806.415620	37.189360	-0.045543	4.796778
235.034326	6801.403344	37.194360	-0.045526	4.795032
234.858482	6796.402862	37.199360	-0.045491	4.793289
234.972969	6791.439259	37.204360	-0.045509	4.791560
234.834765	6786.352226	37.209360	-0.045481	4.789786
234.553744	6781.416547	37.214360	-0.045425	4.788063
234.857454	6776.390418	37.219360	-0.045480	4.786311
234.679358	6771.420692	37.224360	-0.045443	4.784576
234.441198	6766.385103	37.229360	-0.045395	4.782816
234.487873	6761.331726	37.234360	-0.045402	4.781052
234.454895	6756.447906	37.239360	-0.045393	4.779345
234.463981	6751.380158	37.244360	-0.045392	4.777574
234.417085	6746.373402	37.249360	-0.045380	4.775823
234.372610	6741.367557	37.254360	-0.045369	4.774072
234.270419	6736.415544	37.259360	-0.045347	4.772339
234.100952	6731.311511	37.264360	-0.045312	4.770551
234.111196	6726.364554	37.269360	-0.045312	4.768819
234.249435	6721.382978	37.274360	-0.045335	4.767075
233.967793	6716.374205	37.279360	-0.045279	4.765318
233.979976	6711.397930	37.284360	-0.045279	4.763574
233.766258	6706.300774	37.289360	-0.045235	4.761785
233.786916	6701.401899	37.294360	-0.045237	4.760066
233.742986	6696.367357	37.299360	-0.045226	4.758299
233.539409	6691.332665	37.304360	-0.045185	4.756530
233.552459	6686.369167	37.309360	-0.045184	4.754787
233.418713	6681.357249	37.314360	-0.045156	4.753026
233.307115	6676.301464	37.319360	-0.045133	4.751248
233.199591	6671.338074	37.324360	-0.045110	4.749502
233.029011	6666.364568	37.329360	-0.045075	4.747752
233.143919	6661.342471	37.334360	-0.045094	4.745986
233.090188	6656.363095	37.339360	-0.045081	4.744233
233.076478	6651.266804	37.344360	-0.045075	4.742438
232.939980	6646.371852	37.349360	-0.045047	4.740713
232.787189	6641.326710	37.354360	-0.045015	4.738934
232.706482	6636.291657	37.359360	-0.044997	4.737158
232.776698	6631.341919	37.364360	-0.045008	4.735413
232.649981	6626.343515	37.369360	-0.044981	4.733649
232.611854	6621.262766	37.374360	-0.044971	4.731856
232.644945	6616.326473	37.379360	-0.044975	4.730114
232.489181	6611.329979	37.384360	-0.044943	4.728348
232.522577	6606.339923	37.389360	-0.044947	4.726585
232.332653	6601.320622	37.394360	-0.044908	4.724810
232.221678	6596.327927	37.399360	-0.044884	4.723043
232.178794	6591.279075	37.404360	-0.044873	4.721257
232.133000	6586.320433	37.409360	-0.044862	4.719502
232.018799	6581.282354	37.414360	-0.044838	4.717718
232.048465	6576.325695	37.419360	-0.044841	4.715963
231.894582	6571.311765	37.424360	-0.044809	4.714186
231.933717	6566.261714	37.429360	-0.044814	4.712397
231.909765	6561.295205	37.434360	-0.044806	4.710636
231.755474	6556.316084	37.439360	-0.044775	4.708869
231.687238	6551.276089	37.444360	-0.044759	4.707080
231.580001	6546.320770	37.449360	-0.044736	4.705321
231.534766	6541.236584	37.454360	-0.044725	4.703515
231.481828	6536.324170	37.459360	-0.044712	4.701770
231.409028	6531.302513	37.464360	-0.044696	4.699985
231.303730	6526.262510	37.469360	-0.044673	4.698193
231.333919	6521.293957	37.474360	-0.044676	4.696427
231.254889	6516.295771	37.479360	-0.044658	4.694648
231.346016	6511.218919	37.484360	-0.044673	4.692842
231.256254	6506.267810	37.489360	-0.044653	4.691079
231.050750	6501.295224	37.494360	-0.044612	4.689306
230.999899	6496.263685	37.499360	-0.044599	4.687513
231.030446	6491.287184	37.504360	-0.044602	4.685740
230.876221	6486.201742	37.509360	-0.044571	4.683925
230.772249	6481.296424	37.514360	-0.044548	4.682175
230.827560	6476.262862	37.519360	-0.044556	4.680379
230.793481	6471.237921	37.524360	-0.044547	4.678586
230.632292	6466.272445	37.529360	-0.044514	4.676811
230.506791	6461.281742	37.534360	-0.044487	4.675027
230.552620	6456.189749	37.539360	-0.044493	4.673208
230.352804	6451.258177	37.544360	-0.044453	4.671443
230.317175	6446.252573	37.549360	-0.044443	4.669653
230.326022	6441.242474	37.554360	-0.044442	4.667860
230.183012	6436.250596	37.559360	-0.044413	4.666072
230.141761	6431.143713	37.564360	-0.044402	4.664243
229.899760	6426.282207	37.569360	-0.044354	4.662500
229.892008	6421.241096	37.574360	-0.044349	4.660693
229.745815	6416.216186	37.579360	-0.044319	4.658891
229.831260	6411.206906	37.584360	-0.044333	4.657095
229.710179	6406.267897	37.589360	-0.044307	4.655322
229.687526	6401.150634	37.594360	-0.044300	4.653486
229.546608	6396.240407	37.599360	-0.044271	4.651721
229.676077	6391.213262	37.604360	-0.044293	4.649917
229.503582	6386.251265	37.609360	-0.044257	4.648133
229.530509	6381.213505	37.614360	-0.044260	4.646322
229.400838	6376.201247	37.619360	-0.044232	4.644519
229.287349	6371.213071	37.624360	-0.044208	4.642723
229.023118	6366.231171	37.629360	-0.044156	4.640928
229.156687	6361.204285	37.634360	-0.044178	4.639119
229.061563	6356.215397	37.639360	-0.044157	4.637322
229.123794	6351.206581	37.644360	-0.044167	4.635518
229.050975	6346.145607	37.649360	-0.044150	4.633693
229.013514	6341.213741	37.654360	-0.044140	4.631914
228.796064	6336.205987	37.659360	-0.044096	4.630106
228.866431	6331.211660	37.664360	-0.044107	4.628304
228.697090	6326.209928	37.669360	-0.044072	4.626497
228.599507	6321.132000	37.674360	-0.044051	4.624662
228.571752	6316.197457	37.679360	-0.044043	4.622879
228.599292	6311.198394	37.684360	-0.044046	4.621073
228.396403	6306.176271	37.689360	-0.044005	4.619255
228.381868	6301.190188	37.694360	-0.043999	4.617451
228.379677	6296.124594	37.699360	-0.043996	4.615618
228.269968	6291.177254	37.704360	-0.043973	4.613826
228.346718	6286.187375	37.709360	-0.043985	4.612020
228.120417	6281.163071	37.714360	-0.043939	4.610198
228.158569	6276.178312	37.719360	-0.043944	4.608392
228.020039	6271.170833	37.724360	-0.043915	4.606575
227.944971	6266.139299	37.729360	-0.043898	4.604749
227.669044	6261.180568	37.734360	-0.043843	4.602947
227.803226	6256.137057	37.739360	-0.043866	4.601117
227.903324	6251.181691	37.744360	-0.043882	4.599319
227.767167	6246.155783	37.749360	-0.043853	4.597492
227.632046	6241.109547	37.754360	-0.043825	4.595656
227.668431	6236.138899	37.759360	-0.043829	4.593850
227.518975	6231.164974	37.764360	-0.043798	4.592039
227.427543	6226.156019	37.769360	-0.043778	4.590215
227.318337	6221.148795	37.774360	-0.043755	4.588391
227.206133	6216.069971	37.779360	-0.043731	4.586541
227.220437	6211.174208	37.784360	-0.043731	4.584757
227.297179	6206.141274	37.789360	-0.043743	4.582924
227.065632	6201.120403	37.794360	-0.043697	4.581091
226.988653	6196.126493	37.799360	-0.043679	4.579269
226.999598	6191.141110	37.804360	-0.043679	4.577450
226.860811	6186.068587	37.809360	-0.043650	4.575597
226.974750	6181.125694	37.814360	-0.043669	4.573793
226.700027	6176.114770	37.819360	-0.043614	4.571959
226.718797	6171.143961	37.824360	-0.043615	4.570143
226.479866	6166.125705	37.829360	-0.043567	4.568305
226.484923	6161.097060	37.834360	-0.043565	4.566466
226.473691	6156.110233	37.839360	-0.043560	4.564641
226.440385	6151.113362	37.844360	-0.043551	4.562812
226.349127	6146.106838	37.849360	-0.043532	4.560977
226.440136	6141.118289	37.854360	-0.043546	4.559151
226.325372	6136.051039	37.859360	-0.043522	4.557292
226.209585	6131.118734	37.864360	-0.043497	4.555482
226.141148	6126.122963	37.869360	-0.043481	4.553649
226.193446	6121.106330	37.874360	-0.043489	4.551809
226.062971	6116.114219	37.879360	-0.043461	4.549975
225.946560	6111.073518	37.884360	-0.043437	4.548122
225.873575	6106.071618	37.889360	-0.043420	4.546284
225.831482	6101.099554	37.894360	-0.043409	4.544456
225.845194	6096.056228	37.899360	-0.043409	4.542602
225.766954	6091.107312	37.904360	-0.043392	4.540780
225.727987	6086.086910	37.909360	-0.043382	4.538932
225.537846	6081.006961	37.914360	-0.043343	4.537060
225.493237	6076.085845	37.919360	-0.043332	4.535247
225.507331	6071.099373	37.924360	-0.043332	4.533410
225.378918	6066.080242	37.929360	-0.043305	4.531558
225.284340	6061.071289	37.934360	-0.043284	4.529710
225.271851	6056.036051	37.939360	-0.043279	4.527852
225.180827	6051.056487	37.944360	-0.043259	4.526014
225.246677	6046.091010	37.949360	-0.043269	4.524181
225.156972	6041.027577	37.954360	-0.043250	4.522310
225.133148	6036.088876	37.959360	-0.043242	4.520485
224.951158	6030.971381	37.964360	-0.043205	4.518591
224.979869	6026.098146	37.969360	-0.043208	4.516789
224.919040	6021.047077	37.974360	-0.043194	4.514920
224.847317	6016.045753	37.979360	-0.043178	4.513068
224.760933	6011.048735	37.984360	-0.043159	4.511216
224.790521	6006.064623	37.989360	-0.043161	4.509370
224.634015	6001.001928	37.994360	-0.043129	4.507492
224.619038	5996.044673	37.999360	-0.043124	4.505654
224.429182	5991.010207	38.004360	-0.043085	4.503785
224.293516	5986.057435	38.009360	-0.043057	4.501945
224.097096	5981.045964	38.014360	-0.043017	4.500082
224.204213	5975.941823	38.019360	-0.043034	4.498188
224.324073	5971.030053	38.024360	-0.043054	4.496365
224.134227	5966.019591	38.029360	-0.043016	4.494501
224.150920	5961.053677	38.034360	-0.043016	4.492655
223.931927	5956.025899	38.039360	-0.042972	4.490781
223.957721	5950.978207	38.044360	-0.042974	4.488904
223.822699	5946.044527	38.049360	-0.042946	4.487065
223.642936	5941.024969	38.054360	-0.042909	4.485193
223.620352	5935.984650	38.059360	-0.042902	4.483315
223.553222	5931.047019	38.064360	-0.042887	4.481474
223.497290	5925.895863	38.069360	-0.042874	4.479552
223.590749	5921.082423	38.074360	-0.042889	4.477758
223.449369	5915.996653	38.079360	-0.042859	4.475858
223.515843	5911.001803	38.084360	-0.042869	4.473994
223.387899	5906.017604	38.089360	-0.042842	4.472130
223.316398	5901.001519	38.094360	-0.042826	4.470255
223.143099	5895.976614	38.099360	-0.042791	4.468374
223.131189	5890.992449	38.104360	-0.042786	4.466510
223.086184	5885.954976	38.109360	-0.042775	4.464624
222.995242	5880.992387	38.114360	-0.042755	4.462766
222.849725	5876.011601	38.119360	-0.042724	4.460898
222.956410	5870.905187	38.124360	-0.042742	4.458987
222.926835	5865.993898	38.129360	-0.042734	4.457146
222.696264	5860.974661	38.134360	-0.042687	4.455261
222.596116	5856.011339	38.139360	-0.042666	4.453397
222.537138	5850.981048	38.144360	-0.042652	4.451509
222.340626	5845.946953	38.149360	-0.042612	4.449616
222.428345	5840.982228	38.154360	-0.042626	4.447753
222.417180	5835.953059	38.159360	-0.042621	4.445863
222.296461	5830.986239	38.164360	-0.042596	4.443994
222.223378	5825.954805	38.169360	-0.042579	4.442101
222.197554	5820.920238	38.174360	-0.042571	4.440207
222.067477	5815.961049	38.179360	-0.042544	4.438338
222.022626	5810.969716	38.184360	-0.042533	4.436458
221.939028	5805.953979	38.189360	-0.042515	4.434567
221.854918	5800.955337	38.194360	-0.042496	4.432682
221.824871	5795.872097	38.199360	-0.042488	4.430765
221.740437	5790.998624	38.204360	-0.042469	4.428926
221.734299	5785.951787	38.209360	-0.042465	4.427021
221.646388	5780.919731	38.214360	-0.042446	4.425120
221.550510	5775.951368	38.219360	-0.042425	4.423243
221.288924	5770.798975	38.224360	-0.042373	4.421292
221.377840	5766.014445	38.229360	-0.042387	4.419485
221.291302	5760.915890	38.234360	-0.042368	4.417555
221.255466	5755.965895	38.239360	-0.042358	4.415682
221.173740	5750.916924	38.244360	-0.042340	4.413770
221.092634	5745.941859	38.249360	-0.042322	4.411885
220.986868	5740.903280	38.254360	-0.042299	4.409974
220.859515	5735.919756	38.259360	-0.042273	4.408084
220.862133	5730.905499	38.264360	-0.042271	4.406183
220.680863	5725.927059	38.269360	-0.042234	4.404291
220.720512	5720.923728	38.274360	-0.042238	4.402393
220.544708	5715.872112	38.279360	-0.042202	4.400473
220.603616	5710.917476	38.284360	-0.042211	4.398592
220.545476	5705.910212	38.289360	-0.042197	4.396689
220.500705	5700.908640	38.294360	-0.042186	4.394787
220.471472	5695.921682	38.299360	-0.042178	4.392890
220.376692	5690.865184	38.304360	-0.042157	4.390964
220.266454	5685.922342	38.309360	-0.042134	4.389081
220.204025	5680.844229	38.314360	-0.042119	4.387147
220.153907	5675.928411	38.319360	-0.042107	4.385273
220.132963	5670.938029	38.324360	-0.042100	4.383371
219.993789	5665.810325	38.329360	-0.042071	4.381413
219.946464	5660.919682	38.334360	-0.042060	4.379547
219.879458	5655.873363	38.339360	-0.042044	4.377620
219.906306	5650.909987	38.344360	-0.042047	4.375726
219.787848	5645.863125	38.349360	-0.042022	4.373796
219.669649	5640.852821	38.354360	-0.041997	4.371879
219.602772	5635.889720	38.359360	-0.041981	4.369981
219.425849	5630.878423	38.364360	-0.041945	4.368061
219.429607	5625.871546	38.369360	-0.041943	4.366145
219.326410	5620.873507	38.374360	-0.041921	4.364230
219.447601	5615.818253	38.379360	-0.041941	4.362297
219.476524	5610.868948	38.384360	-0.041944	4.360401
219.363405	5605.868230	38.389360	-0.041920	4.358482
219.123561	5600.881441	38.394360	-0.041872	4.356566
219.030085	5595.856611	38.399360	-0.041851	4.354636
218.985560	5590.831707	38.404360	-0.041840	4.352707
218.990227	5585.840841	38.409360	-0.041838	4.350791
218.762194	5580.873050	38.414360	-0.041793	4.348878
218.773012	5575.822151	38.419360	-0.041792	4.346937
218.719731	5570.866699	38.424360	-0.041779	4.345031
218.720433	5565.716901	38.429360	-0.041777	4.343050
218.690314	5560.871044	38.434360	-0.041768	4.341184
218.530656	5555.874647	38.439360	-0.041735	4.339258
218.565525	5550.828122	38.444360	-0.041739	4.337315
218.432780	5545.873008	38.449360	-0.041712	4.335403
218.282393	5540.780100	38.454360	-0.041680	4.333437
218.188786	5535.857527	38.459360	-0.041660	4.331536
218.206505	5530.847555	38.464360	-0.041661	4.329603
218.092297	5525.802640	38.469360	-0.041636	4.327654
217.927241	5520.845780	38.474360	-0.041602	4.325736
217.853683	5515.717003	38.479360	-0.041586	4.323753
217.975735	5510.869983	38.484360	-0.041606	4.321882
217.979647	5505.835577	38.489360	-0.041604	4.319935
217.837717	5500.817152	38.494360	-0.041575	4.317990
217.767371	5495.840195	38.499360	-0.041559	4.316063
217.639569	5490.749872	38.504360	-0.041532	4.314089
217.531810	5485.842985	38.509360	-0.041509	4.312186
217.357618	5480.814399	38.514360	-0.041473	4.310233
217.415456	5475.781282	38.519360	-0.041481	4.308283
217.360060	5470.816491	38.524360	-0.041468	4.306355
217.225584	5465.687454	38.529360	-0.041440	4.304362
217.171892	5460.869417	38.534360	-0.041427	4.302490
216.993524	5455.812367	38.539360	-0.041391	4.300522
217.078181	5450.798883	38.544360	-0.041404	4.298575
217.068523	5445.802905	38.549360	-0.041400	4.296632
216.781807	5440.745554	38.554360	-0.041343	4.294659
216.659820	5435.808061	38.559360	-0.041317	4.292735
216.705748	5430.809664	38.564360	-0.041323	4.290790
216.662222	5425.759646	38.569360	-0.041312	4.288822
216.542648	5420.798385	38.574360	-0.041287	4.286886
216.607884	5415.692930	38.579360	-0.041296	4.284896
216.559263	5410.822991	38.584360	-0.041285	4.282996
216.295762	5405.764869	38.589360	-0.041232	4.281016
216.289074	5400.776496	38.594360	-0.041228	4.279068
216.276249	5395.787523	38.599360	-0.041223	4.277119
216.192587	5390.711897	38.604360	-0.041204	4.275134
216.135027	5385.792155	38.609360	-0.041191	4.273209
216.050465	5380.770740	38.614360	-0.041172	4.271243
215.949136	5375.731809	38.619360	-0.041150	4.269269
215.848656	5370.767741	38.624360	-0.041129	4.267324
215.695709	5365.649380	38.629360	-0.041097	4.265316
215.748422	5360.806877	38.634360	-0.041104	4.263419
215.776256	5355.758464	38.639360	-0.041107	4.261440
215.732066	5350.761595	38.644360	-0.041096	4.259479
215.733677	5345.756636	38.649360	-0.041093	4.257515
215.479801	5340.715228	38.654360	-0.041043	4.255531
